date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-13,9432,ＮＴＴ,160.5,158.4,154.2,149.9,,239429600,0.8,,,,,
2026-08-13,9434,ソフトバンク,233.4,230.1,226.1,217.4,,86547000,0.94,,,,,
2026-08-13,4597,ソレイジア・ファーマ,31.0,30.4,28.6,26.0,,77235300,1.02,,,,,
2026-08-13,5401,日本製鉄,677.7,687.8,642.0,581.7,,43268600,0.76,,,,,
2026-08-13,8136,サンリオ,1227.0,1316.2,1256.3,1065.1,,39340200,1.22,,,,,
2026-08-13,4755,楽天グループ,761.4,823.4,819.1,774.7,,32366600,1.73,,,,,
2026-08-13,9501,東京電力ホールディングス,520.9,523.5,519.5,513.5,,31862800,0.85,,,,,
2026-08-13,7011,三菱重工業,4256.0,4079.2,3908.7,3818.9,,23526500,1.05,,,,,
2026-08-13,7203,トヨタ自動車,2985.0,2985.8,2976.5,2891.6,,21779600,0.47,,,,,
2026-08-13,4689,ＬＩＮＥヤフー,499.5,488.2,459.6,432.6,,19756600,0.86,,,,,
2026-08-13,7013,ＩＨＩ,2975.0,2802.7,2796.7,2746.8,,16662500,0.92,,,,,
2026-08-13,6758,ソニーグループ,3700.0,3714.6,3598.0,3463.6,,14969000,0.66,,,,,
2026-08-13,7267,本田技研工業,1647.5,1664.5,1605.2,1502.8,,12460000,0.57,,,,,
2026-08-13,8308,りそなホールディングス,2446.5,2343.7,2299.7,2206.8,,11193400,0.95,,,,,
2026-08-13,2181,パーソルホールディングス,282.8,274.5,266.2,251.9,,11038800,0.93,,,,,
2026-08-13,7974,任天堂,8325.0,8152.4,7579.6,7289.6,,10948800,0.85,,,,,
2026-08-13,8309,三井住友トラストグループ,1753.0,1699.2,1682.5,1560.8,,10615200,0.99,,,,,
2026-08-13,5411,ＪＦＥホールディングス,1797.5,1837.8,1787.6,1671.9,,10605100,1.47,,,,,
2026-08-13,8001,伊藤忠商事,2078.0,2075.7,1999.7,1918.5,,10511000,0.69,,,,,
2026-08-13,2146,ＵＴグループ,218.0,206.4,188.2,179.9,,10188300,1.05,,,,,
