date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-25,9432,NTT Inc,176.1,177.1,174.1,160.7,,180233400,0.92,,,,,
2026-09-25,9434,SoftBank Corp.,245.9,248.1,243.1,229.9,,74666600,0.9,,,,,
2026-09-25,9984,SoftBank Group Corp.,6150.0,6249.4,5890.0,5734.3,,62333000,0.76,,,,,
2026-09-25,8729,Sony Financial Group Inc.,162.3,162.2,161.9,156.7,,59839600,1.13,,,,,
2026-09-25,4597,Solasia Pharma KK,31.0,30.2,29.6,29.0,,48216800,0.74,,,,,
2026-09-25,5401,NIPPON STEEL CORP.,685.5,689.4,686.0,642.5,,23941300,0.82,,,,,
2026-09-25,8001,Itochu Corporation,2211.0,2286.1,2234.9,2060.1,,21822800,1.05,,,,,
2026-09-25,7267,"Honda Motor Co., Ltd.",1735.5,1710.1,1685.9,1628.1,,14681100,1.07,,,,,
2026-09-25,5020,"ENEOS Holdings, Inc.",1436.0,1444.6,1397.9,1320.9,,12562600,1.14,,,,,
2026-09-25,4062,"IBIDEN CO., LTD.",23345.0,20546.0,20392.8,19599.4,,11458500,1.27,,,,,
2026-09-25,6501,"Hitachi, Ltd.",5536.0,5480.8,5369.1,5167.6,,9858600,1.02,,,,,
2026-09-25,2181,PERSOL HOLDINGS CO. LTD.,293.8,295.3,294.4,276.3,,9747800,0.9,,,,,
2026-09-25,8309,"Sumitomo Mitsui Trust Group, Inc.",1801.5,1779.1,1775.5,1701.8,,9345100,1.12,,,,,
2026-09-25,6752,Panasonic Holdings Corporation,4588.0,4405.2,4319.8,4308.7,,8978100,1.05,,,,,
2026-09-25,9433,KDDI Corporation,3039.0,3063.6,3000.7,2904.0,,8776100,0.99,,,,,
2026-09-25,8750,Daiichi Life Group. Inc.,1907.0,1903.4,1866.8,1861.4,,8401200,0.97,,,,,
2026-09-25,6702,Fujitsu Limited,4028.0,3988.4,3874.3,3622.0,,7302900,0.98,,,,,
2026-09-25,4005,"Sumitomo Chemical Co., Ltd.",586.2,586.4,580.3,546.3,,6771500,0.64,,,,,
2026-09-25,4568,"Daiichi Sankyo Company, Limited",2929.0,2906.9,2842.1,2766.9,,6404400,1.08,,,,,
2026-09-25,6330,Toyo Engineering Corporation,2617.0,2734.8,2682.8,2294.5,,6378600,0.77,,,,,
2026-09-25,8766,"Tokio Marine Holdings, Inc.",7992.0,8104.4,7911.8,7767.2,,6096500,0.97,,,,,
2026-09-25,9831,"Yamada Holding Co., Ltd.",719.5,719.6,711.2,696.3,,6065600,1.29,,,,,
2026-09-25,4902,"Konica Minolta, Inc.",670.8,654.7,640.9,628.7,,5995100,1.16,,,,,
2026-09-25,4503,Astellas Pharma Inc.,2399.0,2364.0,2342.3,2268.8,,5627600,0.99,,,,,
2026-09-25,6178,"JAPAN POST HOLDINGS Co., Ltd.",2579.0,2527.5,2487.4,2402.2,,5531300,1.16,,,,,
2026-09-25,8031,"Mitsui & Co.,Ltd",5071.0,5132.6,5089.8,4883.1,,5530700,0.87,,,,,
2026-09-25,6701,NEC Corporation,4815.0,4831.2,4758.7,4599.9,,5185400,0.92,,,,,
2026-09-25,7746,"Okamoto Glass Co., Ltd.",851.0,810.6,797.6,782.3,,5104800,12.49,,,,,
2026-09-25,8410,"Seven Bank, Ltd.",346.7,343.7,340.2,322.2,,4669800,1.24,,,,,
2026-09-25,5411,"JFE Holdings, Inc.",1845.5,1865.4,1852.8,1778.6,,4655800,0.97,,,,,
2026-09-25,8725,"MS&AD Insurance Group Holdings, Inc.",5030.0,5126.4,5117.8,4854.9,,4654700,0.88,,,,,
2026-09-25,3103,Unitika Ltd.,1520.0,1489.8,1483.2,1207.5,,4439200,0.75,,,,,
2026-09-25,3823,"WHY HOW DO COMPANY,Inc.",42.0,44.0,35.7,32.7,,4325100,0.4,,,,,
2026-09-25,1605,Inpex Corporation,3857.0,3918.6,3910.3,3673.4,,4263800,0.73,,,,,
2026-09-25,8697,"Japan Exchange Group, Inc.",2333.0,2261.2,2232.7,2215.4,,4217700,1.3,,,,,
2026-09-25,2914,Japan Tobacco Inc.,6943.0,6878.0,6845.9,6668.3,,4213200,1.21,,,,,
2026-09-25,6775,TB Group Inc.,131.0,129.8,128.1,121.2,,4055200,29.13,,,,,
2026-09-25,2146,"UT Group Co.,Ltd.",240.0,239.2,231.2,205.6,,4034900,0.9,,,,,
2026-09-25,6098,"Recruit Holdings Co., Ltd.",16335.0,16857.0,16638.0,14513.7,,4023900,0.82,,,,,
