date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-29,9984,ソフトバンクグループ,7491.0,7359.8,6165.6,4766.5,,81180100,1.01,,,,,
2026-05-29,6981,村田製作所,9625.0,8397.6,6580.4,4854.2,,75663400,3.55,,,,,
2026-05-29,8306,三菱ＵＦＪフィナンシャル・グループ,2999.0,3027.8,2953.2,2819.7,,69856600,1.53,,,,,
2026-05-29,7201,日産自動車,396.8,387.8,365.2,362.2,,66724100,2.15,,,,,
2026-05-29,6758,ソニーグループ,3444.0,3513.2,3441.1,3367.3,,47099000,2.23,,,,,
2026-05-29,7211,三菱自動車工業,371.5,396.9,348.2,342.1,,42466800,2.52,,,,,
2026-05-29,7267,本田技研工業,1452.5,1426.2,1341.2,1338.7,,32589600,1.59,,,,,
2026-05-29,6762,ＴＤＫ,4108.0,3770.8,3165.6,2543.3,,28286900,1.92,,,,,
2026-05-29,6976,太陽誘電,14815.0,12199.0,8347.4,5940.4,,27968600,2.86,,,,,
2026-05-29,6501,日立製作所,5166.0,5082.0,4934.8,4907.5,,27362800,2.03,,,,,
2026-05-29,6723,ルネサスエレクトロニクス,4500.0,4433.2,3775.7,2991.2,,23491100,1.28,,,,,
2026-05-29,6752,パナソニック　ホールディングス,3700.0,3597.2,3388.1,2944.3,,22141600,2.23,,,,,
2026-05-29,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4287.0,4248.0,4236.1,4127.3,,21947600,4.97,,,,,
2026-05-29,3436,ＳＵＭＣＯ,3994.0,3481.6,3199.9,2305.7,,21624300,1.93,,,,,
2026-05-29,4005,住友化学,610.2,596.9,565.7,528.6,,19748300,1.44,,,,,
2026-05-29,6659,メディアリンクス,78.0,81.8,51.2,43.2,,19743800,0.6,,,,,
2026-05-29,6971,京セラ,3483.0,3227.0,2947.8,2691.5,,19705500,3.49,,,,,
2026-05-29,3064,ＭｏｎｏｔａＲＯ,1889.0,1907.6,1874.1,1853.5,,19301600,6.81,,,,,
2026-05-29,8316,三井住友フィナンシャルグループ,5819.0,5947.8,5797.3,5506.4,,17617000,1.16,,,,,
2026-05-29,6098,リクルートホールディングス,10570.0,10034.8,8712.6,7505.4,,17460900,2.01,,,,,
2026-05-29,8411,みずほフィナンシャルグループ,7195.0,7228.0,7007.8,6646.1,,16581900,1.22,,,,,
2026-05-29,4063,信越化学工業,7758.0,7314.2,7253.3,6715.6,,15831800,2.22,,,,,
2026-05-29,8750,第一ライフグループ,1636.0,1653.0,1564.2,1493.6,,15798700,1.6,,,,,
2026-05-29,7272,ヤマハ発動機,1311.0,1253.1,1198.2,1159.6,,15522700,1.51,,,,,
2026-05-29,6503,三菱電機,6558.0,6542.8,6331.4,5825.0,,14852400,1.96,,,,,
2026-05-29,4004,レゾナック・ホールディングス,18720.0,18968.0,17071.8,13651.6,,14244600,3.72,,,,,
2026-05-29,7182,ゆうちょ銀行,3069.0,3034.7,2913.9,2751.5,,13344700,1.57,,,,,
2026-05-29,4392,ＦＩＧ,1781.0,2164.4,1209.7,619.9,,12995800,0.93,,,,,
2026-05-29,6178,日本郵政,2068.0,2065.7,1981.7,1886.5,,12417400,1.38,,,,,
2026-05-29,2181,パーソルホールディングス,242.4,239.9,238.4,237.3,,12352900,1.16,,,,,
2026-05-29,4543,テルモ,2401.0,2373.1,2157.9,2122.2,,11844900,1.38,,,,,
2026-05-29,8591,オリックス,6237.0,6233.0,5841.0,5186.1,,11231300,2.88,,,,,
2026-05-29,8053,住友商事,7099.0,7223.0,7114.7,6315.2,,10796100,3.74,,,,,
2026-05-29,4612,日本ペイントホールディングス,1056.5,1042.5,1016.0,1014.2,,10749300,2.24,,,,,
2026-05-29,2914,日本たばこ産業,6167.0,6119.2,6114.9,5954.3,,10724600,3.12,,,,,
2026-05-29,4188,三菱ケミカルグループ,1147.0,1117.4,1008.7,974.8,,10577300,1.42,,,,,
2026-05-29,7733,オリンパス,1785.5,1809.3,1726.4,1560.5,,10499600,1.98,,,,,
2026-05-29,3407,旭化成,1787.0,1762.6,1669.4,1624.4,,10221700,2.07,,,,,
2026-05-29,4062,イビデン,23000.0,21012.0,17098.5,11623.1,,10164100,1.3,,,,,
2026-05-29,5802,住友電気工業,12585.0,12152.0,11385.3,10387.9,,9941900,1.51,,,,,
2026-05-29,8308,りそなホールディングス,2039.5,2065.9,2037.0,1893.2,,9765600,1.09,,,,,
2026-05-29,6966,三井ハイテック,1022.0,872.2,744.6,693.5,,9429100,3.15,,,,,
2026-05-29,6594,ニデック,2792.0,2774.0,2631.3,2373.7,,9270400,1.1,,,,,
2026-05-29,2802,味の素,5152.0,5280.4,5213.8,4780.2,,9185600,2.03,,,,,
2026-05-29,4307,野村総合研究所,5022.0,4755.4,4493.2,4477.7,,8861600,2.24,,,,,
2026-05-29,7868,広済堂ホールディングス,593.0,658.2,652.8,547.1,,8604400,1.92,,,,,
2026-05-29,5801,古河電気工業,52060.0,55678.0,50929.5,40389.2,,8510100,1.52,,,,,
2026-05-29,4901,富士フイルムホールディングス,3322.0,3243.4,3134.2,3075.7,,8349900,1.69,,,,,
2026-05-29,6326,クボタ,2842.0,2771.2,2759.6,2681.1,,8295200,2.02,,,,,
2026-05-29,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,8211.0,7782.6,6990.3,6297.7,,8263300,0.93,,,,,
