date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-22,8918,ランド,10.0,10.0,9.5,9.4,,210067100,0.97,,,,,
2026-04-22,9984,ソフトバンクグループ,5620.0,4954.8,4090.2,4053.2,,154144000,2.34,,,,,
2026-04-22,4597,ソレイジア・ファーマ,37.0,38.2,34.8,32.3,,89947300,1.12,,,,,
2026-04-22,9434,ソフトバンク,219.3,222.2,217.6,214.6,,56480300,0.66,,,,,
2026-04-22,6740,ジャパンディスプレイ,103.0,109.2,91.2,59.4,,51605500,0.53,,,,,
2026-04-22,5803,フジクラ,5985.0,5823.2,5108.8,4333.2,,42928800,0.71,,,,,
2026-04-22,3103,ユニチカ,2835.0,3058.2,1771.7,1438.3,,29411100,1.27,,,,,
2026-04-22,5016,ＪＸ金属,4855.0,4869.4,4243.7,3699.8,,22709000,0.52,,,,,
2026-04-22,3936,グローバルウェイ,235.0,182.2,140.4,137.3,,20844800,3.43,,,,,
2026-04-22,1306,ＮＥＸＴ　ＦＵＮＤＳ　ＴＯＰＩＸ連動型上場投信,396.9,400.1,391.7,389.6,,20743070,1.47,,,,,
2026-04-22,6762,ＴＤＫ,2700.5,2594.9,2239.5,2198.2,,17013700,1.22,,,,,
2026-04-22,1579,日経平均ブル２倍上場投信,635.5,627.7,558.0,553.2,,14256020,0.74,,,,,
2026-04-22,4689,ＬＩＮＥヤフー,428.4,429.1,406.0,397.2,,14221000,0.83,,,,,
2026-04-22,4564,オンコセラピー・サイエンス,26.0,28.0,24.8,22.3,,13997800,0.08,,,,,
2026-04-22,3436,ＳＵＭＣＯ,2241.0,2199.9,1964.8,1746.3,,13293900,1.06,,,,,
2026-04-22,6613,ＱＤレーザ,1526.0,1477.2,1244.8,969.5,,10711900,0.91,,,,,
2026-04-22,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,6638.0,6843.8,6078.5,6067.3,,8903600,1.17,,,,,
2026-04-22,8308,りそなホールディングス,1855.5,1920.5,1865.1,1861.6,,8762100,1.04,,,,,
2026-04-22,6085,アーキテクツ・スタジオ・ジャパン,430.0,380.7,309.3,223.5,,8562600,2.07,,,,,
2026-04-22,6981,村田製作所,4911.0,4770.2,4097.4,3740.3,,7750500,0.74,,,,,
2026-04-22,4651,サニックスホールディングス,253.0,249.4,226.5,217.4,,7740900,2.56,,,,,
2026-04-22,4062,イビデン,11200.0,10028.4,9076.0,8572.2,,7596200,1.23,,,,,
2026-04-22,5802,住友電気工業,10700.0,10218.4,9760.0,9295.4,,7019400,0.87,,,,,
2026-04-22,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス,430.0,341.8,260.2,218.8,,6758200,2.89,,,,,
2026-04-22,6098,リクルートホールディングス,7953.0,7646.0,7086.7,6979.7,,6754900,1.3,,,,,
2026-04-22,6752,パナソニック　ホールディングス,2985.0,2975.9,2836.9,2571.0,,6724200,0.77,,,,,
2026-04-22,4063,信越化学工業,6642.0,6793.0,6551.7,6052.3,,6503000,0.69,,,,,
2026-04-22,6217,津田駒工業,1933.0,1216.6,671.7,584.0,,6351300,12.15,,,,,
2026-04-22,6522,アスタリスク,1351.0,1175.4,1146.2,696.5,,6125400,3.62,,,,,
2026-04-22,6232,ＡＣＳＬ,2122.0,1820.4,1634.2,1431.4,,5941300,3.13,,,,,
2026-04-22,4004,レゾナック・ホールディングス,14455.0,13189.0,12152.1,11071.8,,5223800,2.16,,,,,
2026-04-22,1475,ｉシェアーズ・コア　ＴＯＰＩＸ　ＥＴＦ,386.9,390.5,382.2,380.9,,5165980,1.15,,,,,
2026-04-22,7419,ノジマ,1197.0,1167.2,1128.1,1119.6,,5130700,4.36,,,,,
2026-04-22,7220,武蔵精密工業,4445.0,3572.0,3080.7,2828.5,,4744200,4.71,,,,,
2026-04-22,6503,三菱電機,5935.0,5965.0,5584.4,5499.6,,4450800,0.83,,,,,
2026-04-22,3664,モブキャストホールディングス,37.0,37.8,34.6,34.1,,4404800,0.42,,,,,
2026-04-22,6920,レーザーテック,44800.0,42682.0,38874.0,35186.4,,4291700,0.81,,,,,
2026-04-22,3444,菊池製作所,1383.0,1267.0,886.3,850.3,,3886700,2.29,,,,,
2026-04-22,4543,テルモ,2112.5,2165.1,2159.3,2078.4,,3878800,0.88,,,,,
2026-04-22,5856,エルアイイーエイチ,28.0,30.2,28.6,25.7,,3873600,0.23,,,,,
2026-04-22,4307,野村総合研究所,5155.0,4973.6,4592.4,4444.4,,3795500,1.05,,,,,
2026-04-22,8002,丸紅,5908.0,5937.4,5908.8,5682.7,,3702700,0.92,,,,,
2026-04-22,5801,古河電気工業,44050.0,44412.0,39461.2,28659.8,,3642700,0.45,,,,,
2026-04-22,6971,京セラ,2776.5,2731.4,2560.4,2557.3,,3588200,0.78,,,,,
2026-04-22,7453,良品計画,3752.0,3870.2,3637.2,3510.6,,3440800,0.61,,,,,
2026-04-22,9697,カプコン,3499.0,3632.0,3461.4,3426.2,,3413200,1.25,,,,,
2026-04-22,4901,富士フイルムホールディングス,3061.0,3138.6,3098.9,3068.6,,3316400,0.75,,,,,
2026-04-22,1570,ＮＥＸＴ　ＦＵＮＤＳ　日経平均レバレッジ・インデックス連動型上場投信,58850.0,58140.0,51736.0,51330.2,,3203745,0.87,,,,,
2026-04-22,6963,ローム,3691.0,3741.8,3550.5,3099.5,,3146800,1.03,,,,,
2026-04-22,3778,さくらインターネット,3725.0,3750.0,3156.5,2948.7,,3075800,0.72,,,,,
2026-04-22,9502,中部電力,2621.0,2777.8,2737.8,2568.2,,3008300,0.86,,,,,
2026-04-22,7167,めぶきフィナンシャルグループ,1244.5,1308.6,1301.1,1257.5,,2903300,1.44,,,,,
2026-04-22,1615,ＮＥＸＴ　ＦＵＮＤＳ　東証銀行業株価指数連動型上場投信,610.0,625.9,612.2,609.7,,2848180,0.73,,,,,
2026-04-22,7936,アシックス,4570.0,4613.8,4424.1,4350.9,,2737300,0.91,,,,,
2026-04-22,7794,イーディーピー,1470.0,1418.4,1264.2,1250.8,,2651800,3.23,,,,,
2026-04-22,2501,サッポロホールディングス,1754.5,1851.9,1802.4,1727.8,,2555400,2.36,,,,,
2026-04-22,6532,ベイカレント,6000.0,5671.2,4968.9,4828.7,,2553400,0.94,,,,,
2026-04-22,5074,テスホールディングス,691.0,670.2,621.4,555.9,,2549700,1.31,,,,,
2026-04-22,7375,リファインバースグループ,2265.0,2084.4,1681.2,1184.5,,2531700,0.9,,,,,
2026-04-22,2802,味の素,4658.0,4650.0,4615.9,4401.3,,2492000,0.89,,,,,
2026-04-22,4443,Ｓａｎｓａｎ,1404.0,1341.8,1247.8,1229.5,,2373500,0.95,,,,,
2026-04-22,8524,北洋銀行,944.0,1006.0,1004.6,984.9,,2358900,1.06,,,,,
2026-04-22,6976,太陽誘電,6264.0,6199.8,4961.9,4370.3,,2288800,0.61,,,,,
2026-04-22,6323,ローツェ,3566.0,3667.0,3253.7,3219.4,,2284400,0.59,,,,,
2026-04-22,5243,ｎｏｔｅ,2691.0,2649.6,2614.1,2432.4,,2203100,1.22,,,,,
2026-04-22,8035,東京エレクトロン,45500.0,45072.0,41604.0,41479.2,,2047100,0.6,,,,,
2026-04-22,9412,スカパーＪＳＡＴホールディングス,3170.0,3301.0,3113.1,2851.2,,2017800,1.62,,,,,
2026-04-22,6779,日本電波工業,2022.0,1864.8,1489.1,1290.1,,1977100,1.15,,,,,
2026-04-22,6029,アトラグループ,201.0,188.8,157.7,155.8,,1904000,6.22,,,,,
