date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-12,8918,ランド,10.0,10.2,10.0,9.6,,223464900,0.93,,,,,
2026-05-12,9434,ソフトバンク,219.3,220.7,219.9,216.0,,123200900,1.72,,,,,
2026-05-12,5803,フジクラ,7624.0,6668.8,6048.1,4831.3,,90480800,2.05,,,,,
2026-05-12,5016,ＪＸ金属,4762.0,5188.8,4887.0,4104.2,,62691700,2.15,,,,,
2026-05-12,9984,ソフトバンクグループ,5987.0,5941.8,5130.9,4328.1,,57247600,0.55,,,,,
2026-05-12,6723,ルネサスエレクトロニクス,3750.0,3521.6,3059.5,2769.3,,31623700,1.32,,,,,
2026-05-12,4689,ＬＩＮＥヤフー,410.1,431.7,422.0,401.4,,31229900,1.55,,,,,
2026-05-12,8306,三菱ＵＦＪフィナンシャル・グループ,2886.0,2842.0,2840.8,2806.7,,28562100,0.79,,,,,
2026-05-12,4392,ＦＩＧ,870.0,500.4,377.5,345.1,,28146000,92.8,,,,,
2026-05-12,3350,メタプラネット,340.0,343.6,334.8,329.6,,23266700,0.74,,,,,
2026-05-12,4062,イビデン,16550.0,15494.0,11918.8,9600.1,,22293100,2.64,,,,,
2026-05-12,3436,ＳＵＭＣＯ,3760.0,3303.4,2483.7,1950.4,,18620400,1.09,,,,,
2026-05-12,6315,ＴＯＷＡ,2675.0,3157.0,2809.0,2688.0,,17262100,3.34,,,,,
2026-05-12,5802,住友電気工業,11650.0,11082.0,10385.2,9878.9,,16821100,2.98,,,,,
2026-05-12,6981,村田製作所,6078.0,5734.8,4917.0,4094.3,,12364000,0.83,,,,,
2026-05-12,8316,三井住友フィナンシャルグループ,5789.0,5645.2,5555.8,5519.0,,12206700,1.01,,,,,
2026-05-12,6526,ソシオネクスト,2265.0,2165.4,1958.8,1925.3,,11250500,0.85,,,,,
2026-05-12,6752,パナソニック　ホールディングス,3405.0,3346.0,3063.4,2736.2,,11139600,0.99,,,,,
2026-05-12,6762,ＴＤＫ,2961.0,2898.4,2621.0,2327.4,,10967100,0.67,,,,,
2026-05-12,6594,ニデック,2829.0,2635.4,2412.4,2309.1,,9778600,1.56,,,,,
2026-05-12,8308,りそなホールディングス,2054.0,1985.8,1920.0,1877.7,,9667900,0.92,,,,,
2026-05-12,8591,オリックス,5986.0,5447.6,5098.2,5045.0,,9097900,2.11,,,,,
2026-05-12,8411,みずほフィナンシャルグループ,6970.0,6852.2,6754.9,6682.5,,8952100,0.96,,,,,
2026-05-12,6954,ファナック,7750.0,7348.8,6660.5,6335.4,,8351500,0.88,,,,,
2026-05-12,6232,ＡＣＳＬ,3165.0,2890.2,2201.8,1687.3,,8017800,1.12,,,,,
2026-05-12,6857,アドバンテスト,28705.0,28980.0,27985.0,25742.9,,7971200,0.65,,,,,
2026-05-12,6506,安川電機,6970.0,6281.0,5502.5,5007.3,,7924400,1.64,,,,,
2026-05-12,2802,味の素,5439.0,5161.6,4815.2,4636.9,,7590600,1.25,,,,,
2026-05-12,5801,古河電気工業,50430.0,45244.0,44426.0,33673.8,,7139800,1.87,,,,,
2026-05-12,6613,ＱＤレーザ,1680.0,1629.2,1454.6,1147.6,,7128600,0.74,,,,,
2026-05-12,4385,メルカリ,3814.0,3904.2,3875.9,3675.6,,6980400,4.22,,,,,
2026-05-12,5074,テスホールディングス,1052.0,950.6,739.4,633.7,,6657200,1.84,,,,,
2026-05-12,6963,ローム,3967.0,3816.4,3689.6,3266.7,,6089400,0.89,,,,,
2026-05-12,2334,イオレ,572.0,540.6,451.1,412.8,,5831300,1.72,,,,,
2026-05-12,6971,京セラ,2847.5,2823.5,2707.6,2615.2,,5780900,0.96,,,,,
2026-05-12,6503,三菱電機,6373.0,6359.8,6039.9,5696.4,,5642700,0.7,,,,,
2026-05-12,6471,日本精工,1379.0,1326.7,1229.0,1226.1,,5642100,2.2,,,,,
2026-05-12,6976,太陽誘電,6502.0,6537.6,6097.1,4891.3,,5505400,1.29,,,,,
2026-05-12,8766,東京海上ホールディングス,7140.0,7124.6,7101.4,6724.5,,5391600,0.93,,,,,
2026-05-12,4063,信越化学工業,7520.0,7477.8,6964.5,6394.1,,5350500,0.56,,,,,
2026-05-12,7936,アシックス,4896.0,4654.8,4564.9,4480.0,,5023500,1.66,,,,,
2026-05-12,2267,ヤクルト本社,2620.0,2899.8,2727.0,2662.6,,4652000,1.36,,,,,
2026-05-12,5713,住友金属鉱山,10725.0,10222.4,10081.6,10049.9,,4429700,1.27,,,,,
2026-05-12,7162,アストマックス,337.0,377.6,266.6,235.6,,4395600,2.63,,,,,
2026-05-12,5301,東海カーボン,1343.5,1225.2,1086.0,1034.2,,4320800,2.26,,,,,
2026-05-12,6480,日本トムソン,1930.0,1407.8,1116.8,1015.7,,4300500,5.9,,,,,
2026-05-12,4004,レゾナック・ホールディングス,17815.0,16060.0,14111.2,12099.0,,4272400,1.31,,,,,
2026-05-12,6479,ミネベアミツミ,3566.0,3360.4,3081.2,3004.7,,4164300,1.85,,,,,
2026-05-12,6098,リクルートホールディングス,7573.0,7586.2,7429.2,6895.7,,4143200,0.62,,,,,
2026-05-12,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,7078.0,6999.4,6815.3,6128.2,,4055800,0.79,,,,,
2026-05-12,6965,浜松ホトニクス,2177.0,2135.7,2000.6,1943.2,,3855200,1.05,,,,,
2026-05-12,7256,河西工業,477.0,424.8,342.7,296.5,,3614200,0.73,,,,,
2026-05-12,6481,ＴＨＫ,7489.0,6587.6,5869.6,5278.5,,3577200,3.23,,,,,
2026-05-12,8053,住友商事,7428.0,7210.8,6266.2,6151.3,,3488200,0.52,,,,,
2026-05-12,4911,資生堂,3304.0,3304.0,3231.4,3167.8,,3429700,1.28,,,,,
2026-05-12,9412,スカパーＪＳＡＴ,4030.0,3694.0,3340.0,3043.9,,3347000,1.28,,,,,
2026-05-12,2693,ＹＫＴ,355.0,285.8,256.8,250.8,,3272300,47.86,,,,,
2026-05-12,6920,レーザーテック,43490.0,43844.0,42978.0,36894.8,,3176900,0.68,,,,,
2026-05-12,6619,ダブル・スコープ,252.0,236.8,234.8,205.6,,3083200,1.74,,,,,
2026-05-12,6724,セイコーエプソン,2499.0,2375.9,2165.9,2075.3,,2916300,1.0,,,,,
2026-05-12,6754,アンリツ,4016.0,4067.8,3684.7,3110.3,,2888600,1.05,,,,,
2026-05-12,3105,日清紡ホールディングス,2227.5,2103.5,1907.8,1700.7,,2856000,2.25,,,,,
2026-05-12,5393,ニチアス,3780.0,3312.0,3152.3,2984.8,,2813400,4.96,,,,,
2026-05-12,8439,東京センチュリー,2460.0,2254.3,2150.8,2144.8,,2773400,4.32,,,,,
2026-05-12,6958,日本シイエムケイ,646.0,649.0,616.5,597.5,,2738500,3.8,,,,,
2026-05-12,7868,広済堂ホールディングス,684.0,641.0,548.7,509.0,,2719400,0.71,,,,,
2026-05-12,6383,ダイフク,7744.0,7409.8,6697.9,6186.0,,2699400,1.17,,,,,
2026-05-12,4186,東京応化工業,11395.0,10189.6,9398.2,8753.7,,2652900,1.94,,,,,
2026-05-12,3444,菊池製作所,1460.0,1464.4,1285.9,950.8,,2604900,0.85,,,,,
2026-05-12,6840,ＡＫＩＢＡホールディングス,837.0,705.8,575.8,528.1,,2583400,3.69,,,,,
2026-05-12,6361,荏原製作所,5841.0,5699.6,5330.3,5133.3,,2567100,0.7,,,,,
2026-05-12,2371,カカクコム,2925.0,2780.5,2413.6,2052.3,,2566100,0.82,,,,,
2026-05-12,3923,ラクス,847.9,882.6,853.2,811.9,,2504500,0.86,,,,,
2026-05-12,4883,モダリス,67.0,66.0,59.1,58.0,,2382600,0.18,,,,,
2026-05-12,6268,ナブテスコ,5750.0,5468.6,4953.1,4629.9,,2367200,1.28,,,,,
2026-05-12,6645,オムロン,6094.0,6032.0,5274.6,4933.0,,2315400,1.17,,,,,
2026-05-12,4259,エクサウィザーズ,762.0,767.4,741.2,696.8,,2204300,1.66,,,,,
2026-05-12,6323,ローツェ,3995.0,3917.4,3789.3,3293.9,,2166900,0.99,,,,,
2026-05-12,7220,武蔵精密工業,5210.0,4998.0,4060.5,3162.6,,2129000,0.7,,,,,
2026-05-12,3132,マクニカホールディングス,3061.0,2834.3,2531.3,2490.8,,2098500,1.96,,,,,
2026-05-12,5706,三井金属,50850.0,48244.0,40373.0,34159.4,,2098100,1.01,,,,,
2026-05-12,8309,三井住友トラストグループ,5613.0,5485.2,5329.5,5263.6,,2087700,0.89,,,,,
2026-05-12,3110,日東紡績,29000.0,29720.0,27922.0,23839.3,,2079800,1.0,,,,,
2026-05-12,6085,アーキテクツ・スタジオ・ジャパン,547.0,565.4,445.1,308.3,,2040500,0.2,,,,,
2026-05-12,7167,めぶきフィナンシャルグループ,1362.5,1330.9,1312.5,1276.5,,2010300,0.73,,,,,
2026-05-12,7762,シチズン時計,2089.0,1962.4,1859.0,1762.5,,2004100,1.97,,,,,
2026-05-12,6141,ＤＭＧ森精機,3774.0,3584.2,2937.4,2791.3,,1963500,0.72,,,,,
2026-05-12,8035,東京エレクトロン,52160.0,51172.0,46254.0,42666.3,,1931800,0.54,,,,,
2026-05-12,9962,ミスミグループ本社,3382.0,3435.6,3196.8,3018.9,,1816000,0.79,,,,,
2026-05-12,6143,ソディック,1865.0,1732.2,1538.3,1416.7,,1809800,4.05,,,,,
2026-05-12,5711,三菱マテリアル,5817.0,5476.6,5454.6,5296.4,,1799900,1.78,,,,,
2026-05-12,5563,新日本電工,455.0,452.6,440.1,431.2,,1798500,2.59,,,,,
2026-05-12,4203,住友ベークライト,6691.0,5914.4,5433.2,5420.9,,1776700,1.83,,,,,
2026-05-12,6629,テクノホライゾン,1316.0,1303.6,1112.0,1022.5,,1769500,1.12,,,,,
2026-05-12,5332,ＴＯＴＯ,6896.0,6863.8,5804.4,5757.3,,1763500,0.98,,,,,
2026-05-12,6890,フェローテック,9620.0,9210.0,7583.5,6723.8,,1740400,1.21,,,,,
2026-05-12,6324,ハーモニック・ドライブ・システムズ,6600.0,6018.0,4821.7,4309.3,,1716200,0.97,,,,,
2026-05-12,4980,デクセリアルズ,2681.0,2652.7,2474.7,2387.3,,1701300,1.11,,,,,
2026-05-12,8334,群馬銀行,2171.5,2186.8,2177.5,2167.5,,1674400,1.11,,,,,
2026-05-12,4182,三菱瓦斯化学,4855.0,4649.2,4363.9,4208.1,,1648500,1.35,,,,,
2026-05-12,6113,アマダ,2977.5,2859.6,2593.4,2445.4,,1643700,0.9,,,,,
2026-05-12,6768,タムラ製作所,896.0,894.8,789.4,713.1,,1631200,1.17,,,,,
2026-05-12,5333,ＮＧＫ,5614.0,5400.8,4738.9,4364.5,,1621100,0.83,,,,,
2026-05-12,4592,サンバイオ,2237.0,2164.0,2072.7,2048.8,,1595700,1.39,,,,,
2026-05-12,7912,大日本印刷,3180.0,3151.1,3023.1,3020.1,,1570800,0.98,,,,,
2026-05-12,7735,ＳＣＲＥＥＮホールディングス,11430.0,11182.0,10777.8,10312.3,,1566300,0.77,,,,,
2026-05-12,6055,ジャパンマテリアル,2173.0,1987.2,1871.9,1861.2,,1565800,2.2,,,,,
2026-05-12,7707,プレシジョン・システム・サイエンス,251.0,243.6,225.6,225.3,,1562900,2.07,,,,,
2026-05-12,9983,ファーストリテイリング,72220.0,74184.0,73243.5,67926.8,,1487100,1.05,,,,,
2026-05-12,9519,レノバ,1245.0,1175.8,1065.3,870.4,,1475100,0.89,,,,,
2026-05-12,5597,ブルーイノベーション,2159.0,2138.8,1855.7,1669.3,,1470600,2.27,,,,,
2026-05-12,1942,関電工,7346.0,7063.2,6457.2,6358.4,,1450100,0.65,,,,,
2026-05-12,4022,ラサ工業,2432.0,2321.6,1967.2,1839.9,,1414100,1.09,,,,,
2026-05-12,8359,八十二長野銀行,2338.5,2247.5,2122.0,2048.7,,1412900,0.85,,,,,
2026-05-12,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,1002.0,970.6,920.8,841.9,,1401700,1.0,,,,,
2026-05-12,5384,フジミインコーポレーテッド,3700.0,3439.0,3117.6,3024.3,,1334400,3.6,,,,,
2026-05-12,6779,日本電波工業,2195.0,2127.6,1846.2,1449.6,,1322800,0.83,,,,,
2026-05-12,6504,富士電機,14925.0,14389.0,12594.8,11927.7,,1289900,0.84,,,,,
2026-05-12,6146,ディスコ,72800.0,74004.0,72461.0,70905.3,,1262500,0.49,,,,,
2026-05-12,7564,ワークマン,7120.0,7522.0,6957.0,6843.0,,1238200,3.69,,,,,
2026-05-12,5334,日本特殊陶業,9419.0,8669.2,8438.6,7830.4,,1211700,1.08,,,,,
2026-05-12,6448,ブラザー工業,3451.0,3251.0,3083.4,3049.2,,1190100,1.17,,,,,
2026-05-12,6367,ダイキン工業,24110.0,24121.0,21948.2,20342.7,,1175600,0.79,,,,,
2026-05-12,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス,328.0,366.4,343.3,246.4,,1170500,0.57,,,,,
2026-05-12,4055,ティアンドエスグループ,2390.0,2141.0,1804.5,1664.5,,1169200,2.59,,,,,
2026-05-12,1721,コムシスホールディングス,5401.0,5714.0,5506.6,5386.7,,1168100,1.36,,,,,
2026-05-12,6871,日本マイクロニクス,14640.0,13832.0,12908.0,11647.3,,1166300,1.32,,,,,
2026-05-12,6521,オキサイド,6530.0,5854.0,4952.0,4245.6,,1160100,1.68,,,,,
2026-05-12,1407,ウエストホールディングス,2950.0,2957.8,2447.7,1974.4,,1153700,1.02,,,,,
2026-05-12,4565,ネクセラファーマ,1212.0,1135.0,1036.5,956.0,,1132600,0.75,,,,,
2026-05-12,6861,キーエンス,79260.0,80308.0,68823.0,62639.3,,1113700,0.77,,,,,
2026-05-12,6264,マルマエ,2406.0,2332.8,1956.3,1765.2,,1113600,0.84,,,,,
2026-05-12,6923,スタンレー電気,3206.0,3102.1,3027.2,3019.6,,1094400,1.8,,,,,
2026-05-12,6217,津田駒工業,2029.0,1870.2,1371.5,809.5,,1093800,0.67,,,,,
2026-05-12,9235,売れるネット広告社グループ,696.0,689.8,601.5,599.6,,1087500,2.04,,,,,
2026-05-12,7956,ピジョン,1742.0,1727.7,1699.7,1660.4,,1076200,0.89,,,,,
