date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-26,8918,ランド,11.0,10.4,10.3,10.2,,318298700,0.93,,,,,
2026-08-26,4564,オンコセラピー・サイエンス,21.0,21.0,20.2,19.8,,176770600,0.84,,,,,
2026-08-26,9432,ＮＴＴ,170.0,166.6,159.7,151.9,,129208600,0.55,,,,,
2026-08-26,4597,ソレイジア・ファーマ,30.0,31.6,30.8,27.0,,61636000,0.99,,,,,
2026-08-26,9501,東京電力ホールディングス,540.6,533.7,525.2,508.2,,51581800,1.4,,,,,
2026-08-26,5803,フジクラ,5268.0,5239.4,5086.7,5044.3,,49301700,0.76,,,,,
2026-08-26,8729,ソニーフィナンシャルグループ,162.6,160.6,156.6,150.0,,48188400,0.85,,,,,
2026-08-26,9434,ソフトバンク,239.7,236.2,231.7,219.8,,42311300,0.6,,,,,
2026-08-26,3350,メタプラネット,307.0,300.2,242.6,235.9,,40414000,1.02,,,,,
2026-08-26,3664,ＷＩＺＥ,27.0,26.6,23.5,23.1,,23050800,0.78,,,,,
2026-08-26,4689,ＬＩＮＥヤフー,559.6,535.3,492.7,448.6,,17118200,0.88,,,,,
2026-08-26,4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,256.0,178.4,132.5,120.1,,16041600,7.37,,,,,
2026-08-26,7203,トヨタ自動車,3082.0,3097.4,3031.3,2900.7,,12151700,0.55,,,,,
2026-08-26,7267,本田技研工業,1679.0,1723.3,1671.1,1547.4,,9912400,0.59,,,,,
2026-08-26,3103,ユニチカ,1451.0,1456.2,1229.1,1106.0,,9671500,0.38,,,,,
2026-08-26,6330,東洋エンジニアリング,2539.0,2480.2,2253.3,2073.5,,8927300,2.06,,,,,
2026-08-26,8604,野村ホールディングス,1611.0,1555.5,1547.4,1494.6,,7656600,0.97,,,,,
2026-08-26,6857,アドバンテスト,35640.0,35170.0,33651.8,30763.3,,7434600,0.95,,,,,
2026-08-26,8267,イオン,1384.0,1383.7,1376.9,1370.7,,7235700,0.74,,,,,
