date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-15,8306,三菱ＵＦＪフィナンシャル・グループ,3242.0,3181.6,3105.2,2901.7,,56006100,1.19,,,,,
2026-06-15,6976,太陽誘電,19285.0,17054.0,13754.8,8189.2,,36041200,1.31,,,,,
2026-06-15,6981,村田製作所,10060.0,9185.0,8678.2,5928.4,,28135700,0.58,,,,,
2026-06-15,6762,ＴＤＫ,3906.0,3689.2,3670.9,2848.2,,18771500,0.99,,,,,
2026-06-15,8316,三井住友フィナンシャルグループ,6519.0,6307.4,6078.0,5663.8,,18028200,1.13,,,,,
2026-06-15,7267,本田技研工業,1458.0,1435.7,1422.7,1337.3,,15893600,0.7,,,,,
2026-06-15,6723,ルネサスエレクトロニクス,4488.0,4361.6,4302.6,3331.8,,13043300,0.75,,,,,
2026-06-15,6752,パナソニック　ホールディングス,4010.0,3851.4,3648.3,3173.7,,11714100,0.86,,,,,
2026-06-15,8411,みずほフィナンシャルグループ,7793.0,7610.8,7395.4,6866.9,,11061200,1.02,,,,,
2026-06-15,8604,野村ホールディングス,1414.0,1383.4,1320.1,1288.7,,10446400,0.94,,,,,
2026-06-15,6857,アドバンテスト,29420.0,26697.0,26564.2,26039.6,,9988500,1.19,,,,,
2026-06-15,8308,りそなホールディングス,2203.0,2151.8,2092.2,1954.6,,9965300,0.99,,,,,
2026-06-15,9433,ＫＤＤＩ,2718.0,2743.5,2707.7,2661.4,,9780100,1.15,,,,,
2026-06-15,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,200.0,218.8,190.2,160.1,,9719900,0.22,,,,,
2026-06-15,8750,第一ライフグループ,1776.0,1739.5,1673.8,1531.7,,9102900,0.96,,,,,
2026-06-15,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,9958.0,8506.0,7764.6,6723.0,,9036400,1.38,,,,,
2026-06-15,4751,サイバーエージェント,1295.0,1371.3,1363.7,1333.4,,8071800,1.76,,,,,
2026-06-15,2181,パーソルホールディングス,247.7,246.6,241.4,237.6,,7831100,0.69,,,,,
2026-06-15,6971,京セラ,3837.0,3657.6,3414.6,2887.3,,7384800,0.78,,,,,
2026-06-15,3407,旭化成,1764.5,1757.0,1749.6,1635.3,,7362800,1.46,,,,,
2026-06-15,7261,マツダ,1182.5,1133.5,1112.9,1078.9,,6733800,0.89,,,,,
2026-06-15,2914,日本たばこ産業,6070.0,6157.2,6149.6,6021.1,,6586400,1.47,,,,,
2026-06-15,9201,日本航空,2823.5,2654.7,2644.8,2597.0,,6558200,2.11,,,,,
2026-06-15,4901,富士フイルムホールディングス,3439.0,3470.0,3348.3,3154.3,,6308500,1.03,,,,,
2026-06-15,7182,ゆうちょ銀行,3198.0,3167.2,3107.6,2824.0,,6274400,0.85,,,,,
2026-06-15,8410,セブン銀行,287.4,286.6,276.2,272.3,,6018500,1.07,,,,,
2026-06-15,2801,キッコーマン,1569.5,1588.1,1463.7,1452.5,,5563900,0.92,,,,,
2026-06-15,8766,東京海上ホールディングス,7301.0,7369.2,7326.0,7178.6,,5530200,0.87,,,,,
2026-06-15,8601,大和証券グループ本社,1595.0,1566.7,1518.4,1511.2,,5528200,1.32,,,,,
2026-06-15,6178,日本郵政,2285.5,2239.8,2130.5,1943.4,,5298900,0.79,,,,,
2026-06-15,8697,日本取引所グループ,2204.0,2109.3,1997.6,1912.0,,5138200,1.1,,,,,
2026-06-15,8035,東京エレクトロン,72760.0,65182.0,56222.0,47977.2,,4611000,0.9,,,,,
2026-06-15,9831,ヤマダホールディングス,673.7,680.5,632.8,572.0,,4603400,0.78,,,,,
2026-06-15,6920,レーザーテック,48300.0,42726.0,40571.5,39888.3,,4483200,1.59,,,,,
2026-06-15,6361,荏原製作所,6204.0,5503.6,5442.1,5186.8,,4425200,1.53,,,,,
2026-06-15,7186,横浜フィナンシャルグループ,1761.0,1708.5,1653.3,1540.8,,4143700,1.19,,,,,
2026-06-15,5108,ブリヂストン,3513.0,3424.4,3392.9,3356.6,,4029100,1.0,,,,,
2026-06-15,5367,ニッカトー,1410.0,1245.2,1132.3,888.9,,3851300,2.13,,,,,
2026-06-15,8309,三井住友トラストグループ,6061.0,5950.4,5724.4,5410.2,,3670400,1.08,,,,,
2026-06-15,6779,日本電波工業,3820.0,4221.0,3519.4,2279.8,,3612100,0.91,,,,,
2026-06-15,6479,ミネベアミツミ,4476.0,4415.0,4397.2,3462.6,,3572000,0.97,,,,,
2026-06-15,7167,めぶきフィナンシャルグループ,1413.5,1389.3,1366.7,1317.0,,3451900,1.22,,,,,
2026-06-15,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4673.0,4591.8,4377.5,4191.0,,3446400,0.79,,,,,
2026-06-15,2503,キリンホールディングス,2682.0,2699.6,2690.2,2593.8,,3345100,0.94,,,,,
2026-06-15,8524,北洋銀行,1048.0,1018.8,993.6,989.0,,3341800,1.27,,,,,
2026-06-15,6098,リクルートホールディングス,10720.0,11046.0,10444.3,8278.9,,3258800,0.6,,,,,
2026-06-15,7453,良品計画,3629.0,3653.0,3624.4,3605.2,,3252900,0.89,,,,,
2026-06-15,4680,ラウンドワン,1056.0,1005.4,921.1,894.2,,3199100,0.98,,,,,
2026-06-15,8338,筑波銀行,718.0,684.6,637.2,612.8,,3166200,1.76,,,,,
2026-06-15,7735,ＳＣＲＥＥＮホールディングス,14860.0,13446.0,11913.8,10856.2,,3138900,1.06,,,,,
2026-06-15,8331,千葉銀行,2521.0,2440.6,2364.5,2216.0,,3105200,1.17,,,,,
2026-06-15,6869,シスメックス,1421.5,1439.3,1426.0,1398.2,,3081200,0.68,,,,,
2026-06-15,8233,高島屋,2160.0,2070.4,2008.6,1945.1,,2826900,1.74,,,,,
2026-06-15,9843,ニトリホールディングス,2603.0,2673.5,2589.7,2499.1,,2670300,0.81,,,,,
2026-06-15,6227,ＡＩメカテック,8340.0,7524.0,6578.0,6534.1,,2551200,1.39,,,,,
2026-06-15,4202,ダイセル,1355.5,1298.7,1278.8,1261.6,,2230400,1.42,,,,,
2026-06-15,5076,インフロニア・ホールディングス,2716.0,2612.4,2469.2,2303.9,,2197200,1.09,,,,,
2026-06-15,2334,イオレ,546.0,571.8,547.2,472.2,,2182300,0.41,,,,,
2026-06-15,8795,Ｔ＆Ｄホールディングス,4802.0,4702.8,4313.2,4049.8,,2172900,0.87,,,,,
2026-06-15,4042,東ソー,3037.0,2844.0,2734.5,2534.2,,2169600,1.2,,,,,
2026-06-15,8630,ＳＯＭＰＯホールディングス,6242.0,6185.6,5966.2,5945.9,,2104600,0.7,,,,,
2026-06-15,6962,大真空,967.0,1068.8,968.1,782.3,,2073100,0.73,,,,,
2026-06-15,6113,アマダ,3090.0,2897.1,2869.3,2614.1,,2052700,0.72,,,,,
2026-06-15,5301,東海カーボン,1822.0,1804.9,1744.9,1301.5,,2008600,0.85,,,,,
2026-06-15,5332,ＴＯＴＯ,8190.0,7675.8,7387.1,6332.4,,1996200,1.07,,,,,
2026-06-15,3099,三越伊勢丹ホールディングス,3699.0,3652.4,3421.9,3176.2,,1896100,0.78,,,,,
2026-06-15,5471,大同特殊鋼,2460.0,2254.5,2070.4,1953.1,,1877600,1.2,,,,,
2026-06-15,5831,しずおかフィナンシャルグループ,3121.0,3023.0,2936.1,2814.7,,1877300,0.97,,,,,
2026-06-15,8359,八十二長野銀行,2380.0,2358.7,2333.2,2179.6,,1821400,1.2,,,,,
2026-06-15,5991,日本発條,3756.0,3772.6,3601.6,3035.5,,1797700,1.52,,,,,
2026-06-15,5333,ＮＧＫ,6635.0,6154.0,6118.1,5089.8,,1780700,0.88,,,,,
2026-06-15,6323,ローツェ,4505.0,4058.6,3954.9,3574.9,,1768000,0.91,,,,,
2026-06-15,7180,九州フィナンシャルグループ,1468.5,1439.7,1414.5,1313.3,,1694300,1.13,,,,,
2026-06-15,5938,ＬＩＸＩＬ,1736.0,1728.7,1689.1,1662.4,,1653200,0.85,,,,,
