date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-22,8918,ランド,10.0,10.2,10.1,9.9,,275281900,1.23,,,,,
2026-06-22,6981,村田製作所,12250.0,11428.0,9828.7,6573.3,,26689000,0.6,,,,,
2026-06-22,8306,三菱ＵＦＪフィナンシャル・グループ,3333.0,3297.0,3161.4,2955.1,,26077100,0.53,,,,,
2026-06-22,6976,太陽誘電,17550.0,19552.0,16468.8,9475.6,,21251700,0.67,,,,,
2026-06-22,6723,ルネサスエレクトロニクス,5041.0,4657.2,4510.2,3516.1,,15953100,0.97,,,,,
2026-06-22,6762,ＴＤＫ,4063.0,3891.8,3836.1,2997.4,,14902600,0.89,,,,,
2026-06-22,6752,パナソニック　ホールディングス,4393.0,4279.2,3865.4,3315.0,,13849300,0.98,,,,,
2026-06-22,8316,三井住友フィナンシャルグループ,6645.0,6542.8,6217.9,5780.8,,12138700,0.71,,,,,
2026-06-22,4062,イビデン,26425.0,24629.0,21209.0,15139.4,,10705800,1.14,,,,,
2026-06-22,6954,ファナック,7960.0,7588.8,7577.7,6963.5,,9748200,1.52,,,,,
2026-06-22,8604,野村ホールディングス,1436.5,1429.2,1358.5,1306.2,,8371300,0.75,,,,,
2026-06-22,2802,味の素,6160.0,5644.6,5233.6,4982.6,,7787100,1.19,,,,,
2026-06-22,6506,安川電機,7655.0,7185.4,6860.1,5934.4,,7748400,1.61,,,,,
2026-06-22,3436,ＳＵＭＣＯ,4221.0,4220.4,3909.8,2934.2,,7332600,0.5,,,,,
2026-06-22,8308,りそなホールディングス,2230.0,2197.6,2117.1,1991.5,,7169400,0.61,,,,,
2026-06-22,4063,信越化学工業,7307.0,7415.8,7333.8,6998.7,,7060600,1.0,,,,,
2026-06-22,8411,みずほフィナンシャルグループ,8043.0,7987.8,7595.8,7021.1,,6803400,0.58,,,,,
2026-06-22,6971,京セラ,3672.0,3713.4,3599.2,2994.0,,6496600,0.76,,,,,
2026-06-22,5801,古河電気工業,58000.0,50258.0,49376.5,45572.9,,6108300,1.98,,,,,
2026-06-22,6963,ローム,5682.0,5319.6,5190.2,4231.4,,6097800,1.06,,,,,
2026-06-22,8750,第一ライフグループ,1834.5,1810.4,1711.6,1565.4,,6096100,0.59,,,,,
2026-06-22,3407,旭化成,1823.5,1790.3,1768.3,1654.7,,5950700,1.09,,,,,
2026-06-22,6857,アドバンテスト,32170.0,30922.0,27681.8,26654.2,,5949900,0.65,,,,,
2026-06-22,5802,住友電気工業,13500.0,12761.0,12324.8,11023.3,,5864600,0.78,,,,,
2026-06-22,6594,ニデック,2759.0,2752.8,2740.2,2498.8,,5640700,0.86,,,,,
2026-06-22,4188,三菱ケミカルグループ,1099.5,1111.8,1090.4,1003.7,,5573400,0.84,,,,,
2026-06-22,7269,スズキ,1911.0,1922.7,1896.8,1855.1,,5323100,0.72,,,,,
2026-06-22,2334,イオレ,679.0,622.4,570.2,493.9,,5271100,1.28,,,,,
2026-06-22,6479,ミネベアミツミ,5054.0,4728.2,4594.4,3633.8,,5082000,1.33,,,,,
2026-06-22,2413,エムスリー,1706.0,1633.7,1559.8,1529.5,,5031600,1.04,,,,,
2026-06-22,7261,マツダ,1100.5,1128.0,1126.9,1080.8,,4636700,0.68,,,,,
2026-06-22,7182,ゆうちょ銀行,3269.0,3210.0,3135.8,2875.8,,4310800,0.59,,,,,
2026-06-22,6315,ＴＯＷＡ,3540.0,3252.0,3036.4,2789.9,,4227500,0.93,,,,,
2026-06-22,8410,セブン銀行,277.9,281.8,278.4,273.2,,3985400,0.64,,,,,
2026-06-22,7270,ＳＵＢＡＲＵ,2427.5,2518.4,2486.8,2481.9,,3960600,0.85,,,,,
2026-06-22,6472,ＮＴＮ,443.3,440.9,434.0,390.1,,3921100,0.99,,,,,
2026-06-22,9831,ヤマダホールディングス,654.8,662.2,648.6,582.3,,3877400,0.8,,,,,
2026-06-22,8601,大和証券グループ本社,1626.0,1614.4,1549.1,1522.1,,3805800,0.81,,,,,
2026-06-22,6178,日本郵政,2227.5,2232.6,2161.4,1979.4,,3687900,0.55,,,,,
2026-06-22,6920,レーザーテック,57490.0,53662.0,44441.0,41512.5,,3638300,0.84,,,,,
2026-06-22,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10300.0,9890.2,8500.9,7099.4,,3611900,0.51,,,,,
2026-06-22,7751,キヤノン,4280.0,4324.6,4312.0,4302.0,,3584700,0.82,,,,,
2026-06-22,6965,浜松ホトニクス,2825.5,2763.8,2733.1,2318.3,,3516600,0.65,,,,,
2026-06-22,2801,キッコーマン,1560.5,1555.3,1497.2,1470.3,,3383600,0.63,,,,,
2026-06-22,6958,日本シイエムケイ,709.0,754.2,746.2,657.5,,3378200,3.42,,,,,
2026-06-22,8591,オリックス,6485.0,6382.6,6235.2,5545.9,,3306600,0.83,,,,,
2026-06-22,8035,東京エレクトロン,77800.0,74548.0,62655.5,50925.7,,3105600,0.55,,,,,
2026-06-22,5332,ＴＯＴＯ,9315.0,8481.6,7830.8,6562.3,,3085400,2.1,,,,,
2026-06-22,7186,横浜フィナンシャルグループ,1777.5,1763.2,1678.2,1571.8,,3039600,0.73,,,,,
2026-06-22,2503,キリンホールディングス,2811.0,2764.1,2697.0,2615.8,,2963000,0.86,,,,,
2026-06-22,6098,リクルートホールディングス,11050.0,10870.0,10734.8,8646.4,,2822700,0.6,,,,,
2026-06-22,4612,日本ペイントホールディングス,1074.5,1089.7,1026.3,1009.6,,2806800,0.5,,,,,
2026-06-22,1963,日揮ホールディングス,2618.0,2712.5,2648.4,2548.8,,2733400,1.57,,,,,
2026-06-22,5471,大同特殊鋼,2906.0,2578.6,2249.1,2003.4,,2626900,1.61,,,,,
2026-06-22,4680,ラウンドワン,1017.0,1016.5,956.6,907.1,,2586400,0.83,,,,,
2026-06-22,6966,三井ハイテック,1159.0,1207.0,945.3,763.2,,2552200,0.53,,,,,
