date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-02,8918,ランド,11.0,10.8,10.4,10.2,,375090100,1.09,,,,,
2026-09-02,9432,ＮＴＴ,175.2,172.0,164.0,153.9,,242348800,1.07,,,,,
2026-09-02,4564,オンコセラピー・サイエンス,21.0,21.8,20.8,20.0,,158463100,0.86,,,,,
2026-09-02,9434,ソフトバンク,241.3,238.9,234.7,221.7,,76272300,1.09,,,,,
2026-09-02,9501,東京電力ホールディングス,564.1,546.4,530.4,508.0,,53260600,1.28,,,,,
2026-09-02,8729,ソニーフィナンシャルグループ,159.0,161.4,157.8,151.7,,51158800,0.76,,,,,
2026-09-02,5401,日本製鉄,691.5,681.9,678.8,611.0,,49482000,1.31,,,,,
2026-09-02,3350,メタプラネット,300.0,317.6,265.5,241.8,,45273600,0.82,,,,,
2026-09-02,8306,三菱ＵＦＪフィナンシャル・グループ,3684.0,3666.0,3593.9,3476.3,,43065400,1.31,,,,,
2026-09-02,3664,ＷＩＺＥ,25.0,26.8,24.7,23.4,,30251000,1.07,,,,,
2026-09-02,7203,トヨタ自動車,3133.0,3145.0,3052.0,2925.3,,26793300,1.09,,,,,
2026-09-02,4689,ＬＩＮＥヤフー,534.4,551.0,516.1,460.2,,26365700,1.25,,,,,
2026-09-02,4005,住友化学,617.3,584.7,542.2,538.5,,20457800,1.58,,,,,
2026-09-02,8136,サンリオ,1305.0,1285.1,1257.2,1147.5,,20441200,1.12,,,,,
2026-09-02,3103,ユニチカ,1437.0,1575.4,1419.2,1135.8,,19157300,0.99,,,,,
2026-09-02,8001,伊藤忠商事,2157.0,2127.0,2074.2,1959.6,,17014700,1.4,,,,,
2026-09-02,8309,三井住友トラストグループ,1775.0,1782.4,1727.5,1638.1,,16926300,2.13,,,,,
2026-09-02,7267,本田技研工業,1692.0,1700.0,1689.5,1567.8,,16906000,1.05,,,,,
2026-09-02,6758,ソニーグループ,3920.0,3956.0,3807.0,3535.5,,16052700,1.18,,,,,
2026-09-02,8053,住友商事,1788.0,1790.9,1762.3,1648.2,,13373900,1.43,,,,,
2026-09-02,8604,野村ホールディングス,1608.5,1627.6,1574.8,1517.7,,12891200,1.4,,,,,
2026-09-02,8316,三井住友フィナンシャルグループ,6971.0,6930.2,6790.0,6712.7,,12148800,1.17,,,,,
2026-09-02,7211,三菱自動車工業,374.2,386.1,360.1,349.6,,11852500,1.05,,,,,
2026-09-02,5020,ＥＮＥＯＳホールディングス,1345.0,1345.6,1315.1,1276.0,,11518800,1.7,,,,,
2026-09-02,7261,マツダ,1217.5,1227.0,1189.9,1150.4,,10963800,1.66,,,,,
2026-09-02,4188,三菱ケミカルグループ,1267.5,1218.9,1188.6,1157.1,,10514600,1.72,,,,,
2026-09-02,8308,りそなホールディングス,2517.5,2507.3,2414.4,2294.8,,10415400,1.19,,,,,
2026-09-02,5411,ＪＦＥホールディングス,1853.5,1866.9,1838.8,1719.8,,10084900,0.97,,,,,
2026-09-02,8411,みずほフィナンシャルグループ,8669.0,8563.0,8418.3,8186.2,,9988500,1.28,,,,,
2026-09-02,7269,スズキ,2122.0,2181.6,2083.7,2022.9,,9935500,1.71,,,,,
2026-09-02,7974,任天堂,8821.0,8937.8,8590.5,7652.0,,9187500,1.16,,,,,
2026-09-02,8058,三菱商事,4860.0,4828.6,4780.4,4658.9,,9022300,1.4,,,,,
2026-09-02,2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,67.0,69.0,65.0,61.0,,8444900,1.69,,,,,
2026-09-02,2181,パーソルホールディングス,297.0,299.1,287.1,264.6,,8322600,0.75,,,,,
2026-09-02,6178,日本郵政,2517.0,2483.0,2395.4,2339.1,,7467000,1.26,,,,,
2026-09-02,4506,住友ファーマ,1633.5,1540.7,1412.8,1401.3,,7280900,2.14,,,,,
2026-09-02,8031,三井物産,5119.0,5046.4,4902.2,4791.6,,7233500,1.37,,,,,
2026-09-02,7272,ヤマハ発動機,1896.0,1917.6,1913.5,1483.4,,7099400,1.02,,,,,
2026-09-02,9433,ＫＤＤＩ,2986.0,2951.0,2892.6,2830.0,,7080300,0.79,,,,,
2026-09-02,1605,ＩＮＰＥＸ,4051.0,3970.4,3798.9,3571.3,,6953700,1.64,,,,,
2026-09-02,6701,日本電気,4775.0,4866.2,4800.1,4398.0,,6867100,1.08,,,,,
2026-09-02,4568,第一三共,2883.0,2879.8,2794.1,2701.8,,6628100,1.16,,,,,
2026-09-02,5019,出光興産,1462.0,1422.8,1350.0,1296.0,,6582200,1.59,,,,,
2026-09-02,9503,関西電力,2903.0,2777.2,2530.9,2398.0,,6543200,1.31,,,,,
2026-09-02,4052,フィーチャ,715.0,663.6,578.0,366.1,,6456000,4.88,,,,,
2026-09-02,4503,アステラス製薬,2389.5,2387.4,2354.6,2228.0,,6357100,0.96,,,,,
2026-09-02,6702,富士通,3801.0,3854.8,3721.3,3476.1,,6207300,1.07,,,,,
2026-09-02,2146,ＵＴグループ,232.0,234.2,221.9,192.4,,6008600,1.0,,,,,
2026-09-02,6098,リクルートホールディングス,16355.0,17367.0,16104.8,13270.8,,5991200,1.59,,,,,
2026-09-02,3697,ＳＨＩＦＴ,887.0,942.3,919.8,784.6,,5928200,1.29,,,,,
2026-09-02,4151,協和キリン,2390.0,2597.3,2573.1,2572.9,,5860700,4.89,,,,,
2026-09-02,7182,ゆうちょ銀行,3387.0,3368.2,3241.1,3224.6,,5770000,1.06,,,,,
2026-09-02,3315,日本コークス工業,100.0,103.2,102.3,97.5,,5555600,0.78,,,,,
2026-09-02,6522,アスタリスク,1365.0,2015.8,1955.4,1587.0,,5532400,3.31,,,,,
2026-09-02,2492,インフォマート,660.0,646.8,603.2,501.8,,5264500,1.55,,,,,
2026-09-02,8601,大和証券グループ本社,1818.5,1841.7,1805.6,1742.5,,5168200,1.06,,,,,
2026-09-02,5711,三菱マテリアル,5345.0,5786.6,5382.2,4708.3,,5116600,1.48,,,,,
2026-09-02,8410,セブン銀行,340.6,338.8,333.8,308.5,,5019700,1.18,,,,,
2026-09-02,4440,ヴィッツ,1838.0,1570.6,1272.4,1173.6,,4957700,11.29,,,,,
2026-09-02,9107,川崎汽船,3346.0,3345.8,3145.5,2805.0,,4620000,0.75,,,,,
2026-09-02,4661,オリエンタルランド,3003.0,3021.4,2977.3,2706.4,,4542900,1.21,,,,,
2026-09-02,9506,東北電力,1356.5,1338.8,1283.6,1156.1,,4538900,1.49,,,,,
2026-09-02,8593,三菱ＨＣキャピタル,1409.0,1402.6,1401.8,1381.9,,4396400,1.22,,,,,
2026-09-02,8473,ＳＢＩホールディングス,3227.0,3334.4,3168.2,2930.6,,4288900,0.93,,,,,
