date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-04,8918,ランド,11.0,10.4,10.2,10.1,,285271000,0.89,,,,,
2026-08-04,9432,ＮＴＴ,150.4,154.9,151.8,149.4,,229208900,0.84,,,,,
2026-08-04,4597,ソレイジア・ファーマ,29.0,28.4,27.3,25.8,,91512200,1.09,,,,,
2026-08-04,9434,ソフトバンク,220.4,227.2,221.2,216.8,,81746800,1.0,,,,,
2026-08-04,7203,トヨタ自動車,2918.5,3059.8,2940.7,2890.7,,70011500,1.73,,,,,
2026-08-04,5401,日本製鉄,646.0,655.1,603.9,568.7,,39849600,0.71,,,,,
2026-08-04,4689,ＬＩＮＥヤフー,460.3,456.9,448.4,425.5,,38292700,2.37,,,,,
2026-08-04,8729,ソニーフィナンシャルグループ,153.1,156.8,155.3,146.6,,31766300,0.53,,,,,
2026-08-04,7272,ヤマハ発動機,1511.0,1396.9,1306.7,1259.5,,30451900,4.77,,,,,
2026-08-04,8001,伊藤忠商事,1980.0,2011.2,1948.8,1916.1,,21083400,1.42,,,,,
2026-08-04,6758,ソニーグループ,3539.0,3706.6,3514.2,3452.7,,18773800,0.87,,,,,
2026-08-04,7267,本田技研工業,1575.0,1625.2,1562.3,1469.5,,18554400,1.03,,,,,
2026-08-04,7211,三菱自動車工業,348.0,369.7,365.4,348.5,,18106000,1.37,,,,,
2026-08-04,7261,マツダ,1110.5,1173.6,1144.7,1119.1,,17572100,2.14,,,,,
2026-08-04,6501,日立製作所,5412.0,5238.4,4922.3,4872.3,,15277700,1.15,,,,,
2026-08-04,8136,サンリオ,1259.0,1304.1,1211.6,1020.5,,13041700,0.54,,,,,
2026-08-04,4755,楽天グループ,831.6,837.0,811.6,769.2,,10915100,0.91,,,,,
2026-08-04,6857,アドバンテスト,31000.0,29613.0,29180.0,28710.0,,10006300,0.88,,,,,
2026-08-04,8002,丸紅,4937.0,5134.2,5118.8,5087.2,,9422500,1.83,,,,,
2026-08-04,6902,デンソー,1890.5,2038.3,1991.5,1922.5,,9155100,0.87,,,,,
2026-08-04,7269,スズキ,1904.0,2046.9,2045.8,1948.6,,9062200,1.14,,,,,
2026-08-04,6702,富士通,3436.0,3668.2,3430.5,3369.8,,8850800,0.81,,,,,
2026-08-04,8801,三井不動産,1474.0,1552.1,1551.2,1529.1,,8791100,0.92,,,,,
2026-08-04,2181,パーソルホールディングス,254.9,265.0,261.8,248.6,,8631300,0.99,,,,,
2026-08-04,3382,セブン＆アイ・ホールディングス,2032.0,2140.1,2081.4,1964.3,,8572700,0.85,,,,,
2026-08-04,2146,ＵＴグループ,179.0,183.4,181.3,177.6,,8028600,1.31,,,,,
2026-08-04,4661,オリエンタルランド,2945.0,3029.8,2772.6,2443.9,,7951800,0.84,,,,,
2026-08-04,6952,カシオ計算機,2248.5,1934.0,1840.3,1808.6,,7541200,5.23,,,,,
2026-08-04,8750,第一ライフグループ,1881.0,1904.4,1882.7,1762.0,,7510700,0.65,,,,,
2026-08-04,9433,ＫＤＤＩ,2873.5,2971.3,2887.2,2758.6,,7335000,0.76,,,,,
2026-08-04,6701,日本電気,4598.0,4737.2,4457.6,4188.0,,7141800,0.91,,,,,
2026-08-04,8410,セブン銀行,315.9,322.7,308.8,288.1,,6899500,0.85,,,,,
2026-08-04,2502,アサヒグループホールディングス,1628.5,1695.6,1643.4,1566.4,,6158600,0.72,,,,,
2026-08-04,7974,任天堂,7558.0,7791.4,7297.0,7203.7,,5624900,0.47,,,,,
2026-08-04,4902,コニカミノルタ,588.3,629.9,621.6,596.1,,5581200,1.13,,,,,
2026-08-04,2897,日清食品ホールディングス,2970.0,2969.9,2918.8,2766.0,,5534500,4.14,,,,,
2026-08-04,7532,パン・パシフィック・インターナショナルホールディングス,889.1,918.8,885.1,855.4,,5504300,0.53,,,,,
2026-08-04,7202,いすゞ自動車,2216.5,2370.0,2352.6,2269.1,,5461900,1.71,,,,,
2026-08-04,9107,川崎汽船,2863.0,2859.5,2724.4,2607.6,,5393500,1.29,,,,,
2026-08-04,8113,ユニ・チャーム,998.4,1016.2,981.4,947.7,,5354400,1.04,,,,,
2026-08-04,7752,リコー,1516.0,1589.7,1543.8,1483.0,,5216000,1.56,,,,,
2026-08-04,5020,ＥＮＥＯＳホールディングス,1281.5,1303.5,1286.7,1274.7,,5198300,0.69,,,,,
2026-08-04,3697,ＳＨＩＦＴ,838.0,891.0,783.7,703.2,,5183100,0.49,,,,,
2026-08-04,7751,キヤノン,4413.0,4494.0,4450.9,4322.4,,5130300,0.95,,,,,
2026-08-04,9602,東宝,1484.5,1541.5,1432.9,1325.7,,5101700,0.84,,,,,
2026-08-04,9104,商船三井,6058.0,5927.8,5681.3,5580.8,,5016900,2.15,,,,,
2026-08-04,5411,ＪＦＥホールディングス,1799.5,1828.7,1728.0,1656.3,,4765300,0.76,,,,,
2026-08-04,2801,キッコーマン,1576.5,1662.3,1645.3,1554.5,,4693900,1.21,,,,,
2026-08-04,2914,日本たばこ産業,6819.0,6878.6,6443.9,6225.8,,4545700,0.76,,,,,
2026-08-04,9831,ヤマダホールディングス,683.6,718.4,698.3,655.5,,4375700,0.81,,,,,
2026-08-04,3092,ＺＯＺＯ,1138.5,1168.2,1167.2,1102.7,,4361300,0.94,,,,,
2026-08-04,9020,東日本旅客鉄道,3408.0,3652.2,3615.1,3520.3,,4351400,1.12,,,,,
2026-08-04,4768,大塚商会,3434.0,3349.0,3089.8,2946.2,,4348600,2.62,,,,,
2026-08-04,3861,王子ホールディングス,872.6,883.6,853.5,815.3,,4281600,1.03,,,,,
2026-08-04,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4742.0,4904.8,4722.3,4509.9,,4260100,0.85,,,,,
2026-08-04,8593,三菱ＨＣキャピタル,1409.5,1464.3,1425.5,1358.0,,4216500,0.87,,,,,
2026-08-04,8766,東京海上ホールディングス,7709.0,8060.6,7891.2,7504.1,,4054100,0.8,,,,,
2026-08-04,7270,ＳＵＢＡＲＵ,2584.0,2717.8,2593.3,2504.2,,3979600,0.82,,,,,
2026-08-04,9503,関西電力,2387.5,2439.8,2357.2,2326.8,,3956300,1.07,,,,,
2026-08-04,4901,富士フイルムホールディングス,3744.0,3798.2,3682.7,3472.3,,3882300,0.95,,,,,
2026-08-04,4502,武田薬品工業,5286.0,5554.4,5497.9,5229.6,,3851800,0.82,,,,,
2026-08-04,4911,資生堂,3279.0,3281.8,3064.3,2811.7,,3830000,0.81,,,,,
2026-08-04,9022,東海旅客鉄道,3820.0,4025.4,3838.8,3577.1,,3808600,1.12,,,,,
2026-08-04,2492,インフォマート,527.0,549.6,514.4,429.0,,3613000,0.94,,,,,
2026-08-04,9101,日本郵船,6019.0,6082.6,5741.9,5502.4,,3551700,1.19,,,,,
2026-08-04,9201,日本航空,2958.5,2981.5,2943.7,2790.6,,3382300,1.01,,,,,
2026-08-04,6098,リクルートホールディングス,12415.0,12673.0,12517.8,11131.9,,3354300,0.75,,,,,
2026-08-04,9506,東北電力,1186.5,1185.8,1139.3,1066.6,,3307200,1.07,,,,,
2026-08-04,4751,サイバーエージェント,1459.5,1498.3,1485.0,1395.0,,3170300,0.68,,,,,
2026-08-04,6301,小松製作所,6912.0,7003.6,6635.1,6554.1,,3130500,0.82,,,,,
2026-08-04,6988,日東電工,3374.0,3407.8,3311.5,3166.4,,3019200,0.72,,,,,
2026-08-04,4578,大塚ホールディングス,12015.0,11485.0,11206.5,11052.3,,2954400,1.62,,,,,
2026-08-04,5108,ブリヂストン,3882.0,3986.2,3770.6,3530.1,,2917200,0.58,,,,,
2026-08-04,9064,ヤマトホールディングス,1915.5,2069.0,2016.7,1870.7,,2884900,1.91,,,,,
2026-08-04,4543,テルモ,2323.0,2351.3,2258.7,2246.5,,2875800,0.64,,,,,
2026-08-04,7733,オリンパス,1814.0,1834.6,1780.6,1761.5,,2845400,0.64,,,,,
2026-08-04,2503,キリンホールディングス,2856.0,2984.1,2918.8,2780.0,,2834300,0.61,,,,,
2026-08-04,4612,日本ペイントホールディングス,1211.5,1217.6,1134.6,1067.1,,2805300,0.53,,,,,
2026-08-04,3289,東急不動産ホールディングス,1285.0,1340.8,1334.3,1315.4,,2760600,0.88,,,,,
2026-08-04,8630,ＳＯＭＰＯホールディングス,6811.0,7075.2,6860.5,6361.6,,2585500,0.96,,,,,
2026-08-04,1911,住友林業,1314.0,1354.0,1348.7,1325.3,,2546100,0.71,,,,,
2026-08-04,9005,東急,1678.0,1759.1,1748.5,1688.3,,2525800,1.01,,,,,
2026-08-04,9697,カプコン,3882.0,4014.0,3525.0,3189.0,,2487900,0.5,,,,,
2026-08-04,9023,東京地下鉄,1434.0,1476.0,1463.2,1438.4,,2484000,0.95,,,,,
2026-08-04,4452,花王,3216.0,3299.0,3278.1,3126.2,,2365200,0.74,,,,,
2026-08-04,3064,ＭｏｎｏｔａＲＯ,1969.5,2018.6,1960.6,1888.7,,2325300,0.94,,,,,
2026-08-04,3659,ネクソン,2374.0,2497.0,2348.1,2284.8,,2308100,0.71,,,,,
2026-08-04,7453,良品計画,4212.0,4248.8,4151.4,3759.5,,2288600,0.6,,,,,
2026-08-04,7951,ヤマハ,1244.5,1255.1,1219.5,1155.3,,2212800,0.96,,,,,
2026-08-04,9021,西日本旅客鉄道,2900.0,3043.0,2987.5,2757.4,,2189800,0.82,,,,,
2026-08-04,3387,クリエイト・レストランツ・ホールディングス,747.0,782.4,774.4,733.6,,2167800,1.45,,,,,
2026-08-04,9008,京王電鉄,768.2,808.0,785.0,756.5,,2167400,0.9,,,,,
2026-08-04,2282,日本ハム,5796.0,6324.0,6263.4,6115.7,,2166800,3.8,,,,,
2026-08-04,9509,北海道電力,1014.0,1024.9,1005.1,958.4,,2163900,1.01,,,,,
2026-08-04,4204,積水化学工業,2622.5,2675.0,2662.7,2494.8,,2117100,1.15,,,,,
2026-08-04,9202,ＡＮＡホールディングス,3100.0,3143.8,3069.6,2953.2,,2092200,0.66,,,,,
2026-08-04,6869,シスメックス,1610.5,1629.6,1581.0,1476.0,,2058900,0.8,,,,,
2026-08-04,9007,小田急電鉄,1693.0,1771.4,1741.0,1684.8,,2047900,1.19,,,,,
2026-08-04,9508,九州電力,1830.0,1819.9,1776.8,1704.6,,2033900,1.0,,,,,
2026-08-04,6141,ＤＭＧ森精機,3907.0,3674.0,3602.3,3539.5,,1921100,1.51,,,,,
2026-08-04,7181,かんぽ生命保険,1686.0,1746.9,1700.2,1576.0,,1873900,0.71,,,,,
2026-08-04,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,5624.0,5656.2,5346.9,5128.6,,1853500,0.97,,,,,
2026-08-04,6305,日立建機,5305.0,5430.8,5338.6,5284.2,,1844400,1.15,,,,,
2026-08-04,3038,神戸物産,2785.5,2823.1,2721.9,2678.8,,1828100,0.82,,,,,
