date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-05,9984,ソフトバンクグループ,7426.0,8058.2,6756.8,5112.4,,62899400,0.66,,,,,
2026-06-05,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,238.0,270.8,160.2,157.5,,49066800,1.79,,,,,
2026-06-05,8306,三菱ＵＦＪフィナンシャル・グループ,3219.0,3118.8,3024.9,2850.7,,42730200,0.99,,,,,
2026-06-05,6981,村田製作所,9695.0,10147.8,7785.8,5382.4,,34362300,0.84,,,,,
2026-06-05,7267,本田技研工業,1444.5,1446.9,1385.4,1336.1,,20119800,0.93,,,,,
2026-06-05,6762,ＴＤＫ,4111.0,3992.8,3455.7,2693.2,,18532200,0.91,,,,,
2026-06-05,4689,ＬＩＮＥヤフー,408.0,414.4,414.1,409.5,,15185300,0.84,,,,,
2026-06-05,6976,太陽誘電,15850.0,16196.0,10775.6,6919.1,,14938200,0.76,,,,,
2026-06-05,8316,三井住友フィナンシャルグループ,6230.0,6063.8,5916.5,5556.6,,14349800,1.06,,,,,
2026-06-05,6758,ソニーグループ,3559.0,3585.8,3551.6,3379.4,,13768900,0.63,,,,,
2026-06-05,6723,ルネサスエレクトロニクス,4568.0,4620.4,4106.6,3151.5,,12870200,0.64,,,,,
2026-06-05,3436,ＳＵＭＣＯ,4041.0,4304.6,3577.7,2522.8,,12250300,0.95,,,,,
2026-06-05,6971,京セラ,3720.0,3705.6,3183.6,2778.8,,12179700,1.43,,,,,
2026-06-05,8604,野村ホールディングス,1361.0,1336.7,1282.4,1270.8,,11799500,1.0,,,,,
2026-06-05,6501,日立製作所,5300.0,5192.4,5007.3,4934.8,,11799100,0.87,,,,,
2026-06-05,6659,メディアリンクス,79.0,79.2,61.9,46.1,,11639600,0.36,,,,,
2026-06-05,3687,フィックスターズ,3635.0,3072.4,2089.5,1576.2,,10881200,1.54,,,,,
2026-06-05,6752,パナソニック　ホールディングス,3754.0,3732.0,3508.3,3049.2,,10487900,0.83,,,,,
2026-06-05,9831,ヤマダホールディングス,654.3,627.5,600.7,558.9,,10150300,2.29,,,,,
2026-06-05,8411,みずほフィナンシャルグループ,7716.0,7505.0,7181.1,6730.0,,10044100,0.87,,,,,
2026-06-05,4392,ＦＩＧ,1360.0,1614.4,1522.2,727.0,,8577400,0.67,,,,,
2026-06-05,3697,ＳＨＩＦＴ,722.3,725.6,674.6,667.0,,8436500,0.8,,,,,
2026-06-05,4062,イビデン,18760.0,20757.0,18722.5,12654.3,,8165500,1.0,,,,,
2026-06-05,4005,住友化学,584.0,587.3,584.9,535.2,,8107900,0.74,,,,,
2026-06-05,2334,イオレ,661.0,571.6,543.0,453.6,,7742800,2.12,,,,,
2026-06-05,6526,ソシオネクスト,2730.5,2867.8,2603.6,2120.5,,7728700,0.68,,,,,
2026-06-05,7182,ゆうちょ銀行,3161.0,3124.8,3016.0,2775.3,,7309400,0.98,,,,,
2026-06-05,8750,第一ライフグループ,1662.5,1643.3,1614.6,1504.0,,7078800,0.88,,,,,
2026-06-05,9433,ＫＤＤＩ,2651.5,2669.4,2668.0,2653.1,,6162600,0.63,,,,,
2026-06-05,4063,信越化学工業,7350.0,7612.6,7325.4,6835.9,,6100000,0.67,,,,,
2026-06-05,4188,三菱ケミカルグループ,1063.0,1086.5,1051.1,976.0,,5688000,0.83,,,,,
2026-06-05,5802,住友電気工業,13010.0,13327.0,12070.5,10648.3,,5656600,0.88,,,,,
2026-06-05,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,8022.0,7904.0,7278.6,6450.2,,5498800,0.71,,,,,
2026-06-05,7261,マツダ,1128.0,1124.3,1090.1,1081.8,,5318600,0.71,,,,,
2026-06-05,7272,ヤマハ発動機,1224.0,1261.7,1238.1,1168.2,,5273300,0.7,,,,,
2026-06-05,9348,ｉｓｐａｃｅ,615.0,585.6,559.2,525.0,,5247100,0.91,,,,,
2026-06-05,6779,日本電波工業,4660.0,4096.0,2922.6,1986.0,,5208600,1.82,,,,,
2026-06-05,6701,日本電気,4253.0,4310.6,4170.5,4169.2,,5135700,0.63,,,,,
2026-06-05,7733,オリンパス,1843.5,1837.8,1796.5,1597.9,,4957400,0.91,,,,,
2026-06-05,4901,富士フイルムホールディングス,3528.0,3456.4,3265.5,3110.4,,4799900,0.82,,,,,
2026-06-05,6594,ニデック,2773.0,2842.0,2723.4,2416.4,,4703700,0.61,,,,,
2026-06-05,6965,浜松ホトニクス,2864.0,2860.8,2684.1,2197.6,,4571500,0.79,,,,,
2026-06-05,8035,東京エレクトロン,59450.0,58156.0,52492.0,45573.7,,4460100,1.29,,,,,
2026-06-05,3905,データセクション,4900.0,5064.0,4005.7,2325.9,,4374300,0.79,,,,,
2026-06-05,4543,テルモ,2280.0,2285.8,2230.8,2145.5,,4351900,0.59,,,,,
2026-06-05,6479,ミネベアミツミ,4994.0,4847.6,4199.9,3298.6,,4271400,1.37,,,,,
2026-06-05,6178,日本郵政,2122.5,2100.4,2048.1,1902.6,,4225500,0.52,,,,,
2026-06-05,8591,オリックス,6113.0,6217.6,6077.3,5281.4,,4106200,0.95,,,,,
2026-06-05,8697,日本取引所グループ,2004.0,2027.5,1912.7,1893.8,,3956200,0.68,,,,,
2026-06-05,6315,ＴＯＷＡ,3240.0,3034.2,2899.0,2703.7,,3880400,0.75,,,,,
2026-06-05,6963,ローム,5270.0,5343.0,4724.6,3895.5,,3867600,0.62,,,,,
2026-06-05,8410,セブン銀行,276.1,273.9,271.9,271.2,,3782800,0.78,,,,,
2026-06-05,3407,旭化成,1786.5,1768.1,1727.3,1624.3,,3738100,0.72,,,,,
2026-06-05,6113,アマダ,3092.0,2980.1,2869.5,2560.7,,3624500,1.44,,,,,
2026-06-05,4902,コニカミノルタ,631.3,616.5,588.3,553.7,,3399700,0.84,,,,,
2026-06-05,3923,ラクス,998.9,1016.8,932.6,850.1,,3371000,0.87,,,,,
2026-06-05,8795,Ｔ＆Ｄホールディングス,4390.0,4239.6,4111.8,3962.8,,3356300,1.33,,,,,
2026-06-05,6753,シャープ,658.1,656.0,620.7,603.1,,3247900,0.72,,,,,
2026-06-05,6506,安川電機,6862.0,6943.6,6915.3,5530.9,,3216000,0.65,,,,,
2026-06-05,6072,地盤ネットホールディングス,1551.0,1623.8,1299.9,1094.2,,3166600,0.97,,,,,
2026-06-05,6962,大真空,1127.0,1003.4,884.6,739.5,,3138000,2.31,,,,,
2026-06-05,6098,リクルートホールディングス,10595.0,10775.0,9535.0,7834.0,,3111400,0.47,,,,,
2026-06-05,5301,東海カーボン,1899.5,1847.7,1638.0,1218.6,,3077300,1.32,,,,,
2026-06-05,6619,ダブル・スコープ,306.0,304.2,297.1,245.1,,3075500,0.86,,,,,
2026-06-05,6326,クボタ,2885.5,2896.3,2821.1,2680.0,,2922500,0.57,,,,,
2026-06-05,6472,ＮＴＮ,434.9,433.1,426.5,373.1,,2921100,0.74,,,,,
2026-06-05,4022,ラサ工業,2296.0,2314.8,2118.5,1885.2,,2874600,1.01,,,,,
2026-06-05,9201,日本航空,2671.0,2660.0,2612.8,2595.7,,2873000,0.62,,,,,
2026-06-05,5108,ブリヂストン,3380.0,3414.0,3366.2,3352.5,,2812800,0.62,,,,,
2026-06-05,8331,千葉銀行,2380.5,2332.6,2311.7,2178.0,,2764900,1.15,,,,,
2026-06-05,9502,中部電力,2795.5,2818.5,2797.5,2705.0,,2731100,0.71,,,,,
2026-06-05,6613,ＱＤレーザ,2570.0,2556.6,2424.1,1678.2,,2707400,0.31,,,,,
2026-06-05,4047,関東電化工業,4095.0,3855.0,3028.7,2051.5,,2697600,2.34,,,,,
2026-06-05,5076,インフロニア・ホールディングス,2545.5,2457.1,2413.2,2276.8,,2675200,1.68,,,,,
2026-06-05,4704,トレンドマイクロ,6678.0,6388.0,6020.4,5643.5,,2647200,2.3,,,,,
2026-06-05,7220,武蔵精密工業,8190.0,8858.0,6792.5,4462.9,,2557600,0.64,,,,,
2026-06-05,8309,三井住友トラストグループ,5828.0,5659.4,5622.7,5318.2,,2500700,0.89,,,,,
2026-06-05,5201,ＡＧＣ,7735.0,7744.4,6700.6,6016.8,,2499400,0.93,,,,,
2026-06-05,6920,レーザーテック,42180.0,40866.0,40297.5,39226.7,,2495600,0.85,,,,,
2026-06-05,5333,ＮＧＫ,6575.0,6387.8,5974.4,4879.4,,2408700,1.32,,,,,
2026-06-05,7259,アイシン,2392.0,2387.7,2368.7,2315.7,,2345700,0.97,,,,,
2026-06-05,7735,ＳＣＲＥＥＮホールディングス,12630.0,12321.0,11388.2,10498.5,,2322300,0.89,,,,,
2026-06-05,6584,三櫻工業,1127.0,1037.2,870.8,765.7,,2315500,1.27,,,,,
2026-06-05,2730,エディオン,2466.0,2440.2,2320.9,2215.1,,2231900,4.02,,,,,
2026-06-05,6996,ニチコン,4375.0,4076.0,3386.7,2475.4,,2193600,1.17,,,,,
2026-06-05,6845,アズビル,1611.0,1653.5,1574.2,1473.7,,2145000,1.36,,,,,
2026-06-05,3915,テラスカイ,3375.0,2996.4,2211.7,1860.3,,2125500,1.53,,,,,
2026-06-05,4004,レゾナック・ホールディングス,17315.0,18026.0,17878.0,14137.6,,2100000,0.46,,,,,
2026-06-05,6323,ローツェ,4229.0,4110.4,3912.6,3459.0,,2018400,1.19,,,,,
2026-06-05,6055,ジャパンマテリアル,2266.0,2183.8,2085.1,1882.2,,2016900,2.12,,,,,
2026-06-05,4042,東ソー,2773.5,2785.0,2683.2,2494.7,,2001900,1.17,,,,,
2026-06-05,4307,野村総合研究所,4882.0,4958.0,4670.8,4543.1,,1948500,0.5,,,,,
2026-06-05,6724,セイコーエプソン,2963.0,2990.5,2714.2,2272.5,,1915100,0.64,,,,,
2026-06-05,4980,デクセリアルズ,4369.0,4441.8,3898.3,2863.6,,1894400,0.65,,,,,
2026-06-05,3853,アステリア,1993.0,2056.6,2001.4,1635.1,,1869100,0.41,,,,,
2026-06-05,6966,三井ハイテック,834.0,871.0,793.8,699.2,,1813900,0.38,,,,,
2026-06-05,3099,三越伊勢丹ホールディングス,3530.0,3483.8,3298.6,3103.6,,1776900,0.81,,,,,
2026-06-05,6754,アンリツ,4689.0,4689.8,4456.1,3637.3,,1745400,1.02,,,,,
2026-06-05,6324,ハーモニック・ドライブ・システムズ,7090.0,7260.0,7055.5,5197.5,,1708900,0.91,,,,,
2026-06-05,6361,荏原製作所,5535.0,5545.6,5519.4,5140.2,,1687900,0.49,,,,,
2026-06-05,5332,ＴＯＴＯ,8003.0,7763.2,7198.4,6136.1,,1685500,1.0,,,,,
2026-06-05,8359,八十二長野銀行,2380.5,2336.8,2321.9,2136.7,,1636900,1.26,,,,,
2026-06-05,4259,エクサウィザーズ,1108.0,1141.8,1103.3,823.2,,1636100,0.46,,,,,
2026-06-05,7752,リコー,1512.0,1500.2,1450.6,1384.0,,1580500,0.66,,,,,
2026-06-05,6590,芝浦メカトロニクス,5090.0,5132.0,5071.0,4805.8,,1573900,0.85,,,,,
2026-06-05,6742,京三製作所,951.0,825.2,772.1,707.8,,1492100,4.44,,,,,
2026-06-05,5253,カバー,1630.0,1626.6,1587.0,1502.5,,1461700,0.99,,,,,
2026-06-05,1963,日揮ホールディングス,2645.5,2634.4,2631.1,2456.2,,1449000,0.68,,,,,
2026-06-05,6997,日本ケミコン,4980.0,5034.0,3895.9,2543.2,,1442800,0.64,,,,,
2026-06-05,6473,ジェイテクト,2106.5,2066.9,2022.7,1839.8,,1418500,1.04,,,,,
2026-06-05,6958,日本シイエムケイ,784.0,753.4,699.8,626.0,,1411700,1.27,,,,,
2026-06-05,3064,ＭｏｎｏｔａＲＯ,1885.0,1886.5,1884.8,1846.6,,1407200,0.35,,,,,
2026-06-05,4443,Ｓａｎｓａｎ,1603.0,1668.6,1481.0,1311.2,,1385400,0.65,,,,,
2026-06-05,5938,ＬＩＸＩＬ,1710.0,1695.4,1670.5,1661.8,,1383200,0.8,,,,,
2026-06-05,4183,三井化学,2090.0,2106.5,2096.2,1993.6,,1348700,0.56,,,,,
2026-06-05,3132,マクニカホールディングス,3493.0,3359.2,3211.4,2671.1,,1292700,1.51,,,,,
2026-06-05,4324,電通グループ,3097.0,3078.8,3070.7,2949.8,,1264500,1.11,,,,,
2026-06-05,4536,参天製薬,1927.0,1874.9,1856.9,1774.0,,1254200,1.17,,,,,
2026-06-05,7276,小糸製作所,2909.5,2820.2,2762.2,2618.8,,1252700,1.14,,,,,
2026-06-05,4182,三菱瓦斯化学,5180.0,5311.4,5076.9,4442.3,,1245100,0.93,,,,,
2026-06-05,6645,オムロン,6162.0,6099.0,5794.2,5143.4,,1244500,0.71,,,,,
2026-06-05,6952,カシオ計算機,1835.5,1837.7,1717.7,1610.6,,1240400,0.66,,,,,
2026-06-05,5991,日本発條,4049.0,3825.0,3484.5,2927.4,,1182400,1.27,,,,,
2026-06-05,4061,デンカ,4111.0,4170.4,4080.2,3809.5,,1181800,1.27,,,,,
2026-06-05,3936,グローバルウェイ,179.0,172.0,171.2,155.2,,1153900,0.56,,,,,
2026-06-05,5471,大同特殊鋼,2228.5,2158.6,1964.6,1929.7,,1148500,0.91,,,,,
2026-06-05,9735,セコム,6309.0,6362.4,6271.5,6057.5,,1114300,0.66,,,,,
2026-06-05,8714,池田泉州ホールディングス,993.0,959.6,957.7,915.4,,1096400,0.72,,,,,
2026-06-05,4732,ユー・エス・エス,1833.5,1806.5,1766.4,1731.5,,1096100,1.01,,,,,
2026-06-05,4043,トクヤマ,5512.0,5427.4,4822.6,4170.6,,1082900,1.0,,,,,
2026-06-05,7762,シチズン時計,2253.0,2287.0,2203.3,1913.9,,1081800,0.73,,,,,
2026-06-05,6480,日本トムソン,1947.0,2043.8,2020.2,1322.0,,1059800,0.88,,,,,
2026-06-05,3101,東洋紡,1858.0,1875.8,1700.5,1523.6,,1059800,0.77,,,,,
2026-06-05,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,5162.0,5190.6,4911.0,4160.7,,1047800,0.67,,,,,
2026-06-05,6532,ベイカレント,5971.0,5966.2,5574.1,5113.7,,1043800,0.66,,,,,
2026-06-05,5563,新日本電工,480.0,500.2,495.8,452.6,,1027700,0.72,,,,,
2026-06-05,4208,ＵＢＥ,2955.0,2949.4,2761.7,2559.7,,1015700,0.77,,,,,
2026-06-05,9552,クオンツ総研ホールディングス,1181.0,1069.2,857.4,710.2,,996800,1.12,,,,,
2026-06-05,6674,ジーエス・ユアサ　コーポレーション,7280.0,7046.0,6514.8,6057.6,,981600,0.99,,,,,
2026-06-05,9301,三菱倉庫,1507.0,1499.5,1473.3,1414.4,,952700,0.62,,,,,
