date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-07,8918,"LAND Co., Ltd.",11.0,11.0,10.5,10.3,,374512400,1.07,,,,,
2026-09-07,9432,NTT Inc,168.8,173.1,166.5,155.1,,227634800,1.07,,,,,
2026-09-07,4564,"OncoTherapy Science, Inc.",22.0,21.8,21.1,20.1,,172765900,1.04,,,,,
2026-09-07,9434,SoftBank Corp.,238.6,239.6,235.9,223.0,,51744000,0.78,,,,,
2026-09-07,5401,NIPPON STEEL CORP.,697.5,697.2,680.9,618.9,,48159600,1.18,,,,,
2026-09-07,8729,Sony Financial Group Inc.,161.8,162.2,159.3,152.6,,47970600,0.7,,,,,
2026-09-07,9501,"Tokyo Electric Power Company Holdings, Incorporated",564.0,565.0,535.6,510.8,,45761600,1.05,,,,,
2026-09-07,3664,WIZE Inc.,25.0,25.2,24.9,23.5,,44341000,1.59,,,,,
2026-09-07,3350,Metaplanet Inc.,271.0,293.8,274.8,244.2,,41552100,0.8,,,,,
2026-09-07,8306,"Mitsubishi UFJ Financial Group, Inc.",3711.0,3726.8,3622.5,3505.3,,39268400,1.07,,,,,
2026-09-07,8001,Itochu Corporation,2264.5,2197.2,2103.6,1978.8,,17935700,1.28,,,,,
2026-09-07,4583,Chiome Bioscience Inc.,99.0,91.4,84.2,75.5,,16828000,7.93,,,,,
2026-09-07,8136,Sanrio Co. Ltd.,1263.5,1288.0,1248.9,1167.3,,16598900,0.9,,,,,
2026-09-07,6758,Sony Group Corporation,3780.0,3905.2,3839.4,3558.2,,14531800,1.03,,,,,
2026-09-07,2330,"Forside Co., Ltd.",110.0,90.8,80.9,77.0,,14067000,38.44,,,,,
2026-09-07,4689,LY Corporation,521.5,536.3,524.7,466.4,,13476900,0.62,,,,,
2026-09-07,7203,Toyota Motor Corp.,3096.0,3134.0,3072.8,2940.3,,12938800,0.56,,,,,
2026-09-07,4005,"Sumitomo Chemical Co., Ltd.",590.4,609.8,557.9,541.2,,11325400,0.82,,,,,
2026-09-07,2181,PERSOL HOLDINGS CO. LTD.,294.8,298.7,292.6,267.1,,11276400,1.11,,,,,
2026-09-07,8316,"Sumitomo Mitsui Financial Group, Inc.",6976.0,7025.6,6835.9,6755.0,,10909100,0.96,,,,,
2026-09-07,8053,Sumitomo Corporation,1871.5,1834.2,1776.2,1660.9,,9825900,0.92,,,,,
2026-09-07,7211,Mitsubishi Motors Corporation,367.6,378.1,364.2,351.8,,9590300,0.8,,,,,
2026-09-07,4062,"IBIDEN CO., LTD.",22200.0,20629.0,20319.5,20284.2,,9519800,1.34,,,,,
2026-09-07,7267,"Honda Motor Co., Ltd.",1695.0,1706.9,1697.3,1581.1,,9176900,0.59,,,,,
2026-09-07,7261,Mazda Motor Corp.,1162.0,1206.5,1193.4,1153.5,,8742300,1.25,,,,,
2026-09-07,8267,"AEON Co., Ltd.",1389.0,1381.4,1376.2,1371.2,,7974300,0.72,,,,,
2026-09-07,8411,"Mizuho Financial Group, Inc.",8710.0,8716.2,8458.3,8244.9,,7664200,0.91,,,,,
2026-09-07,6330,Toyo Engineering Corporation,2657.0,2570.0,2508.6,2160.9,,7579900,0.94,,,,,
2026-09-07,4902,"Konica Minolta, Inc.",621.3,661.2,657.9,619.8,,7576900,2.74,,,,,
2026-09-07,8058,Mitsubishi Corporation,4990.0,4953.4,4815.1,4674.3,,7386800,0.95,,,,,
2026-09-07,3382,"Seven & I Holdings Co., Ltd.",2039.5,2048.1,2040.9,2027.2,,6438900,0.6,,,,,
2026-09-07,3653,"Morpho, Inc.",1226.0,1160.0,858.1,699.9,,6417800,6.38,,,,,
2026-09-07,8308,"Resona Holdings, Inc.",2542.5,2539.0,2449.6,2315.3,,6387000,0.71,,,,,
2026-09-07,7974,"Nintendo Co., Ltd.",8750.0,8873.6,8757.1,7724.5,,6258900,0.81,,,,,
2026-09-07,9697,"Capcom Co., Ltd.",4310.0,4260.8,4203.6,3614.0,,6250400,3.3,,,,,
2026-09-07,8309,"Sumitomo Mitsui Trust Group, Inc.",1782.0,1790.9,1745.0,1653.8,,5875900,0.63,,,,,
2026-09-07,5020,"ENEOS Holdings, Inc.",1369.0,1364.1,1322.8,1283.2,,5671600,0.73,,,,,
2026-09-07,8604,"Nomura Holdings, Inc.",1656.0,1641.2,1587.8,1531.3,,5632200,0.58,,,,,
2026-09-07,4052,"Ficha, Inc.",835.0,759.2,631.4,393.8,,5479300,1.66,,,,,
2026-09-07,8031,"Mitsui & Co.,Ltd",5099.0,5137.6,4951.0,4803.9,,5278500,0.81,,,,,
2026-09-07,9433,KDDI Corporation,2961.0,2983.3,2901.9,2841.6,,5134400,0.62,,,,,
2026-09-07,6702,Fujitsu Limited,3831.0,3854.8,3760.8,3498.7,,5101900,0.87,,,,,
2026-09-07,6326,Kubota Corporation,2917.0,2981.3,2802.3,2769.4,,5100200,0.98,,,,,
2026-09-07,9506,"Tohoku Electric Power Company, Incorporated",1386.0,1374.1,1309.8,1174.3,,5099000,1.47,,,,,
2026-09-07,1605,Inpex Corporation,3788.0,3924.0,3854.1,3584.2,,4789000,1.01,,,,,
2026-09-07,3563,FOOD & LIFE COMPANIES LTD.,5718.0,5938.6,5807.6,5374.7,,4665600,2.4,,,,,
2026-09-07,2492,Infomart Corporation,700.0,672.2,619.5,518.5,,4661200,1.23,,,,,
2026-09-07,2315,CAICA DIGITAL Inc.,70.0,68.4,66.0,61.7,,4598000,0.85,,,,,
2026-09-07,5411,"JFE Holdings, Inc.",1872.0,1877.0,1840.5,1734.3,,4588800,0.42,,,,,
2026-09-07,4568,"Daiichi Sankyo Company, Limited",2735.5,2823.5,2813.5,2715.8,,4495600,0.81,,,,,
2026-09-07,7269,Suzuki Motor Corp.,2055.0,2121.5,2102.2,2035.6,,4418900,0.7,,,,,
2026-09-07,4661,"Oriental Land Co., Ltd.",3092.0,3071.6,3004.1,2748.7,,4333200,1.08,,,,,
2026-09-07,7182,"Japan Post Bank Co., Ltd.",3341.0,3387.0,3266.8,3236.4,,4171700,0.75,,,,,
2026-09-07,9831,"Yamada Holding Co., Ltd.",699.8,707.7,702.2,687.1,,4090200,1.16,,,,,
2026-09-07,4188,Mitsubishi Chemical Group Corporation,1227.0,1256.3,1198.1,1168.3,,3989600,0.58,,,,,
