date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-17,8918,ランド,11.0,10.4,10.3,10.2,,319597700,1.06,,,,,
2026-08-17,9432,ＮＴＴ,162.0,160.7,155.4,150.2,,187752400,0.67,,,,,
2026-08-17,4597,ソレイジア・ファーマ,34.0,31.8,29.2,26.2,,52619700,0.7,,,,,
2026-08-17,9434,ソフトバンク,235.8,232.4,227.6,217.7,,37110900,0.42,,,,,
2026-08-17,8136,サンリオ,1212.5,1273.5,1261.3,1077.7,,24639300,0.73,,,,,
2026-08-17,8306,三菱ＵＦＪフィナンシャル・グループ,3653.0,3632.8,3615.4,3375.5,,21745700,0.52,,,,,
2026-08-17,7267,本田技研工業,1694.0,1671.2,1619.3,1513.2,,19263000,1.0,,,,,
2026-08-17,5401,日本製鉄,670.3,680.9,651.6,586.0,,18622000,0.37,,,,,
2026-08-17,7201,日産自動車,330.6,335.4,335.0,334.7,,16033000,0.45,,,,,
2026-08-17,7011,三菱重工業,4349.0,4191.4,3956.3,3829.2,,13033800,0.56,,,,,
2026-08-17,3659,ネクソン,3075.0,2722.8,2475.1,2314.0,,12032700,5.29,,,,,
2026-08-17,7203,トヨタ自動車,3008.0,2998.7,2988.7,2893.4,,11283500,0.33,,,,,
2026-08-17,3315,日本コークス工業,103.0,102.4,97.5,96.6,,10127600,1.99,,,,,
2026-08-17,6758,ソニーグループ,3787.0,3785.0,3641.6,3472.6,,9588500,0.46,,,,,
2026-08-17,7974,任天堂,8846.0,8564.8,7762.1,7339.2,,9216200,0.73,,,,,
2026-08-17,6701,日本電気,4817.0,4940.6,4655.4,4284.5,,8364100,1.2,,,,,
2026-08-17,8001,伊藤忠商事,1989.0,2063.6,2009.6,1921.3,,7400000,0.53,,,,,
2026-08-17,4689,ＬＩＮＥヤフー,493.3,497.4,464.5,435.4,,7312200,0.31,,,,,
2026-08-17,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,1310.0,1075.2,970.5,901.1,,7307500,8.81,,,,,
2026-08-17,7013,ＩＨＩ,3005.0,2932.7,2817.3,2760.2,,7137700,0.38,,,,,
2026-08-17,7936,アシックス,5185.0,5014.8,4887.6,4656.9,,7040200,1.22,,,,,
2026-08-17,6501,日立製作所,5596.0,5670.8,5253.8,4973.4,,7011800,0.54,,,,,
2026-08-17,3660,アイスタイル,556.0,479.2,440.0,401.6,,6945000,7.65,,,,,
2026-08-17,2502,アサヒグループホールディングス,1663.5,1691.1,1672.7,1583.3,,6061600,0.77,,,,,
2026-08-17,8411,みずほフィナンシャルグループ,8490.0,8526.2,8369.4,7992.3,,5945300,0.62,,,,,
2026-08-17,8316,三井住友フィナンシャルグループ,6922.0,6869.2,6864.0,6561.8,,5778800,0.46,,,,,
2026-08-17,6857,アドバンテスト,37730.0,35870.0,31330.5,29750.2,,5652300,0.6,,,,,
2026-08-17,8308,りそなホールディングス,2477.0,2398.9,2309.6,2219.8,,5555300,0.53,,,,,
2026-08-17,7762,シチズン時計,2721.0,2661.8,2344.8,2315.9,,4870800,2.48,,,,,
2026-08-17,6752,パナソニック　ホールディングス,4791.0,4640.2,4194.1,4136.4,,4769900,0.49,,,,,
2026-08-17,6330,東洋エンジニアリング,2422.0,2416.6,2065.7,2032.0,,4764600,1.49,,,,,
2026-08-17,8058,三菱商事,4704.0,4802.0,4781.0,4712.8,,4746200,0.57,,,,,
2026-08-17,2146,ＵＴグループ,225.0,223.0,192.5,181.5,,4723700,0.45,,,,,
2026-08-17,4563,アンジェス,46.0,49.2,48.0,47.9,,4591200,5.86,,,,,
2026-08-17,2181,パーソルホールディングス,284.0,284.2,268.7,253.4,,4406400,0.36,,,,,
2026-08-17,7532,パン・パシフィック・インターナショナルホールディングス,909.5,923.7,904.1,860.7,,4280500,0.5,,,,,
2026-08-17,8053,住友商事,1746.0,1776.7,1672.6,1647.0,,4175200,0.32,,,,,
2026-08-17,3825,リミックスポイント,212.0,217.8,203.2,197.5,,4039700,2.23,,,,,
