date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-10,8918,ランド,10.0,10.2,10.1,9.8,,219315500,0.93,,,,,
2026-06-10,9984,ソフトバンクグループ,6461.0,7057.6,6894.0,5269.5,,65333800,0.78,,,,,
2026-06-10,8306,三菱ＵＦＪフィナンシャル・グループ,3183.0,3183.8,3068.0,2875.0,,60312600,1.32,,,,,
2026-06-10,6981,村田製作所,8650.0,9330.4,8232.1,5651.6,,53014000,1.12,,,,,
2026-06-10,6976,太陽誘電,15655.0,16110.0,12216.1,7527.1,,35796800,1.56,,,,,
2026-06-10,8316,三井住友フィナンシャルグループ,6227.0,6174.6,5977.1,5600.7,,21813600,1.52,,,,,
2026-06-10,6723,ルネサスエレクトロニクス,4308.0,4449.6,4207.4,3238.9,,18059400,0.93,,,,,
2026-06-10,3436,ＳＵＭＣＯ,3200.0,3726.0,3544.9,2611.6,,17073800,1.19,,,,,
2026-06-10,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,221.0,237.8,174.2,159.1,,16648600,0.42,,,,,
2026-06-10,6762,ＴＤＫ,3640.0,3850.2,3574.5,2772.0,,15871800,0.76,,,,,
2026-06-10,7267,本田技研工業,1437.5,1453.9,1412.5,1335.0,,15411000,0.65,,,,,
2026-06-10,6501,日立製作所,4784.0,5036.0,5016.9,4937.8,,15252700,1.05,,,,,
2026-06-10,6752,パナソニック　ホールディングス,3756.0,3761.6,3570.3,3110.6,,14321600,1.03,,,,,
2026-06-10,8411,みずほフィナンシャルグループ,7614.0,7645.4,7278.9,6794.7,,12418200,1.1,,,,,
2026-06-10,8308,りそなホールディングス,2139.0,2118.7,2074.4,1933.6,,11797200,1.32,,,,,
2026-06-10,2181,パーソルホールディングス,247.5,241.6,239.9,236.9,,11747000,1.07,,,,,
2026-06-10,8750,第一ライフグループ,1732.0,1683.0,1647.5,1515.2,,11528200,1.3,,,,,
2026-06-10,5802,住友電気工業,10630.0,12257.0,12029.3,10732.3,,9193400,1.34,,,,,
2026-06-10,6963,ローム,4739.0,5112.6,4866.1,3973.9,,8676900,1.36,,,,,
