date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-21,9432,ＮＴＴ,166.0,161.7,157.5,150.9,,276547400,1.1,,,,,
2026-08-21,4564,オンコセラピー・サイエンス,21.0,21.0,20.1,19.8,,209784200,1.04,,,,,
2026-08-21,9434,ソフトバンク,235.6,234.0,230.2,218.7,,44822200,0.62,,,,,
2026-08-21,4597,ソレイジア・ファーマ,33.0,34.0,30.6,26.8,,44539500,0.63,,,,,
2026-08-21,8729,ソニーフィナンシャルグループ,159.2,156.4,155.9,148.9,,44526500,0.82,,,,,
2026-08-21,9501,東京電力ホールディングス,547.3,524.3,524.3,509.6,,39796200,1.23,,,,,
2026-08-21,5401,日本製鉄,658.8,672.7,666.7,593.7,,21898400,0.48,,,,,
2026-08-21,7203,トヨタ自動車,3130.0,3034.4,3010.3,2895.5,,18029700,0.76,,,,,
2026-08-21,4689,ＬＩＮＥヤフー,526.3,505.5,477.4,442.3,,17249600,0.91,,,,,
2026-08-21,7011,三菱重工業,3932.0,4160.6,4011.2,3841.5,,13093700,0.76,,,,,
2026-08-21,7013,ＩＨＩ,2648.5,2837.7,2820.7,2757.2,,11376800,0.8,,,,,
2026-08-21,7267,本田技研工業,1756.5,1712.0,1651.7,1533.7,,10971500,0.59,,,,,
2026-08-21,3103,ユニチカ,1418.0,1527.0,1138.0,1102.1,,8762700,0.32,,,,,
2026-08-21,9107,川崎汽船,3367.0,3182.2,2936.0,2701.1,,7021700,1.33,,,,,
2026-08-21,6501,日立製作所,5216.0,5357.8,5354.9,4992.1,,6755100,0.61,,,,,
2026-08-21,8308,りそなホールディングス,2379.5,2413.0,2329.9,2239.8,,6280400,0.67,,,,,
2026-08-21,6752,パナソニック　ホールディングス,4302.0,4457.4,4260.1,4190.5,,5354600,0.63,,,,,
2026-08-21,6857,アドバンテスト,35590.0,35922.0,32548.5,30318.1,,5207700,0.66,,,,,
2026-08-21,7752,リコー,1646.0,1613.1,1606.3,1518.9,,5204500,1.97,,,,,
2026-08-21,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,221.0,214.6,214.3,165.1,,4972400,4.26,,,,,
2026-08-21,9399,ビート・ホールディングス・リミテッド,16.0,13.6,12.8,12.5,,4949716,2.85,,,,,
2026-08-21,3825,リミックスポイント,240.0,221.2,207.6,198.8,,4804400,1.8,,,,,
2026-08-21,2181,パーソルホールディングス,291.8,287.6,273.9,256.7,,4728700,0.38,,,,,
2026-08-21,6758,ソニーグループ,3768.0,3746.4,3698.0,3485.1,,4610200,0.29,,,,,
2026-08-21,2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,63.0,64.0,61.5,60.2,,4558500,1.12,,,,,
2026-08-21,9104,商船三井,7231.0,6932.8,6265.4,5733.7,,4477300,1.32,,,,,
2026-08-21,8410,セブン銀行,332.6,334.0,327.0,300.0,,4417800,0.71,,,,,
2026-08-21,9101,日本郵船,7100.0,6780.4,6254.9,5695.0,,4299600,1.41,,,,,
2026-08-21,8473,ＳＢＩホールディングス,3228.0,3094.2,3003.1,2875.1,,4272100,1.43,,,,,
2026-08-21,5411,ＪＦＥホールディングス,1845.0,1819.9,1819.2,1688.8,,4270700,0.65,,,,,
2026-08-21,7936,アシックス,4652.0,4893.4,4883.6,4670.9,,4246200,0.62,,,,,
2026-08-21,7272,ヤマハ発動機,1940.0,1920.3,1686.1,1393.9,,4102200,0.47,,,,,
2026-08-21,7974,任天堂,8571.0,8690.0,8077.8,7440.9,,4094600,0.33,,,,,
2026-08-21,8053,住友商事,1713.5,1720.1,1699.3,1640.2,,4089600,0.43,,,,,
2026-08-21,5020,ＥＮＥＯＳホールディングス,1327.5,1304.1,1301.6,1268.7,,4044400,0.52,,,,,
2026-08-21,4784,ＧＭＯインターネット,602.0,569.4,549.5,507.3,,3909900,1.85,,,,,
2026-08-21,2146,ＵＴグループ,232.0,227.4,202.0,185.1,,3881500,0.38,,,,,
2026-08-21,7261,マツダ,1211.5,1181.8,1169.1,1138.0,,3694700,0.57,,,,,
2026-08-21,5711,三菱マテリアル,5490.0,5279.0,4705.0,4603.4,,3649700,1.37,,,,,
2026-08-21,3810,サイバーステップホールディングス,235.0,232.2,187.0,186.2,,3425600,1.17,,,,,
2026-08-21,7269,スズキ,2104.5,2077.4,2035.2,1988.1,,3259900,0.48,,,,,
2026-08-21,9503,関西電力,2601.0,2462.1,2417.8,2346.2,,3228400,1.03,,,,,
2026-08-21,3697,ＳＨＩＦＴ,954.4,920.3,896.8,753.3,,3093300,0.67,,,,,
2026-08-21,8309,三井住友トラストグループ,1711.5,1710.6,1692.8,1591.1,,2989200,0.34,,,,,
2026-08-21,7186,横浜フィナンシャルグループ,1891.5,1888.8,1881.2,1803.4,,2962600,0.77,,,,,
2026-08-21,5713,住友金属鉱山,10670.0,10147.4,8905.1,8319.4,,2932400,0.61,,,,,
2026-08-21,3315,日本コークス工業,103.0,103.2,98.8,96.9,,2896100,0.46,,,,,
2026-08-21,4568,第一三共,2833.0,2757.9,2741.0,2660.2,,2808500,0.47,,,,,
2026-08-21,4543,テルモ,2561.0,2561.5,2435.3,2310.2,,2753300,0.45,,,,,
2026-08-21,3659,ネクソン,3080.0,3033.5,2627.4,2365.7,,2646900,0.63,,,,,
2026-08-21,4503,アステラス製薬,2379.0,2345.5,2282.2,2197.7,,2609100,0.4,,,,,
2026-08-21,3672,オルトプラス,30.0,29.0,27.8,27.7,,2522200,7.46,,,,,
2026-08-21,1605,ＩＮＰＥＸ,3921.0,3865.0,3667.5,3529.2,,2491000,0.48,,,,,
2026-08-21,9166,ＧＥＮＤＡ,749.0,754.8,661.9,610.6,,2479800,1.14,,,,,
2026-08-21,2492,インフォマート,589.0,586.8,569.5,468.4,,2405800,0.67,,,,,
2026-08-21,9506,東北電力,1328.5,1297.4,1221.9,1111.7,,2393300,0.87,,,,,
2026-08-21,6702,富士通,3668.0,3656.6,3641.6,3441.9,,2204000,0.33,,,,,
2026-08-21,7182,ゆうちょ銀行,3164.0,3213.2,3208.1,3197.4,,2170400,0.33,,,,,
2026-08-21,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4945.0,4897.6,4890.0,4612.8,,2165700,0.53,,,,,
2026-08-21,8789,フィンテック　グローバル,174.0,168.0,143.5,131.5,,2127100,0.92,,,,,
2026-08-21,5019,出光興産,1376.5,1352.7,1308.8,1291.4,,2099800,0.51,,,,,
2026-08-21,7014,名村造船所,4405.0,4482.0,4354.8,3947.1,,2045400,1.32,,,,,
2026-08-21,2801,キッコーマン,1825.5,1801.8,1723.9,1627.1,,1953100,0.44,,,,,
2026-08-21,7733,オリンパス,2164.5,2135.0,1956.5,1812.0,,1914900,0.32,,,,,
2026-08-21,4502,武田薬品工業,5756.0,5713.0,5602.3,5310.9,,1897400,0.46,,,,,
2026-08-21,2503,キリンホールディングス,3032.0,3012.5,2992.9,2849.4,,1883300,0.53,,,,,
2026-08-21,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,1302.0,1292.0,1048.3,924.4,,1808700,0.86,,,,,
2026-08-21,6869,シスメックス,1959.5,1901.5,1753.5,1571.4,,1804900,0.47,,,,,
2026-08-21,2914,日本たばこ産業,6942.0,6951.6,6903.8,6382.6,,1778500,0.49,,,,,
2026-08-21,6305,日立建機,5665.0,5520.2,5517.6,5369.4,,1708500,0.68,,,,,
2026-08-21,6098,リクルートホールディングス,15805.0,16018.0,14270.8,12407.2,,1664100,0.36,,,,,
2026-08-21,9424,日本通信,118.0,116.8,113.4,112.6,,1639000,0.6,,,,,
2026-08-21,9509,北海道電力,1086.5,1066.7,1035.5,976.0,,1596100,0.9,,,,,
2026-08-21,6330,東洋エンジニアリング,2328.0,2385.4,2169.1,2046.5,,1578800,0.37,,,,,
2026-08-21,9504,中国電力,982.8,957.1,933.7,909.7,,1543600,0.86,,,,,
2026-08-21,6574,コンヴァノ,114.0,112.2,96.7,90.9,,1522900,0.87,,,,,
2026-08-21,3778,さくらインターネット,3575.0,3832.0,3420.5,3063.8,,1520700,0.85,,,,,
2026-08-21,3402,東レ,1301.5,1311.7,1253.9,1184.5,,1512100,0.21,,,,,
2026-08-21,2160,ジーエヌアイグループ,2760.0,2807.8,2679.1,2647.3,,1511000,1.14,,,,,
2026-08-21,8303,ＳＢＩ新生銀行,1562.5,1585.1,1521.2,1460.1,,1506700,0.39,,,,,
2026-08-21,9602,東宝,1540.0,1528.3,1509.5,1370.0,,1493500,0.5,,,,,
2026-08-21,4588,オンコリスバイオファーマ,3445.0,3527.0,2942.8,2725.5,,1488400,1.05,,,,,
2026-08-21,7167,めぶきフィナンシャルグループ,1652.0,1650.3,1573.8,1479.0,,1401400,0.48,,,,,
2026-08-21,5108,ブリヂストン,4098.0,4074.0,4033.6,3682.9,,1391400,0.27,,,,,
2026-08-21,5985,サンコール,2465.0,2419.2,1701.8,1630.2,,1374700,0.64,,,,,
2026-08-21,2353,日本駐車場開発,269.0,266.6,257.7,252.9,,1369200,0.63,,,,,
2026-08-21,3387,クリエイト・レストランツ・ホールディングス,782.0,772.6,770.8,742.6,,1367800,0.78,,,,,
2026-08-21,3660,アイスタイル,530.0,533.2,463.6,411.7,,1356800,0.53,,,,,
2026-08-21,4169,ＥＮＥＣＨＡＮＧＥ,308.0,317.6,267.9,220.5,,1344600,0.5,,,,,
2026-08-21,9843,ニトリホールディングス,3012.0,2958.5,2784.7,2587.5,,1287200,0.3,,,,,
2026-08-21,7832,バンダイナムコホールディングス,5475.0,5412.4,4968.6,4210.3,,1283800,0.31,,,,,
2026-08-21,8524,北洋銀行,1269.0,1285.4,1230.0,1131.4,,1258200,0.66,,,,,
2026-08-21,4452,花王,3559.0,3518.6,3443.6,3242.3,,1252800,0.24,,,,,
2026-08-21,4680,ラウンドワン,1333.5,1329.9,1277.8,1160.6,,1239500,0.29,,,,,
2026-08-21,3197,すかいらーくホールディングス,3358.0,3248.8,3189.7,2942.9,,1215900,0.8,,,,,
2026-08-21,4594,ブライトパス・バイオ,53.0,53.2,50.0,48.6,,1171700,1.01,,,,,
2026-08-21,7803,ブシロード,402.0,410.4,390.5,330.6,,1153800,0.67,,,,,
2026-08-21,4344,ソースネクスト,115.0,114.4,111.4,108.3,,1152200,1.02,,,,,
2026-08-21,4911,資生堂,3660.0,3554.2,3410.3,2939.8,,1137900,0.32,,,,,
2026-08-21,9009,京成電鉄,1352.5,1310.4,1287.9,1193.5,,1135800,0.73,,,,,
2026-08-21,5857,ＡＲＥホールディングス,3920.0,3675.0,3385.2,3184.6,,1108800,1.3,,,,,
