date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-01,8918,ランド,10.0,10.2,10.2,10.0,,316449900,1.14,,,,,
2026-07-01,8136,サンリオ,1093.0,1083.4,942.1,933.8,,32241100,0.61,,,,,
2026-07-01,3436,ＳＵＭＣＯ,4729.0,4041.8,3942.4,3190.6,,28967100,2.62,,,,,
2026-07-01,6976,太陽誘電,22655.0,19403.0,18041.0,11193.1,,27898900,1.21,,,,,
2026-07-01,6981,村田製作所,11890.0,11324.0,10501.5,7463.9,,27495200,0.98,,,,,
2026-07-01,8306,三菱ＵＦＪフィナンシャル・グループ,3247.0,3228.6,3228.2,3016.7,,21862400,0.63,,,,,
2026-07-01,7267,本田技研工業,1472.5,1458.4,1437.1,1363.0,,16878100,0.94,,,,,
2026-07-01,6752,パナソニック　ホールディングス,4770.0,4563.0,4164.0,3528.5,,16448300,1.06,,,,,
2026-07-01,6723,ルネサスエレクトロニクス,5123.0,4876.8,4624.0,3810.5,,15321100,0.85,,,,,
2026-07-01,4062,イビデン,25785.0,24734.0,22401.0,17083.4,,11603100,1.16,,,,,
2026-07-01,8604,野村ホールディングス,1439.5,1421.0,1402.3,1325.9,,10436300,0.97,,,,,
2026-07-01,6526,ソシオネクスト,2719.5,2601.1,2543.4,2323.2,,10363500,0.94,,,,,
2026-07-01,9502,中部電力,3118.0,3051.7,2872.2,2797.6,,10290400,2.41,,,,,
2026-07-01,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,11420.0,10476.4,9325.0,7649.0,,9514400,1.46,,,,,
2026-07-01,8316,三井住友フィナンシャルグループ,6433.0,6370.8,6369.1,5913.5,,8768500,0.7,,,,,
2026-07-01,6659,メディアリンクス,57.0,65.2,63.4,52.8,,7728900,0.71,,,,,
2026-07-01,3086,Ｊ．フロント　リテイリング,3342.0,3382.0,2690.8,2465.6,,6937900,1.57,,,,,
2026-07-01,7269,スズキ,1990.5,1963.5,1902.2,1859.5,,6884600,0.79,,,,,
2026-07-01,2802,味の素,6175.0,5865.4,5416.8,5129.4,,6849800,1.09,,,,,
2026-07-01,2181,パーソルホールディングス,242.3,244.2,242.5,239.8,,6512000,0.88,,,,,
2026-07-01,6857,アドバンテスト,32000.0,32926.0,29776.2,27886.2,,6204600,0.7,,,,,
2026-07-01,4188,三菱ケミカルグループ,1115.0,1112.6,1088.6,1024.8,,5998300,0.85,,,,,
2026-07-01,7735,ＳＣＲＥＥＮホールディングス,19490.0,17644.0,15301.5,12298.9,,5837300,1.79,,,,,
2026-07-01,8035,東京エレクトロン,78800.0,75782.0,69927.5,55062.7,,5596400,1.15,,,,,
2026-07-01,8601,大和証券グループ本社,1631.5,1600.3,1585.6,1530.3,,5349700,1.06,,,,,
2026-07-01,6315,ＴＯＷＡ,3540.0,3315.0,3131.6,2895.9,,5294200,1.25,,,,,
2026-07-01,3092,ＺＯＺＯ,1122.5,1133.1,1105.1,1069.8,,4916900,0.83,,,,,
2026-07-01,6506,安川電機,7302.0,7052.8,6851.8,6260.5,,4643900,0.96,,,,,
2026-07-01,6753,シャープ,636.2,625.6,621.0,610.1,,4593700,0.74,,,,,
2026-07-01,6098,リクルートホールディングス,11530.0,11287.0,11016.0,9188.6,,4344900,1.11,,,,,
2026-07-01,6479,ミネベアミツミ,4998.0,4915.2,4732.5,3897.7,,4337400,1.06,,,,,
2026-07-01,7272,ヤマハ発動機,1216.5,1234.2,1227.2,1199.9,,4233700,0.71,,,,,
2026-07-01,6963,ローム,5503.0,5445.0,5250.6,4482.7,,4047900,0.76,,,,,
2026-07-01,2801,キッコーマン,1606.0,1638.8,1571.6,1490.8,,3950500,0.98,,,,,
2026-07-01,3407,旭化成,1782.5,1793.0,1780.4,1683.3,,3844400,0.81,,,,,
2026-07-01,6361,荏原製作所,6300.0,6286.4,6020.9,5554.8,,3763100,1.05,,,,,
2026-07-01,6966,三井ハイテック,1019.0,999.8,988.8,812.3,,3758500,0.74,,,,,
2026-07-01,4612,日本ペイントホールディングス,1044.5,1050.5,1034.3,1016.2,,3331400,0.93,,,,,
2026-07-01,8233,高島屋,2445.0,2528.8,2251.7,2049.7,,3329300,1.12,,,,,
2026-07-01,4452,花王,3183.0,3209.7,3071.7,3022.3,,3258100,0.88,,,,,
2026-07-01,7173,東京きらぼしフィナンシャルグループ,1760.0,1796.4,1587.6,1481.5,,3251300,0.83,,,,,
2026-07-01,6920,レーザーテック,50790.0,50574.0,48072.5,43404.3,,3058300,0.69,,,,,
2026-07-01,2413,エムスリー,1776.5,1786.4,1668.6,1547.1,,2982900,0.66,,,,,
2026-07-01,4901,富士フイルムホールディングス,3466.0,3462.2,3437.1,3238.2,,2951400,0.68,,,,,
2026-07-01,4004,レゾナック・ホールディングス,18680.0,17869.0,17657.5,16179.9,,2895400,1.04,,,,,
2026-07-01,6965,浜松ホトニクス,2749.5,2689.2,2680.0,2411.4,,2792800,0.77,,,,,
2026-07-01,3099,三越伊勢丹ホールディングス,3996.0,4106.0,3815.3,3389.9,,2650900,1.2,,,,,
2026-07-01,7167,めぶきフィナンシャルグループ,1431.5,1408.8,1395.5,1353.9,,2591700,1.09,,,,,
2026-07-01,8630,ＳＯＭＰＯホールディングス,6250.0,6186.6,6182.5,6001.7,,2520700,1.04,,,,,
2026-07-01,2503,キリンホールディングス,2734.0,2810.7,2740.9,2648.0,,2398300,0.72,,,,,
2026-07-01,7186,横浜フィナンシャルグループ,1739.0,1724.0,1717.4,1605.8,,2340400,0.65,,,,,
2026-07-01,8309,三井住友トラストグループ,6120.0,6029.4,5982.3,5613.1,,2332500,0.84,,,,,
2026-07-01,8795,Ｔ＆Ｄホールディングス,4815.0,4734.8,4704.5,4231.5,,2324300,1.06,,,,,
