date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-21,8729,ソニーフィナンシャルグループ,159.4,156.7,147.6,143.5,,59304500,0.88,,,,,
2026-07-21,8306,三菱ＵＦＪフィナンシャル・グループ,3580.0,3595.8,3394.5,3153.3,,48029100,1.14,,,,,
2026-07-21,3436,ＳＵＭＣＯ,3900.0,4561.8,4469.9,3777.3,,26885400,1.13,,,,,
2026-07-21,7267,本田技研工業,1557.0,1535.2,1501.1,1416.9,,17780100,1.07,,,,,
2026-07-21,8136,サンリオ,1180.0,1195.9,1119.2,967.6,,17353300,0.69,,,,,
2026-07-21,8316,三井住友フィナンシャルグループ,6951.0,6958.0,6684.0,6197.4,,13806900,1.09,,,,,
2026-07-21,9831,ヤマダホールディングス,728.1,693.3,663.8,623.5,,13562800,2.73,,,,,
2026-07-21,4689,ＬＩＮＥヤフー,449.2,448.9,435.3,421.5,,13239800,1.08,,,,,
2026-07-21,8750,第一ライフグループ,1877.5,1850.6,1818.3,1682.4,,11598800,1.32,,,,,
2026-07-21,8604,野村ホールディングス,1586.5,1578.9,1495.8,1373.7,,11177700,1.0,,,,,
2026-07-21,4755,楽天グループ,802.0,804.8,764.3,760.5,,11153000,0.76,,,,,
2026-07-21,7211,三菱自動車工業,389.5,376.5,340.5,339.3,,10625200,0.54,,,,,
2026-07-21,8410,セブン銀行,311.3,304.7,290.4,279.4,,10328700,1.94,,,,,
2026-07-21,3697,ＳＨＩＦＴ,765.8,723.4,679.4,670.4,,10212300,1.27,,,,,
2026-07-21,8308,りそなホールディングス,2286.0,2322.8,2245.1,2118.4,,9832900,1.11,,,,,
2026-07-21,8411,みずほフィナンシャルグループ,8302.0,8355.2,8085.4,7517.7,,9797400,1.1,,,,,
2026-07-21,7182,ゆうちょ銀行,3348.0,3280.2,3208.0,3053.6,,9700900,1.68,,,,,
2026-07-21,3382,セブン＆アイ・ホールディングス,2074.0,2023.9,1991.4,1927.0,,8623500,0.86,,,,,
2026-07-21,9433,ＫＤＤＩ,2881.5,2856.2,2762.3,2693.7,,8409900,1.07,,,,,
2026-07-21,2502,アサヒグループホールディングス,1628.5,1601.4,1578.1,1544.8,,8038200,1.03,,,,,
2026-07-21,2181,パーソルホールディングス,267.2,262.9,253.1,244.2,,7969200,1.31,,,,,
2026-07-21,4568,第一三共,2815.0,2741.8,2664.9,2626.6,,7221200,1.14,,,,,
2026-07-21,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4740.0,4572.6,4451.1,4355.6,,7151600,1.6,,,,,
2026-07-21,4188,三菱ケミカルグループ,1193.0,1197.7,1154.2,1070.8,,6827700,1.22,,,,,
2026-07-21,7269,スズキ,2051.0,2039.2,2019.0,1905.7,,6656700,0.89,,,,,
2026-07-21,7261,マツダ,1165.5,1128.7,1112.9,1094.8,,6594600,1.05,,,,,
2026-07-21,6902,デンソー,1992.5,1965.4,1927.5,1899.5,,6563300,1.03,,,,,
2026-07-21,4661,オリエンタルランド,2735.0,2705.3,2556.0,2352.1,,6534700,1.06,,,,,
2026-07-21,9602,東宝,1435.0,1394.6,1330.8,1317.6,,6403000,1.48,,,,,
2026-07-21,2914,日本たばこ産業,6425.0,6238.6,6113.0,6087.3,,6242100,1.45,,,,,
2026-07-21,6178,日本郵政,2418.5,2379.2,2287.2,2124.7,,5770500,1.01,,,,,
2026-07-21,8766,東京海上ホールディングス,7874.0,7698.4,7473.9,7349.5,,5639100,1.13,,,,,
