date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-03,9432,ＮＴＴ,152.5,156.1,151.6,149.3,,265678100,0.97,,,,,
2026-08-03,9434,ソフトバンク,224.5,229.3,220.7,216.8,,80351500,0.96,,,,,
2026-08-03,4597,ソレイジア・ファーマ,28.0,28.4,27.2,25.9,,71603300,0.85,,,,,
2026-08-03,8306,三菱ＵＦＪフィナンシャル・グループ,3567.0,3594.2,3579.3,3281.6,,53159300,1.07,,,,,
2026-08-03,8729,ソニーフィナンシャルグループ,155.3,157.4,155.1,146.4,,47193100,0.77,,,,,
2026-08-03,5401,日本製鉄,647.0,656.7,599.6,567.3,,44246400,0.79,,,,,
2026-08-03,7203,トヨタ自動車,2963.5,3077.7,2940.9,2889.9,,43659400,1.1,,,,,
2026-08-03,6758,ソニーグループ,3589.0,3731.2,3508.4,3449.9,,27774900,1.32,,,,,
2026-08-03,4689,ＬＩＮＥヤフー,446.5,455.1,447.3,425.3,,24757400,1.67,,,,,
2026-08-03,7267,本田技研工業,1567.0,1632.6,1563.5,1464.1,,19396800,1.1,,,,,
2026-08-03,8136,サンリオ,1292.5,1310.4,1206.4,1014.5,,16589700,0.65,,,,,
2026-08-03,8001,伊藤忠商事,1995.5,2014.9,1944.4,1916.2,,16013900,1.1,,,,,
2026-08-03,7269,スズキ,1945.5,2081.8,2057.8,1946.6,,14674800,2.05,,,,,
2026-08-03,6501,日立製作所,5301.0,5134.0,4891.9,4863.6,,14071300,1.08,,,,,
2026-08-03,8801,三井不動産,1488.5,1576.4,1555.3,1532.4,,14067600,1.54,,,,,
2026-08-03,8410,セブン銀行,318.6,323.7,307.5,287.3,,14008000,1.93,,,,,
2026-08-03,7211,三菱自動車工業,358.1,374.5,365.1,348.2,,13391000,1.01,,,,,
2026-08-03,8309,三井住友トラストグループ,1626.5,1671.0,1669.2,1527.8,,13354300,1.14,,,,,
2026-08-03,6902,デンソー,1928.0,2076.1,1996.6,1922.3,,12369700,1.24,,,,,
2026-08-03,4755,楽天グループ,841.8,837.1,808.9,768.0,,12207900,1.01,,,,,
2026-08-03,8002,丸紅,5132.0,5201.2,5123.3,5095.2,,11847400,2.63,,,,,
2026-08-03,8267,イオン,1366.0,1402.5,1394.9,1394.1,,11349800,0.99,,,,,
2026-08-03,7003,三井Ｅ＆Ｓ,4425.0,4712.8,4691.6,4530.4,,10861100,4.74,,,,,
2026-08-03,4661,オリエンタルランド,3087.0,3021.6,2753.4,2431.5,,9944700,1.09,,,,,
2026-08-03,3231,野村不動産ホールディングス,900.0,951.7,949.8,937.0,,9804800,2.45,,,,,
2026-08-03,9433,ＫＤＤＩ,2903.0,2995.2,2880.4,2752.7,,9797200,1.01,,,,,
2026-08-03,6702,富士通,3500.0,3721.0,3426.1,3368.2,,9682900,0.88,,,,,
2026-08-03,3382,セブン＆アイ・ホールディングス,2070.5,2174.8,2084.0,1962.1,,9514100,0.92,,,,,
2026-08-03,4568,第一三共,2570.0,2760.5,2749.9,2645.8,,9426700,1.28,,,,,
2026-08-03,8750,第一ライフグループ,1888.5,1908.7,1882.4,1755.1,,9330200,0.78,,,,,
2026-08-03,7261,マツダ,1142.0,1188.0,1147.5,1117.1,,8569100,1.06,,,,,
2026-08-03,7974,任天堂,7589.0,7811.6,7270.8,7194.8,,8268900,0.68,,,,,
2026-08-03,7202,いすゞ自動車,2300.5,2412.9,2361.3,2267.8,,7887600,2.95,,,,,
2026-08-03,7532,パン・パシフィック・インターナショナルホールディングス,896.6,925.7,883.3,855.7,,7666700,0.7,,,,,
2026-08-03,2181,パーソルホールディングス,256.8,267.9,262.0,248.3,,7458600,0.83,,,,,
2026-08-03,2502,アサヒグループホールディングス,1657.5,1714.0,1642.1,1564.6,,7380200,0.86,,,,,
2026-08-03,5020,ＥＮＥＯＳホールディングス,1294.0,1306.4,1285.6,1275.1,,7301000,0.95,,,,,
2026-08-03,8601,大和証券グループ本社,1812.0,1817.2,1812.8,1634.3,,7156300,1.46,,,,,
2026-08-03,4902,コニカミノルタ,595.5,644.6,621.5,595.6,,6923300,1.5,,,,,
2026-08-03,9020,東日本旅客鉄道,3422.0,3736.4,3619.8,3524.2,,6811400,1.94,,,,,
2026-08-03,8593,三菱ＨＣキャピタル,1430.5,1475.8,1423.6,1358.1,,6409500,1.35,,,,,
2026-08-03,2146,ＵＴグループ,183.0,184.4,181.2,177.7,,6389900,1.05,,,,,
2026-08-03,6701,日本電気,4733.0,4715.6,4445.0,4179.7,,6344100,0.78,,,,,
2026-08-03,7272,ヤマハ発動機,1332.5,1362.7,1294.9,1253.5,,6108200,0.95,,,,,
2026-08-03,6178,日本郵政,2335.5,2416.5,2398.2,2220.0,,5983400,1.01,,,,,
2026-08-03,3697,ＳＨＩＦＴ,874.8,913.4,776.0,700.3,,5799300,0.5,,,,,
2026-08-03,2914,日本たばこ産業,6993.0,6844.4,6412.4,6214.9,,5695500,0.93,,,,,
