date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-10,9024,"Seibu Holdings, Inc.",3566.0,3570.0,3436.8,3393.7,,793900,0.3,,,,,
2026-09-10,3197,"Skylark Holdings Co., Ltd.",3342.0,3366.4,3332.4,3093.0,,775900,0.84,,,,,
2026-09-10,8616,"Tokai Tokyo Financial Holdings, Inc.",893.0,891.0,875.8,814.4,,765300,0.74,,,,,
2026-09-10,2160,GNI Group Ltd.,2927.0,2916.8,2839.4,2694.5,,757200,0.78,,,,,
2026-09-10,8628,"Matsui Securities Co., Ltd.",1195.0,1197.2,1156.0,1074.0,,757200,0.57,,,,,
2026-09-10,8698,"Monex Group, Inc.",722.0,726.0,723.2,701.2,,747800,0.48,,,,,
2026-09-10,9505,Hokuriku Electric Power Company,1070.0,1068.3,1016.9,944.9,,713300,0.67,,,,,
2026-09-10,2375,"GiG Works, Inc.",234.0,226.8,212.6,207.2,,713300,15.58,,,,,
2026-09-10,4587,Peptidream Inc.,1068.0,1080.8,1080.6,1021.0,,700600,0.94,,,,,
2026-09-10,3387,create restaurants holdings inc.,771.0,772.6,771.2,757.5,,695000,0.32,,,,,
2026-09-10,2334,"Eole, Inc.",581.0,576.4,554.3,553.0,,680900,0.62,,,,,
2026-09-10,7826,"Furuya Metal Co., Ltd.",11140.0,10818.0,9403.0,8197.0,,660900,1.0,,,,,
2026-09-10,8876,"Relo Group, Inc.",2141.0,2218.1,2191.0,2067.6,,652000,1.11,,,,,
2026-09-10,1721,COMSYS Holdings Corporation,5357.0,5420.6,5386.0,5349.5,,644400,1.77,,,,,
2026-09-10,8368,"Hyakugo Bank, Ltd.",2372.0,2341.8,2331.3,2131.7,,630600,0.84,,,,,
2026-09-10,4594,BrightPath Biotherapeutics Co.Ltd.,57.0,55.4,53.6,49.8,,626700,0.32,,,,,
2026-09-10,7602,"Ledax Co.,Ltd",191.0,176.2,169.3,162.8,,625500,7.73,,,,,
2026-09-10,8367,Nanto Bank Ltd.,1943.0,1930.4,1929.3,1853.3,,622600,1.5,,,,,
2026-09-10,3132,MACNICA HOLDINGS INC.,3674.0,3573.2,3551.3,3399.3,,620300,0.74,,,,,
2026-09-10,9533,"TOHO GAS Co., Ltd.",1286.0,1275.0,1233.4,1209.3,,617300,0.73,,,,,
2026-09-10,7803,"Bushiroad, Inc.",432.0,441.4,423.2,369.3,,613100,0.43,,,,,
