date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-19,8918,ランド,10.0,10.2,10.1,9.9,,242347800,1.09,,,,,
2026-06-19,8306,三菱ＵＦＪフィナンシャル・グループ,3278.0,3278.8,3148.0,2943.6,,53414800,1.11,,,,,
2026-06-19,6981,村田製作所,11750.0,10990.0,9612.6,6428.2,,47359300,1.09,,,,,
2026-06-19,6976,太陽誘電,19315.0,19899.0,16121.5,9249.3,,23906000,0.77,,,,,
2026-06-19,6723,ルネサスエレクトロニクス,4734.0,4546.6,4473.0,3471.7,,21289900,1.36,,,,,
2026-06-19,8316,三井住友フィナンシャルグループ,6482.0,6517.6,6188.4,5755.9,,20049100,1.21,,,,,
2026-06-19,6762,ＴＤＫ,3909.0,3860.4,3818.7,2963.7,,18006600,1.08,,,,,
2026-06-19,6752,パナソニック　ホールディングス,4419.0,4202.6,3824.0,3284.4,,16565200,1.23,,,,,
2026-06-19,9433,ＫＤＤＩ,2721.5,2719.5,2703.1,2664.7,,14914200,1.8,,,,,
2026-06-19,8411,みずほフィナンシャルグループ,7884.0,7937.8,7558.9,6989.7,,14725900,1.31,,,,,
2026-06-19,8308,りそなホールディングス,2196.0,2192.2,2111.8,1983.8,,14315100,1.28,,,,,
2026-06-19,5802,住友電気工業,13485.0,12367.0,12263.0,10956.6,,12930000,1.9,,,,,
2026-06-19,8604,野村ホールディングス,1408.5,1424.7,1350.3,1302.9,,12442600,1.12,,,,,
2026-06-19,6971,京セラ,3680.0,3746.4,3570.8,2972.9,,12048700,1.41,,,,,
2026-06-19,6594,ニデック,2695.0,2746.6,2743.3,2489.1,,11325300,1.93,,,,,
2026-06-19,4062,イビデン,24560.0,23894.0,20934.2,14829.5,,11198800,1.23,,,,,
2026-06-19,2181,パーソルホールディングス,238.0,242.2,241.2,238.3,,10476100,1.23,,,,,
2026-06-19,3436,ＳＵＭＣＯ,4254.0,4237.2,3870.1,2891.2,,10304700,0.7,,,,,
2026-06-19,8410,セブン銀行,276.7,283.7,278.1,273.0,,10255900,1.84,,,,,
2026-06-19,6857,アドバンテスト,31740.0,30372.0,27461.0,26490.5,,9887400,1.11,,,,,
2026-06-19,2802,味の素,5790.0,5424.6,5199.4,4951.5,,9507900,1.58,,,,,
2026-06-19,8750,第一ライフグループ,1814.5,1798.7,1703.2,1557.9,,9190700,0.91,,,,,
2026-06-19,7269,スズキ,1916.5,1927.1,1896.8,1855.2,,8527400,1.22,,,,,
2026-06-19,7270,ＳＵＢＡＲＵ,2440.5,2546.5,2488.7,2484.1,,8465900,2.04,,,,,
