date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-03-18,6740,ジャパンディスプレイ,116.0,108.0,54.3,32.5,,250079200,0.92,,,,,
2026-03-18,4564,オンコセラピー・サイエンス,23.0,22.8,21.4,21.1,,86827900,1.46,,,,,
2026-03-18,6731,ピクセラ,46.0,46.2,42.9,42.8,,28293700,4.23,,,,,
2026-03-18,6613,ＱＤレーザ,1721.0,1370.2,943.2,607.4,,24986800,1.75,,,,,
2026-03-18,5016,ＪＸ金属,3980.0,3982.8,3926.0,2911.1,,22792500,0.49,,,,,
2026-03-18,7011,三菱重工業,5000.0,4839.8,4833.2,4580.3,,21953400,0.84,,,,,
2026-03-18,9104,商船三井,7014.0,6323.8,5917.4,5188.9,,20924500,4.11,,,,,
2026-03-18,4881,ファンペップ,106.0,109.0,100.5,90.7,,17438700,2.84,,,,,
2026-03-18,8058,三菱商事,5712.0,5303.0,5161.0,4442.0,,16209400,1.38,,,,,
2026-03-18,6356,日本ギア工業,1883.0,1787.6,1521.7,1106.8,,15359500,1.6,,,,,
2026-03-18,9107,川崎汽船,2875.0,2729.3,2574.4,2348.3,,14141200,1.58,,,,,
2026-03-18,8031,三井物産,6659.0,6091.6,5840.9,5274.5,,13064300,1.49,,,,,
2026-03-18,1605,ＩＮＰＥＸ,4675.0,4446.8,4028.8,3548.0,,11280100,0.77,,,,,
2026-03-18,2656,ベクターホールディングス,170.0,157.8,148.5,137.8,,9094600,37.29,,,,,
2026-03-18,4594,ブライトパス・バイオ,76.0,72.0,68.0,62.1,,8932800,0.56,,,,,
2026-03-18,4063,信越化学工業,6720.0,6518.0,6135.7,5530.5,,8883400,0.82,,,,,
2026-03-18,6752,パナソニック　ホールディングス,2652.0,2609.5,2527.8,2301.1,,8246900,0.89,,,,,
2026-03-18,9101,日本郵船,6182.0,5825.6,5519.9,5232.9,,7812600,1.53,,,,,
2026-03-18,3656,ＫＬａｂ,389.0,393.0,357.9,349.4,,7499100,0.65,,,,,
2026-03-18,5803,フジクラ,25705.0,25632.0,25374.8,21074.9,,7179300,0.55,,,,,
2026-03-18,5802,住友電気工業,10005.0,10087.0,10041.4,8003.3,,6650500,0.71,,,,,
2026-03-18,3315,日本コークス工業,126.0,124.4,122.8,115.7,,6631300,0.67,,,,,
2026-03-18,1662,石油資源開発,2715.0,2599.6,2442.9,2038.5,,6067000,1.29,,,,,
