date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-07,8306,三菱ＵＦＪフィナンシャル・グループ,3446.0,3339.0,3263.8,3053.3,,53306500,1.9,,,,,
2026-07-07,7267,本田技研工業,1570.5,1543.8,1457.8,1382.6,,27073600,1.38,,,,,
2026-07-07,6723,ルネサスエレクトロニクス,4744.0,4847.8,4682.8,3971.0,,24567900,1.43,,,,,
2026-07-07,3436,ＳＵＭＣＯ,4570.0,4828.2,4141.5,3395.1,,23114400,1.32,,,,,
2026-07-07,8136,サンリオ,1151.0,1119.7,988.1,943.2,,22351500,0.41,,,,,
2026-07-07,6976,太陽誘電,16355.0,19671.0,18581.2,12146.3,,19738100,0.91,,,,,
2026-07-07,8604,野村ホールディングス,1535.0,1478.8,1426.6,1339.5,,17154400,1.82,,,,,
2026-07-07,4689,ＬＩＮＥヤフー,445.1,436.9,418.2,417.3,,15999200,1.03,,,,,
2026-07-07,8316,三井住友フィナンシャルグループ,6812.0,6658.0,6479.7,5998.0,,15527100,1.46,,,,,
2026-07-07,6752,パナソニック　ホールディングス,4400.0,4559.2,4312.7,3640.8,,14299000,0.89,,,,,
2026-07-07,8308,りそなホールディングス,2326.0,2233.2,2173.1,2054.5,,13396200,1.69,,,,,
2026-07-07,8411,みずほフィナンシャルグループ,8227.0,8057.4,7852.3,7286.0,,11405900,1.47,,,,,
2026-07-07,9433,ＫＤＤＩ,2779.0,2719.5,2713.2,2662.6,,10493600,1.12,,,,,
2026-07-07,7269,スズキ,2129.5,2087.4,1953.8,1879.7,,9560200,1.06,,,,,
2026-07-07,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10240.0,11072.0,9944.1,8028.3,,9479400,1.12,,,,,
2026-07-07,6526,ソシオネクスト,2643.0,2740.8,2567.3,2380.8,,9441600,0.87,,,,,
2026-07-07,8750,第一ライフグループ,1859.5,1838.7,1786.4,1625.8,,9225000,0.8,,,,,
2026-07-07,3402,東レ,1170.5,1155.4,1154.6,1139.2,,8986800,2.14,,,,,
2026-07-07,6902,デンソー,1985.0,1947.1,1900.3,1896.7,,8806000,1.07,,,,,
2026-07-07,7182,ゆうちょ銀行,3307.0,3206.8,3166.8,2969.3,,8416200,1.53,,,,,
2026-07-07,6971,京セラ,3741.0,3847.8,3680.8,3215.6,,7918600,1.07,,,,,
2026-07-07,6178,日本郵政,2355.5,2271.8,2232.3,2049.1,,7757400,1.53,,,,,
2026-07-07,3382,セブン＆アイ・ホールディングス,2057.0,2022.4,1949.2,1926.9,,7727600,1.28,,,,,
2026-07-07,7261,マツダ,1145.0,1131.4,1116.5,1088.1,,7445100,1.19,,,,,
2026-07-07,4188,三菱ケミカルグループ,1193.5,1161.7,1112.7,1040.3,,6774500,1.07,,,,,
2026-07-07,7272,ヤマハ発動機,1283.0,1251.2,1232.4,1204.2,,6587300,1.12,,,,,
2026-07-07,2181,パーソルホールディングス,258.3,253.3,245.7,241.0,,6395000,0.89,,,,,
2026-07-07,6954,ファナック,7072.0,7322.4,7300.1,7269.2,,6370600,1.27,,,,,
2026-07-07,4661,オリエンタルランド,2584.5,2521.3,2388.8,2344.4,,6120900,1.14,,,,,
2026-07-07,8601,大和証券グループ本社,1762.5,1687.7,1616.1,1542.1,,6051900,1.21,,,,,
2026-07-07,8410,セブン銀行,293.1,287.9,283.6,274.9,,5662100,1.19,,,,,
