date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-03-31,9434,ソフトバンク,211.1,216.4,214.7,214.1,,115874500,1.43,,,,,
2026-03-31,5803,フジクラ,4090.0,4493.0,4289.0,3713.8,,58825600,0.96,,,,,
2026-03-31,4597,ソレイジア・ファーマ,31.0,32.2,32.0,30.8,,43209400,0.99,,,,,
2026-03-31,6740,ジャパンディスプレイ,72.0,76.4,74.4,39.9,,41210800,0.25,,,,,
2026-03-31,5801,古河電気工業,28785.0,30815.0,29022.5,20375.3,,17267800,2.21,,,,,
2026-03-31,8058,三菱商事,5317.0,5591.8,5316.9,4699.9,,17203300,1.29,,,,,
2026-03-31,5020,ＥＮＥＯＳホールディングス,1410.5,1411.9,1377.9,1332.9,,17172900,1.63,,,,,
2026-03-31,1605,ＩＮＰＥＸ,4678.0,4720.2,4402.0,3749.1,,15010400,1.08,,,,,
2026-03-31,9433,ＫＤＤＩ,2723.5,2714.2,2677.1,2674.2,,13739500,1.57,,,,,
2026-03-31,6752,パナソニック　ホールディングス,2585.5,2635.4,2561.4,2378.1,,12089700,1.34,,,,,
2026-03-31,3436,ＳＵＭＣＯ,1659.5,1781.1,1681.3,1627.7,,11636700,1.28,,,,,
2026-03-31,8031,三井物産,5959.0,6286.2,6055.0,5497.7,,10586600,1.0,,,,,
2026-03-31,8766,東京海上ホールディングス,7308.0,7506.2,6430.1,6173.5,,10584100,1.02,,,,,
2026-03-31,6613,ＱＤレーザ,1216.0,1244.0,1172.1,740.6,,9110900,0.6,,,,,
2026-03-31,7859,アルメディオ,304.0,257.8,256.6,212.9,,8449300,20.4,,,,,
2026-03-31,4594,ブライトパス・バイオ,69.0,78.4,72.0,66.1,,8069000,0.55,,,,,
2026-03-31,9107,川崎汽船,2639.0,2678.5,2659.0,2418.9,,7774600,0.78,,,,,
2026-03-31,4503,アステラス製薬,2519.0,2552.1,2434.4,2357.3,,6848200,1.1,,,,,
2026-03-31,2802,味の素,4397.0,4473.8,4451.8,4080.7,,6641200,1.85,,,,,
2026-03-31,8002,丸紅,5618.0,5680.6,5522.3,5385.1,,6582100,1.24,,,,,
2026-03-31,8835,太平洋興発,1150.0,1095.0,947.5,907.5,,6215300,8.24,,,,,
2026-03-31,4502,武田薬品工業,5664.0,5765.2,5717.0,5459.4,,5766200,1.15,,,,,
2026-03-31,9104,商船三井,6496.0,6735.0,6358.5,5473.3,,5733700,0.69,,,,,
2026-03-31,6963,ローム,3053.0,3225.6,3193.9,2776.1,,5642900,1.23,,,,,
2026-03-31,5019,出光興産,1541.5,1533.8,1468.8,1372.5,,5443700,1.27,,,,,
2026-03-31,9101,日本郵船,5768.0,5779.8,5721.7,5346.5,,5382500,1.01,,,,,
2026-03-31,1514,住石ホールディングス,992.0,966.2,962.0,824.6,,5369900,1.95,,,,,
2026-03-31,6674,ジーエス・ユアサ　コーポレーション,5277.0,5294.2,5090.7,4484.7,,4954200,3.88,,,,,
2026-03-31,4507,塩野義製薬,3469.0,3474.8,3431.3,3293.0,,4554600,1.53,,,,,
2026-03-31,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4032.0,4125.2,4068.7,4051.8,,4470100,1.0,,,,,
2026-03-31,9602,東宝,1667.0,1641.9,1602.3,1589.2,,4232900,1.54,,,,,
2026-03-31,1662,石油資源開発,2608.0,2603.2,2533.0,2179.8,,4077900,0.88,,,,,
2026-03-31,6072,地盤ネットホールディングス,960.0,1021.2,971.5,618.1,,3339400,1.2,,,,,
2026-03-31,8630,ＳＯＭＰＯホールディングス,6012.0,6058.2,5898.6,5759.8,,3262300,1.23,,,,,
2026-03-31,9513,電源開発,4331.0,4146.8,3926.9,3577.6,,2892800,1.67,,,,,
2026-03-31,9502,中部電力,2582.0,2613.4,2541.8,2432.7,,2759800,1.0,,,,,
2026-03-31,1571,ＮＥＸＴ　ＦＵＮＤＳ　日経平均インバース・インデックス連動型上場投信,398.0,388.8,384.0,383.3,,2743718,1.22,,,,,
2026-03-31,9517,イーレックス,967.0,970.6,869.7,722.2,,2723100,2.73,,,,,
2026-03-31,7167,めぶきフィナンシャルグループ,1193.0,1230.8,1211.6,1202.1,,2642500,1.16,,,,,
2026-03-31,3137,ファンデリー,291.0,255.4,247.3,236.2,,2640200,4.03,,,,,
2026-03-31,3423,エスイー,324.0,299.0,292.6,286.4,,2639100,68.39,,,,,
2026-03-31,4911,資生堂,3190.0,3129.8,3050.2,2868.9,,2596900,1.07,,,,,
2026-03-31,1699,ＮＥＸＴ　ＦＵＮＤＳ　ＮＯＭＵＲＡ　原油インデックス連動型上場投信,615.0,603.1,573.4,465.3,,2405150,0.64,,,,,
2026-03-31,9519,レノバ,838.0,817.6,761.5,724.4,,2268800,1.26,,,,,
2026-03-31,8334,群馬銀行,2062.5,2160.6,2115.3,2041.1,,2236800,1.45,,,,,
2026-03-31,4888,ステラファーマ,759.0,802.8,591.0,405.2,,2156000,0.27,,,,,
2026-03-31,6619,ダブル・スコープ,212.0,213.8,188.1,173.8,,2148200,0.71,,,,,
2026-03-31,4385,メルカリ,3671.0,3661.2,3516.4,3378.3,,2119900,1.57,,,,,
2026-03-31,1671,ＷＴＩ原油価格連動型上場投信,5288.0,5045.0,4764.1,3724.8,,1985033,1.04,,,,,
2026-03-31,1878,大東建託,3678.0,3644.2,3617.2,3361.5,,1749000,1.02,,,,,
2026-03-31,2768,双日,6125.0,6309.2,6295.2,6068.2,,1672400,0.91,,,,,
2026-03-31,8359,八十二長野銀行,1927.0,2015.0,1966.6,1951.2,,1670400,1.22,,,,,
2026-03-31,4061,デンカ,3531.0,3526.6,3394.7,3187.9,,1649800,1.93,,,,,
2026-03-31,6522,アスタリスク,1163.0,1373.4,738.2,512.5,,1644000,0.23,,,,,
2026-03-31,4031,片倉コープアグリ,1499.0,1488.6,1228.0,1064.7,,1622800,2.7,,,,,
2026-03-31,4528,小野薬品工業,2510.5,2506.2,2431.5,2403.4,,1622200,0.68,,,,,
2026-03-31,3401,帝人,1632.0,1604.3,1591.8,1549.4,,1514000,1.39,,,,,
2026-03-31,9531,東京瓦斯,7417.0,7591.6,7562.1,7170.1,,1511800,1.17,,,,,
2026-03-31,9412,スカパーＪＳＡＴホールディングス,2893.0,3006.8,2895.8,2579.2,,1490500,0.9,,,,,
2026-03-31,2331,ＡＬＳＯＫ,1250.0,1240.6,1234.4,1220.9,,1452600,1.38,,,,,
2026-03-31,8012,長瀬産業,1155.0,1169.6,1145.7,1099.1,,1406600,1.07,,,,,
2026-03-31,8366,滋賀銀行,1863.0,1851.6,1746.5,1679.1,,1405800,1.3,,,,,
2026-03-31,8088,岩谷産業,2005.0,2043.9,1925.6,1876.8,,1391900,0.59,,,,,
2026-03-31,5844,京都フィナンシャルグループ,4061.0,4307.2,4211.6,3859.4,,1357400,1.09,,,,,
2026-03-31,6197,ソラスト,1115.0,1112.6,1017.1,941.8,,1317600,0.37,,,,,
2026-03-31,4578,大塚ホールディングス,11010.0,11143.0,10702.5,9945.6,,1303300,1.0,,,,,
2026-03-31,5381,マイポックス,818.0,937.4,910.2,739.6,,1273900,1.77,,,,,
2026-03-31,8341,七十七銀行,3056.0,3113.5,3041.1,2966.5,,1252800,1.3,,,,,
2026-03-31,2267,ヤクルト本社,2660.0,2646.1,2609.9,2576.4,,1251900,0.88,,,,,
2026-03-31,5333,日本碍子,3977.0,4090.4,4080.7,3961.6,,1235600,1.13,,,,,
2026-03-31,9532,大阪瓦斯,6381.0,6420.0,6378.4,6114.9,,1230200,1.03,,,,,
2026-03-31,8628,松井証券,943.0,974.0,957.9,925.9,,1219000,0.71,,,,,
2026-03-31,4523,エーザイ,4871.0,4901.2,4853.2,4763.3,,1191400,1.12,,,,,
2026-03-31,7389,あいちフィナンシャルグループ,1373.0,1387.8,1257.1,1171.3,,1177700,1.3,,,,,
2026-03-31,7747,朝日インテック,3338.0,3321.8,3225.8,2979.0,,1144600,1.01,,,,,
2026-03-31,3011,バナーズ,184.0,191.6,162.9,157.3,,1116900,8.56,,,,,
2026-03-31,7375,リファインバースグループ,1200.0,1254.4,1076.7,936.1,,1072500,1.56,,,,,
2026-03-31,9468,ＫＡＤＯＫＡＷＡ,3797.0,3689.2,3305.4,3183.5,,1071300,1.11,,,,,
2026-03-31,8368,百五銀行,1504.0,1541.0,1529.3,1458.2,,1062000,1.42,,,,,
2026-03-31,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,9270.0,9687.0,9556.9,9107.3,,1029900,1.08,,,,,
2026-03-31,7762,シチズン時計,1665.0,1741.8,1702.8,1551.9,,1029600,0.84,,,,,
2026-03-31,2038,ＮＥＸＴ　ＮＯＴＥＳ　ドバイ原油先物　ダブル・ブル　ＥＴＮ,2803.0,2785.4,2582.7,1900.2,,1016849,0.69,,,,,
2026-03-31,3853,アステリア,1408.0,1503.0,1304.0,1232.7,,983900,0.48,,,,,
2026-03-31,4676,フジ・メディア・ホールディングス,3995.0,4061.4,3834.8,3773.1,,981400,1.08,,,,,
2026-03-31,6770,アルプスアルパイン,2082.0,2178.3,2134.5,2106.0,,969900,0.65,,,,,
2026-03-31,6378,木村化工機,1518.0,1658.0,1536.3,1390.5,,959200,0.24,,,,,
2026-03-31,8346,東邦銀行,646.0,670.0,653.9,643.1,,954700,1.02,,,,,
2026-03-31,2002,日清製粉グループ本社,2095.5,2093.1,2080.0,2052.1,,947000,1.08,,,,,
2026-03-31,9505,北陸電力,1067.5,1082.2,1059.8,1031.8,,941300,0.95,,,,,
2026-03-31,6787,メイコー,24140.0,27484.0,25077.5,17887.3,,926400,1.61,,,,,
2026-03-31,8086,ニプロ,1552.0,1558.1,1530.2,1499.7,,919000,1.13,,,,,
2026-03-31,5393,ニチアス,2886.5,2961.7,2922.3,2742.2,,901000,1.07,,,,,
2026-03-31,3086,Ｊ．フロント　リテイリング,2414.0,2425.4,2424.3,2423.4,,860900,0.72,,,,,
2026-03-31,9507,四国電力,1748.0,1762.7,1699.1,1649.6,,837200,1.13,,,,,
2026-03-31,8367,南都銀行,1409.0,1461.8,1437.2,1392.0,,822400,1.51,,,,,
2026-03-31,1629,ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信,274.9,283.0,277.4,264.8,,818280,0.52,,,,,
2026-03-31,8020,兼松,2205.5,2276.3,2253.4,2146.1,,803600,1.05,,,,,
2026-03-31,7380,十六フィナンシャルグループ,1776.0,1831.8,1829.2,1754.7,,785400,1.09,,,,,
2026-03-31,8354,ふくおかフィナンシャルグループ,5893.0,6125.0,6108.6,6050.8,,779900,1.27,,,,,
2026-03-31,2656,ベクターホールディングス,189.0,181.6,159.9,143.9,,722900,0.37,,,,,
2026-03-31,3197,すかいらーくホールディングス,3405.0,3439.2,3420.6,3396.7,,720500,0.91,,,,,
2026-03-31,6890,フェローテック,6280.0,6454.0,6211.5,6063.5,,699200,1.42,,,,,
2026-03-31,1489,ＮＥＸＴ　ＦＵＮＤＳ　日経平均高配当株５０指数連動型上場投信,3105.0,3146.4,3131.4,3122.3,,695733,0.85,,,,,
2026-03-31,8381,山陰合同銀行,1729.0,1742.6,1661.1,1646.5,,690000,0.91,,,,,
2026-03-31,2013,ｉシェアーズ　米国高配当株　ＥＴＦ,292.8,290.1,289.4,280.6,,676840,2.23,,,,,
2026-03-31,6363,酉島製作所,3000.0,2992.4,2708.2,2426.7,,676100,1.8,,,,,
2026-03-31,9072,ニッコンホールディングス,4253.0,4756.8,4202.8,3863.5,,670000,1.36,,,,,
2026-03-31,7322,三十三フィナンシャルグループ,1439.0,1507.1,1501.3,1384.9,,665400,1.48,,,,,
2026-03-31,3104,富士紡ホールディングス,3605.0,3635.3,3508.2,3271.3,,662800,2.04,,,,,
2026-03-31,4025,多木化学,4250.0,4898.0,4273.0,4044.7,,652800,4.73,,,,,
2026-03-31,2702,日本マクドナルドホールディングス,8260.0,8242.0,7899.5,7175.3,,635800,1.53,,,,,
2026-03-31,6376,日機装,2483.0,2371.8,2355.8,2090.7,,627500,1.84,,,,,
2026-03-31,8715,アニコム　ホールディングス,1376.0,1388.8,1318.2,1162.6,,625000,1.17,,,,,
2026-03-31,4978,リプロセル,176.0,177.6,176.1,167.6,,616100,0.71,,,,,
2026-03-31,8336,武蔵野銀行,2083.0,2107.1,2052.6,1951.3,,604700,1.46,,,,,
2026-03-31,7616,コロワイド,1814.5,1889.8,1887.2,1831.0,,594600,0.99,,,,,
2026-03-31,8876,リログループ,1890.0,1939.5,1927.4,1839.7,,590900,0.88,,,,,
2026-03-31,6670,ＭＣＪ,2291.0,2280.8,2248.1,1991.0,,583800,0.66,,,,,
2026-03-31,5334,日本特殊陶業,7227.0,7562.8,7536.5,7240.8,,578000,0.74,,,,,
2026-03-31,2620,ｉシェアーズ　米国債１－３年　ＥＴＦ,372.0,371.1,370.2,366.0,,576770,1.4,,,,,
2026-03-31,1663,Ｋ＆Ｏエナジーグループ,5470.0,5360.0,5246.5,4702.1,,572500,2.47,,,,,
2026-03-31,4996,クミアイ化学工業,775.0,783.2,753.9,721.5,,564900,0.53,,,,,
2026-03-31,4974,タカラバイオ,1148.0,1147.8,1146.8,975.4,,558800,0.76,,,,,
