date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-15,6965,浜松ホトニクス,2657.0,2263.1,2057.3,1973.0,,7842200,1.82,,,,,
2026-05-15,4902,コニカミノルタ,583.3,557.5,553.6,548.3,,7698500,1.93,,,,,
2026-05-15,8766,東京海上ホールディングス,7568.0,7317.8,7149.1,6785.5,,7584600,1.36,,,,,
2026-05-15,4063,信越化学工業,7105.0,7418.4,7078.2,6486.4,,7528300,0.78,,,,,
2026-05-15,6315,ＴＯＷＡ,2579.0,2817.2,2814.8,2678.2,,7143200,0.94,,,,,
2026-05-15,6506,安川電機,6987.0,6903.4,5810.8,5089.3,,6836600,1.18,,,,,
2026-05-15,5801,古河電気工業,54480.0,52738.0,46130.0,35485.2,,6507600,1.22,,,,,
2026-05-15,6971,京セラ,2884.0,2881.2,2756.4,2625.8,,6408300,0.98,,,,,
2026-05-15,6963,ローム,4180.0,4100.8,3772.0,3346.8,,6322400,0.73,,,,,
2026-05-15,7868,広済堂ホールディングス,633.0,680.0,576.3,518.0,,6307200,1.31,,,,,
2026-05-15,1963,日揮ホールディングス,2710.5,2479.3,2458.4,2370.4,,6228100,2.7,,,,,
2026-05-15,7911,ＴＯＰＰＡＮホールディングス,4480.0,5233.6,4840.2,4817.4,,6030400,3.0,,,,,
2026-05-15,6361,荏原製作所,5533.0,5749.0,5415.9,5150.6,,5374800,1.58,,,,,
2026-05-15,6471,日本精工,1211.0,1296.1,1240.7,1224.7,,5084900,1.22,,,,,
2026-05-15,4883,モダリス,64.0,66.0,61.0,58.4,,5082900,0.42,,,,,
2026-05-15,4004,レゾナック・ホールディングス,17200.0,17674.0,14809.8,12512.9,,4930400,1.37,,,,,
2026-05-15,7936,アシックス,4506.0,4653.4,4571.9,4507.7,,4929100,0.94,,,,,
2026-05-15,4022,ラサ工業,2048.0,2364.6,2058.3,1870.0,,4589200,4.02,,,,,
2026-05-15,2802,味の素,5269.0,5446.4,4931.4,4690.7,,4499600,0.65,,,,,
2026-05-15,5301,東海カーボン,1530.0,1413.8,1157.8,1052.3,,4269000,1.36,,,,,
2026-05-15,6113,アマダ,2813.0,2925.0,2663.6,2475.1,,4252300,2.14,,,,,
2026-05-15,5074,テスホールディングス,797.0,995.0,795.6,662.6,,4174500,0.95,,,,,
2026-05-15,5713,住友金属鉱山,10275.0,10508.0,10175.8,10069.6,,4067900,1.06,,,,,
2026-05-15,6952,カシオ計算機,1694.0,1694.6,1678.0,1567.3,,3911200,2.07,,,,,
2026-05-15,8309,三井住友トラストグループ,5623.0,5608.0,5376.4,5262.9,,3861900,1.52,,,,,
2026-05-15,6232,ＡＣＳＬ,3115.0,3130.2,2405.1,1779.8,,3731300,0.74,,,,,
2026-05-15,7162,アストマックス,330.0,352.4,282.4,241.8,,3698100,1.25,,,,,
2026-05-15,6976,太陽誘電,6762.0,6693.6,6363.3,5027.5,,3570300,0.78,,,,,
2026-05-15,8591,オリックス,5772.0,5815.4,5249.3,5070.0,,3566600,0.67,,,,,
2026-05-15,2432,ディー・エヌ・エー,2715.5,2645.6,2638.7,2607.0,,3409600,1.58,,,,,
2026-05-15,7956,ピジョン,1855.0,1758.1,1713.4,1665.9,,3355000,2.77,,,,,
2026-05-15,8331,千葉銀行,2280.0,2246.7,2170.8,2158.1,,3334200,1.28,,,,,
2026-05-15,6383,ダイフク,7197.0,7554.0,6864.6,6261.2,,3327400,1.28,,,,,
2026-05-15,7256,河西工業,443.0,486.8,374.1,312.3,,3324600,1.21,,,,,
2026-05-15,6254,野村マイクロ・サイエンス,4950.0,4550.0,3985.5,3446.1,,3298800,3.85,,,,,
2026-05-15,6085,アーキテクツ・スタジオ・ジャパン,504.0,528.8,479.0,329.2,,3280400,0.37,,,,,
2026-05-15,6324,ハーモニック・ドライブ・システムズ,7100.0,6700.0,5242.5,4463.0,,3213500,1.27,,,,,
2026-05-15,7735,ＳＣＲＥＥＮホールディングス,11335.0,11519.0,10936.0,10359.1,,3181900,1.32,,,,,
2026-05-15,6479,ミネベアミツミ,3944.0,3772.0,3251.0,3027.7,,3164100,1.0,,,,,
2026-05-15,6619,ダブル・スコープ,278.0,260.8,237.6,210.6,,3152100,1.35,,,,,
2026-05-15,7912,大日本印刷,2910.0,3100.7,3029.8,3015.0,,3126600,1.59,,,,,
2026-05-15,5706,三井金属,46640.0,50860.0,42563.0,35495.8,,2997400,1.09,,,,,
2026-05-15,8035,東京エレクトロン,50290.0,51414.0,47461.0,43156.8,,2986000,0.87,,,,,
2026-05-15,8015,豊田通商,7387.0,7255.0,6584.0,6491.9,,2944300,0.77,,,,,
2026-05-15,3099,三越伊勢丹ホールディングス,3301.0,3209.4,3100.1,3025.5,,2930400,1.23,,,,,
2026-05-15,9412,スカパーＪＳＡＴ,4180.0,4062.0,3505.7,3110.9,,2897500,0.91,,,,,
2026-05-15,4169,ＥＮＥＣＨＡＮＧＥ,294.0,350.0,327.5,288.1,,2853200,2.37,,,,,
2026-05-15,4259,エクサウィザーズ,956.0,876.0,781.0,699.2,,2816400,1.11,,,,,
2026-05-15,8053,住友商事,7510.0,7476.6,6486.1,6203.5,,2812200,0.4,,,,,
2026-05-15,4182,三菱瓦斯化学,4641.0,4831.0,4466.8,4269.1,,2780200,1.78,,,,,
2026-05-15,6134,ＦＵＪＩ,7993.0,7163.2,6255.8,5644.0,,2780000,4.19,,,,,
2026-05-15,5463,丸一鋼管,1922.5,1638.3,1513.7,1503.9,,2739700,4.21,,,,,
2026-05-15,6958,日本シイエムケイ,648.0,651.6,626.1,599.0,,2691800,2.58,,,,,
2026-05-15,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,967.0,1005.2,942.0,842.7,,2643700,1.45,,,,,
2026-05-15,6645,オムロン,5700.0,6033.6,5467.6,4987.6,,2612300,1.13,,,,,
2026-05-15,9502,中部電力,2715.5,2736.1,2722.9,2643.2,,2546700,0.8,,,,,
2026-05-15,6779,日本電波工業,2242.0,2235.2,1959.0,1507.9,,2505900,1.83,,,,,
2026-05-15,6590,芝浦メカトロニクス,5160.0,5144.0,4998.0,4878.4,,2474000,0.98,,,,,
2026-05-15,2371,カカクコム,3528.0,3210.3,2621.0,2134.3,,2458700,0.75,,,,,
2026-05-15,6855,日本電子材料,7220.0,8044.0,7123.0,7038.3,,2372900,2.45,,,,,
2026-05-15,7180,九州フィナンシャルグループ,1417.5,1356.0,1302.9,1256.9,,2364300,1.68,,,,,
2026-05-15,8508,Ｊトラスト,708.0,674.8,641.7,580.6,,2360300,2.3,,,,,
2026-05-15,6754,アンリツ,4239.0,4146.0,3809.9,3196.3,,2351200,0.8,,,,,
2026-05-15,7826,フルヤ金属,10080.0,9362.0,7966.5,7240.2,,2329600,5.5,,,,,
2026-05-15,6890,フェローテック,9460.0,9584.0,7979.5,6900.7,,2302900,1.43,,,,,
2026-05-15,6845,アズビル,1510.5,1456.2,1441.8,1414.4,,2274200,1.31,,,,,
2026-05-15,5844,京都フィナンシャルグループ,4413.0,4423.4,4363.6,4192.9,,2254500,2.4,,,,,
2026-05-15,3905,データセクション,2343.0,2276.2,1742.3,1633.2,,2238800,0.98,,,,,
2026-05-15,5334,日本特殊陶業,9679.0,9551.6,8676.6,7978.2,,2196000,1.69,,,,,
2026-05-15,7167,めぶきフィナンシャルグループ,1377.5,1363.0,1316.0,1278.9,,2181400,0.78,,,,,
2026-05-15,5985,サンコール,1619.0,1901.2,1755.5,1597.1,,2152000,1.3,,,,,
2026-05-15,8714,池田泉州ホールディングス,955.0,937.2,932.4,896.8,,2143100,1.85,,,,,
2026-05-15,5333,ＮＧＫ,5696.0,5675.6,4937.1,4444.4,,2140600,0.99,,,,,
2026-05-15,7762,シチズン時計,2256.0,2142.8,1920.2,1800.5,,2133500,1.43,,,,,
2026-05-15,8524,北洋銀行,995.0,994.0,993.1,992.1,,2130300,0.85,,,,,
2026-05-15,4385,メルカリ,4173.0,4052.6,3953.3,3710.6,,2084700,0.83,,,,,
2026-05-15,6480,日本トムソン,1800.0,1813.8,1248.7,1056.3,,1987500,1.15,,,,,
2026-05-15,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,4710.0,4502.2,4098.3,3832.3,,1967600,1.0,,,,,
2026-05-15,5563,新日本電工,498.0,472.8,446.6,435.0,,1963000,2.07,,,,,
2026-05-15,8359,八十二長野銀行,2388.0,2340.8,2160.2,2059.0,,1960900,1.15,,,,,
2026-05-15,7004,カナデビア,1402.0,1337.2,1243.2,1118.7,,1948700,1.19,,,,,
2026-05-15,6323,ローツェ,3739.0,3943.4,3808.6,3313.3,,1938700,0.87,,,,,
2026-05-15,9301,三菱倉庫,1425.0,1428.6,1405.8,1390.3,,1931200,1.29,,,,,
2026-05-15,6724,セイコーエプソン,2488.0,2480.8,2228.3,2092.9,,1912900,0.64,,,,,
2026-05-15,4061,デンカ,3876.0,4237.6,3993.6,3638.3,,1901300,1.65,,,,,
2026-05-15,4042,東ソー,2627.0,2668.4,2497.8,2478.0,,1876900,0.75,,,,,
2026-05-15,7220,武蔵精密工業,5440.0,5560.0,4465.5,3327.9,,1866000,0.61,,,,,
2026-05-15,4776,サイボウズ,2392.0,2205.4,2152.4,2135.6,,1779700,2.69,,,,,
2026-05-15,4324,電通グループ,3035.0,3042.0,3039.2,2894.9,,1744000,1.15,,,,,
2026-05-15,5711,三菱マテリアル,5428.0,5658.2,5469.9,5328.5,,1744000,1.1,,,,,
2026-05-15,3863,日本製紙,1450.0,1470.6,1413.2,1314.5,,1738300,1.18,,,,,
2026-05-15,6994,指月電機製作所,1008.0,1275.0,1119.7,1037.0,,1716200,4.19,,,,,
2026-05-15,4246,ダイキョーニシカワ,1069.0,954.2,886.5,882.8,,1669100,3.64,,,,,
2026-05-15,9962,ミスミグループ本社,3229.0,3340.0,3242.4,3025.0,,1634000,0.64,,,,,
2026-05-15,6871,日本マイクロニクス,15300.0,14972.0,13373.0,11907.8,,1632600,1.36,,,,,
2026-05-15,6997,日本ケミコン,2996.0,3192.2,2620.3,1937.4,,1608000,1.78,,,,,
2026-05-15,6481,ＴＨＫ,7572.0,7432.4,6173.9,5400.7,,1605900,1.02,,,,,
2026-05-15,6268,ナブテスコ,5657.0,5709.8,5105.9,4680.9,,1598800,0.74,,,,,
2026-05-15,9519,レノバ,1346.0,1267.6,1112.7,898.0,,1571100,0.92,,,,,
2026-05-15,4222,児玉化学工業,894.0,1170.2,1153.5,1129.0,,1565300,4.5,,,,,
2026-05-15,6141,ＤＭＧ森精機,3569.0,3714.6,3085.8,2816.5,,1563200,0.54,,,,,
2026-05-15,5714,ＤＯＷＡホールディングス,11640.0,10606.0,10025.0,9849.2,,1539600,3.23,,,,,
2026-05-15,5332,ＴＯＴＯ,7127.0,7067.8,6028.6,5825.6,,1517200,0.78,,,,,
2026-05-15,2267,ヤクルト本社,2761.5,2774.5,2745.0,2668.7,,1514400,0.51,,,,,
2026-05-15,6504,富士電機,15135.0,15194.0,13202.5,12124.7,,1511400,0.98,,,,,
2026-05-15,5741,ＵＡＣＪ,3115.0,2903.6,2884.7,2659.3,,1463100,1.82,,,,,
2026-05-15,6584,三櫻工業,773.0,855.6,769.2,752.0,,1444300,2.13,,,,,
2026-05-15,7419,ノジマ,1325.0,1293.6,1218.0,1149.9,,1406600,1.04,,,,,
2026-05-15,6258,平田機工,3050.0,3519.0,3237.0,2863.8,,1390000,3.61,,,,,
2026-05-15,4186,東京応化工業,10760.0,11231.0,9733.5,8896.8,,1389100,0.91,,,,,
2026-05-15,7276,小糸製作所,2850.0,2739.2,2605.9,2602.7,,1386000,1.19,,,,,
2026-05-15,6768,タムラ製作所,929.0,918.2,823.4,726.9,,1349900,0.91,,,,,
2026-05-15,6473,ジェイテクト,2027.0,2013.2,1843.8,1838.8,,1345900,0.71,,,,,
2026-05-15,8358,スルガ銀行,2336.0,2288.2,2277.1,2117.1,,1345400,1.37,,,,,
2026-05-15,6235,オプトラン,3980.0,4417.0,4041.5,3263.1,,1328600,1.45,,,,,
2026-05-15,4043,トクヤマ,4645.0,4643.0,4092.9,3999.7,,1280700,0.93,,,,,
2026-05-15,8439,東京センチュリー,2294.0,2355.8,2191.9,2151.7,,1263000,1.29,,,,,
2026-05-15,4980,デクセリアルズ,3849.0,3013.4,2606.0,2414.8,,1252400,0.75,,,,,
2026-05-15,3105,日清紡ホールディングス,2232.5,2242.0,2007.3,1735.4,,1243600,0.77,,,,,
2026-05-15,4392,ＦＩＧ,910.0,756.8,449.5,368.2,,1215800,0.19,,,,,
2026-05-15,4819,デジタルガレージ,2332.0,2631.4,2485.6,2190.6,,1209000,2.25,,,,,
2026-05-15,8346,東邦銀行,705.0,700.0,687.2,682.3,,1192000,1.42,,,,,
2026-05-15,6367,ダイキン工業,25370.0,24915.0,22699.5,20667.2,,1190800,0.67,,,,,
2026-05-15,2334,イオレ,543.0,553.4,473.1,419.2,,1179300,0.29,,,,,
2026-05-15,8368,百五銀行,1953.0,1901.2,1825.3,1657.4,,1171800,1.05,,,,,
2026-05-15,6273,ＳＭＣ,67880.0,79696.0,75155.0,70284.5,,1165400,2.3,,,,,
2026-05-15,4368,扶桑化学工業,4045.0,3987.0,3334.9,3100.3,,1162700,1.23,,,,,
2026-05-15,6448,ブラザー工業,3527.0,3478.8,3149.0,3066.2,,1159700,1.09,,,,,
2026-05-15,6787,メイコー,36200.0,33750.0,30787.0,26487.0,,1154400,2.83,,,,,
2026-05-15,5597,ブルーイノベーション,2218.0,2230.8,1927.2,1691.2,,1146800,2.1,,,,,
2026-05-15,6923,スタンレー電気,3487.0,3364.2,3105.3,3037.7,,1117500,1.2,,,,,
2026-05-15,5384,フジミインコーポレーテッド,3290.0,3591.0,3213.7,3052.8,,1096600,2.07,,,,,
2026-05-15,9041,近鉄グループホールディングス,3622.0,3535.8,3419.1,3317.9,,1094100,1.27,,,,,
2026-05-15,8283,ＰＡＬＴＡＣ,6631.0,5919.2,4972.1,4872.6,,1066200,3.71,,,,,
2026-05-15,2222,寿スピリッツ,2121.5,2034.3,2026.4,1961.0,,1061600,1.87,,,,,
2026-05-15,6363,酉島製作所,2841.0,3289.2,3234.6,2957.1,,1057500,6.43,,,,,
2026-05-15,8366,滋賀銀行,2056.0,1977.2,1957.2,1850.3,,1035300,1.36,,,,,
2026-05-15,6370,栗田工業,9000.0,8939.8,8325.7,8088.1,,1030400,1.4,,,,,
2026-05-15,4565,ネクセラファーマ,1172.0,1198.2,1060.3,971.3,,1027700,0.71,,,,,
2026-05-15,8334,群馬銀行,2232.0,2198.4,2166.6,2164.0,,1025100,0.72,,,,,
2026-05-15,6407,ＣＫＤ,6790.0,6830.0,6088.5,5290.8,,1024100,1.67,,,,,
2026-05-15,6143,ソディック,1664.0,1753.4,1573.1,1443.0,,1017100,1.43,,,,,
2026-05-15,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,10340.0,10504.0,9647.8,9596.3,,1007400,0.53,,,,,
2026-05-15,7337,ひろぎんホールディングス,2053.5,1985.0,1891.9,1859.0,,1002000,1.18,,,,,
2026-05-15,1942,関電工,6845.0,7110.4,6561.2,6402.4,,999100,0.43,,,,,
2026-05-15,7707,プレシジョン・システム・サイエンス,243.0,253.0,229.8,225.7,,976200,0.94,,,,,
2026-05-15,3132,マクニカホールディングス,3241.0,3160.0,2667.7,2521.7,,971500,0.76,,,,,
2026-05-15,3774,インターネットイニシアティブ,3035.0,2971.2,2794.9,2503.0,,970400,1.06,,,,,
2026-05-15,5408,中山製鋼所,670.0,644.0,622.8,622.6,,969900,1.86,,,,,
2026-05-15,4203,住友ベークライト,6572.0,6571.4,5642.9,5468.6,,959700,0.78,,,,,
2026-05-15,5258,トランザクション・メディア・ネットワークス,376.0,343.6,321.9,319.4,,956600,6.84,,,,,
2026-05-15,8600,トモニホールディングス,878.0,903.0,900.1,898.4,,955400,1.68,,,,,
2026-05-15,6862,ミナトホールディングス,2729.0,3149.8,2843.7,2526.1,,952900,1.01,,,,,
2026-05-15,6055,ジャパンマテリアル,1992.0,2080.0,1911.0,1872.4,,948300,0.95,,,,,
2026-05-15,6264,マルマエ,2404.0,2459.6,2069.1,1812.0,,942400,0.68,,,,,
2026-05-15,6914,オプテックスグループ,4400.0,3563.0,3091.0,2919.7,,921500,5.5,,,,,
2026-05-15,4578,大塚ホールディングス,11235.0,11153.0,10922.0,10794.6,,917100,0.62,,,,,
2026-05-15,6278,ユニオンツール,20160.0,19436.0,17386.0,15575.0,,909800,2.43,,,,,
2026-05-15,4047,関東電化工業,2050.0,2043.4,1775.6,1633.8,,906100,2.36,,,,,
2026-05-15,4651,サニックスホールディングス,254.0,247.6,242.4,220.6,,902800,0.69,,,,,
2026-05-15,5805,ＳＷＣＣ,15590.0,17436.0,15757.0,14641.5,,884400,1.39,,,,,
2026-05-15,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,2902.0,3215.4,3200.2,3034.2,,871300,2.96,,,,,
2026-05-15,5381,マイポックス,1030.0,1221.4,1187.1,1012.3,,866700,3.03,,,,,
2026-05-15,5698,エンビプロ・ホールディングス,962.0,1141.0,1058.7,980.4,,859900,2.41,,,,,
2026-05-15,6586,マキタ,5650.0,5751.0,5620.2,5575.1,,830000,0.76,,,,,
2026-05-15,8086,ニプロ,1621.5,1564.8,1560.3,1559.2,,829700,0.74,,,,,
2026-05-15,1945,東京エネシス,2308.0,2246.6,1931.0,1861.3,,827800,1.44,,,,,
2026-05-15,1721,コムシスホールディングス,5681.0,5693.8,5576.0,5407.1,,827100,0.88,,,,,
2026-05-15,7381,ＣＣＩグループ,1044.0,1027.4,989.4,987.1,,826100,1.03,,,,,
2026-05-15,5703,日本軽金属ホールディングス,3120.0,2994.6,2943.5,2909.8,,824000,2.84,,,,,
2026-05-15,8282,ケーズホールディングス,2061.5,2000.0,1832.7,1737.2,,820900,0.79,,,,,
2026-05-15,6834,精工技研,28190.0,32458.0,31274.5,26997.2,,819400,3.09,,,,,
2026-05-15,6728,アルバック,9486.0,10418.2,10063.7,9728.8,,812100,1.58,,,,,
2026-05-15,9880,イノテック,3840.0,3446.0,2985.7,2757.0,,809200,3.29,,,,,
2026-05-15,6996,ニチコン,2742.0,2779.6,2385.9,2095.4,,790700,0.9,,,,,
2026-05-15,4021,日産化学,7234.0,7183.2,6783.5,6534.7,,789500,1.24,,,,,
2026-05-15,9006,京浜急行電鉄,1578.0,1565.7,1550.6,1544.2,,781800,0.9,,,,,
2026-05-15,4293,セプテーニ・ホールディングス,455.0,430.4,429.6,417.8,,779100,1.17,,,,,
2026-05-15,8381,山陰合同銀行,1969.0,1930.6,1918.2,1798.6,,778400,1.58,,,,,
2026-05-15,8354,ふくおかフィナンシャルグループ,6612.0,6613.6,6440.8,6386.1,,761700,1.07,,,,,
2026-05-15,4373,シンプレクス・ホールディングス,951.0,947.4,920.8,855.3,,752200,0.68,,,,,
2026-05-15,5991,日本発條,3541.0,3404.7,2889.5,2791.1,,749700,0.59,,,,,
2026-05-15,4449,ギフティ,1068.0,1146.8,1131.6,1092.0,,747300,1.18,,,,,
2026-05-15,3104,富士紡ホールディングス,4370.0,4234.0,3947.0,3698.4,,742900,2.77,,,,,
2026-05-15,5423,東京製鐵,1825.0,1737.8,1732.5,1668.5,,729700,1.09,,,,,
2026-05-15,3968,セグエグループ,570.0,568.4,536.8,520.7,,720700,1.31,,,,,
2026-05-15,7729,東京精密,16515.0,18163.0,17348.5,16033.1,,719700,1.59,,,,,
2026-05-15,1961,三機工業,2575.0,2614.2,2465.5,2425.1,,708900,0.99,,,,,
2026-05-15,7380,十六フィナンシャルグループ,2045.0,2094.0,2069.3,1944.8,,708300,1.19,,,,,
2026-05-15,4344,ソースネクスト,129.0,131.0,128.0,126.6,,704800,0.82,,,,,
2026-05-15,5393,ニチアス,3487.0,3541.8,3224.5,3025.1,,703900,0.71,,,,,
2026-05-15,9274,ＫＰＰグループホールディングス,971.0,1001.6,974.5,923.0,,685000,2.47,,,,,
2026-05-15,6376,日機装,2911.0,2708.4,2665.1,2521.3,,677400,2.44,,,,,
2026-05-15,2175,エス・エム・エス,1841.0,1769.4,1765.4,1717.5,,673300,1.09,,,,,
2026-05-15,6861,キーエンス,77180.0,79098.0,71142.0,63723.0,,666600,0.45,,,,,
2026-05-15,6941,山一電機,9660.0,10498.0,10403.0,9170.0,,659800,1.63,,,,,
2026-05-15,6298,ワイエイシイホールディングス,1401.0,1304.8,1223.8,1136.7,,655100,2.25,,,,,
2026-05-15,6521,オキサイド,6030.0,6384.0,5182.8,4425.0,,649600,0.89,,,,,
2026-05-15,3673,ブロードリーフ,950.0,905.8,898.2,870.4,,646100,1.28,,,,,
2026-05-15,8032,日本紙パルプ商事,1219.0,1164.2,1115.7,1091.6,,639300,1.96,,,,,
2026-05-15,6856,堀場製作所,25525.0,24438.0,22320.2,20282.2,,629700,3.39,,,,,
2026-05-15,4369,トリケミカル研究所,3430.0,3495.0,3264.1,3149.9,,627600,0.74,,,,,
2026-05-15,6629,テクノホライゾン,1294.0,1353.0,1171.4,1031.3,,625400,0.37,,,,,
2026-05-15,4425,Ｋｕｄａｎ,2404.0,2856.0,2687.6,2302.4,,623100,1.99,,,,,
2026-05-15,1951,エクシオグループ,2917.0,2939.4,2873.9,2817.1,,618800,0.88,,,,,
2026-05-15,6136,オーエスジー,3530.0,3514.2,3221.5,2864.3,,617300,0.98,,,,,
2026-05-15,8418,山口フィナンシャルグループ,2813.0,2826.6,2713.4,2625.7,,616000,0.71,,,,,
2026-05-15,5702,大紀アルミニウム工業所,1848.0,1684.2,1553.7,1455.9,,611800,1.69,,,,,
2026-05-15,1407,ウエストホールディングス,3005.0,3031.0,2625.9,2042.7,,609400,0.56,,,,,
2026-05-15,6962,大真空,764.0,797.0,750.9,676.3,,607900,1.66,,,,,
2026-05-15,8051,山善,1735.0,1612.0,1564.2,1517.6,,600600,2.35,,,,,
2026-05-15,8078,阪和興業,1752.0,1731.0,1667.4,1655.9,,599600,1.06,,,,,
2026-05-15,6840,ＡＫＩＢＡホールディングス,738.0,777.6,615.6,538.7,,597500,0.69,,,,,
2026-05-15,4192,スパイダープラス,273.0,323.0,312.8,280.1,,585200,2.04,,,,,
2026-05-15,4099,四国化成ホールディングス,5880.0,5790.0,5109.2,4976.9,,584500,2.52,,,,,
2026-05-15,4816,東映アニメーション,2758.0,2737.4,2715.3,2592.9,,583500,1.13,,,,,
2026-05-15,7318,セレンディップ・ホールディングス,1884.0,2068.8,2018.2,1743.8,,582000,2.58,,,,,
2026-05-15,8609,岡三証券グループ,930.0,908.0,902.9,896.6,,570500,1.3,,,,,
2026-05-15,7322,三十三フィナンシャルグループ,1697.0,1712.2,1647.8,1565.3,,568100,1.12,,,,,
2026-05-15,3444,菊池製作所,1421.0,1452.8,1375.5,977.6,,543300,0.29,,,,,
2026-05-15,6999,ＫＯＡ,2061.0,2037.6,1970.2,1784.6,,542700,0.63,,,,,
2026-05-15,6005,三浦工業,3381.0,3328.4,3312.8,3211.3,,532400,1.76,,,,,
2026-05-15,4971,メック,10470.0,11062.0,9465.0,7824.7,,532200,1.36,,,,,
2026-05-15,4419,Ｆｉｎａｔｅｘｔホールディングス,1142.0,1223.8,1164.8,1004.8,,526600,0.65,,,,,
2026-05-15,9766,コナミグループ,19650.0,20143.0,20099.5,19776.8,,522600,0.77,,,,,
2026-05-15,8060,キヤノンマーケティングジャパン,3779.0,3762.2,3663.8,3529.4,,512100,0.83,,,,,
2026-05-15,8544,京葉銀行,2368.0,2293.4,2205.3,2139.1,,510000,1.19,,,,,
2026-05-15,9069,センコーグループホールディングス,2031.5,1914.7,1883.9,1871.7,,501900,1.38,,,,,
