date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-09,4564,オンコセラピー・サイエンス,25.0,25.6,22.9,21.6,,176797800,1.34,,,,,
2026-04-09,4597,ソレイジア・ファーマ,34.0,34.2,32.6,31.4,,81543500,1.73,,,,,
2026-04-09,9434,ソフトバンク,215.6,216.4,215.8,214.1,,73887300,0.84,,,,,
2026-04-09,5803,フジクラ,5028.0,4698.0,4429.9,3903.4,,70638500,1.25,,,,,
2026-04-09,5016,ＪＸ金属,4437.0,3947.6,3784.7,3358.7,,43546800,1.43,,,,,
2026-04-09,7012,川崎重工業,3317.0,3198.2,3154.7,3116.7,,13424700,0.97,,,,,
2026-04-09,5801,古河電気工業,44640.0,39438.0,32326.2,23557.3,,13310100,1.23,,,,,
2026-04-09,8058,三菱商事,5413.0,5430.8,5430.5,4902.5,,11738000,1.03,,,,,
2026-04-09,6752,パナソニック　ホールディングス,2925.0,2842.3,2680.7,2467.7,,11551100,1.21,,,,,
2026-04-09,5020,ＥＮＥＯＳホールディングス,1443.5,1460.4,1407.3,1370.3,,11136900,1.03,,,,,
2026-04-09,9433,ＫＤＤＩ,2708.5,2726.1,2689.8,2675.1,,10670900,0.99,,,,,
2026-04-09,4063,信越化学工業,6506.0,6504.6,6386.9,5880.1,,9355900,1.03,,,,,
2026-04-09,3436,ＳＵＭＣＯ,1949.5,1818.2,1728.5,1663.5,,9341600,1.13,,,,,
2026-04-09,6981,村田製作所,3990.0,3874.4,3700.7,3561.2,,8314100,1.1,,,,,
2026-04-09,5019,出光興産,1558.5,1600.2,1526.5,1419.2,,7882100,1.58,,,,,
2026-04-09,5802,住友電気工業,10410.0,9771.6,9664.3,8774.5,,7849500,0.9,,,,,
2026-04-09,8031,三井物産,6380.0,6372.8,6228.1,5682.6,,7646300,0.91,,,,,
2026-04-09,4062,イビデン,9810.0,9017.2,8278.9,8275.9,,7211800,1.3,,,,,
2026-04-09,8766,東京海上ホールディングス,7250.0,7289.6,6858.5,6337.8,,6757600,0.77,,,,,
2026-04-09,6619,ダブル・スコープ,282.0,256.4,215.8,184.7,,6477900,1.92,,,,,
2026-04-09,1963,日揮ホールディングス,2803.0,2622.7,2304.7,2246.7,,6389800,1.34,,,,,
2026-04-09,4543,テルモ,2171.0,2194.5,2121.5,2084.2,,5891600,0.99,,,,,
2026-04-09,7375,リファインバースグループ,1415.0,1648.0,1307.1,1027.2,,5662100,1.44,,,,,
2026-04-09,9104,商船三井,6631.0,6742.2,6593.7,5694.4,,5595300,0.84,,,,,
2026-04-09,6503,三菱電機,5639.0,5450.0,5371.8,5369.8,,5402400,0.92,,,,,
2026-04-09,7453,良品計画,3604.0,3565.8,3515.8,3395.7,,5376300,1.4,,,,,
2026-04-09,4502,武田薬品工業,5821.0,5792.8,5767.1,5560.3,,5222200,1.13,,,,,
2026-04-09,4503,アステラス製薬,2600.0,2606.1,2510.0,2410.7,,5117700,0.9,,,,,
2026-04-09,8593,三菱ＨＣキャピタル,1480.5,1484.6,1441.8,1428.9,,5070800,1.2,,,,,
2026-04-09,9101,日本郵船,6163.0,6195.8,5934.3,5461.4,,4448200,0.9,,,,,
2026-04-09,2914,日本たばこ産業,6034.0,6080.8,5942.6,5868.9,,4113600,1.01,,,,,
2026-04-09,6920,レーザーテック,38700.0,37706.0,35653.0,34265.8,,4051500,0.81,,,,,
2026-04-09,8002,丸紅,6088.0,6000.8,5722.9,5558.0,,4044000,0.9,,,,,
2026-04-09,2503,キリンホールディングス,2655.0,2619.1,2553.9,2530.3,,3866000,1.21,,,,,
2026-04-09,8630,ＳＯＭＰＯホールディングス,5994.0,6056.0,5968.3,5829.1,,3320600,1.43,,,,,
2026-04-09,4004,レゾナック・ホールディングス,13030.0,12146.0,11139.4,10240.4,,3320100,1.15,,,,,
2026-04-09,4507,塩野義製薬,3478.0,3568.8,3476.8,3375.6,,3298400,1.18,,,,,
2026-04-09,6963,ローム,3624.0,3604.6,3347.2,2921.1,,3245800,0.68,,,,,
2026-04-09,7167,めぶきフィナンシャルグループ,1348.5,1319.4,1242.0,1229.4,,3148900,1.18,,,,,
2026-04-09,8697,日本取引所グループ,1921.0,1912.1,1870.6,1849.5,,3058100,0.86,,,,,
2026-04-09,2802,味の素,4713.0,4671.2,4511.4,4236.1,,2940100,0.86,,,,,
2026-04-09,9503,関西電力,2622.0,2629.1,2611.8,2595.1,,2860000,0.9,,,,,
2026-04-09,2195,アミタホールディングス,487.0,510.0,426.8,382.2,,2851300,0.9,,,,,
2026-04-09,3110,日東紡績,25290.0,22608.0,21415.5,19803.8,,2836700,1.64,,,,,
2026-04-09,3192,白鳩,530.0,436.4,329.8,307.2,,2727900,6.84,,,,,
2026-04-09,9602,東宝,1650.5,1691.4,1649.4,1601.8,,2653500,0.91,,,,,
2026-04-09,4911,資生堂,3472.0,3449.4,3183.8,2994.8,,2411000,0.86,,,,,
2026-04-09,1878,大東建託,3713.0,3764.6,3657.4,3449.8,,2382700,1.49,,,,,
2026-04-09,9502,中部電力,2782.5,2741.7,2627.8,2482.1,,2329300,0.9,,,,,
2026-04-09,2670,エービーシー・マート,2880.5,2711.7,2573.2,2553.9,,2315700,3.99,,,,,
2026-04-09,6976,太陽誘電,4863.0,4674.6,4183.9,4038.8,,2088600,0.82,,,,,
2026-04-09,8508,Ｊトラスト,622.0,586.2,559.5,523.8,,1969200,3.03,,,,,
2026-04-09,9519,レノバ,979.0,927.4,837.0,753.2,,1953700,1.05,,,,,
2026-04-09,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅｔｙ,359.0,428.2,399.9,329.9,,1926400,1.58,,,,,
2026-04-09,5706,三井金属,34770.0,32960.0,31196.2,28076.3,,1877000,1.01,,,,,
2026-04-09,9508,九州電力,1829.0,1859.2,1813.5,1809.1,,1848700,0.99,,,,,
2026-04-09,4385,メルカリ,3798.0,3911.0,3674.1,3461.6,,1832600,0.96,,,,,
2026-04-09,3099,三越伊勢丹ホールディングス,3223.0,3164.0,2956.4,2873.5,,1774700,0.9,,,,,
2026-04-09,8714,池田泉州ホールディングス,992.0,948.6,868.4,867.3,,1768700,1.3,,,,,
2026-04-09,8368,百五銀行,1774.0,1664.6,1564.0,1512.5,,1738900,2.08,,,,,
2026-04-09,2492,インフォマート,465.0,476.8,433.7,421.5,,1656700,0.79,,,,,
2026-04-09,2371,カカクコム,2184.5,2226.2,2042.8,1972.7,,1643400,0.96,,,,,
2026-04-09,9005,東急,1907.5,1912.9,1880.0,1868.5,,1620100,0.94,,,,,
2026-04-09,8338,筑波銀行,612.0,602.0,597.1,595.7,,1529100,0.87,,,,,
2026-04-09,7004,カナデビア,1217.0,1146.8,1048.0,1047.2,,1492500,1.39,,,,,
2026-04-09,3415,ＴＯＫＹＯ　ＢＡＳＥ,454.0,418.8,415.6,414.5,,1452100,1.84,,,,,
2026-04-09,5727,東邦チタニウム,3085.0,2756.2,2642.7,2251.3,,1445000,1.68,,,,,
2026-04-09,6269,三井海洋開発,14520.0,14938.0,14722.5,14406.2,,1409900,0.74,,,,,
2026-04-09,5074,テスホールディングス,606.0,622.6,619.3,518.2,,1406300,0.63,,,,,
2026-04-09,6113,アマダ,2365.0,2285.9,2280.7,2263.3,,1374100,1.17,,,,,
2026-04-09,9143,ＳＧホールディングス,1554.5,1532.2,1517.2,1508.0,,1351700,0.91,,,,,
2026-04-09,5631,日本製鋼所,9894.0,9634.2,9518.5,9399.0,,1339700,1.09,,,,,
2026-04-09,4588,オンコリスバイオファーマ,2516.0,2418.0,2402.9,2275.4,,1321400,1.19,,,,,
2026-04-09,2501,サッポロホールディングス,1877.5,1821.1,1696.1,1691.3,,1308800,1.12,,,,,
2026-04-09,2768,双日,6454.0,6438.2,6321.9,6224.1,,1308700,0.95,,,,,
2026-04-09,6952,カシオ計算機,1646.0,1621.8,1483.7,1474.8,,1290800,0.28,,,,,
2026-04-09,4186,東京応化工業,8717.0,8145.4,8083.6,7927.5,,1288900,1.39,,,,,
2026-04-09,4578,大塚ホールディングス,10930.0,11115.0,11052.8,10203.7,,1281000,1.14,,,,,
2026-04-09,7327,第四北越フィナンシャルグループ,2024.0,1977.8,1964.8,1929.6,,1230200,1.22,,,,,
2026-04-09,4565,ネクセラファーマ,1024.0,1012.4,931.0,887.2,,1230000,0.85,,,,,
2026-04-09,1671,ＷＴＩ原油価格連動型上場投信,4953.0,5176.6,5089.7,3982.3,,1208059,0.7,,,,,
2026-04-09,4528,小野薬品工業,2545.0,2539.6,2461.3,2442.6,,1199900,0.77,,,,,
2026-04-09,2267,ヤクルト本社,2701.0,2731.7,2646.3,2604.2,,1192500,0.84,,,,,
2026-04-09,7731,ニコン,1926.5,1972.4,1948.3,1934.9,,1180100,0.81,,,,,
2026-04-09,5711,三菱マテリアル,5562.0,5351.8,5132.1,4969.0,,1178900,0.79,,,,,
2026-04-09,4676,フジ・メディア・ホールディングス,4284.0,4284.6,4022.6,3816.0,,1160100,1.28,,,,,
2026-04-09,5333,日本碍子,4399.0,4234.8,4099.2,4051.6,,1154600,1.13,,,,,
2026-04-09,4536,参天製薬,1897.0,1884.0,1763.7,1733.9,,1147700,1.14,,,,,
2026-04-09,4169,ＥＮＥＣＨＡＮＧＥ,303.0,309.6,274.1,272.1,,1129500,0.5,,,,,
2026-04-09,5844,京都フィナンシャルグループ,4412.0,4407.4,4355.7,3964.0,,1128100,1.04,,,,,
2026-04-09,9735,セコム,6137.0,6133.4,6017.8,5942.9,,1112600,0.99,,,,,
2026-04-09,4840,トライアイズ,880.0,1008.4,654.2,538.9,,1110200,0.74,,,,,
2026-04-09,6845,アズビル,1478.5,1448.9,1412.5,1387.6,,1108100,0.88,,,,,
2026-04-09,6522,アスタリスク,975.0,1062.0,971.6,592.5,,1104300,0.25,,,,,
2026-04-09,4829,日本エンタープライズ,130.0,127.4,125.9,124.8,,1094500,4.71,,,,,
2026-04-09,6871,日本マイクロニクス,12190.0,11090.0,10579.0,10324.5,,1085800,1.19,,,,,
2026-04-09,7741,ＨＯＹＡ,28985.0,28256.0,27786.8,27180.9,,1076500,1.06,,,,,
2026-04-09,2269,明治ホールディングス,3978.0,3990.6,3951.7,3836.2,,1069300,0.91,,,,,
2026-04-09,8354,ふくおかフィナンシャルグループ,6526.0,6462.2,6206.1,6191.2,,1057200,1.56,,,,,
2026-04-09,3401,帝人,1715.5,1693.8,1616.8,1588.3,,1054400,0.85,,,,,
2026-04-09,4182,三菱瓦斯化学,4137.0,4002.4,3947.2,3811.8,,1024400,0.7,,,,,
2026-04-09,8346,東邦銀行,703.0,693.6,666.7,659.5,,1007600,1.14,,,,,
2026-04-09,9042,阪急阪神ホールディングス,4818.0,4803.4,4476.8,4394.0,,995700,0.73,,,,,
2026-04-09,8366,滋賀銀行,2072.0,1967.6,1841.9,1733.8,,991700,0.86,,,,,
2026-04-09,9513,電源開発,4223.0,4276.4,4122.4,3704.7,,987600,0.49,,,,,
2026-04-09,8359,八十二長野銀行,2112.5,2081.7,2013.8,1988.6,,987300,0.8,,,,,
2026-04-09,2170,リンクアンドモチベーション,606.0,623.8,568.2,543.0,,976400,1.28,,,,,
2026-04-09,8628,松井証券,967.0,973.6,964.9,938.1,,962600,0.88,,,,,
2026-04-09,2331,ＡＬＳＯＫ,1285.5,1291.5,1249.6,1225.4,,962600,0.89,,,,,
2026-04-09,4523,エーザイ,5163.0,5120.6,4934.2,4806.6,,954500,0.83,,,,,
2026-04-09,6779,日本電波工業,1410.0,1329.6,1288.6,1182.4,,944500,1.84,,,,,
2026-04-09,8334,群馬銀行,2278.0,2248.6,2160.6,2095.2,,942600,0.54,,,,,
2026-04-09,7389,あいちフィナンシャルグループ,1574.0,1493.2,1360.4,1233.3,,924500,1.0,,,,,
2026-04-09,3387,クリエイト・レストランツ・ホールディングス,767.0,788.4,758.9,753.0,,922900,0.91,,,,,
2026-04-09,8088,岩谷産業,2003.0,2027.5,2013.9,1920.3,,921600,0.71,,,,,
2026-04-09,1942,関電工,6385.0,6187.2,6144.5,6115.6,,921400,1.18,,,,,
2026-04-09,6754,アンリツ,3277.0,3119.2,2920.8,2674.1,,907800,0.75,,,,,
2026-04-09,4884,クリングルファーマ,464.0,463.6,419.5,402.0,,904000,0.3,,,,,
2026-04-09,2337,いちご,494.0,490.4,481.4,451.0,,899300,1.23,,,,,
2026-04-09,4061,デンカ,3771.0,3799.2,3521.8,3298.3,,898600,0.95,,,,,
2026-04-09,9532,大阪瓦斯,6467.0,6473.4,6383.4,6238.5,,876800,0.94,,,,,
2026-04-09,9412,スカパーＪＳＡＴホールディングス,3140.0,3090.0,2977.2,2697.7,,861500,0.7,,,,,
2026-04-09,7220,武蔵精密工業,3000.0,2876.8,2787.6,2736.9,,860100,0.65,,,,,
2026-04-09,2656,ベクターホールディングス,195.0,205.8,180.4,152.0,,858100,0.34,,,,,
2026-04-09,8897,ＭＩＲＡＲＴＨホールディングス,426.0,425.6,412.2,407.3,,856200,0.77,,,,,
2026-04-09,6367,ダイキン工業,20280.0,19922.0,19492.2,19453.6,,847700,0.69,,,,,
2026-04-09,9301,三菱倉庫,1416.0,1409.4,1373.3,1360.7,,847400,0.65,,,,,
2026-04-09,2160,ジーエヌアイグループ,3130.0,3150.0,3104.8,2887.6,,845500,0.85,,,,,
2026-04-09,2002,日清製粉グループ本社,2155.0,2165.3,2100.6,2080.2,,841100,0.98,,,,,
2026-04-09,4422,ＶＡＬＵＥＮＥＸ,886.0,740.0,537.5,433.6,,840000,1.37,,,,,
2026-04-09,3853,アステリア,1515.0,1508.8,1400.1,1294.4,,819500,0.35,,,,,
2026-04-09,9517,イーレックス,925.0,976.6,943.8,765.8,,816200,0.63,,,,,
2026-04-09,8012,長瀬産業,1233.5,1201.7,1166.1,1123.8,,812100,0.84,,,,,
2026-04-09,8835,太平洋興発,989.0,1015.2,1006.4,931.1,,807000,0.29,,,,,
2026-04-09,7747,朝日インテック,3599.0,3567.2,3332.7,3044.9,,790700,0.72,,,,,
2026-04-09,6770,アルプスアルパイン,2262.5,2224.1,2173.2,2133.1,,786300,0.75,,,,,
2026-04-09,3774,インターネットイニシアティブ,2580.0,2599.9,2461.7,2403.8,,774300,1.23,,,,,
2026-04-09,5334,日本特殊陶業,8017.0,7697.0,7563.9,7323.4,,751700,1.2,,,,,
2026-04-09,9006,京浜急行電鉄,1623.0,1616.1,1545.2,1544.4,,746500,0.76,,,,,
2026-04-09,8282,ケーズホールディングス,1865.0,1819.3,1696.4,1663.5,,734100,0.83,,,,,
2026-04-09,8358,スルガ銀行,2159.0,2136.2,2016.6,2003.7,,724800,1.05,,,,,
2026-04-09,8273,イズミ,1070.0,1069.4,1035.0,1033.0,,722500,1.34,,,,,
2026-04-09,7762,シチズン時計,1804.0,1795.2,1726.0,1607.7,,722200,0.78,,,,,
2026-04-09,8715,アニコム　ホールディングス,1608.0,1514.8,1396.8,1215.3,,717400,1.36,,,,,
2026-04-09,7412,アトム,650.0,642.4,633.9,617.8,,716600,0.88,,,,,
2026-04-09,3271,ＴＨＥグローバル社,1276.0,1180.0,977.8,953.5,,715300,1.06,,,,,
2026-04-09,6481,ＴＨＫ,5314.0,5094.2,4876.9,4822.9,,708800,0.78,,,,,
2026-04-09,5563,新日本電工,444.0,440.6,427.1,415.1,,708600,0.97,,,,,
2026-04-09,6197,ソラスト,1116.0,1116.0,1059.9,971.9,,708000,0.18,,,,,
2026-04-09,6592,マブチモーター,1669.0,1639.5,1627.2,1611.9,,692500,1.11,,,,,
2026-04-09,9507,四国電力,1802.5,1810.7,1760.4,1679.2,,692500,0.94,,,,,
2026-04-09,1435,ｒｏｂｏｔ　ｈｏｍｅ,205.0,203.4,194.4,187.1,,674500,1.16,,,,,
2026-04-09,8086,ニプロ,1634.0,1633.3,1557.9,1516.5,,664400,0.69,,,,,
2026-04-09,6674,ジーエス・ユアサ　コーポレーション,6155.0,6019.2,5419.9,4733.1,,658600,0.41,,,,,
2026-04-09,8341,七十七銀行,3384.0,3297.8,3132.3,3044.8,,652800,0.8,,,,,
2026-04-09,9041,近鉄グループホールディングス,3386.0,3372.2,3266.1,3258.0,,649700,0.54,,,,,
2026-04-09,8289,Ｏｌｙｍｐｉｃグループ,1103.0,887.6,565.9,493.9,,645200,0.84,,,,,
2026-04-09,5393,ニチアス,3073.0,2958.0,2926.9,2812.2,,644000,0.89,,,,,
2026-04-09,6395,タダノ,1439.0,1413.2,1322.5,1294.4,,638000,1.29,,,,,
2026-04-09,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,3810.0,3792.4,3660.3,3635.9,,634100,0.67,,,,,
2026-04-09,7868,広済堂ホールディングス,506.0,508.6,491.9,489.3,,631100,0.66,,,,,
2026-04-09,9072,ニッコンホールディングス,4798.0,4790.8,4462.4,4012.8,,630200,1.29,,,,,
2026-04-09,8367,南都銀行,1516.0,1500.2,1457.6,1424.6,,620600,1.1,,,,,
2026-04-09,9876,コックス,259.0,260.0,257.3,254.1,,619500,19.82,,,,,
2026-04-09,3863,日本製紙,1299.0,1295.6,1262.8,1230.3,,596700,0.62,,,,,
2026-04-09,6597,ＨＰＣシステムズ,2573.0,2703.8,1999.0,1975.1,,595600,0.84,,,,,
2026-04-09,6327,北川精機,1819.0,1698.8,1623.5,1392.8,,579900,2.05,,,,,
2026-04-09,5423,東京製鐵,1777.0,1832.0,1673.8,1610.9,,571300,0.7,,,,,
2026-04-09,8393,宮崎銀行,1985.0,1912.6,1846.5,1755.2,,570100,1.49,,,,,
2026-04-09,4403,日油,3269.0,3267.8,3115.7,3065.2,,567200,0.83,,,,,
2026-04-09,7380,十六フィナンシャルグループ,2008.0,1931.8,1844.7,1807.6,,566000,0.91,,,,,
2026-04-09,4021,日産化学,6387.0,6290.2,6207.0,6113.0,,564500,0.92,,,,,
2026-04-09,6407,ＣＫＤ,5120.0,4965.0,4587.0,4579.0,,561200,0.91,,,,,
2026-04-09,4031,片倉コープアグリ,1281.0,1374.0,1340.2,1115.8,,552300,0.48,,,,,
2026-04-09,9505,北陸電力,1105.0,1106.6,1084.9,1046.8,,543000,0.65,,,,,
2026-04-09,4978,リプロセル,182.0,175.2,174.2,170.9,,535600,0.61,,,,,
2026-04-09,8060,キヤノンマーケティングジャパン,3608.0,3577.6,3484.5,3457.1,,535500,1.09,,,,,
2026-04-09,9861,吉野家ホールディングス,3356.0,3410.2,3288.9,3153.4,,533800,1.38,,,,,
2026-04-09,3776,ブロードバンドタワー,238.0,231.0,219.9,211.5,,524200,0.63,,,,,
2026-04-09,6278,ユニオンツール,16390.0,14842.0,14441.5,13073.2,,519700,2.15,,,,,
2026-04-09,6890,フェローテック,6850.0,6648.0,6352.5,6235.0,,516000,0.95,,,,,
2026-04-09,4047,関東電化工業,1578.0,1477.6,1465.0,1461.7,,510400,1.45,,,,,
