date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-18,8918,ランド,10.0,10.2,10.2,9.9,,208425900,0.93,,,,,
2026-06-18,8306,三菱ＵＦＪフィナンシャル・グループ,3374.0,3255.6,3138.7,2931.7,,49472400,1.01,,,,,
2026-06-18,6981,村田製作所,11745.0,10351.2,9381.6,6290.8,,37329500,0.88,,,,,
2026-06-18,6976,太陽誘電,19860.0,19181.0,15610.9,8992.8,,31712500,1.08,,,,,
2026-06-18,8316,三井住友フィナンシャルグループ,6728.0,6502.4,6164.6,5731.3,,14838400,0.9,,,,,
2026-06-18,6752,パナソニック　ホールディングス,4305.0,4078.8,3778.4,3252.5,,14399900,1.08,,,,,
2026-06-18,6723,ルネサスエレクトロニクス,4550.0,4470.8,4438.5,3430.8,,14040900,0.88,,,,,
2026-06-18,8604,野村ホールディングス,1435.0,1415.9,1344.3,1299.6,,12710100,1.19,,,,,
2026-06-18,3436,ＳＵＭＣＯ,4320.0,4117.0,3816.2,2846.9,,12099000,0.83,,,,,
2026-06-18,8308,りそなホールディングス,2256.0,2182.4,2109.0,1975.4,,12098800,1.1,,,,,
2026-06-18,8411,みずほフィナンシャルグループ,8249.0,7873.6,7537.5,6957.1,,11516700,1.03,,,,,
2026-06-18,4062,イビデン,25715.0,22803.0,20668.8,14545.9,,11491700,1.33,,,,,
2026-06-18,2802,味の素,5787.0,5298.2,5174.9,4924.6,,11123900,2.13,,,,,
2026-06-18,8750,第一ライフグループ,1820.5,1786.5,1695.0,1550.3,,10134300,1.03,,,,,
2026-06-18,4188,三菱ケミカルグループ,1122.5,1115.2,1086.7,996.6,,9149900,1.53,,,,,
2026-06-18,2181,パーソルホールディングス,240.2,243.5,241.4,238.1,,8869800,1.06,,,,,
2026-06-18,7182,ゆうちょ銀行,3296.0,3200.0,3122.7,2852.9,,8672100,1.16,,,,,
2026-06-18,7269,スズキ,1936.0,1917.4,1890.5,1854.6,,8573700,1.28,,,,,
2026-06-18,2334,イオレ,672.0,583.4,555.9,483.8,,8050900,1.83,,,,,
2026-06-18,6971,京セラ,3691.0,3744.6,3536.7,2950.5,,7987600,0.93,,,,,
2026-06-18,6920,レーザーテック,56450.0,49604.0,42869.0,40701.0,,7836200,2.21,,,,,
2026-06-18,6857,アドバンテスト,30300.0,29489.0,27216.2,26340.3,,7501800,0.84,,,,,
2026-06-18,5367,ニッカトー,1850.0,1462.2,1256.5,929.1,,7459400,4.39,,,,,
2026-06-18,6966,三井ハイテック,1248.0,1088.4,902.8,743.0,,7128000,1.72,,,,,
2026-06-18,9433,ＫＤＤＩ,2715.5,2729.0,2702.5,2663.8,,6910700,0.84,,,,,
2026-06-18,4063,信越化学工業,7459.0,7442.8,7306.7,6957.3,,6479100,0.94,,,,,
2026-06-18,6315,ＴＯＷＡ,3330.0,3067.0,2982.7,2755.4,,6461900,1.35,,,,,
2026-06-18,3237,イントランス,92.0,84.6,74.7,68.9,,6279500,5.84,,,,,
2026-06-18,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,9679.0,9563.8,8221.0,6937.5,,5872800,0.83,,,,,
2026-06-18,8035,東京エレクトロン,76080.0,72068.0,60098.0,49663.5,,5806900,1.08,,,,,
2026-06-18,8410,セブン銀行,283.8,286.3,277.8,272.9,,5774000,1.07,,,,,
2026-06-18,6178,日本郵政,2234.0,2259.7,2148.4,1964.3,,5385900,0.82,,,,,
2026-06-18,6098,リクルートホールディングス,11165.0,10789.0,10612.9,8495.3,,5207500,1.19,,,,,
2026-06-18,7261,マツダ,1133.0,1150.3,1124.6,1080.0,,4975300,0.71,,,,,
2026-06-18,8107,キムラタン,35.0,32.6,32.4,32.2,,4774100,11.96,,,,,
2026-06-18,7256,河西工業,477.0,406.0,376.1,349.6,,4638200,7.46,,,,,
2026-06-18,8766,東京海上ホールディングス,7324.0,7298.0,7246.0,7242.2,,4485700,0.73,,,,,
2026-06-18,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4588.0,4606.2,4401.9,4217.0,,4416600,1.08,,,,,
2026-06-18,6963,ローム,5200.0,5119.2,5111.9,4149.4,,4409500,0.79,,,,,
2026-06-18,9831,ヤマダホールディングス,649.5,666.8,642.5,577.9,,4396800,0.71,,,,,
2026-06-18,8601,大和証券グループ本社,1630.0,1600.9,1536.7,1517.7,,4353300,1.0,,,,,
2026-06-18,4901,富士フイルムホールディングス,3424.0,3404.0,3381.8,3174.6,,4322700,0.78,,,,,
2026-06-18,7751,キヤノン,4355.0,4326.6,4304.1,4302.7,,4252900,1.09,,,,,
2026-06-18,8591,オリックス,6462.0,6273.0,6220.5,5486.2,,4239900,1.16,,,,,
2026-06-18,6479,ミネベアミツミ,4623.0,4533.6,4520.9,3558.8,,4161100,1.14,,,,,
2026-06-18,7186,横浜フィナンシャルグループ,1817.0,1753.8,1667.9,1558.4,,4141200,1.12,,,,,
2026-06-18,7735,ＳＣＲＥＥＮホールディングス,16425.0,15104.0,12659.8,11139.9,,4061800,1.37,,,,,
2026-06-18,6301,小松製作所,6653.0,6659.0,6596.2,6591.6,,4050700,1.27,,,,,
2026-06-18,2413,エムスリー,1633.5,1607.4,1534.4,1526.5,,4029300,0.88,,,,,
2026-06-18,7270,ＳＵＢＡＲＵ,2577.0,2553.2,2488.7,2485.0,,4006800,0.97,,,,,
2026-06-18,3407,旭化成,1784.0,1777.7,1762.3,1644.5,,3926500,0.76,,,,,
2026-06-18,8697,日本取引所グループ,2258.5,2201.6,2055.2,1930.4,,3855600,0.95,,,,,
2026-06-18,4612,日本ペイントホールディングス,1100.0,1075.7,1024.0,1006.4,,3819800,0.71,,,,,
2026-06-18,6361,荏原製作所,6694.0,6232.6,5658.5,5269.8,,3696000,1.23,,,,,
2026-06-18,3402,東レ,1192.5,1180.4,1139.8,1131.5,,3498500,0.82,,,,,
2026-06-18,8508,Ｊトラスト,781.0,759.6,755.2,667.0,,3496700,4.76,,,,,
2026-06-18,9502,中部電力,2833.5,2831.0,2822.7,2743.8,,3335600,0.99,,,,,
2026-06-18,2801,キッコーマン,1547.0,1574.9,1482.7,1462.8,,3324600,0.61,,,,,
2026-06-18,2503,キリンホールディングス,2784.5,2727.9,2689.3,2603.3,,3322600,1.01,,,,,
2026-06-18,5108,ブリヂストン,3465.0,3471.2,3414.0,3365.5,,3267400,0.85,,,,,
2026-06-18,5991,日本発條,4191.0,3850.0,3712.9,3096.4,,3205600,2.42,,,,,
2026-06-18,6326,クボタ,2855.0,2826.0,2810.1,2697.7,,2996700,0.91,,,,,
2026-06-18,4004,レゾナック・ホールディングス,18420.0,18115.0,17889.8,15044.9,,2873600,0.85,,,,,
2026-06-18,8309,三井住友トラストグループ,6176.0,6042.0,5780.8,5461.3,,2857100,0.8,,,,,
2026-06-18,7167,めぶきフィナンシャルグループ,1439.5,1411.3,1370.7,1327.4,,2756400,0.97,,,,,
2026-06-18,9201,日本航空,2798.5,2783.2,2685.6,2606.6,,2733100,0.78,,,,,
2026-06-18,6323,ローツェ,4830.0,4493.4,4102.8,3663.9,,2578900,1.36,,,,,
2026-06-18,8233,高島屋,2269.5,2191.1,2045.7,1964.0,,2562200,1.41,,,,,
2026-06-18,8331,千葉銀行,2554.5,2484.8,2385.5,2239.2,,2511100,0.9,,,,,
2026-06-18,6997,日本ケミコン,5530.0,4855.0,4588.8,3005.0,,2435500,1.64,,,,,
2026-06-18,6472,ＮＴＮ,439.7,434.0,431.1,386.1,,2429700,0.62,,,,,
2026-06-18,8630,ＳＯＭＰＯホールディングス,6380.0,6242.6,5995.3,5964.5,,2359700,0.9,,,,,
2026-06-18,6227,ＡＩメカテック,7330.0,7952.0,6780.0,6598.5,,2292200,1.14,,,,,
2026-06-18,4183,三井化学,2153.0,2136.5,2114.1,2010.6,,2205600,0.98,,,,,
2026-06-18,6779,日本電波工業,4410.0,4060.0,3828.6,2422.9,,2189700,0.59,,,,,
2026-06-18,3405,クラレ,1753.5,1754.5,1661.8,1656.6,,2159900,1.22,,,,,
2026-06-18,5333,ＮＧＫ,7308.0,6755.8,6337.0,5236.9,,2138400,1.13,,,,,
2026-06-18,6264,マルマエ,2882.0,2584.6,2269.1,2014.5,,2131500,1.93,,,,,
2026-06-18,3905,データセクション,5110.0,4930.0,4894.0,2800.4,,2076400,0.6,,,,,
2026-06-18,8524,北洋銀行,1030.0,1027.6,997.1,993.3,,2024400,0.76,,,,,
2026-06-18,6146,ディスコ,84990.0,83078.0,71878.0,69916.3,,1984800,0.85,,,,,
2026-06-18,7752,リコー,1500.0,1473.3,1470.2,1401.0,,1952500,1.01,,,,,
2026-06-18,9202,ＡＮＡホールディングス,2996.0,2984.2,2883.8,2847.8,,1930700,0.73,,,,,
2026-06-18,7731,ニコン,2132.0,2085.7,1954.3,1944.8,,1925300,0.84,,,,,
2026-06-18,5301,東海カーボン,1774.0,1803.7,1776.8,1344.3,,1872100,0.9,,,,,
2026-06-18,4980,デクセリアルズ,4681.0,4432.2,4223.8,3136.5,,1855000,0.73,,,,,
2026-06-18,4680,ラウンドワン,1028.0,1029.9,943.9,901.7,,1843000,0.53,,,,,
2026-06-18,5201,ＡＧＣ,7564.0,7332.0,7238.1,6232.3,,1822000,0.98,,,,,
2026-06-18,3099,三越伊勢丹ホールディングス,3871.0,3748.8,3507.1,3220.1,,1803700,0.87,,,,,
2026-06-18,6113,アマダ,3081.0,3047.7,2938.9,2652.2,,1776300,0.7,,,,,
2026-06-18,9166,ＧＥＮＤＡ,578.0,577.8,572.8,570.2,,1773900,0.42,,,,,
2026-06-18,8795,Ｔ＆Ｄホールディングス,4930.0,4818.4,4423.8,4104.8,,1752800,0.7,,,,,
2026-06-18,6996,ニチコン,4705.0,4325.0,3995.2,2823.9,,1743200,0.89,,,,,
2026-06-18,5471,大同特殊鋼,2533.5,2423.7,2162.9,1975.1,,1719000,1.19,,,,,
2026-06-18,5076,インフロニア・ホールディングス,2769.0,2683.9,2517.0,2322.1,,1690300,0.81,,,,,
2026-06-18,5110,住友ゴム工業,2260.5,2243.6,2074.2,2060.6,,1680700,0.59,,,,,
2026-06-18,5938,ＬＩＸＩＬ,1721.0,1727.1,1702.1,1664.2,,1652000,0.91,,,,,
