date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-17,9432,NTT Inc,180.0,177.8,172.7,159.1,,171846200,0.89,,,,,
2026-09-17,4564,"OncoTherapy Science, Inc.",22.0,22.4,21.9,20.4,,146689000,0.87,,,,,
2026-09-17,9434,SoftBank Corp.,251.6,249.7,241.5,227.8,,58330900,0.78,,,,,
2026-09-17,8729,Sony Financial Group Inc.,164.0,162.9,161.9,155.5,,50330300,0.96,,,,,
2026-09-17,8306,"Mitsubishi UFJ Financial Group, Inc.",3652.0,3671.2,3647.6,3557.3,,38746600,0.94,,,,,
2026-09-17,8848,Leopalace21 Corporation,1060.0,828.0,690.1,666.5,,37355200,29.78,,,,,
2026-09-17,5401,NIPPON STEEL CORP.,702.6,686.8,682.8,635.4,,36930300,1.03,,,,,
2026-09-17,8001,Itochu Corporation,2370.0,2329.6,2213.8,2038.9,,21522800,1.2,,,,,
2026-09-17,4689,LY Corporation,553.8,555.3,542.2,484.1,,15038100,0.87,,,,,
2026-09-17,8604,"Nomura Holdings, Inc.",1590.5,1641.8,1624.2,1561.6,,14378300,1.64,,,,,
2026-09-17,3823,"WHY HOW DO COMPANY,Inc.",44.0,42.4,34.2,32.1,,13706200,1.67,,,,,
2026-09-17,8316,"Sumitomo Mitsui Financial Group, Inc.",6878.0,6900.6,6874.8,6805.6,,10236000,0.86,,,,,
2026-09-17,5020,"ENEOS Holdings, Inc.",1459.5,1443.3,1384.1,1309.7,,9630500,0.96,,,,,
2026-09-17,8053,Sumitomo Corporation,1844.5,1806.6,1801.1,1687.5,,9541700,0.91,,,,,
2026-09-17,6203,"Howa Machinery, Ltd.",2409.0,2441.6,1868.2,1626.6,,9216500,0.68,,,,,
2026-09-17,5131,Linkers Corporation,189.0,177.6,136.9,129.0,,8239100,1.52,,,,,
2026-09-17,6330,Toyo Engineering Corporation,2803.0,2718.0,2647.2,2255.1,,7922400,0.94,,,,,
2026-09-17,8308,"Resona Holdings, Inc.",2479.0,2491.4,2481.9,2354.5,,7765800,0.8,,,,,
2026-09-17,8411,"Mizuho Financial Group, Inc.",8549.0,8631.4,8530.4,8340.2,,7487300,0.87,,,,,
2026-09-17,4568,"Daiichi Sankyo Company, Limited",2933.0,2845.2,2830.0,2748.0,,7031400,1.37,,,,,
2026-09-17,2146,"UT Group Co.,Ltd.",242.0,230.8,230.0,202.2,,6233200,1.56,,,,,
2026-09-17,8309,"Sumitomo Mitsui Trust Group, Inc.",1789.5,1780.8,1766.6,1687.3,,6214100,0.76,,,,,
2026-09-17,8058,Mitsubishi Corporation,4979.0,4965.8,4897.2,4721.9,,6045700,0.71,,,,,
2026-09-17,6702,Fujitsu Limited,4008.0,3932.4,3828.0,3582.3,,5928400,0.83,,,,,
2026-09-17,9433,KDDI Corporation,3109.0,3066.6,2979.3,2885.6,,5902800,0.79,,,,,
2026-09-17,8766,"Tokio Marine Holdings, Inc.",8298.0,8130.0,7806.4,7710.5,,5533300,1.0,,,,,
2026-09-17,9506,"Tohoku Electric Power Company, Incorporated",1455.0,1425.9,1371.5,1223.9,,5262900,1.18,,,,,
2026-09-17,1605,Inpex Corporation,3929.0,3967.0,3916.1,3647.3,,4688900,0.78,,,,,
2026-09-17,4502,Takeda Pharmaceutical Co. Ltd.,5946.0,5808.6,5789.5,5566.4,,4687800,1.2,,,,,
2026-09-17,8031,"Mitsui & Co.,Ltd",5224.0,5138.2,5066.6,4854.6,,4671400,0.68,,,,,
2026-09-17,6701,NEC Corporation,4896.0,4783.4,4738.4,4549.4,,4638300,0.77,,,,,
2026-09-17,8601,Daiwa Securities Group Inc.,1830.0,1842.5,1833.6,1788.6,,4423400,1.01,,,,,
2026-09-17,9107,"Kawasaki Kisen Kaisha, Ltd.",3552.0,3444.6,3389.8,2954.9,,4242700,1.08,,,,,
2026-09-17,5019,"Idemitsu Kosan Co., Ltd.",1673.0,1646.0,1507.7,1351.0,,4222100,0.72,,,,,
2026-09-17,7777,"3-D Matrix, Ltd.",433.0,412.0,372.9,358.6,,4056500,1.07,,,,,
2026-09-17,6098,"Recruit Holdings Co., Ltd.",17445.0,16686.0,16604.8,14244.0,,3829300,0.81,,,,,
2026-09-17,9831,"Yamada Holding Co., Ltd.",724.8,719.3,709.6,693.3,,3768900,0.98,,,,,
2026-09-17,4506,Sumitomo Pharma Co.Ltd.,1598.0,1558.5,1543.1,1427.1,,3747600,0.94,,,,,
2026-09-17,9104,"Mitsui O.S.K.Lines,Ltd.",7438.0,7153.4,7112.7,6228.6,,3743600,1.34,,,,,
2026-09-17,6178,"JAPAN POST HOLDINGS Co., Ltd.",2539.5,2500.6,2460.7,2385.2,,3586100,0.8,,,,,
2026-09-17,7709,Kubotek Corporation,70.0,66.4,57.5,49.5,,3418600,1.58,,,,,
2026-09-17,4593,Healios KK,297.0,289.0,286.2,263.7,,3258900,2.02,,,,,
2026-09-17,8303,"SBI Shinsei Bank, Limited",1620.0,1604.0,1571.8,1506.9,,3251300,1.06,,,,,
2026-09-17,9843,Nitori Holdings Co. Ltd.,3118.0,3175.2,3149.9,2770.5,,3207400,0.72,,,,,
2026-09-17,9101,Nippon Yusen Kabushiki Kaisha,7566.0,7354.6,7200.5,6258.9,,3189700,1.21,,,,,
2026-09-17,8725,"MS&AD Insurance Group Holdings, Inc.",5260.0,5174.2,5104.2,4817.0,,3127800,0.76,,,,,
2026-09-17,9602,"Toho Co., Ltd.",1615.5,1616.6,1586.0,1474.8,,3050900,1.02,,,,,
2026-09-17,7270,Subaru Corporation,2686.5,2641.9,2632.1,2578.1,,2967100,0.82,,,,,
2026-09-17,9503,"Kansai Electric Power Company, Incorporated",2979.5,2963.5,2846.5,2516.7,,2784800,0.66,,,,,
2026-09-17,6753,Sharp Corporation,676.4,678.3,652.0,639.4,,2752400,0.66,,,,,
2026-09-17,2492,Infomart Corporation,720.0,710.8,668.5,561.7,,2678900,0.77,,,,,
2026-09-17,4052,"Ficha, Inc.",850.0,937.2,789.5,495.0,,2634100,0.42,,,,,
2026-09-17,9697,"Capcom Co., Ltd.",4432.0,4345.0,4274.8,3810.3,,2573600,0.91,,,,,
2026-09-17,7181,"JAPAN POST INSURANCE Co., Ltd.",1813.5,1781.6,1717.6,1679.4,,2561700,1.24,,,,,
2026-09-17,8410,"Seven Bank, Ltd.",345.1,343.1,338.7,318.9,,2527200,0.69,,,,,
2026-09-17,9508,"Kyushu Electric Power Company,Incorporated",2175.0,2162.1,2099.9,1880.3,,2442600,1.17,,,,,
2026-09-17,7014,"Namura Shipbuilding Co., Ltd.",5060.0,4761.0,4716.2,4290.4,,2422200,1.39,,,,,
2026-09-17,4588,"Oncolys BioPharma, Inc.",6300.0,6078.0,4897.5,3475.2,,2396900,1.1,,,,,
2026-09-17,8630,"Sompo Holdings,Inc.",6994.0,6877.4,6813.3,6769.0,,2339000,1.07,,,,,
2026-09-17,3861,Oji Holdings Corp.,888.9,874.3,874.2,855.1,,2308200,0.76,,,,,
2026-09-17,3659,"NEXON Co., Ltd.",3128.0,3127.2,3123.3,2648.8,,2182400,0.79,,,,,
2026-09-17,5301,"Tokai Carbon Co., Ltd.",2080.0,2008.8,1843.3,1737.1,,2071600,0.93,,,,,
2026-09-17,9008,Keio Corporation,801.3,801.4,789.2,775.5,,2015300,1.17,,,,,
2026-09-17,9201,"Japan Airlines Co., Ltd.",3073.0,3009.2,3006.3,2974.7,,1929200,1.03,,,,,
2026-09-17,4438,Welby Inc.,326.0,279.8,263.3,254.8,,1859600,68.57,,,,,
2026-09-17,9048,"Nagoya Railroad Co., Ltd.",1921.5,1896.9,1888.8,1879.8,,1815800,2.73,,,,,
2026-09-17,4307,"Nomura Research Institute,Ltd.",5155.0,5105.8,5096.0,4970.5,,1807900,0.82,,,,,
2026-09-17,6433,"HEPHAIST CO.,LTD",1325.0,1205.6,1126.8,1047.5,,1794700,16.32,,,,,
2026-09-17,4583,Chiome Bioscience Inc.,94.0,88.6,88.5,78.5,,1787400,0.34,,,,,
2026-09-17,9504,"Chugoku Electric Power Co., Inc.",1123.5,1096.4,1044.2,964.2,,1779200,0.85,,,,,
2026-09-17,7167,"Mebuki Financial Group, Inc.",1685.5,1684.8,1681.0,1576.5,,1779000,0.67,,,,,
2026-09-17,8338,"Tsukuba Bank, Ltd.",739.0,738.6,737.2,682.8,,1749100,1.06,,,,,
2026-09-17,1662,"Japan Petroleum Exploration Co., Ltd.",1939.0,1939.0,1903.2,1775.5,,1740300,1.22,,,,,
2026-09-17,7803,"Bushiroad, Inc.",492.0,470.6,438.6,386.5,,1721200,1.13,,,,,
2026-09-17,5406,"Kobe Steel, Ltd.",2085.0,2042.3,2034.6,1985.0,,1688200,1.08,,,,,
2026-09-17,9509,"Hokkaido Electric Power Company,Incorporated",1156.0,1136.5,1119.9,1039.3,,1674200,0.84,,,,,
2026-09-17,1783,"Fantasista Co.,Ltd",68.0,71.8,58.3,52.3,,1654600,0.27,,,,,
2026-09-17,9507,"Shikoku Electric Power Company, Incorporated",2277.0,2208.7,2073.7,1757.0,,1619800,1.28,,,,,
2026-09-17,8524,"North Pacific Bank, Ltd.",1340.0,1319.4,1298.0,1224.6,,1610700,1.06,,,,,
2026-09-17,4933,"I-ne CO., LTD.",2264.0,1777.6,1535.8,1357.6,,1594900,21.08,,,,,
