date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-14,8918,ランド,10.0,10.2,10.1,9.6,,212189600,0.89,,,,,
2026-05-14,9434,ソフトバンク,221.9,221.2,220.8,216.3,,71239600,0.9,,,,,
2026-05-14,9984,ソフトバンクグループ,5770.0,5928.6,5342.3,4375.2,,69800200,0.83,,,,,
2026-05-14,5803,フジクラ,6355.0,7049.6,6225.7,4943.1,,57118100,1.16,,,,,
2026-05-14,5016,ＪＸ金属,4447.0,4999.2,4891.2,4164.6,,36603000,1.03,,,,,
2026-05-14,8306,三菱ＵＦＪフィナンシャル・グループ,2877.0,2870.5,2846.8,2803.5,,34334700,0.98,,,,,
2026-05-14,6723,ルネサスエレクトロニクス,3854.0,3641.8,3168.3,2791.7,,28673600,1.19,,,,,
2026-05-14,4392,ＦＩＧ,760.0,660.6,419.9,358.8,,20723200,4.59,,,,,
2026-05-14,4689,ＬＩＮＥヤフー,404.8,423.7,422.3,401.0,,20198800,0.91,,,,,
2026-05-14,8316,三井住友フィナンシャルグループ,5675.0,5704.6,5577.8,5509.2,,18642900,1.51,,,,,
2026-05-14,6594,ニデック,2687.0,2661.6,2441.4,2315.3,,18041000,1.94,,,,,
2026-05-14,3436,ＳＵＭＣＯ,3427.0,3576.6,2631.2,2008.3,,17349500,0.91,,,,,
2026-05-14,6954,ファナック,8036.0,7709.0,6839.1,6371.8,,16737500,1.72,,,,,
2026-05-14,6963,ローム,4357.0,4044.6,3743.7,3320.1,,14265800,1.84,,,,,
2026-05-14,6752,パナソニック　ホールディングス,3377.0,3341.8,3106.7,2764.0,,13884900,1.13,,,,,
2026-05-14,6762,ＴＤＫ,3072.0,2961.8,2693.9,2350.7,,13646200,0.88,,,,,
2026-05-14,6981,村田製作所,6339.0,6063.2,5131.6,4191.7,,11802500,0.76,,,,,
2026-05-14,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,6452.0,6822.4,6790.8,6127.7,,11729300,1.93,,,,,
2026-05-14,5802,住友電気工業,12105.0,11809.0,10579.7,10008.6,,11321600,1.58,,,,,
2026-05-14,6472,ＮＴＮ,456.1,441.7,379.2,369.0,,11269900,1.5,,,,,
2026-05-14,7733,オリンパス,1809.0,1663.6,1588.1,1518.1,,11002400,1.78,,,,,
2026-05-14,3936,グローバルウェイ,200.0,180.6,176.7,146.7,,10752400,2.08,,,,,
2026-05-14,6857,アドバンテスト,28615.0,28855.0,28340.8,25774.2,,9547900,0.82,,,,,
2026-05-14,4062,イビデン,16960.0,16348.0,12634.9,9905.3,,8973700,0.89,,,,,
2026-05-14,5301,東海カーボン,1585.0,1345.8,1131.8,1045.8,,8896200,3.79,,,,,
2026-05-14,8411,みずほフィナンシャルグループ,6984.0,6933.0,6780.8,6660.1,,8531800,0.9,,,,,
2026-05-14,8308,りそなホールディングス,2047.0,2020.1,1936.5,1875.0,,8320400,0.85,,,,,
2026-05-14,4901,富士フイルムホールディングス,3226.0,3177.2,3067.1,3054.4,,8213400,1.03,,,,,
2026-05-14,6526,ソシオネクスト,2295.0,2275.8,2003.8,1930.5,,8108000,0.67,,,,,
2026-05-14,4004,レゾナック・ホールディングス,18690.0,17434.0,14614.8,12395.1,,7539400,2.32,,,,,
2026-05-14,2371,カカクコム,3400.0,3087.6,2546.2,2104.9,,7197300,1.89,,,,,
2026-05-14,5801,古河電気工業,57220.0,50816.0,45671.5,34946.3,,7181700,1.47,,,,,
2026-05-14,6506,安川電機,7006.0,6779.4,5723.4,5062.1,,7171200,1.34,,,,,
2026-05-14,6098,リクルートホールディングス,7780.0,7735.0,7493.4,6913.4,,7107100,1.17,,,,,
2026-05-14,6503,三菱電機,6436.0,6436.8,6112.4,5718.7,,6838400,0.87,,,,,
2026-05-14,6315,ＴＯＷＡ,2769.0,2977.4,2818.5,2683.1,,6792400,0.95,,,,,
2026-05-14,4063,信越化学工業,7476.0,7493.4,7056.1,6463.6,,6194100,0.65,,,,,
