date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-30,6740,ジャパンディスプレイ,100.0,96.2,95.0,65.6,,286306400,3.45,,,,,
2026-04-30,8918,ランド,10.0,10.2,9.8,9.5,,268367000,1.19,,,,,
2026-04-30,9984,ソフトバンクグループ,5219.0,5626.2,4557.8,4174.8,,101484400,1.05,,,,,
2026-04-30,9434,ソフトバンク,221.9,219.7,218.8,215.4,,87637200,1.29,,,,,
2026-04-30,5803,フジクラ,5971.0,6105.8,5518.7,4576.9,,39274600,0.79,,,,,
2026-04-30,6762,ＴＤＫ,2890.5,2727.4,2409.1,2263.7,,33512200,2.17,,,,,
2026-04-30,6981,村田製作所,5156.0,4932.2,4426.4,3886.9,,30704800,2.89,,,,,
2026-04-30,3436,ＳＵＭＣＯ,2476.0,2321.6,2100.6,1809.4,,29488100,2.26,,,,,
2026-04-30,6723,ルネサスエレクトロニクス,3212.0,3138.0,2767.6,2698.2,,26404400,1.37,,,,,
2026-04-30,6501,日立製作所,4882.0,5143.4,5001.6,4986.4,,22771900,1.48,,,,,
2026-04-30,1306,ＮＥＸＴ　ＦＵＮＤＳ　ＴＯＰＩＸ連動型上場投信,394.1,395.5,395.4,391.5,,17418510,0.98,,,,,
2026-04-30,5016,ＪＸ金属,4790.0,4750.4,4531.3,3880.9,,17397000,0.47,,,,,
2026-04-30,3103,ユニチカ,2438.0,2514.0,2104.0,1604.3,,17314000,0.74,,,,,
2026-04-30,4063,信越化学工業,7246.0,6941.6,6716.5,6200.3,,17278400,2.18,,,,,
2026-04-30,4689,ＬＩＮＥヤフー,412.3,414.8,413.5,398.7,,16224200,0.99,,,,,
2026-04-30,6085,アーキテクツ・スタジオ・ジャパン,615.0,550.4,370.0,266.0,,15236600,1.9,,,,,
2026-04-30,6752,パナソニック　ホールディングス,3203.0,3030.1,2928.4,2644.5,,14720800,1.71,,,,,
2026-04-30,6857,アドバンテスト,28260.0,29370.0,26341.5,25404.4,,13127400,1.08,,,,,
2026-04-30,6503,三菱電機,6231.0,6047.4,5788.3,5600.3,,13025200,2.16,,,,,
2026-04-30,1579,日経平均ブル２倍上場投信,626.8,637.8,592.3,563.3,,12418450,0.73,,,,,
2026-04-30,7868,広済堂ホールディングス,606.0,547.0,515.4,497.4,,8439200,4.61,,,,,
2026-04-30,4062,イビデン,13480.0,12477.0,10197.9,8934.3,,8434800,1.24,,,,,
2026-04-30,2802,味の素,5090.0,4798.2,4689.9,4512.2,,7469200,2.7,,,,,
2026-04-30,3936,グローバルウェイ,186.0,199.8,158.6,142.1,,7290100,0.5,,,,,
2026-04-30,6971,京セラ,2710.5,2693.0,2627.2,2590.8,,7143300,1.68,,,,,
2026-04-30,6098,リクルートホールディングス,7303.0,7387.6,7288.3,6902.1,,7038100,1.15,,,,,
2026-04-30,6976,太陽誘電,6392.0,6447.4,5581.3,4632.5,,6450100,1.66,,,,,
2026-04-30,8766,東京海上ホールディングス,7202.0,7170.4,7143.2,6623.9,,5962600,0.98,,,,,
2026-04-30,6594,ニデック,2397.0,2415.6,2293.2,2282.8,,5706100,1.06,,,,,
2026-04-30,6506,安川電機,5520.0,5332.8,5022.0,4909.9,,5521200,1.25,,,,,
