date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-02,9984,ソフトバンクグループ,8632.0,7812.2,6499.9,4918.7,,132031000,1.52,,,,,
2026-06-02,6981,村田製作所,10230.0,9340.6,7116.6,5069.6,,50853300,1.54,,,,,
2026-06-02,8306,三菱ＵＦＪフィナンシャル・グループ,3046.0,3016.2,2972.1,2827.6,,37371200,0.83,,,,,
2026-06-02,7201,日産自動車,365.6,385.3,366.3,361.0,,31922100,0.98,,,,,
2026-06-02,6976,太陽誘電,16225.0,14246.0,9312.7,6323.1,,28521200,1.82,,,,,
2026-06-02,2181,パーソルホールディングス,230.0,239.7,238.5,237.0,,28447000,2.95,,,,,
2026-06-02,6659,メディアリンクス,83.0,77.0,55.2,44.2,,28366700,0.8,,,,,
2026-06-02,6758,ソニーグループ,3669.0,3526.2,3484.2,3371.5,,24443600,1.08,,,,,
2026-06-02,6762,ＴＤＫ,3849.0,3893.0,3284.9,2602.0,,23686700,1.29,,,,,
2026-06-02,4689,ＬＩＮＥヤフー,424.5,418.5,417.9,408.1,,18122900,1.13,,,,,
2026-06-02,6723,ルネサスエレクトロニクス,4455.0,4430.4,3913.0,3045.3,,17662600,0.94,,,,,
2026-06-02,7267,本田技研工業,1387.0,1420.9,1352.6,1334.5,,16234300,0.95,,,,,
2026-06-02,7211,三菱自動車工業,348.7,375.9,351.8,340.3,,15878900,0.76,,,,,
2026-06-02,3436,ＳＵＭＣＯ,4285.0,3856.8,3391.6,2391.5,,15095700,1.25,,,,,
2026-06-02,8316,三井住友フィナンシャルグループ,5951.0,5886.0,5829.9,5515.1,,12902800,0.86,,,,,
2026-06-02,6326,クボタ,2931.5,2826.0,2788.2,2674.7,,12513500,2.94,,,,,
2026-06-02,3687,フィックスターズ,3000.0,2526.2,1798.7,1483.4,,11664600,2.73,,,,,
2026-06-02,6752,パナソニック　ホールディングス,3595.0,3600.6,3434.4,2980.4,,11490500,1.05,,,,,
2026-06-02,6501,日立製作所,5083.0,5101.8,4948.8,4913.0,,10393900,0.69,,,,,
2026-06-02,4005,住友化学,583.4,591.8,573.3,530.3,,10324800,0.86,,,,,
2026-06-02,8411,みずほフィナンシャルグループ,7346.0,7201.6,7051.5,6666.4,,10005100,0.78,,,,,
2026-06-02,6613,ＱＤレーザ,2740.0,2587.8,2282.0,1594.5,,9333700,0.59,,,,,
2026-06-02,6503,三菱電機,6001.0,6340.8,6320.4,5832.7,,9193900,1.08,,,,,
2026-06-02,6594,ニデック,2815.0,2788.0,2678.6,2392.2,,8886400,1.07,,,,,
2026-06-02,4063,信越化学工業,7473.0,7554.8,7300.3,6762.7,,8746700,1.03,,,,,
2026-06-02,6526,ソシオネクスト,2848.0,2766.1,2481.2,2067.3,,8582400,0.74,,,,,
2026-06-02,8750,第一ライフグループ,1622.0,1636.8,1582.9,1496.6,,8481000,0.95,,,,,
2026-06-02,6971,京セラ,3544.0,3393.0,3031.9,2718.7,,8356800,1.13,,,,,
2026-06-02,4543,テルモ,2248.5,2358.0,2185.0,2131.3,,8137600,0.94,,,,,
2026-06-02,4062,イビデン,21135.0,21219.0,17943.0,12038.9,,8084800,0.97,,,,,
2026-06-02,6954,ファナック,7593.0,7940.8,7800.5,6654.8,,7795300,1.14,,,,,
2026-06-02,6098,リクルートホールディングス,10845.0,10481.4,9061.5,7643.3,,7506200,0.92,,,,,
2026-06-02,5802,住友電気工業,13015.0,12550.0,11676.0,10471.3,,7301000,1.13,,,,,
2026-06-02,4901,富士フイルムホールディングス,3346.0,3319.0,3179.4,3083.8,,6815500,1.35,,,,,
2026-06-02,6506,安川電機,6622.0,7042.6,6760.6,5416.2,,6224500,1.21,,,,,
2026-06-02,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,7449.0,7829.8,7098.0,6339.8,,6208100,0.72,,,,,
2026-06-02,9412,スカパーＪＳＡＴ,3755.0,4233.0,4092.0,3392.0,,6144300,1.87,,,,,
2026-06-02,5201,ＡＧＣ,7643.0,7098.0,6338.8,5925.3,,6108200,3.13,,,,,
2026-06-02,6965,浜松ホトニクス,2732.0,2805.6,2567.9,2154.8,,6016300,0.97,,,,,
2026-06-02,6963,ローム,5150.0,5197.6,4461.2,3767.9,,5816000,1.02,,,,,
2026-06-02,7220,武蔵精密工業,8240.0,8494.0,6186.5,4157.9,,5671300,1.76,,,,,
2026-06-02,6178,日本郵政,2074.0,2053.2,2004.9,1889.4,,5438700,0.61,,,,,
