date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-08,4661,"Oriental Land Co., Ltd.",3188.0,3104.0,3012.7,2764.0,,6278600,1.54,,,,,
2026-09-08,9843,Nitori Holdings Co. Ltd.,3392.0,3231.6,3062.3,2685.1,,6271000,1.84,,,,,
2026-09-08,5019,"Idemitsu Kosan Co., Ltd.",1543.0,1492.7,1394.3,1307.2,,5964300,1.34,,,,,
2026-09-08,8309,"Sumitomo Mitsui Trust Group, Inc.",1756.5,1780.3,1748.9,1658.2,,5675600,0.61,,,,,
2026-09-08,3382,"Seven & I Holdings Co., Ltd.",2059.5,2053.2,2039.6,2029.1,,5347900,0.51,,,,,
2026-09-08,7270,Subaru Corporation,2539.5,2627.7,2616.8,2565.2,,5270400,1.44,,,,,
2026-09-08,8031,"Mitsui & Co.,Ltd",5093.0,5116.6,4961.6,4807.3,,5238600,0.79,,,,,
2026-09-08,9433,KDDI Corporation,2990.5,2980.0,2909.9,2845.3,,5150700,0.64,,,,,
2026-09-08,1605,Inpex Corporation,3832.0,3868.0,3865.1,3588.8,,4529300,0.93,,,,,
2026-09-08,6326,Kubota Corporation,2789.5,2938.4,2803.6,2770.8,,4492100,0.83,,,,,
2026-09-08,7182,"Japan Post Bank Co., Ltd.",3280.0,3360.4,3276.5,3237.5,,4396700,0.77,,,,,
2026-09-08,4188,Mitsubishi Chemical Group Corporation,1161.5,1235.3,1194.6,1169.6,,4322200,0.63,,,,,
2026-09-08,6178,"JAPAN POST HOLDINGS Co., Ltd.",2445.0,2504.7,2420.7,2357.3,,4244300,0.67,,,,,
2026-09-08,4506,Sumitomo Pharma Co.Ltd.,1615.0,1638.7,1481.0,1417.0,,4013800,0.96,,,,,
2026-09-08,3038,"Kobe Bussan Co., Ltd.",3108.0,2967.1,2850.1,2740.6,,3815600,1.84,,,,,
2026-09-08,6702,Fujitsu Limited,3775.0,3820.4,3763.6,3507.3,,3571100,0.59,,,,,
2026-09-08,9697,"Capcom Co., Ltd.",4363.0,4266.2,4210.6,3640.3,,3533700,1.51,,,,,
2026-09-08,8601,Daiwa Securities Group Inc.,1834.5,1848.5,1814.6,1762.2,,3497400,0.68,,,,,
2026-09-08,2492,Infomart Corporation,703.0,685.6,626.6,524.1,,3412300,0.85,,,,,
2026-09-08,8473,SBI Holdings Incorporated,3349.0,3318.8,3227.7,2963.3,,3192600,0.69,,,,,
2026-09-08,9424,Japan Communications Inc.,121.0,118.6,116.4,113.3,,3076600,1.42,,,,,
2026-09-08,8593,Mitsubishi HC Capital Inc.,1390.5,1400.0,1397.6,1387.3,,3060000,0.81,,,,,
2026-09-08,7186,"Yokohama Financial Group, Inc.",1891.5,1929.8,1913.7,1859.6,,3029400,0.85,,,,,
2026-09-08,9506,"Tohoku Electric Power Company, Incorporated",1376.5,1372.5,1317.7,1180.2,,2924300,0.8,,,,,
2026-09-08,6770,"Alps Alpine Co., Ltd.",2069.5,2223.7,2211.9,2150.8,,2834500,1.81,,,,,
2026-09-08,9107,"Kawasaki Kisen Kaisha, Ltd.",3427.0,3389.0,3263.7,2853.8,,2824800,0.55,,,,,
2026-09-08,6301,Komatsu Ltd.,7390.0,7474.4,7351.1,6885.3,,2743700,1.09,,,,,
2026-09-08,3659,"NEXON Co., Ltd.",3132.0,3110.0,3037.9,2542.1,,2712300,0.92,,,,,
2026-09-08,9503,"Kansai Electric Power Company, Incorporated",2939.5,2956.2,2651.9,2442.0,,2687300,0.52,,,,,
2026-09-08,5202,"Nippon Sheet Glass Company, Limited",493.0,491.6,488.4,482.9,,2652400,0.85,,,,,
2026-09-08,8410,"Seven Bank, Ltd.",337.3,339.4,336.2,312.1,,2624200,0.7,,,,,
2026-09-08,3861,Oji Holdings Corp.,870.2,872.7,872.6,846.5,,2564900,0.7,,,,,
2026-09-08,9101,Nippon Yusen Kabushiki Kaisha,7290.0,7250.6,6919.0,6026.6,,2504100,0.7,,,,,
2026-09-08,4440,WITZ Corp.,2014.0,1829.8,1408.8,1225.0,,2479900,1.01,,,,,
2026-09-08,8725,"MS&AD Insurance Group Holdings, Inc.",5078.0,5162.6,5019.0,4757.9,,2476500,0.64,,,,,
2026-09-08,4502,Takeda Pharmaceutical Co. Ltd.,5760.0,5804.4,5750.8,5477.8,,2467300,0.68,,,,,
2026-09-08,4588,"Oncolys BioPharma, Inc.",5450.0,4631.0,3991.0,3083.6,,2409900,1.43,,,,,
2026-09-08,9023,Tokyo Metro Co Ltd,1529.0,1497.1,1474.4,1446.3,,2405100,1.72,,,,,
2026-09-08,9602,"Toho Co., Ltd.",1602.0,1579.0,1550.5,1433.6,,2179100,0.54,,,,,
2026-09-08,4507,"Shionogi & Co., Ltd.",2897.5,2944.7,2898.9,2862.1,,2177900,0.88,,,,,
2026-09-08,5253,COVER Corporation,1667.0,1652.4,1610.1,1534.9,,2162700,1.58,,,,,
2026-09-08,4565,"Nxera Pharma Co., Ltd.",1234.0,1174.4,1125.0,993.2,,2152700,1.67,,,,,
2026-09-08,9104,"Mitsui O.S.K.Lines,Ltd.",7114.0,7095.0,6940.9,6031.0,,2091500,0.58,,,,,
2026-09-08,8331,"Chiba Bank, Ltd.",2751.5,2814.4,2799.1,2681.2,,2036000,0.84,,,,,
2026-09-08,6473,JTEKT Corporation,2010.5,2151.7,2114.0,2093.5,,1988700,1.62,,,,,
2026-09-08,7167,"Mebuki Financial Group, Inc.",1672.5,1691.6,1669.0,1546.1,,1925500,0.77,,,,,
2026-09-08,3563,FOOD & LIFE COMPANIES LTD.,5657.0,5862.0,5794.1,5385.7,,1859100,0.81,,,,,
2026-09-08,7752,"Ricoh Company, Ltd.",1567.0,1661.3,1659.5,1560.2,,1837200,0.99,,,,,
2026-09-08,8338,"Tsukuba Bank, Ltd.",739.0,759.0,735.9,674.5,,1835800,0.93,,,,,
2026-09-08,8015,Toyota Tsusho Corp.,7482.0,7592.2,7427.2,6736.9,,1823200,0.95,,,,,
2026-09-08,9504,"Chugoku Electric Power Co., Inc.",1074.5,1055.4,990.9,940.1,,1780500,0.69,,,,,
2026-09-08,4180,"Appier Group, Inc.",1473.0,1436.8,1306.0,1020.9,,1769400,0.81,,,,,
2026-09-08,4088,Air Water Inc.,3015.0,2914.2,2630.0,2617.9,,1755500,1.23,,,,,
2026-09-08,9009,"Keisei Electric Railway Co., Ltd.",1389.5,1364.1,1332.0,1250.8,,1728600,1.02,,,,,
2026-09-08,4307,"Nomura Research Institute,Ltd.",4969.0,5094.4,5069.6,4903.5,,1724600,0.77,,,,,
2026-09-08,4667,"Aisan Technology Co., Ltd.",3400.0,3268.0,2481.8,2135.8,,1724100,1.59,,,,,
2026-09-08,1662,"Japan Petroleum Exploration Co., Ltd.",1895.0,1897.8,1868.2,1741.6,,1722900,1.42,,,,,
2026-09-08,4684,"OBIC Co., Ltd.",4904.0,4976.0,4815.4,4360.1,,1719600,0.78,,,,,
2026-09-08,5831,"Shizuoka Financial Group, Inc.",3562.0,3636.2,3553.6,3321.9,,1672500,0.94,,,,,
2026-09-08,7181,"JAPAN POST INSURANCE Co., Ltd.",1728.5,1725.1,1684.0,1652.9,,1651900,0.69,,,,,
2026-09-08,7014,"Namura Shipbuilding Co., Ltd.",4865.0,4766.0,4611.0,4177.7,,1613900,0.95,,,,,
2026-09-08,9610,Wilson Learning Worldwide Inc.,122.0,127.4,110.3,108.4,,1553000,0.75,,,,,
2026-09-08,8359,"Hachijuni Nagano Bank, Ltd.",2727.0,2738.2,2673.3,2559.3,,1545100,1.51,,,,,
2026-09-08,9021,West Japan Railway Company,3012.0,3004.9,2955.8,2884.7,,1483100,0.81,,,,,
2026-09-08,2353,"Nippon Parking Development Co., Ltd.",269.0,268.6,267.3,258.5,,1482800,0.89,,,,,
2026-09-08,4593,Healios KK,282.0,288.4,280.1,260.4,,1478600,0.72,,,,,
2026-09-08,5406,"Kobe Steel, Ltd.",2001.0,2035.3,2021.7,1977.0,,1469800,0.83,,,,,
2026-09-08,6958,CMK Corporation,716.0,759.2,755.9,695.5,,1431400,1.28,,,,,
2026-09-08,9509,"Hokkaido Electric Power Company,Incorporated",1131.0,1133.4,1089.5,1014.7,,1394400,0.52,,,,,
2026-09-08,6724,Seiko Epson Corp.,2972.0,3159.2,3140.1,2958.6,,1389800,1.07,,,,,
2026-09-08,4183,"Mitsui Chemicals, Inc.",2124.5,2226.2,2186.8,2161.3,,1336400,0.54,,,,,
2026-09-08,2432,"DeNA Co., Ltd.",2610.5,2597.3,2538.3,2505.9,,1307700,1.14,,,,,
2026-09-08,9508,"Kyushu Electric Power Company,Incorporated",2141.0,2161.9,1995.7,1819.0,,1299400,0.57,,,,,
2026-09-08,8628,"Matsui Securities Co., Ltd.",1206.0,1196.0,1146.9,1065.7,,1297200,1.04,,,,,
2026-09-08,9008,Keio Corporation,785.4,781.6,776.7,767.6,,1279300,0.83,,,,,
2026-09-08,6305,"Hitachi Construction Machinery Co., Ltd.",5750.0,5919.4,5754.6,5496.9,,1267000,0.7,,,,,
2026-09-08,8524,"North Pacific Bank, Ltd.",1294.0,1318.6,1290.6,1193.0,,1254700,0.97,,,,,
2026-09-08,4528,"ONO Pharmaceutical Co., Ltd.",2424.5,2450.3,2449.8,2403.3,,1218900,0.86,,,,,
2026-09-08,3197,"Skylark Holdings Co., Ltd.",3420.0,3370.0,3319.7,3073.2,,1180400,1.33,,,,,
2026-09-08,5301,"Tokai Carbon Co., Ltd.",1812.0,1829.3,1767.6,1710.4,,1163700,0.74,,,,,
2026-09-08,2354,YE DIGITAL CORPORATION,1448.0,1394.4,1386.3,1151.8,,1154100,1.23,,,,,
2026-09-08,4056,Neural Group Inc.,236.0,249.6,230.1,218.9,,1111100,0.59,,,,,
2026-09-08,3088,MatsukiyoCocokara & Co.,2604.0,2586.8,2563.1,2484.8,,1108900,0.73,,,,,
2026-09-08,1925,"Daiwa House Industry Co., Ltd.",4639.0,4697.2,4668.8,4573.4,,1097300,0.58,,,,,
2026-09-08,4812,DENTSU SOKEN INC.,2853.0,2852.4,2773.4,2571.0,,1094200,0.58,,,,,
2026-09-08,2002,Nisshin Seifun Group Inc.,2044.5,2049.8,2041.4,2014.4,,1079600,1.25,,,,,
2026-09-08,8304,"Aozora Bank, Ltd.",3381.0,3403.0,3376.2,3084.2,,1078600,0.73,,,,,
2026-09-08,2160,GNI Group Ltd.,2936.0,2865.0,2837.1,2680.2,,1050900,1.08,,,,,
2026-09-08,8698,"Monex Group, Inc.",725.0,724.4,720.7,698.7,,1050200,0.65,,,,,
2026-09-08,1808,Haseko Corporation,2800.0,2861.0,2846.4,2800.1,,1043900,1.28,,,,,
2026-09-08,9507,"Shikoku Electric Power Company, Incorporated",2139.0,2103.4,1934.5,1670.6,,1041200,0.88,,,,,
2026-09-08,9024,"Seibu Holdings, Inc.",3600.0,3516.6,3409.2,3375.7,,1027600,0.38,,,,,
2026-09-08,3825,"Remixpoint, Inc.",226.0,230.8,229.6,209.9,,1020200,0.36,,,,,
2026-09-08,4205,Zeon Corporation,2354.0,2446.0,2441.8,2354.3,,1016100,1.14,,,,,
2026-09-08,5830,"Iyogin Holdings,Inc.",3818.0,3935.6,3930.3,3552.4,,1015300,1.22,,,,,
2026-09-08,4768,OTSUKA CORPORATION,3512.0,3576.6,3533.6,3177.0,,1001400,0.9,,,,,
2026-09-08,7803,"Bushiroad, Inc.",447.0,443.6,419.1,364.2,,991800,0.8,,,,,
2026-09-08,7282,"Toyoda Gosei Co., Ltd.",5053.0,5350.2,5328.6,5176.6,,975300,2.38,,,,,
2026-09-08,7180,"Kyushu Financial Group, Inc.",1585.5,1604.7,1554.8,1520.3,,962900,0.98,,,,,
2026-09-08,1878,"Daito Trust Construction Co., Ltd.",3290.0,3296.6,3293.4,3214.9,,958500,0.66,,,,,
2026-09-08,9007,"Odakyu Electric Railway Co., Ltd.",1790.5,1785.5,1756.9,1720.1,,957100,0.94,,,,,
2026-09-08,2331,"ALSOK CO., LTD.",1196.5,1204.8,1188.8,1138.8,,945500,0.83,,,,,
2026-09-08,6448,"Brother Industries, Ltd.",4450.0,4760.0,4718.2,4158.3,,913700,0.9,,,,,
2026-09-08,2695,"Kura Sushi, Inc.",1739.0,1724.8,1722.2,1646.4,,912100,1.96,,,,,
2026-09-08,7826,"Furuya Metal Co., Ltd.",10430.0,10346.0,9148.0,8123.0,,911200,1.62,,,,,
2026-09-08,2768,Sojitz Corp.,5783.0,5767.0,5659.0,5411.6,,905200,0.72,,,,,
2026-09-08,9532,"Osaka Gas Co., Ltd.",5856.0,5813.4,5630.9,5497.6,,902100,0.96,,,,,
2026-09-08,4324,Dentsu Group Inc.,3607.0,3670.4,3635.3,3435.3,,886700,0.85,,,,,
2026-09-08,9603,"H.I.S.Co., Ltd.",1210.0,1177.0,1159.3,1057.2,,883400,2.23,,,,,
2026-09-08,2212,"Yamazaki Baking Co., Ltd.",3889.0,3809.2,3657.9,3412.5,,879000,1.38,,,,,
2026-09-08,4714,RISO KYOIKU GROUP CORPORATION,210.0,207.6,207.1,201.7,,867800,1.44,,,,,
2026-09-08,6890,Ferrotec Corporation,9130.0,9094.0,9084.0,8932.0,,858200,0.74,,,,,
2026-09-08,9399,Beat Holdings Ltd.,14.0,14.2,13.9,12.9,,852983,0.52,,,,,
2026-09-08,4587,Peptidream Inc.,1096.0,1085.4,1075.7,1016.2,,829800,1.04,,,,,
2026-09-08,7984,"Kokuyo Co., Ltd.",912.9,923.1,894.6,862.3,,824300,0.84,,,,,
2026-09-08,5838,"Rakuten Bank, Ltd.",6523.0,6506.8,6281.7,5698.7,,821600,0.75,,,,,
2026-09-08,3071,"Stream Co., Ltd.",100.0,104.8,104.7,102.2,,815300,14.6,,,,,
2026-09-08,6417,"Sankyo Co., Ltd.",2011.5,2013.7,1968.7,1781.8,,785000,0.82,,,,,
2026-09-08,8616,"Tokai Tokyo Financial Holdings, Inc.",885.0,893.6,870.3,809.9,,777900,0.77,,,,,
2026-09-08,6727,"Wacom Co., Ltd.",797.0,831.6,817.4,794.8,,777100,1.54,,,,,
2026-09-08,4082,"Daiichi Kigenso Kagaku-Kogyo Co.,Ltd",2464.0,2542.8,2326.7,2067.9,,774200,0.26,,,,,
2026-09-08,2269,"Meiji Holdings Co., Ltd.",4406.0,4449.2,4374.9,3980.9,,747700,0.69,,,,,
2026-09-08,9505,Hokuriku Electric Power Company,1073.5,1063.6,1004.0,938.1,,747600,0.69,,,,,
2026-09-08,7856,HAGIHARA INDUSTRIES INC.,1998.0,1907.6,1883.6,1802.3,,743400,11.47,,,,,
2026-09-08,8346,"Toho Bank, Ltd.",976.0,990.4,977.1,882.1,,738400,0.92,,,,,
2026-09-08,9531,"TOKYO GAS Co., Ltd.",6147.0,6201.8,6115.5,6113.8,,736200,0.77,,,,,
2026-09-08,2782,"Seria Co., Ltd.",4750.0,4547.0,4334.5,3948.5,,735700,2.17,,,,,
2026-09-08,2317,Systena Corporation,434.0,444.6,443.1,423.9,,723500,0.66,,,,,
2026-09-08,7389,"Aichi Financial Group, Inc.",1896.0,1934.2,1862.8,1658.7,,702000,0.72,,,,,
2026-09-08,9006,Keikyu Corporation,1561.5,1554.1,1552.7,1533.7,,698000,1.06,,,,,
2026-09-08,4527,"Rohto Pharmaceutical Co., Ltd.",2876.5,2959.1,2930.3,2587.7,,691800,0.57,,,,,
2026-09-08,2433,Hakuhodo Dy Holdings Incorporated,1301.5,1334.5,1317.5,1241.6,,690900,0.9,,,,,
2026-09-08,8609,Okasan Securities Group Inc.,1231.0,1221.6,1176.7,1074.5,,641800,1.05,,,,,
2026-09-08,4478,freee K.K.,3700.0,3919.0,3764.3,2773.9,,625800,0.72,,,,,
2026-09-08,7327,"Daishi Hokuetsu Financial Group, Inc.",2599.0,2631.2,2539.3,2337.9,,621600,0.8,,,,,
2026-09-08,6986,Futaba Corp.,755.0,771.4,726.0,632.9,,621000,1.22,,,,,
2026-09-08,4475,HENNGE K.K.,1590.0,1603.4,1562.2,1340.8,,619500,0.83,,,,,
2026-09-08,3116,Toyota Boshoku Corp.,2201.0,2274.4,2257.3,2229.4,,617700,1.08,,,,,
2026-09-08,9533,"TOHO GAS Co., Ltd.",1279.5,1265.0,1220.5,1208.0,,616300,0.74,,,,,
2026-09-08,7354,Direct Marketing MiX Inc.,403.0,408.6,379.9,349.1,,614100,1.43,,,,,
2026-09-08,8614,"Toyo Securities Co., Ltd.",736.0,731.8,717.6,668.6,,607100,0.82,,,,,
2026-09-08,6460,Sega Sammy Holdings Inc.,3132.0,3155.0,2950.5,2608.1,,604900,0.54,,,,,
2026-09-08,1719,HAZAMA ANDO Corporation,1911.0,1914.7,1905.9,1839.4,,596400,0.88,,,,,
2026-09-08,4477,"BASE, Inc.",339.0,344.4,320.5,298.2,,592900,0.36,,,,,
2026-09-08,8334,"Gunma Bank, Ltd.",2859.0,2884.0,2785.4,2572.7,,589000,0.55,,,,,
2026-09-08,6058,VECTOR Inc.,2017.0,1996.0,1943.5,1820.9,,585800,0.9,,,,,
2026-09-08,2784,Alfresa Holdings Corporation,2284.5,2308.5,2297.9,2261.2,,583800,1.54,,,,,
2026-09-08,3907,Silicon Studio Corp.,2085.0,2136.4,1916.2,1299.0,,579600,0.6,,,,,
2026-09-08,8078,"Hanwa Co., Ltd.",1914.0,1936.4,1871.7,1769.3,,567900,1.15,,,,,
2026-09-08,4888,STELLA PHARMA CORPORATION,390.0,366.8,353.0,329.6,,560900,2.57,,,,,
2026-09-08,1980,"DAI-DAN Co., Ltd.",2800.0,2765.0,2757.2,2716.0,,542100,1.1,,,,,
2026-09-08,7630,"Ichibanya Co., Ltd.",1087.0,1090.4,993.8,931.9,,541500,0.45,,,,,
2026-09-08,7148,"Financial Products Group Co., Ltd.",1717.0,1702.6,1665.8,1603.2,,533400,1.1,,,,,
2026-09-08,3626,TISI Inc.,3861.0,3937.8,3866.7,3565.6,,533300,0.58,,,,,
2026-09-08,3349,COSMOS Pharmaceutical Corporation,6818.0,6675.4,6536.1,6391.0,,533100,1.18,,,,,
2026-09-08,3645,"Medical Net,Inc.",272.0,271.4,251.5,244.8,,523500,2.07,,,,,
2026-09-08,8368,"Hyakugo Bank, Ltd.",2300.0,2371.2,2320.0,2120.7,,517800,0.66,,,,,
2026-09-08,7616,"Colowide Co., Ltd.",2053.5,2095.6,2079.1,1965.6,,502500,1.42,,,,,
2026-09-08,8550,"Tochigi Bank, Ltd.",1061.0,1093.0,1073.9,1006.9,,500200,0.92,,,,,
