date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-25,8306,三菱ＵＦＪフィナンシャル・グループ,3233.0,3263.2,3192.9,2981.3,,26463100,0.62,,,,,
2026-06-25,6981,村田製作所,11825.0,11572.0,10300.0,6952.2,,21595200,0.6,,,,,
2026-06-25,6723,ルネサスエレクトロニクス,4844.0,4815.2,4556.8,3634.9,,19719500,1.25,,,,,
2026-06-25,6976,太陽誘電,18820.0,17908.0,17323.8,10147.0,,17386400,0.59,,,,,
2026-06-25,6752,パナソニック　ホールディングス,4610.0,4421.2,3994.1,3403.4,,16212100,1.13,,,,,
2026-06-25,8750,第一ライフグループ,1705.5,1778.9,1725.8,1580.6,,12949100,1.29,,,,,
2026-06-25,6857,アドバンテスト,35900.0,32488.0,28631.0,27155.4,,12921900,1.46,,,,,
2026-06-25,6762,ＴＤＫ,3908.0,3927.8,3867.9,3086.9,,10937400,0.68,,,,,
2026-06-25,8316,三井住友フィナンシャルグループ,6340.0,6456.2,6282.4,5836.7,,10470900,0.67,,,,,
2026-06-25,7269,スズキ,1936.5,1906.1,1894.3,1853.1,,10128300,1.3,,,,,
2026-06-25,6526,ソシオネクスト,2697.5,2660.7,2596.3,2278.8,,9616800,0.88,,,,,
2026-06-25,8604,野村ホールディングス,1413.5,1413.3,1380.6,1313.4,,9474400,0.92,,,,,
2026-06-25,4062,イビデン,26370.0,25305.0,21929.5,15978.2,,8567000,0.85,,,,,
2026-06-25,8308,りそなホールディングス,2107.0,2163.2,2128.3,2006.6,,8404300,0.77,,,,,
2026-06-25,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4252.0,4501.8,4467.4,4251.0,,7937600,1.94,,,,,
2026-06-25,6613,ＱＤレーザ,3255.0,2884.8,2619.7,2007.2,,7253000,1.33,,,,,
2026-06-25,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10150.0,9802.8,8775.5,7292.8,,7051800,1.03,,,,,
2026-06-25,7182,ゆうちょ銀行,3050.0,3164.0,3153.3,2899.9,,7012300,1.01,,,,,
2026-06-25,6963,ローム,5660.0,5514.6,5242.6,4338.6,,6856700,1.3,,,,,
2026-06-25,8411,みずほフィナンシャルグループ,7725.0,7838.8,7677.1,7089.4,,6244600,0.58,,,,,
2026-06-25,4188,三菱ケミカルグループ,1095.0,1092.0,1086.3,1011.3,,5407700,0.81,,,,,
2026-06-25,6178,日本郵政,2183.5,2218.4,2184.2,1997.2,,5306200,0.85,,,,,
2026-06-25,4680,ラウンドワン,1173.0,1063.2,988.3,919.5,,5234700,1.77,,,,,
2026-06-25,8035,東京エレクトロン,75340.0,74272.0,65753.5,52559.3,,4988300,0.96,,,,,
2026-06-25,2801,キッコーマン,1636.5,1581.2,1529.3,1480.5,,4778000,1.04,,,,,
2026-06-25,6954,ファナック,7357.0,7522.2,7459.8,7041.7,,4730000,0.73,,,,,
2026-06-25,9502,中部電力,3037.0,2908.8,2832.6,2771.2,,4576300,1.38,,,,,
2026-06-25,3407,旭化成,1794.0,1799.8,1774.6,1666.3,,4540400,0.85,,,,,
2026-06-25,6315,ＴＯＷＡ,3380.0,3313.0,3058.1,2829.4,,4396600,0.95,,,,,
2026-06-25,8233,高島屋,2602.0,2401.4,2152.6,2009.3,,4253200,1.6,,,,,
2026-06-25,6479,ミネベアミツミ,5246.0,4955.6,4707.9,3748.7,,4180100,0.98,,,,,
2026-06-25,5802,住友電気工業,12240.0,12809.0,12382.3,11148.0,,4081500,0.57,,,,,
2026-06-25,2802,味の素,5742.0,5764.8,5288.6,5038.4,,4071800,0.56,,,,,
2026-06-25,6361,荏原製作所,6464.0,6486.8,5892.3,5430.3,,4059600,1.2,,,,,
2026-06-25,8524,北洋銀行,1095.0,1056.4,1012.8,1002.0,,3956900,1.63,,,,,
2026-06-25,2413,エムスリー,1744.0,1701.5,1608.7,1535.5,,3881100,0.85,,,,,
2026-06-25,6506,安川電機,7223.0,7246.6,6855.9,6071.1,,3685300,0.75,,,,,
2026-06-25,7735,ＳＣＲＥＥＮホールディングス,17625.0,16732.0,14104.5,11730.7,,3684200,1.19,,,,,
2026-06-25,6920,レーザーテック,53180.0,53676.0,46064.5,42393.2,,3644400,0.78,,,,,
2026-06-25,3092,ＺＯＺＯ,1122.0,1116.0,1080.0,1068.5,,3442300,0.62,,,,,
2026-06-25,8591,オリックス,6169.0,6304.0,6238.6,5618.5,,3437100,0.88,,,,,
2026-06-25,6098,リクルートホールディングス,11240.0,11099.0,10918.0,8883.8,,3424200,0.81,,,,,
2026-06-25,5074,テスホールディングス,1015.0,1060.0,958.9,873.2,,3405600,1.04,,,,,
2026-06-25,8601,大和証券グループ本社,1589.5,1599.4,1566.3,1523.2,,3374800,0.74,,,,,
2026-06-25,5938,ＬＩＸＩＬ,1757.5,1727.9,1717.4,1668.7,,3344500,1.93,,,,,
2026-06-25,5801,古河電気工業,49920.0,51662.0,48311.5,46449.8,,3296800,0.89,,,,,
2026-06-25,2503,キリンホールディングス,2815.5,2793.7,2706.4,2631.4,,3283100,0.99,,,,,
2026-06-25,4612,日本ペイントホールディングス,1049.0,1055.4,1027.7,1012.1,,3127000,0.63,,,,,
2026-06-25,6965,浜松ホトニクス,2739.5,2738.4,2713.8,2354.3,,3076800,0.69,,,,,
2026-06-25,6472,ＮＴＮ,421.0,434.4,432.4,394.7,,3016200,0.85,,,,,
2026-06-25,3402,東レ,1158.0,1155.3,1146.4,1136.6,,2996600,0.72,,,,,
2026-06-25,9201,日本航空,2816.0,2782.9,2715.9,2617.8,,2969900,0.92,,,,,
2026-06-25,9831,ヤマダホールディングス,661.5,661.5,656.0,588.0,,2954100,0.67,,,,,
2026-06-25,8630,ＳＯＭＰＯホールディングス,6105.0,6281.8,6124.3,5992.9,,2945400,1.24,,,,,
2026-06-25,3086,Ｊ．フロント　リテイリング,3212.0,2901.7,2448.4,2400.2,,2658800,0.64,,,,,
2026-06-25,4004,レゾナック・ホールディングス,17770.0,18317.0,17762.5,15679.2,,2622700,0.76,,,,,
2026-06-25,7186,横浜フィナンシャルグループ,1709.5,1735.7,1692.5,1585.7,,2590800,0.64,,,,,
2026-06-25,4980,デクセリアルズ,5021.0,4925.6,4417.3,3361.8,,2584200,1.01,,,,,
2026-06-25,5471,大同特殊鋼,2958.0,2796.5,2381.2,2045.8,,2580000,1.39,,,,,
2026-06-25,4183,三井化学,2187.0,2148.0,2110.8,2031.0,,2462100,0.94,,,,,
2026-06-25,4088,エア・ウォーター,2860.0,2636.0,2519.4,2347.4,,2449400,1.96,,,,,
2026-06-25,6966,三井ハイテック,1044.0,1107.8,975.5,786.1,,2396200,0.49,,,,,
2026-06-25,8309,三井住友トラストグループ,5979.0,6039.4,5884.7,5545.5,,2336500,0.7,,,,,
2026-06-25,5333,ＮＧＫ,7853.0,7556.4,6696.3,5530.1,,2211800,1.12,,,,,
2026-06-25,2334,イオレ,606.0,629.6,587.6,505.6,,2179900,0.58,,,,,
2026-06-25,4536,参天製薬,2128.0,1999.3,1929.5,1836.0,,2119400,1.92,,,,,
2026-06-25,6323,ローツェ,4836.0,4750.6,4313.4,3831.1,,2067500,1.17,,,,,
2026-06-25,7167,めぶきフィナンシャルグループ,1380.5,1402.5,1376.5,1342.5,,2066000,0.79,,,,,
2026-06-25,5367,ニッカトー,1916.0,1769.6,1456.8,1014.6,,2058200,0.7,,,,,
2026-06-25,9202,ＡＮＡホールディングス,2992.0,2951.9,2906.0,2847.7,,2005300,0.76,,,,,
2026-06-25,3405,クラレ,1699.5,1708.3,1687.9,1664.4,,1996300,1.06,,,,,
2026-06-25,6871,日本マイクロニクス,17650.0,16372.0,14970.0,13705.5,,1989100,1.62,,,,,
2026-06-25,8795,Ｔ＆Ｄホールディングス,4690.0,4820.8,4599.1,4184.8,,1985300,0.95,,,,,
2026-06-25,6997,日本ケミコン,5980.0,5632.0,5007.0,3355.0,,1974600,1.26,,,,,
2026-06-25,3099,三越伊勢丹ホールディングス,4132.0,3977.6,3686.9,3310.8,,1935500,0.9,,,,,
2026-06-25,7731,ニコン,2269.5,2169.3,2008.9,1962.9,,1868700,0.78,,,,,
2026-06-25,8331,千葉銀行,2437.0,2468.3,2418.4,2274.8,,1866500,0.73,,,,,
2026-06-25,6703,沖電気工業,3855.0,3468.0,3281.8,3207.6,,1826100,2.97,,,,,
2026-06-25,6779,日本電波工業,3985.0,4239.0,4149.5,2672.2,,1785500,0.7,,,,,
2026-06-25,7245,大同メタル工業,1747.0,1597.0,1303.3,1051.3,,1783300,1.57,,,,,
2026-06-25,6146,ディスコ,85970.0,84392.0,76149.5,71404.2,,1774600,0.77,,,,,
2026-06-25,2579,コカ・コーラ　ボトラーズジャパンホールディングス,4307.0,4066.0,3759.9,3562.4,,1626400,1.85,,,,,
2026-06-25,4452,花王,6241.0,6136.6,6057.6,6024.8,,1624500,1.07,,,,,
2026-06-25,4912,ライオン,1697.5,1661.5,1639.9,1614.2,,1594000,1.44,,,,,
2026-06-25,3237,イントランス,93.0,92.2,80.4,71.7,,1589000,0.56,,,,,
2026-06-25,5110,住友ゴム工業,2175.5,2198.0,2119.7,2070.1,,1585900,0.63,,,,,
2026-06-25,7762,シチズン時計,2546.0,2442.8,2308.2,2059.2,,1583000,1.38,,,,,
2026-06-25,8616,東海東京フィナンシャル・ホールディングス,754.0,743.0,724.9,722.1,,1582800,1.63,,,,,
2026-06-25,5332,ＴＯＴＯ,8868.0,8825.4,8068.4,6721.0,,1581200,0.92,,,,,
2026-06-25,6113,アマダ,3088.0,3053.5,2985.2,2717.6,,1575000,0.77,,,,,
2026-06-25,6754,アンリツ,4559.0,4430.0,4323.3,3948.4,,1546800,0.9,,,,,
2026-06-25,9616,共立メンテナンス,2990.5,2918.1,2689.0,2546.6,,1474000,1.23,,,,,
2026-06-25,8304,あおぞら銀行,2727.5,2760.5,2723.0,2675.1,,1412200,1.12,,,,,
2026-06-25,6324,ハーモニック・ドライブ・システムズ,7900.0,7982.0,7337.5,5953.0,,1401400,0.8,,,,,
2026-06-25,3105,日清紡ホールディングス,2468.5,2369.2,2268.3,2064.9,,1372700,1.44,,,,,
2026-06-25,6367,ダイキン工業,23850.0,23753.0,23505.5,22584.6,,1325200,1.29,,,,,
2026-06-25,9735,セコム,6374.0,6440.6,6425.1,6170.1,,1314400,0.87,,,,,
2026-06-25,6227,ＡＩメカテック,7390.0,7326.0,7132.0,6680.7,,1310400,0.8,,,,,
2026-06-25,5831,しずおかフィナンシャルグループ,2991.0,3005.0,2966.8,2868.2,,1309500,0.75,,,,,
2026-06-25,2871,ニチレイ,2148.0,2087.4,2015.6,1941.4,,1309300,0.92,,,,,
2026-06-25,7701,島津製作所,3919.0,3847.8,3845.3,3767.3,,1255000,0.99,,,,,
2026-06-25,6055,ジャパンマテリアル,2718.0,2577.0,2315.4,2023.4,,1250200,1.25,,,,,
2026-06-25,7956,ピジョン,2006.5,1967.7,1937.5,1799.3,,1249200,1.54,,,,,
2026-06-25,5076,インフロニア・ホールディングス,2704.0,2716.3,2602.9,2357.9,,1220900,0.67,,,,,
2026-06-25,4368,扶桑化学工業,4815.0,4690.0,4262.0,3690.8,,1210800,1.64,,,,,
2026-06-25,6845,アズビル,1717.5,1691.4,1626.9,1522.3,,1186600,0.61,,,,,
2026-06-25,4042,東ソー,2952.5,2927.7,2866.7,2615.0,,1166700,0.79,,,,,
2026-06-25,5706,三井金属,46390.0,48086.0,46075.0,42825.8,,1154800,0.52,,,,,
2026-06-25,4022,ラサ工業,2299.0,2331.8,2203.8,2002.3,,1150400,0.63,,,,,
2026-06-25,5844,京都フィナンシャルグループ,4532.0,4649.4,4542.1,4432.5,,1114100,0.84,,,,,
2026-06-25,6996,ニチコン,4515.0,4420.0,4216.2,3038.1,,1109700,0.67,,,,,
2026-06-25,9962,ミスミグループ本社,3767.0,3786.8,3749.2,3352.0,,1102900,0.87,,,,,
2026-06-25,6383,ダイフク,7100.0,7144.2,6928.9,6750.0,,1102000,0.73,,,,,
2026-06-25,6327,北川精機,6610.0,5884.0,4670.2,3192.7,,1078100,1.09,,,,,
2026-06-25,8359,八十二長野銀行,2355.5,2371.2,2349.9,2225.0,,1071900,0.62,,,,,
2026-06-25,6952,カシオ計算機,1933.5,1888.6,1832.6,1704.8,,1059900,0.85,,,,,
2026-06-25,8508,Ｊトラスト,798.0,774.2,749.2,685.8,,1033500,0.99,,,,,
2026-06-25,6268,ナブテスコ,5325.0,5375.8,5187.4,5033.9,,1031300,0.86,,,,,
2026-06-25,4732,ユー・エス・エス,1906.5,1892.8,1857.4,1771.0,,1026400,0.86,,,,,
2026-06-25,4186,東京応化工業,11515.0,11178.0,10538.1,9857.9,,1005300,1.08,,,,,
2026-06-25,5991,日本発條,4012.0,4066.2,3878.6,3216.9,,1005000,0.63,,,,,
2026-06-25,6058,ベクトル,1679.0,1611.0,1493.4,1336.0,,1003400,2.38,,,,,
2026-06-25,7004,カナデビア,1283.0,1370.4,1351.8,1276.5,,993300,0.9,,,,,
2026-06-25,6645,オムロン,5831.0,5905.4,5844.4,5426.8,,977900,0.62,,,,,
2026-06-25,6264,マルマエ,2893.0,2893.2,2398.5,2124.0,,975500,0.63,,,,,
2026-06-25,7180,九州フィナンシャルグループ,1426.0,1444.4,1424.9,1350.1,,967600,0.74,,,,,
2026-06-25,6586,マキタ,5857.0,5806.0,5603.6,5569.9,,967500,1.09,,,,,
2026-06-25,7327,第四北越フィナンシャルグループ,2107.0,2102.4,2068.5,2016.4,,966300,1.23,,,,,
2026-06-25,6407,ＣＫＤ,7840.0,7768.0,6927.5,6212.8,,958000,1.12,,,,,
2026-06-25,4047,関東電化工業,4055.0,3903.0,3876.2,2611.5,,954600,0.91,,,,,
2026-06-25,6890,フェローテック,10260.0,10542.0,9167.0,8255.2,,954300,0.86,,,,,
2026-06-25,6841,横河電機,5579.0,5548.2,5216.7,5204.5,,953600,0.68,,,,,
2026-06-25,4182,三菱瓦斯化学,5273.0,5387.4,5137.5,4675.5,,931300,0.66,,,,,
