date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-03-30,4888,ステラファーマ,756.0,822.0,577.9,396.0,,3323700,0.42,,,,,
2026-03-30,2267,ヤクルト本社,2659.0,2633.2,2607.0,2573.2,,3285100,2.71,,,,,
2026-03-30,9513,電源開発,4331.0,4052.0,3895.6,3558.0,,3218200,1.97,,,,,
2026-03-30,9502,中部電力,2635.5,2603.4,2541.4,2429.9,,3128900,1.15,,,,,
2026-03-30,4911,資生堂,3174.0,3088.9,3052.7,2855.0,,3087000,1.3,,,,,
2026-03-30,7167,めぶきフィナンシャルグループ,1213.0,1232.8,1216.3,1199.5,,3077200,1.32,,,,,
2026-03-30,8630,ＳＯＭＰＯホールディングス,5968.0,6006.8,5903.1,5748.0,,3065000,1.19,,,,,
2026-03-30,6619,ダブル・スコープ,221.0,210.0,186.3,172.7,,2862700,0.97,,,,,
2026-03-30,9517,イーレックス,1060.0,953.0,858.4,716.5,,2750400,3.5,,,,,
2026-03-30,7731,ニコン,1900.0,1947.0,1941.8,1908.4,,2479900,2.05,,,,,
2026-03-30,8366,滋賀銀行,1823.0,1824.6,1740.4,1671.9,,2418900,2.61,,,,,
2026-03-30,4917,マンダム,3080.0,3084.0,3083.8,3066.1,,2387100,41.39,,,,,
2026-03-30,1671,ＷＴＩ原油価格連動型上場投信,5253.0,4956.0,4687.4,3686.8,,2090715,1.07,,,,,
2026-03-30,7375,リファインバースグループ,1379.0,1233.6,1065.5,929.5,,2085800,4.28,,,,,
2026-03-30,4528,小野薬品工業,2517.0,2481.6,2433.1,2398.1,,2025700,0.84,,,,,
2026-03-30,8334,群馬銀行,2170.0,2167.7,2122.8,2035.5,,1911100,1.28,,,,,
2026-03-30,4385,メルカリ,3704.0,3634.6,3510.1,3370.7,,1842800,1.43,,,,,
2026-03-30,5393,ニチアス,2840.0,2950.8,2931.8,2732.4,,1771400,2.39,,,,,
2026-03-30,8088,岩谷産業,2071.5,2060.8,1926.4,1870.8,,1766500,0.7,,,,,
2026-03-30,6674,ジーエス・ユアサ　コーポレーション,5391.0,5241.8,5099.0,4459.2,,1693600,1.36,,,,,
2026-03-30,3853,アステリア,1480.0,1469.2,1294.9,1225.0,,1688800,0.89,,,,,
2026-03-30,8359,八十二長野銀行,1951.0,2035.7,1970.0,1947.0,,1672100,1.19,,,,,
2026-03-30,8628,松井証券,951.0,980.2,959.6,924.4,,1634800,1.0,,,,,
2026-03-30,1699,ＮＥＸＴ　ＦＵＮＤＳ　ＮＯＭＵＲＡ　原油インデックス連動型上場投信,620.1,597.3,566.4,461.5,,1609000,0.37,,,,,
2026-03-30,9044,南海電気鉄道,3140.0,3102.4,3032.0,3013.8,,1558200,2.51,,,,,
2026-03-30,4031,片倉コープアグリ,1770.0,1421.8,1204.5,1055.1,,1525700,3.07,,,,,
2026-03-30,4578,大塚ホールディングス,11245.0,11063.0,10674.2,9915.5,,1482300,1.11,,,,,
2026-03-30,7616,コロワイド,1849.5,1913.3,1889.9,1830.2,,1436500,2.89,,,,,
2026-03-30,9412,スカパーＪＳＡＴホールディングス,2926.0,3001.8,2897.3,2564.6,,1426100,0.77,,,,,
2026-03-30,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,9463.0,9803.2,9593.6,9083.2,,1375500,1.45,,,,,
2026-03-30,5844,京都フィナンシャルグループ,4210.0,4352.8,4200.1,3849.0,,1326400,0.95,,,,,
2026-03-30,7747,朝日インテック,3288.0,3310.6,3226.1,2972.5,,1288900,1.16,,,,,
2026-03-30,9532,大阪瓦斯,6469.0,6404.8,6384.8,6098.8,,1282900,1.01,,,,,
2026-03-30,4523,エーザイ,4880.0,4888.8,4864.6,4760.5,,1250700,1.18,,,,,
2026-03-30,8012,長瀬産業,1151.5,1172.0,1149.7,1095.7,,1243900,0.97,,,,,
2026-03-30,7741,ＨＯＹＡ,27025.0,27810.0,27773.5,26707.2,,1241800,1.21,,,,,
2026-03-30,4974,タカラバイオ,1148.0,1147.6,1146.7,969.4,,1232100,1.82,,,,,
2026-03-30,7389,あいちフィナンシャルグループ,1422.0,1366.8,1251.4,1163.6,,1227000,1.42,,,,,
2026-03-30,8282,ケーズホールディングス,1669.0,1671.2,1644.0,1642.7,,1138400,1.44,,,,,
2026-03-30,2038,ＮＥＸＴ　ＮＯＴＥＳ　ドバイ原油先物　ダブル・ブル　ＥＴＮ,2927.0,2769.8,2546.5,1877.1,,1132856,0.73,,,,,
2026-03-30,4978,リプロセル,178.0,177.2,176.3,167.0,,1117500,1.24,,,,,
2026-03-30,6770,アルプスアルパイン,2138.5,2191.0,2144.2,2104.1,,1070900,0.7,,,,,
2026-03-30,7762,シチズン時計,1700.0,1752.4,1713.8,1545.3,,1065600,0.88,,,,,
2026-03-30,8346,東邦銀行,660.0,671.8,656.4,641.2,,1059300,1.12,,,,,
2026-03-30,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ,421.0,403.0,394.7,392.8,,1052800,2.2,,,,,
2026-03-30,3840,パス,73.0,69.6,69.6,61.6,,1052700,0.47,,,,,
2026-03-30,8381,山陰合同銀行,1749.0,1730.4,1660.5,1642.0,,1013200,1.32,,,,,
2026-03-30,6363,酉島製作所,3115.0,2921.8,2693.2,2410.4,,1003100,3.26,,,,,
2026-03-30,8020,兼松,2256.0,2276.0,2264.7,2138.8,,981200,1.3,,,,,
2026-03-30,1407,ウエストホールディングス,1792.0,1749.4,1726.2,1655.4,,979000,1.14,,,,,
2026-03-30,8086,ニプロ,1573.0,1549.1,1532.2,1498.6,,952900,1.24,,,,,
2026-03-30,3197,すかいらーくホールディングス,3442.0,3435.8,3427.3,3398.7,,947500,1.23,,,,,
2026-03-30,4676,フジ・メディア・ホールディングス,4038.0,4054.0,3814.6,3768.2,,942500,1.02,,,,,
2026-03-30,9115,明海グループ,1530.0,1473.2,1058.5,826.5,,941800,0.49,,,,,
2026-03-30,2002,日清製粉グループ本社,2085.5,2087.6,2083.9,2049.3,,940600,1.07,,,,,
2026-03-30,9505,北陸電力,1088.0,1079.5,1062.5,1030.3,,921300,0.91,,,,,
2026-03-30,5021,コスモエネルギーホールディングス,4534.0,4546.4,4541.6,4538.8,,912100,0.92,,,,,
2026-03-30,9468,ＫＡＤＯＫＡＷＡ,3638.0,3615.0,3267.4,3173.1,,866200,0.92,,,,,
2026-03-30,8368,百五銀行,1522.0,1536.8,1535.3,1451.9,,825000,1.08,,,,,
2026-03-30,2222,寿スピリッツ,1853.5,1937.3,1923.9,1902.0,,818300,1.33,,,,,
2026-03-30,8367,南都銀行,1452.0,1465.2,1440.4,1388.0,,815300,1.56,,,,,
2026-03-30,4061,デンカ,3529.0,3479.2,3394.2,3174.7,,811500,0.86,,,,,
2026-03-30,2620,ｉシェアーズ　米国債１－３年　ＥＴＦ,371.7,370.5,369.9,365.9,,805790,1.97,,,,,
2026-03-30,4091,日本酸素ホールディングス,5814.0,5890.6,5871.6,5363.6,,800800,0.82,,,,,
2026-03-30,8341,七十七銀行,3064.0,3112.3,3045.0,2957.6,,745700,0.74,,,,,
2026-03-30,8508,Ｊトラスト,534.0,549.2,548.9,512.2,,740800,1.4,,,,,
2026-03-30,7164,全国保証,3111.0,3176.0,3162.1,3148.4,,739500,1.35,,,,,
2026-03-30,6890,フェローテック,6600.0,6382.0,6220.0,6041.5,,720400,1.51,,,,,
2026-03-30,5334,日本特殊陶業,7329.0,7610.6,7568.2,7234.9,,711500,0.91,,,,,
2026-03-30,2012,ｉシェアーズ　米国債０－３ヶ月　ＥＴＦ,239.5,238.8,237.5,234.2,,706990,2.1,,,,,
2026-03-30,8622,水戸証券,684.0,716.0,706.9,637.7,,699000,1.24,,,,,
2026-03-30,4996,クミアイ化学工業,794.0,778.0,751.0,720.3,,696500,0.55,,,,,
2026-03-30,2656,ベクターホールディングス,185.0,177.0,157.8,143.0,,693800,0.37,,,,,
2026-03-30,7322,三十三フィナンシャルグループ,1474.0,1518.8,1506.2,1378.5,,693600,1.57,,,,,
2026-03-30,8377,ほくほくフィナンシャルグループ,5966.0,5920.4,5849.1,5610.5,,693400,1.19,,,,,
2026-03-30,4422,ＶＡＬＵＥＮＥＸ,480.0,511.6,409.8,374.1,,690700,0.67,,,,,
2026-03-30,9072,ニッコンホールディングス,4870.0,4754.2,4189.2,3849.7,,688800,1.47,,,,,
2026-03-30,6378,木村化工機,1607.0,1700.2,1534.2,1385.4,,687400,0.17,,,,,
2026-03-30,8354,ふくおかフィナンシャルグループ,5992.0,6154.6,6140.0,6036.8,,680900,1.06,,,,,
2026-03-30,1663,Ｋ＆Ｏエナジーグループ,5660.0,5292.0,5243.0,4673.3,,674300,3.49,,,,,
2026-03-30,6787,メイコー,27420.0,27800.0,25146.0,17665.2,,650200,1.19,,,,,
2026-03-30,9031,西日本鉄道,3056.0,3095.8,3052.3,2992.1,,642000,1.86,,,,,
2026-03-30,8708,アイザワ証券グループ,1409.0,1490.8,1472.8,1453.0,,640900,1.85,,,,,
2026-03-30,3673,ブロードリーフ,912.0,974.0,895.6,756.8,,634200,0.79,,,,,
2026-03-30,8876,リログループ,1905.0,1943.8,1929.0,1837.1,,621000,0.92,,,,,
2026-03-30,8715,アニコム　ホールディングス,1390.0,1376.6,1310.2,1156.7,,617600,1.17,,,,,
2026-03-30,3397,トリドールホールディングス,4305.0,4352.6,4284.9,4260.0,,607000,1.58,,,,,
2026-03-30,9507,四国電力,1759.5,1754.3,1698.4,1646.1,,606500,0.79,,,,,
2026-03-30,3104,富士紡ホールディングス,3625.0,3620.3,3508.2,3256.5,,582300,2.06,,,,,
2026-03-30,8393,宮崎銀行,1824.0,1890.4,1814.2,1681.8,,562300,1.42,,,,,
2026-03-30,8336,武蔵野銀行,2066.0,2107.2,2052.1,1943.2,,550200,1.39,,,,,
2026-03-30,8522,名古屋銀行,5890.0,5726.0,5499.5,5219.8,,530600,2.09,,,,,
2026-03-30,2702,日本マクドナルドホールディングス,8430.0,8182.0,7861.0,7146.5,,510300,1.25,,,,,
2026-03-30,6085,アーキテクツ・スタジオ・ジャパン,3170.0,2941.6,2924.7,1461.8,,509200,0.69,,,,,
2026-03-30,1629,ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信,283.8,283.3,278.1,264.0,,506020,0.31,,,,,
