date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-17,8918,ランド,9.0,9.6,9.4,9.4,,207135400,0.96,,,,,
2026-04-17,4564,オンコセラピー・サイエンス,27.0,26.4,23.8,21.9,,147309300,0.73,,,,,
2026-04-17,6740,ジャパンディスプレイ,110.0,96.6,84.8,55.1,,113528900,1.25,,,,,
2026-04-17,4597,ソレイジア・ファーマ,38.0,35.0,33.5,31.9,,88151800,1.33,,,,,
2026-04-17,9434,ソフトバンク,224.3,220.9,217.1,214.3,,86565100,1.02,,,,,
2026-04-17,5803,フジクラ,5762.0,5805.8,4883.7,4193.2,,49543600,0.82,,,,,
2026-04-17,3103,ユニチカ,3085.0,2334.6,1492.5,1296.4,,38468100,2.0,,,,,
2026-04-17,5016,ＪＸ金属,4899.0,4907.8,4055.4,3589.7,,29090200,0.68,,,,,
2026-04-17,3436,ＳＵＭＣＯ,2095.0,2197.8,1885.8,1719.3,,16407700,1.58,,,,,
2026-04-17,4689,ＬＩＮＥヤフー,427.9,421.1,400.6,395.8,,14176400,0.88,,,,,
2026-04-17,6981,村田製作所,4600.0,4482.2,3910.0,3665.4,,13592000,1.44,,,,,
2026-04-17,8750,第一生命ホールディングス,1459.5,1480.3,1459.3,1455.7,,8475400,1.27,,,,,
2026-04-17,4063,信越化学工業,6907.0,6796.6,6465.7,5996.0,,8437800,1.03,,,,,
2026-04-17,5856,エルアイイーエイチ,32.0,34.6,28.9,25.8,,8276600,0.53,,,,,
2026-04-17,6752,パナソニック　ホールディングス,2897.0,2923.0,2772.1,2535.6,,8182500,1.0,,,,,
2026-04-17,4005,住友化学,529.1,527.3,519.5,518.6,,7707100,0.67,,,,,
2026-04-17,3778,さくらインターネット,3750.0,3419.0,2990.9,2896.1,,5834700,0.93,,,,,
2026-04-17,6613,ＱＤレーザ,1285.0,1337.4,1212.5,912.6,,5674400,0.62,,,,,
2026-04-17,5801,古河電気工業,44960.0,45422.0,37242.5,27071.6,,5629300,0.59,,,,,
2026-04-17,6503,三菱電機,5799.0,5851.6,5479.7,5447.1,,5511200,1.16,,,,,
2026-04-17,7453,良品計画,3942.0,3889.6,3579.8,3474.4,,4601700,0.82,,,,,
2026-04-17,5802,住友電気工業,9976.0,9933.6,9657.5,9114.5,,4406100,0.5,,,,,
2026-04-17,8002,丸紅,5853.0,5950.4,5826.8,5642.0,,4098700,1.07,,,,,
2026-04-17,6920,レーザーテック,39950.0,41474.0,37167.5,34859.4,,3765300,0.7,,,,,
2026-04-17,4422,ＶＡＬＵＥＮＥＸ,1397.0,1098.2,724.6,496.0,,3731800,3.11,,,,,
2026-04-17,7719,東京衡機,676.0,620.4,552.6,514.4,,3725800,4.65,,,,,
2026-04-17,4062,イビデン,9235.0,9497.6,8701.9,8469.1,,3714000,0.61,,,,,
2026-04-17,9502,中部電力,2892.5,2862.2,2716.9,2547.0,,3630400,1.23,,,,,
2026-04-17,6976,太陽誘電,6203.0,5728.0,4634.2,4239.6,,3628900,0.99,,,,,
2026-04-17,4543,テルモ,2175.0,2167.9,2148.1,2078.9,,3543900,0.78,,,,,
2026-04-17,6072,地盤ネットホールディングス,1050.0,1056.4,944.6,778.6,,3387600,2.29,,,,,
2026-04-17,2503,キリンホールディングス,2592.5,2605.0,2564.2,2549.9,,3289600,1.0,,,,,
2026-04-17,2801,キッコーマン,1484.0,1488.1,1476.5,1445.1,,3044200,0.82,,,,,
2026-04-17,6619,ダブル・スコープ,223.0,233.0,229.2,191.3,,2929800,0.66,,,,,
2026-04-17,7936,アシックス,4595.0,4595.4,4383.4,4322.7,,2908100,0.98,,,,,
2026-04-17,9519,レノバ,1041.0,1037.2,906.7,784.5,,2816500,1.48,,,,,
2026-04-17,3110,日東紡績,27510.0,27890.0,23239.5,21182.2,,2656700,1.06,,,,,
2026-04-17,9101,日本郵船,6096.0,6082.8,5999.8,5546.2,,2475000,0.63,,,,,
2026-04-17,8714,池田泉州ホールディングス,936.0,971.2,923.0,879.8,,2455800,1.93,,,,,
2026-04-17,7375,リファインバースグループ,2045.0,1906.2,1529.8,1122.7,,2444400,0.51,,,,,
2026-04-17,9697,カプコン,3669.0,3594.0,3436.5,3422.3,,2371700,1.11,,,,,
2026-04-17,6963,ローム,3713.0,3710.8,3468.7,3043.6,,2359400,0.67,,,,,
2026-04-17,8697,日本取引所グループ,1900.0,1911.9,1889.1,1862.8,,2197300,0.87,,,,,
2026-04-17,8593,三菱ＨＣキャピタル,1460.0,1465.3,1453.7,1438.1,,2123000,0.63,,,,,
2026-04-17,4004,レゾナック・ホールディングス,12460.0,13065.0,11725.9,10809.2,,2094100,0.8,,,,,
2026-04-17,6965,浜松ホトニクス,1937.0,1936.9,1895.5,1876.7,,2087400,0.85,,,,,
2026-04-17,5985,サンコール,1645.0,1620.0,1508.3,1387.2,,2046300,1.25,,,,,
2026-04-17,1963,日揮ホールディングス,2532.5,2611.8,2458.7,2302.0,,1962700,0.49,,,,,
2026-04-17,2371,カカクコム,2144.5,2114.0,2100.2,1950.6,,1951700,1.09,,,,,
2026-04-17,2802,味の素,4574.0,4631.0,4564.1,4349.5,,1922800,0.73,,,,,
2026-04-17,8795,Ｔ＆Ｄホールディングス,4000.0,4033.6,3992.5,3940.2,,1879600,1.01,,,,,
2026-04-17,8524,北洋銀行,1046.0,1041.2,999.4,982.4,,1858600,1.04,,,,,
2026-04-17,3853,アステリア,1678.0,1538.2,1481.7,1340.5,,1758700,1.28,,,,,
2026-04-17,6952,カシオ計算機,1747.5,1729.6,1568.8,1513.8,,1684100,0.68,,,,,
2026-04-17,5074,テスホールディングス,659.0,629.2,606.5,541.1,,1601800,0.94,,,,,
2026-04-17,9412,スカパーＪＳＡＴホールディングス,3370.0,3184.0,3052.9,2793.7,,1570000,1.41,,,,,
2026-04-17,3086,Ｊ．フロント　リテイリング,2497.0,2531.5,2486.0,2482.4,,1555800,1.12,,,,,
2026-04-17,2337,いちご,514.0,498.6,484.2,456.0,,1552000,1.68,,,,,
2026-04-17,1435,ｒｏｂｏｔ　ｈｏｍｅ,222.0,217.8,201.6,191.6,,1546900,2.24,,,,,
2026-04-17,7951,ヤマハ,1209.0,1195.3,1159.8,1156.9,,1533600,0.89,,,,,
2026-04-17,6367,ダイキン工業,21315.0,20876.0,19961.2,19556.9,,1520900,1.33,,,,,
2026-04-17,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス,312.0,292.8,230.8,211.5,,1519700,0.52,,,,,
2026-04-17,7167,めぶきフィナンシャルグループ,1343.5,1348.2,1289.1,1249.8,,1505100,0.73,,,,,
2026-04-17,2492,インフォマート,469.0,448.2,446.9,421.9,,1435400,0.98,,,,,
2026-04-17,6324,ハーモニック・ドライブ・システムズ,4430.0,4342.0,3976.2,3960.9,,1368200,0.99,,,,,
