date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-25,8918,ランド,10.0,10.2,10.2,9.7,,246962700,1.15,,,,,
2026-05-25,9984,ソフトバンクグループ,7070.0,6053.2,5842.3,4544.6,,91615400,1.35,,,,,
2026-05-25,9434,ソフトバンク,217.6,224.2,221.8,217.6,,66248800,0.87,,,,,
2026-05-25,6659,メディアリンクス,96.0,63.6,43.1,40.9,,41475300,2.61,,,,,
2026-05-25,6981,村田製作所,7928.0,6825.8,5856.2,4560.9,,36000700,2.7,,,,,
2026-05-25,8306,三菱ＵＦＪフィナンシャル・グループ,3066.0,3072.4,2904.0,2812.0,,32348200,0.73,,,,,
2026-05-25,6723,ルネサスエレクトロニクス,4297.0,3827.0,3515.1,2887.8,,21782700,1.16,,,,,
2026-05-25,6762,ＴＤＫ,3715.0,3230.9,2947.2,2451.0,,20639200,1.82,,,,,
2026-05-25,6758,ソニーグループ,3598.0,3600.6,3392.8,3361.8,,16838300,0.52,,,,,
2026-05-25,6526,ソシオネクスト,2897.0,2555.2,2241.9,1986.6,,14348100,1.18,,,,,
2026-05-25,8316,三井住友フィナンシャルグループ,6056.0,5983.4,5690.3,5501.5,,13205000,0.85,,,,,
2026-05-25,4005,住友化学,603.0,593.7,547.9,526.5,,12251800,0.64,,,,,
2026-05-25,8411,みずほフィナンシャルグループ,7304.0,7186.0,6872.0,6627.3,,11943500,0.96,,,,,
2026-05-25,6752,パナソニック　ホールディングス,3566.0,3410.8,3260.6,2871.7,,11042100,1.02,,,,,
2026-05-25,6613,ＱＤレーザ,3190.0,2832.2,1916.3,1398.3,,10945800,0.66,,,,,
2026-05-25,3905,データセクション,4490.0,4027.0,2428.8,1823.5,,10639300,3.07,,,,,
2026-05-25,3436,ＳＵＭＣＯ,3427.0,3132.4,2952.1,2187.8,,9962100,0.61,,,,,
2026-05-25,6501,日立製作所,5054.0,5006.2,4958.1,4902.7,,9871700,0.69,,,,,
2026-05-25,3853,アステリア,2332.0,2093.2,1682.8,1478.4,,9714700,4.41,,,,,
2026-05-25,6594,ニデック,2821.0,2681.8,2565.8,2349.8,,9625500,0.82,,,,,
2026-05-25,8058,三菱商事,5320.0,5423.6,5301.6,5283.9,,8281500,0.85,,,,,
2026-05-25,3687,フィックスターズ,1920.0,1709.8,1449.1,1385.4,,7999400,7.48,,,,,
2026-05-25,4062,イビデン,20930.0,17803.0,15269.2,10860.5,,7628200,0.8,,,,,
2026-05-25,7272,ヤマハ発動機,1213.0,1235.5,1165.8,1157.1,,7516400,0.79,,,,,
2026-05-25,5074,テスホールディングス,1306.0,1199.6,946.9,726.2,,7371800,1.23,,,,,
2026-05-25,8750,第一ライフグループ,1666.0,1659.1,1517.4,1487.3,,6876300,0.73,,,,,
2026-05-25,7182,ゆうちょ銀行,3093.0,3097.2,2817.0,2751.6,,6814000,0.81,,,,,
2026-05-25,6954,ファナック,8428.0,7850.6,7405.3,6535.9,,6752400,0.73,,,,,
2026-05-25,6963,ローム,5030.0,4467.4,3971.3,3532.2,,6649400,0.99,,,,,
2026-05-25,2181,パーソルホールディングス,237.3,241.1,238.2,237.6,,6619500,0.66,,,,,
2026-05-25,8308,りそなホールディングス,2124.0,2098.0,1992.9,1882.4,,6534900,0.68,,,,,
2026-05-25,6506,安川電機,7481.0,6729.0,6236.2,5236.0,,6412300,1.04,,,,,
2026-05-25,6965,浜松ホトニクス,2973.5,2775.3,2312.8,2075.7,,6394400,0.97,,,,,
2026-05-25,6178,日本郵政,2091.5,2108.9,1925.4,1883.8,,6223700,0.94,,,,,
2026-05-25,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,7647.0,6945.0,6756.7,6207.7,,6058600,0.65,,,,,
2026-05-25,6971,京セラ,3106.0,2975.1,2838.4,2657.7,,5895200,1.09,,,,,
2026-05-25,4259,エクサウィザーズ,1362.0,1193.8,898.0,743.7,,5752400,1.4,,,,,
2026-05-25,8766,東京海上ホールディングス,7387.0,7646.2,7342.5,6913.6,,5595400,0.82,,,,,
2026-05-25,6976,太陽誘電,10605.0,8696.2,7104.0,5430.4,,5570200,0.92,,,,,
2026-05-25,5802,住友電気工業,12265.0,11236.0,11009.5,10275.0,,5286700,0.59,,,,,
2026-05-25,2802,味の素,5475.0,5239.4,5107.1,4755.9,,5159900,0.89,,,,,
2026-05-25,6619,ダブル・スコープ,337.0,323.4,263.7,225.0,,4936600,1.23,,,,,
2026-05-25,7868,広済堂ホールディングス,652.0,660.0,623.3,535.3,,4759100,1.13,,,,,
2026-05-25,6724,セイコーエプソン,2876.0,2564.0,2357.2,2139.9,,4546700,2.0,,,,,
2026-05-25,3923,ラクス,950.7,913.6,875.0,822.8,,4485500,1.18,,,,,
2026-05-25,3810,サイバーステップホールディングス,300.0,333.6,295.7,261.5,,4469900,0.54,,,,,
2026-05-25,9831,ヤマダホールディングス,600.0,598.8,558.1,550.9,,4410600,1.16,,,,,
2026-05-25,4004,レゾナック・ホールディングス,19450.0,17396.0,16100.5,13180.7,,4334200,1.0,,,,,
2026-05-25,4902,コニカミノルタ,592.2,585.1,550.0,548.2,,4283800,0.98,,,,,
2026-05-25,5801,古河電気工業,58080.0,52424.0,48521.5,38569.7,,4214900,0.63,,,,,
2026-05-25,7733,オリンパス,1818.5,1860.4,1674.0,1538.5,,3854400,0.55,,,,,
2026-05-25,6326,クボタ,2747.5,2723.7,2712.6,2704.2,,3804700,0.77,,,,,
2026-05-25,6472,ＮＴＮ,422.0,397.7,396.2,367.1,,3780300,0.42,,,,,
2026-05-25,4901,富士フイルムホールディングス,3194.0,3177.0,3074.1,3066.3,,3598500,0.53,,,,,
2026-05-25,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4216.0,4346.8,4177.2,4129.1,,3443400,0.73,,,,,
2026-05-25,6098,リクルートホールディングス,9688.0,9708.0,8194.4,7265.1,,3397800,0.4,,,,,
2026-05-25,9502,中部電力,2811.5,2741.5,2695.1,2656.6,,3296600,1.26,,,,,
2026-05-25,2914,日本たばこ産業,6097.0,6252.6,6047.4,5946.9,,3270200,0.71,,,,,
2026-05-25,7186,横浜フィナンシャルグループ,1654.0,1663.8,1554.3,1515.6,,3213600,0.76,,,,,
2026-05-25,6768,タムラ製作所,1101.0,966.2,890.9,755.5,,3013200,2.34,,,,,
2026-05-25,1963,日揮ホールディングス,2863.0,2713.8,2506.9,2405.0,,2968800,0.96,,,,,
2026-05-25,4443,Ｓａｎｓａｎ,1528.0,1440.0,1327.2,1238.0,,2967400,1.85,,,,,
2026-05-25,8591,オリックス,6286.0,6144.6,5570.3,5136.9,,2862600,0.61,,,,,
2026-05-25,2693,ＹＫＴ,447.0,365.6,295.5,265.2,,2815300,3.19,,,,,
2026-05-25,4980,デクセリアルズ,4365.0,4033.2,3098.4,2588.5,,2788600,0.63,,,,,
2026-05-25,7752,リコー,1459.0,1454.4,1380.7,1374.9,,2764100,0.93,,,,,
2026-05-25,4307,野村総合研究所,4612.0,4705.0,4521.5,4423.1,,2705400,0.66,,,,,
2026-05-25,9412,スカパーＪＳＡＴ,4455.0,4213.0,3779.2,3248.3,,2687000,0.9,,,,,
2026-05-25,8035,東京エレクトロン,52180.0,48814.0,48774.5,43754.0,,2671900,1.03,,,,,
2026-05-25,7220,武蔵精密工業,6160.0,5332.0,5081.8,3626.0,,2653800,0.99,,,,,
2026-05-25,8053,住友商事,7361.0,7168.0,6829.5,6266.9,,2557700,0.81,,,,,
