date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-23,8729,ソニーフィナンシャルグループ,157.8,157.6,149.7,144.1,,62826100,0.94,,,,,
2026-07-23,8306,三菱ＵＦＪフィナンシャル・グループ,3750.0,3620.0,3441.8,3184.5,,58063100,1.35,,,,,
2026-07-23,5401,日本製鉄,607.8,594.2,562.4,558.7,,43422300,1.39,,,,,
2026-07-23,7211,三菱自動車工業,372.1,383.0,347.2,341.3,,15823300,0.81,,,,,
2026-07-23,8136,サンリオ,1143.0,1175.1,1139.4,972.5,,13707100,0.58,,,,,
2026-07-23,8316,三井住友フィナンシャルグループ,7167.0,6988.2,6755.3,6254.9,,13222700,1.04,,,,,
2026-07-23,8411,みずほフィナンシャルグループ,8766.0,8393.4,8173.0,7587.7,,12807600,1.39,,,,,
2026-07-23,8750,第一ライフグループ,1905.5,1863.1,1831.4,1698.3,,12536900,1.33,,,,,
2026-07-23,4689,ＬＩＮＥヤフー,437.1,446.3,438.6,422.0,,11244200,0.91,,,,,
2026-07-23,8308,りそなホールディングス,2350.0,2307.3,2264.6,2135.2,,10263800,1.19,,,,,
2026-07-23,8604,野村ホールディングス,1624.5,1588.6,1516.8,1383.1,,9924300,0.92,,,,,
2026-07-23,3382,セブン＆アイ・ホールディングス,2080.0,2066.6,2011.1,1931.0,,9663000,0.93,,,,,
2026-07-23,7267,本田技研工業,1566.5,1555.3,1517.9,1425.1,,9386900,0.65,,,,,
2026-07-23,4755,楽天グループ,797.6,799.6,774.3,760.5,,8536400,0.62,,,,,
2026-07-23,5253,カバー,1545.0,1637.4,1539.2,1511.5,,7130600,5.15,,,,,
2026-07-23,3697,ＳＨＩＦＴ,745.8,740.3,693.7,672.3,,6935000,0.79,,,,,
2026-07-23,2502,アサヒグループホールディングス,1631.5,1615.1,1589.2,1546.7,,6730400,0.8,,,,,
2026-07-23,9433,ＫＤＤＩ,2870.5,2867.9,2782.5,2702.6,,6584200,0.82,,,,,
