date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-21,9434,ソフトバンク,224.5,226.0,222.1,217.3,,55184600,0.67,,,,,
2026-05-21,8306,三菱ＵＦＪフィナンシャル・グループ,3067.0,3025.8,2881.2,2808.6,,52123700,1.18,,,,,
2026-05-21,6613,ＱＤレーザ,2600.0,2345.0,1761.5,1318.4,,28238900,1.97,,,,,
2026-05-21,6526,ソシオネクスト,2637.0,2394.6,2146.7,1958.4,,21823100,1.91,,,,,
2026-05-21,6758,ソニーグループ,3554.0,3610.4,3373.1,3356.1,,19732200,0.51,,,,,
2026-05-21,6723,ルネサスエレクトロニクス,3785.0,3628.2,3400.6,2847.2,,19001600,0.92,,,,,
2026-05-21,8316,三井住友フィナンシャルグループ,6031.0,5857.8,5639.5,5502.0,,18212600,1.18,,,,,
2026-05-21,8411,みずほフィナンシャルグループ,7301.0,6921.2,6805.1,6622.6,,16998300,1.46,,,,,
2026-05-21,6981,村田製作所,6727.0,6278.6,5580.7,4432.3,,15850200,1.16,,,,,
2026-05-21,6762,ＴＤＫ,3141.0,3008.0,2848.8,2412.3,,11989200,0.98,,,,,
2026-05-21,8308,りそなホールディングス,2120.0,2057.7,1973.1,1877.8,,11942000,1.21,,,,,
2026-05-21,8766,東京海上ホールディングス,7697.0,7731.6,7320.8,6882.4,,11696800,1.86,,,,,
2026-05-21,7182,ゆうちょ銀行,3193.0,3019.1,2772.6,2749.9,,11469000,1.35,,,,,
2026-05-21,3436,ＳＵＭＣＯ,3078.0,3028.0,2838.7,2131.7,,11094300,0.59,,,,,
2026-05-21,7868,広済堂ホールディングス,667.0,649.2,607.0,528.7,,10714900,3.04,,,,,
2026-05-21,5074,テスホールディングス,1270.0,1045.6,890.2,702.9,,10661400,1.96,,,,,
2026-05-21,4392,ＦＩＧ,1981.0,1378.4,683.5,444.6,,10311300,0.96,,,,,
2026-05-21,4005,住友化学,591.2,601.4,540.3,526.0,,9497000,0.49,,,,,
2026-05-21,6752,パナソニック　ホールディングス,3421.0,3324.4,3207.1,2837.7,,9240900,0.79,,,,,
2026-05-21,4062,イビデン,17875.0,16026.0,14267.0,10504.1,,9124900,0.92,,,,,
2026-05-21,6594,ニデック,2630.0,2594.6,2528.2,2335.0,,8958800,0.75,,,,,
2026-05-21,6178,日本郵政,2134.0,2069.6,1899.4,1880.8,,8548200,1.32,,,,,
2026-05-21,8750,第一ライフグループ,1669.0,1642.4,1496.7,1484.4,,8171500,0.84,,,,,
2026-05-21,6954,ファナック,7667.0,7769.0,7224.2,6474.5,,7741100,0.79,,,,,
2026-05-21,6976,太陽誘電,8145.0,7546.0,6733.4,5256.9,,7303800,1.37,,,,,
2026-05-21,2181,パーソルホールディングス,240.0,240.6,238.3,237.6,,6692100,0.64,,,,,
2026-05-21,7272,ヤマハ発動機,1263.5,1266.9,1158.6,1158.0,,6623800,0.69,,,,,
2026-05-21,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4350.0,4416.8,4156.2,4131.8,,6554700,1.44,,,,,
2026-05-21,6506,安川電機,6698.0,6556.2,6055.4,5167.6,,6346300,1.03,,,,,
2026-05-21,6472,ＮＴＮ,390.7,394.2,391.0,367.3,,6292300,0.68,,,,,
2026-05-21,5802,住友電気工業,10730.0,10891.0,10819.1,10191.3,,5946400,0.63,,,,,
2026-05-21,6619,ダブル・スコープ,324.0,299.8,252.6,219.4,,5868200,1.84,,,,,
2026-05-21,8591,オリックス,6241.0,5951.4,5443.8,5111.7,,5566600,1.17,,,,,
2026-05-21,4259,エクサウィザーズ,1188.0,1055.0,845.0,723.2,,5402000,1.64,,,,,
2026-05-21,3853,アステリア,2144.0,1807.4,1606.1,1441.0,,5346300,4.45,,,,,
2026-05-21,6971,京セラ,2940.0,2898.1,2807.9,2644.5,,5210400,0.87,,,,,
2026-05-21,6963,ローム,4397.0,4207.4,3867.8,3460.7,,5207800,0.69,,,,,
2026-05-21,4980,デクセリアルズ,4085.0,3948.8,2920.6,2526.8,,5139000,1.27,,,,,
2026-05-21,6965,浜松ホトニクス,2673.5,2703.3,2213.5,2038.2,,5097200,0.78,,,,,
2026-05-21,2802,味の素,5176.0,5176.8,5034.7,4730.0,,5087100,0.73,,,,,
2026-05-21,6098,リクルートホールディングス,9564.0,9202.0,7994.5,7150.8,,4791900,0.52,,,,,
2026-05-21,5801,古河電気工業,49280.0,51942.0,47301.5,37477.4,,4704200,0.69,,,,,
2026-05-21,3905,データセクション,4100.0,3206.2,2123.3,1732.5,,4489500,1.48,,,,,
2026-05-21,7186,横浜フィナンシャルグループ,1687.5,1637.1,1536.1,1516.8,,4415100,1.05,,,,,
2026-05-21,4004,レゾナック・ホールディングス,17310.0,16682.0,15519.0,12924.4,,4153300,0.98,,,,,
2026-05-21,7733,オリンパス,1848.0,1811.9,1645.9,1527.2,,3823500,0.51,,,,,
2026-05-21,2914,日本たばこ産業,6233.0,6335.2,6013.1,5940.8,,3821600,0.79,,,,,
2026-05-21,3753,フライトソリューションズ,216.0,171.6,161.5,154.7,,3598800,19.97,,,,,
2026-05-21,8331,千葉銀行,2358.5,2321.5,2192.7,2159.1,,3460100,1.27,,,,,
2026-05-21,9831,ヤマダホールディングス,600.0,586.2,551.2,549.9,,3431500,0.79,,,,,
2026-05-21,4901,富士フイルムホールディングス,3196.0,3153.6,3069.5,3060.9,,3212700,0.41,,,,,
2026-05-21,4902,コニカミノルタ,576.8,584.5,551.5,548.4,,3202900,0.67,,,,,
2026-05-21,3810,サイバーステップホールディングス,324.0,351.2,287.2,258.7,,3085000,0.37,,,,,
2026-05-21,4307,野村総合研究所,4681.0,4621.8,4553.7,4397.2,,2921100,0.66,,,,,
2026-05-21,8473,ＳＢＩホールディングス,3077.0,3083.8,3073.5,3069.0,,2834300,0.92,,,,,
2026-05-21,8035,東京エレクトロン,48800.0,48322.0,48175.5,43530.3,,2745800,0.96,,,,,
2026-05-21,9412,スカパーＪＳＡＴ,4115.0,4114.0,3680.0,3196.9,,2721500,0.85,,,,,
2026-05-21,1963,日揮ホールディングス,2679.5,2655.8,2468.6,2391.6,,2669700,0.9,,,,,
2026-05-21,6966,三井ハイテック,732.0,715.6,694.8,692.0,,2661900,1.56,,,,,
2026-05-21,8309,三井住友トラストグループ,5703.0,5629.6,5419.2,5265.9,,2594000,0.85,,,,,
2026-05-21,5301,東海カーボン,1634.5,1574.6,1269.1,1089.2,,2508100,0.7,,,,,
2026-05-21,6754,アンリツ,4468.0,4287.4,3990.3,3317.9,,2474600,1.19,,,,,
2026-05-21,6479,ミネベアミツミ,3877.0,3848.8,3431.2,3054.4,,2440900,0.72,,,,,
2026-05-21,8015,豊田通商,6811.0,7016.2,6708.0,6507.1,,2172800,0.74,,,,,
2026-05-21,4293,セプテーニ・ホールディングス,500.0,474.0,438.2,423.6,,2169500,2.54,,,,,
2026-05-21,4443,Ｓａｎｓａｎ,1407.0,1369.4,1311.2,1225.6,,2099100,1.4,,,,,
2026-05-21,9502,中部電力,2717.5,2724.2,2691.8,2651.5,,2071900,0.68,,,,,
2026-05-21,4182,三菱瓦斯化学,4974.0,4678.2,4564.4,4294.4,,2042100,1.01,,,,,
2026-05-21,7167,めぶきフィナンシャルグループ,1409.5,1380.9,1322.5,1285.0,,2030200,0.76,,,,,
2026-05-21,6232,ＡＣＳＬ,2753.0,3010.8,2642.9,1901.0,,2016000,0.52,,,,,
2026-05-21,5706,三井金属,46670.0,45956.0,44310.0,36700.2,,1979200,0.69,,,,,
2026-05-21,8053,住友商事,7120.0,7223.0,6704.4,6242.4,,1953600,0.36,,,,,
2026-05-21,4088,エア・ウォーター,2546.0,2420.2,2202.3,2168.6,,1948500,0.34,,,,,
2026-05-21,6724,セイコーエプソン,2437.5,2483.2,2300.2,2119.4,,1909100,0.64,,,,,
2026-05-21,5831,しずおかフィナンシャルグループ,3004.0,2947.4,2817.2,2788.7,,1867400,0.99,,,,,
2026-05-21,2334,イオレ,517.0,553.4,504.1,428.9,,1807300,0.56,,,,,
2026-05-21,8508,Ｊトラスト,780.0,743.2,667.9,596.3,,1765100,1.32,,,,,
2026-05-21,6840,ＡＫＩＢＡホールディングス,955.0,839.2,681.4,558.5,,1757300,1.76,,,,,
2026-05-21,9301,三菱倉庫,1508.5,1453.9,1415.1,1397.8,,1736700,1.17,,,,,
2026-05-21,7220,武蔵精密工業,5180.0,5150.0,4854.5,3511.2,,1646900,0.53,,,,,
2026-05-21,6845,アズビル,1565.5,1536.3,1455.8,1429.9,,1598900,0.79,,,,,
2026-05-21,8714,池田泉州ホールディングス,971.0,952.8,929.0,899.9,,1594200,1.28,,,,,
2026-05-21,7180,九州フィナンシャルグループ,1452.5,1415.1,1319.5,1264.0,,1587100,0.95,,,,,
2026-05-21,3626,ＴＩＳ,3577.0,3521.0,3516.6,3396.8,,1554800,0.82,,,,,
2026-05-21,4385,メルカリ,4078.0,4150.0,4017.0,3754.9,,1543000,0.62,,,,,
2026-05-21,6268,ナブテスコ,5312.0,5305.6,5210.9,4732.0,,1539700,0.82,,,,,
2026-05-21,6072,地盤ネットホールディングス,1176.0,1140.0,1098.5,1018.4,,1536400,1.39,,,,,
2026-05-21,6324,ハーモニック・ドライブ・システムズ,6550.0,6480.0,5629.7,4634.8,,1534900,0.59,,,,,
2026-05-21,9041,近鉄グループホールディングス,3526.0,3530.0,3451.7,3330.6,,1516100,1.79,,,,,
2026-05-21,9519,レノバ,1305.0,1312.2,1164.0,935.4,,1505700,0.85,,,,,
2026-05-21,6141,ＤＭＧ森精機,3247.0,3351.4,3211.0,2840.0,,1487400,0.59,,,,,
2026-05-21,3099,三越伊勢丹ホールディングス,3212.0,3224.0,3109.6,3040.5,,1482100,0.57,,,,,
2026-05-21,6871,日本マイクロニクス,15040.0,14812.0,13778.0,12100.7,,1475100,1.05,,,,,
2026-05-21,5844,京都フィナンシャルグループ,4495.0,4414.8,4369.5,4237.9,,1403800,1.25,,,,,
2026-05-21,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,4888.0,4800.0,4289.6,3912.6,,1402400,0.82,,,,,
2026-05-21,8359,八十二長野銀行,2350.0,2304.8,2197.0,2075.0,,1384900,0.72,,,,,
2026-05-21,7762,シチズン時計,2119.0,2205.0,1994.1,1832.1,,1366400,0.72,,,,,
2026-05-21,8334,群馬銀行,2346.0,2281.0,2176.5,2172.2,,1365600,1.07,,,,,
2026-05-21,8304,あおぞら銀行,2788.5,2734.0,2634.1,2629.9,,1363000,0.9,,,,,
2026-05-21,8368,百五銀行,2003.0,1963.2,1843.0,1686.1,,1339000,1.14,,,,,
2026-05-21,5333,ＮＧＫ,5700.0,5590.8,5153.6,4535.9,,1334400,0.71,,,,,
2026-05-21,4186,東京応化工業,10570.0,10356.8,9916.8,8999.9,,1327900,0.79,,,,,
2026-05-21,4578,大塚ホールディングス,11690.0,11327.0,11080.8,10847.6,,1323100,1.16,,,,,
2026-05-21,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,950.0,962.2,950.9,851.2,,1250100,0.55,,,,,
2026-05-21,5563,新日本電工,472.0,478.6,452.6,438.7,,1240800,0.99,,,,,
2026-05-21,2585,ライフドリンク　カンパニー,1466.0,1468.4,1406.3,1296.8,,1227400,0.84,,,,,
2026-05-21,6996,ニチコン,3125.0,2949.6,2562.4,2161.0,,1184500,1.05,,,,,
2026-05-21,4047,関東電化工業,2870.0,2581.2,1985.3,1706.6,,1184100,1.36,,,,,
2026-05-21,4373,シンプレクス・ホールディングス,1005.0,986.0,939.6,866.6,,1180500,1.18,,,,,
2026-05-21,4324,電通グループ,3121.0,3108.4,3045.3,2907.0,,1150300,0.63,,,,,
2026-05-21,6480,日本トムソン,1996.0,1933.4,1439.2,1117.0,,1137300,0.51,,,,,
2026-05-21,8346,東邦銀行,778.0,743.4,696.2,684.3,,1131600,1.13,,,,,
2026-05-21,9552,クオンツ総研ホールディングス,912.0,799.4,689.4,667.4,,1097200,1.69,,,,,
2026-05-21,4042,東ソー,2620.5,2595.7,2535.3,2475.3,,1096200,0.4,,,,,
2026-05-21,6504,富士電機,15330.0,14782.0,13773.5,12338.6,,1079000,0.87,,,,,
2026-05-21,6481,ＴＨＫ,7126.0,7178.4,6463.4,5556.8,,1077600,0.66,,,,,
2026-05-21,8439,東京センチュリー,2429.5,2333.7,2236.4,2157.9,,1067500,0.88,,,,,
2026-05-21,6532,ベイカレント,5537.0,5439.6,5336.8,4852.8,,1046700,0.62,,,,,
2026-05-21,6134,ＦＵＪＩ,7585.0,7621.8,6609.1,5785.1,,1041100,0.91,,,,,
2026-05-21,5463,丸一鋼管,1832.0,1859.9,1588.3,1521.7,,1036200,0.98,,,,,
2026-05-21,6925,ウシオ電機,4040.0,4033.0,3464.6,3171.0,,1024000,1.68,,,,,
2026-05-21,6958,日本シイエムケイ,647.0,653.4,638.0,601.8,,1006300,0.49,,,,,
2026-05-21,5334,日本特殊陶業,9608.0,9607.6,8925.4,8127.3,,1006000,0.68,,,,,
2026-05-21,2433,博報堂ＤＹホールディングス,1200.5,1175.3,1083.1,1077.6,,1005200,0.61,,,,,
2026-05-21,5991,日本発條,3252.0,3295.0,3030.1,2803.4,,981500,0.71,,,,,
2026-05-21,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,10600.0,10579.0,9882.2,9681.8,,967200,0.51,,,,,
2026-05-21,6890,フェローテック,8720.0,8938.0,8383.5,7068.5,,948500,0.55,,,,,
2026-05-21,4436,ミンカブ・ジ・インフォノイド,488.0,469.8,437.0,433.8,,948400,12.71,,,,,
2026-05-21,6473,ジェイテクト,1916.5,1945.4,1877.6,1832.0,,938200,0.73,,,,,
2026-05-21,3105,日清紡ホールディングス,2336.5,2300.0,2121.5,1782.5,,937800,0.63,,,,,
2026-05-21,6768,タムラ製作所,935.0,933.0,862.5,744.2,,925000,0.65,,,,,
2026-05-21,5332,ＴＯＴＯ,6570.0,6742.8,6256.9,5873.2,,918300,0.51,,,,,
2026-05-21,4205,日本ゼオン,2100.0,2142.7,1964.2,1914.3,,915300,0.53,,,,,
2026-05-21,7747,朝日インテック,3671.0,3577.2,3387.7,3343.2,,914700,0.74,,,,,
2026-05-21,2432,ディー・エヌ・エー,2740.5,2738.8,2649.8,2611.5,,908200,0.37,,,,,
2026-05-21,1407,ウエストホールディングス,2923.0,3006.6,2795.9,2128.2,,907200,1.15,,,,,
2026-05-21,2371,カカクコム,3401.0,3434.4,2876.3,2250.0,,905000,0.28,,,,,
2026-05-21,9042,阪急阪神ホールディングス,4808.0,4855.6,4618.3,4538.7,,895200,0.66,,,,,
2026-05-21,9006,京浜急行電鉄,1535.0,1570.4,1554.2,1546.1,,883000,0.91,,,,,
2026-05-21,7707,プレシジョン・システム・サイエンス,249.0,259.2,238.6,227.4,,876800,0.56,,,,,
2026-05-21,4203,住友ベークライト,6619.0,6457.4,5876.2,5516.5,,876300,0.67,,,,,
2026-05-21,7337,ひろぎんホールディングス,2111.5,2062.9,1922.3,1869.3,,872800,0.99,,,,,
2026-05-21,7004,カナデビア,1334.0,1356.8,1272.3,1135.7,,854700,0.48,,,,,
2026-05-21,3673,ブロードリーフ,1000.0,986.2,909.1,895.2,,843800,1.57,,,,,
2026-05-21,6997,日本ケミコン,2923.0,2981.8,2790.7,2031.0,,841800,0.85,,,,,
2026-05-21,4043,トクヤマ,4381.0,4389.0,4190.1,4009.5,,841100,0.71,,,,,
2026-05-21,9513,電源開発,4392.0,4313.2,3977.3,3965.4,,841000,0.75,,,,,
2026-05-21,9048,名古屋鉄道,1874.0,1877.5,1792.0,1783.8,,836900,0.88,,,,,
2026-05-21,6367,ダイキン工業,23675.0,24080.0,23243.8,20930.2,,821900,0.51,,,,,
2026-05-21,6407,ＣＫＤ,6360.0,6254.0,6180.5,5355.5,,810100,0.89,,,,,
2026-05-21,8358,スルガ銀行,2381.0,2335.8,2284.7,2133.4,,804900,0.84,,,,,
2026-05-21,3863,日本製紙,1371.0,1425.8,1420.6,1329.6,,799900,0.57,,,,,
2026-05-21,7419,ノジマ,1437.0,1373.6,1272.2,1168.0,,797300,0.61,,,,,
2026-05-21,8354,ふくおかフィナンシャルグループ,6731.0,6623.2,6452.1,6372.7,,796400,1.15,,,,,
2026-05-21,6861,キーエンス,76960.0,75776.0,73655.0,64912.3,,783100,0.75,,,,,
2026-05-21,6254,野村マイクロ・サイエンス,4585.0,4697.0,4173.0,3534.0,,753700,0.56,,,,,
