date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-10,8729,ソニーフィナンシャルグループ,149.3,149.3,143.1,142.6,,49878600,0.88,,,,,
2026-07-10,8306,三菱ＵＦＪフィナンシャル・グループ,3461.0,3424.8,3304.9,3082.7,,35147200,1.14,,,,,
2026-07-10,3436,ＳＵＭＣＯ,5244.0,4807.2,4343.2,3531.1,,19215000,0.98,,,,,
2026-07-10,8136,サンリオ,1142.5,1151.3,1029.2,951.9,,18591700,0.54,,,,,
2026-07-10,3382,セブン＆アイ・ホールディングス,2021.5,2044.1,1961.8,1926.2,,17044300,2.5,,,,,
2026-07-10,6526,ソシオネクスト,2850.0,2690.8,2629.8,2425.8,,12771900,1.25,,,,,
2026-07-10,4935,リベルタ,365.0,342.0,266.9,265.5,,12750500,2.46,,,,,
2026-07-10,7267,本田技研工業,1495.5,1538.4,1470.1,1394.7,,12499300,0.6,,,,,
2026-07-10,8316,三井住友フィナンシャルグループ,6814.0,6810.6,6559.9,6060.9,,10340500,0.95,,,,,
2026-07-10,4689,ＬＩＮＥヤフー,445.4,445.0,424.5,419.4,,9685700,0.64,,,,,
2026-07-10,6752,パナソニック　ホールディングス,4480.0,4445.0,4409.9,3717.5,,9336700,0.64,,,,,
2026-07-10,2502,アサヒグループホールディングス,1581.0,1616.1,1551.7,1548.8,,9040800,1.28,,,,,
2026-07-10,7013,ＩＨＩ,2810.5,2913.7,2804.3,2802.3,,8812100,0.64,,,,,
2026-07-10,8604,野村ホールディングス,1543.0,1527.4,1452.0,1351.1,,8748900,0.86,,,,,
2026-07-10,8750,第一ライフグループ,1861.0,1867.4,1805.7,1644.9,,8649400,0.85,,,,,
2026-07-10,7269,スズキ,2036.0,2079.5,1985.0,1890.4,,8264500,0.89,,,,,
2026-07-10,9433,ＫＤＤＩ,2790.5,2784.0,2719.5,2670.8,,8258000,0.87,,,,,
2026-07-10,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10840.0,10598.8,10280.7,8220.4,,7837500,0.85,,,,,
2026-07-10,8411,みずほフィナンシャルグループ,8307.0,8238.6,7962.3,7361.3,,7342800,0.9,,,,,
2026-07-10,8308,りそなホールディングス,2335.5,2333.4,2205.9,2077.8,,7334900,0.84,,,,,
2026-07-10,8766,東京海上ホールディングス,7609.0,7741.0,7351.5,7281.0,,6868900,1.13,,,,,
2026-07-10,6971,京セラ,3720.0,3742.8,3694.6,3271.8,,6099700,0.81,,,,,
2026-07-10,3402,東レ,1142.5,1160.0,1158.5,1138.5,,5743900,1.2,,,,,
2026-07-10,8113,ユニ・チャーム,943.0,975.8,945.4,938.8,,5713900,1.31,,,,,
2026-07-10,6902,デンソー,1933.5,1956.7,1912.0,1896.8,,5592400,0.68,,,,,
2026-07-10,6178,日本郵政,2319.5,2346.3,2248.2,2073.6,,5427300,1.02,,,,,
2026-07-10,6098,リクルートホールディングス,12240.0,12224.0,11425.8,9775.0,,5272800,1.25,,,,,
2026-07-10,2181,パーソルホールディングス,255.3,258.0,247.2,242.0,,5014500,0.77,,,,,
2026-07-10,4188,三菱ケミカルグループ,1161.5,1181.2,1131.1,1049.7,,4997500,0.77,,,,,
2026-07-10,6963,ローム,5600.0,5526.2,5429.7,4707.8,,4907700,0.88,,,,,
2026-07-10,7182,ゆうちょ銀行,3261.0,3284.8,3185.4,2997.6,,4898400,0.9,,,,,
2026-07-10,4543,テルモ,2189.0,2262.1,2231.8,2197.8,,4601900,1.01,,,,,
2026-07-10,7261,マツダ,1117.5,1131.6,1116.8,1091.4,,4573700,0.72,,,,,
2026-07-10,7272,ヤマハ発動機,1243.5,1256.3,1238.1,1206.9,,4560700,0.78,,,,,
2026-07-10,8601,大和証券グループ本社,1768.5,1752.3,1646.8,1553.2,,4541100,0.84,,,,,
2026-07-10,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4428.0,4507.8,4467.7,4305.8,,4374500,0.78,,,,,
2026-07-10,4424,Ａｍａｚｉａ,396.0,322.2,241.5,236.5,,4322500,2.52,,,,,
2026-07-10,4661,オリエンタルランド,2615.0,2593.2,2436.6,2344.4,,4206100,0.82,,,,,
2026-07-10,6590,芝浦メカトロニクス,5790.0,5610.0,5048.0,4989.7,,4201100,1.4,,,,,
