date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-19,8918,ランド,11.0,10.4,10.3,10.2,,336106900,1.08,,,,,
2026-08-19,4564,オンコセラピー・サイエンス,21.0,20.8,19.9,19.8,,221555100,1.11,,,,,
2026-08-19,9432,ＮＴＴ,159.8,161.0,156.3,150.5,,145590500,0.56,,,,,
2026-08-19,4597,ソレイジア・ファーマ,33.0,33.0,29.9,26.5,,64471800,0.86,,,,,
2026-08-19,9434,ソフトバンク,232.4,233.9,228.8,218.1,,43269100,0.53,,,,,
2026-08-19,8306,三菱ＵＦＪフィナンシャル・グループ,3503.0,3640.2,3620.4,3392.1,,39346400,1.05,,,,,
2026-08-19,5401,日本製鉄,675.1,678.5,660.8,590.3,,26962200,0.56,,,,,
2026-08-19,7203,トヨタ自動車,2935.0,2995.0,2994.6,2892.6,,19179200,0.64,,,,,
2026-08-19,7011,三菱重工業,4101.0,4266.6,4003.3,3839.2,,14141600,0.63,,,,,
2026-08-19,7013,ＩＨＩ,2784.0,2957.1,2833.8,2763.1,,12718500,0.7,,,,,
2026-08-19,7267,本田技研工業,1656.0,1672.3,1632.8,1522.4,,11738600,0.62,,,,,
2026-08-19,8316,三井住友フィナンシャルグループ,6590.0,6869.2,6854.7,6585.5,,11159000,1.04,,,,,
2026-08-19,4689,ＬＩＮＥヤフー,495.6,498.2,469.3,438.5,,9843500,0.47,,,,,
2026-08-19,6758,ソニーグループ,3686.0,3759.2,3665.1,3477.2,,9613700,0.57,,,,,
2026-08-19,8308,りそなホールディングス,2366.5,2449.7,2327.6,2230.0,,9030700,0.97,,,,,
2026-08-19,8411,みずほフィナンシャルグループ,8116.0,8514.4,8392.2,8024.4,,8853300,1.01,,,,,
2026-08-19,6857,アドバンテスト,35160.0,36322.0,32027.2,30024.7,,8784900,1.09,,,,,
2026-08-19,8053,住友商事,1675.0,1750.6,1690.0,1643.8,,8640600,0.9,,,,,
2026-08-19,6501,日立製作所,5247.0,5560.2,5315.1,4984.8,,8412300,0.71,,,,,
2026-08-19,7974,任天堂,8570.0,8663.2,7910.1,7388.1,,7469200,0.62,,,,,
2026-08-19,8001,伊藤忠商事,1975.5,2022.0,2016.0,1922.7,,7355200,0.58,,,,,
2026-08-19,6752,パナソニック　ホールディングス,4330.0,4614.0,4234.8,4166.5,,7155700,0.8,,,,,
2026-08-19,2181,パーソルホールディングス,287.9,285.4,270.7,255.0,,6957800,0.57,,,,,
2026-08-19,8309,三井住友トラストグループ,1690.0,1728.5,1693.9,1581.4,,6810300,0.78,,,,,
2026-08-19,7182,ゆうちょ銀行,3164.0,3254.2,3236.3,3193.4,,6028300,0.96,,,,,
