date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-13,8729,ソニーフィナンシャルグループ,150.9,149.6,143.4,142.7,,55019600,1.02,,,,,
2026-07-13,8306,三菱ＵＦＪフィナンシャル・グループ,3541.0,3459.0,3319.8,3094.2,,43079600,1.36,,,,,
2026-07-13,3436,ＳＵＭＣＯ,5133.0,4799.6,4384.6,3580.4,,40452300,2.01,,,,,
2026-07-13,8136,サンリオ,1161.0,1152.5,1045.0,954.5,,25096800,0.89,,,,,
2026-07-13,4935,リベルタ,410.0,357.0,276.8,267.3,,13080300,2.03,,,,,
2026-07-13,7013,ＩＨＩ,2812.5,2862.0,2809.7,2794.3,,13028600,0.96,,,,,
2026-07-13,8316,三井住友フィナンシャルグループ,6925.0,6835.6,6580.2,6084.0,,12981600,1.21,,,,,
2026-07-13,3382,セブン＆アイ・ホールディングス,2013.0,2030.1,1965.5,1926.9,,12436400,1.54,,,,,
2026-07-13,6526,ソシオネクスト,2677.0,2686.2,2643.4,2439.9,,10289200,0.97,,,,,
2026-07-13,4689,ＬＩＮＥヤフー,445.6,446.4,426.2,419.9,,8776300,0.59,,,,,
2026-07-13,7267,本田技研工業,1495.0,1517.6,1472.0,1398.5,,8622600,0.42,,,,,
2026-07-13,8750,第一ライフグループ,1828.0,1857.9,1808.3,1650.7,,8565700,0.84,,,,,
2026-07-13,8604,野村ホールディングス,1542.5,1537.9,1458.4,1354.8,,8545500,0.85,,,,,
2026-07-13,8308,りそなホールディングス,2362.5,2349.3,2213.8,2086.1,,7426900,0.84,,,,,
2026-07-13,8411,みずほフィナンシャルグループ,8417.0,8283.0,7993.5,7388.4,,7327600,0.9,,,,,
2026-07-13,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10620.0,10468.8,10313.8,8277.4,,7062100,0.75,,,,,
2026-07-13,7269,スズキ,2029.5,2056.5,1989.8,1893.4,,6670100,0.75,,,,,
2026-07-13,9831,ヤマダホールディングス,662.5,657.0,656.1,610.5,,6046700,1.68,,,,,
2026-07-13,8410,セブン銀行,294.5,292.9,284.6,276.5,,6008200,1.24,,,,,
2026-07-13,2181,パーソルホールディングス,253.4,256.8,247.4,242.2,,5703200,0.88,,,,,
2026-07-13,2502,アサヒグループホールディングス,1601.5,1616.0,1556.3,1548.5,,5682400,0.78,,,,,
2026-07-13,6902,デンソー,1925.5,1943.4,1913.0,1896.8,,5393400,0.66,,,,,
2026-07-13,7261,マツダ,1101.0,1118.7,1112.7,1092.1,,5313700,0.84,,,,,
2026-07-13,9433,ＫＤＤＩ,2809.5,2798.4,2724.0,2674.2,,5241000,0.56,,,,,
2026-07-13,4612,日本ペイントホールディングス,1053.5,1082.8,1072.4,1027.0,,5191200,1.5,,,,,
2026-07-13,9502,中部電力,2991.5,3181.9,3032.1,2852.3,,4963400,0.96,,,,,
2026-07-13,6178,日本郵政,2333.0,2347.7,2250.6,2081.7,,4787100,0.89,,,,,
2026-07-13,6971,京セラ,3637.0,3695.4,3684.6,3289.4,,4751800,0.64,,,,,
2026-07-13,7182,ゆうちょ銀行,3299.0,3292.2,3190.4,3007.1,,4707400,0.9,,,,,
2026-07-13,4424,Ａｍａｚｉａ,392.0,330.2,250.5,238.6,,4255900,1.98,,,,,
2026-07-13,4188,三菱ケミカルグループ,1161.5,1172.0,1132.8,1052.9,,4077700,0.63,,,,,
