date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-20,8918,ランド,10.0,9.6,9.5,9.4,,289232700,1.34,,,,,
2026-04-20,6740,ジャパンディスプレイ,120.0,104.2,87.5,56.7,,117693100,1.35,,,,,
2026-04-20,4597,ソレイジア・ファーマ,41.0,36.6,34.0,32.1,,88766600,1.25,,,,,
2026-04-20,4564,オンコセラピー・サイエンス,31.0,27.8,24.3,22.1,,58784400,0.3,,,,,
2026-04-20,5803,フジクラ,5529.0,5772.0,4957.4,4235.5,,49029200,0.82,,,,,
2026-04-20,9434,ソフトバンク,223.0,221.6,217.4,214.4,,47417600,0.54,,,,,
2026-04-20,5016,ＪＸ金属,4817.0,4944.2,4127.8,3625.8,,23866900,0.55,,,,,
2026-04-20,3103,ユニチカ,3745.0,2731.0,1613.4,1352.8,,14402100,0.64,,,,,
2026-04-20,6762,ＴＤＫ,2542.0,2443.5,2182.0,2176.8,,14363800,1.11,,,,,
2026-04-20,4689,ＬＩＮＥヤフー,429.0,426.1,402.3,396.3,,11956400,0.72,,,,,
2026-04-20,6613,ＱＤレーザ,1585.0,1410.2,1226.8,931.6,,10246600,1.11,,,,,
2026-04-20,6981,村田製作所,4738.0,4595.8,3971.5,3689.4,,10084000,1.02,,,,,
2026-04-20,3436,ＳＵＭＣＯ,2110.0,2189.0,1911.5,1727.9,,9888300,0.86,,,,,
2026-04-20,4063,信越化学工業,6773.0,6818.8,6500.7,6017.4,,9389000,1.09,,,,,
2026-04-20,1306,ＮＥＸＴ　ＦＵＮＤＳ　ＴＯＰＩＸ連動型上場投信,400.6,400.4,389.7,389.0,,8808500,0.66,,,,,
2026-04-20,6752,パナソニック　ホールディングス,2982.5,2943.6,2796.0,2547.6,,8048600,0.96,,,,,
2026-04-20,4005,住友化学,521.4,527.0,522.6,519.4,,7791900,0.68,,,,,
2026-04-20,6140,旭ダイヤモンド工業,1312.0,1235.0,1214.3,1206.1,,6632400,4.61,,,,,
2026-04-20,8750,第一生命ホールディングス,1459.0,1477.2,1464.3,1457.5,,6089900,0.85,,,,,
2026-04-20,6503,三菱電機,6088.0,5906.4,5526.9,5466.0,,5914100,1.2,,,,,
2026-04-20,5802,住友電気工業,9976.0,9943.6,9695.6,9169.3,,4757700,0.55,,,,,
2026-04-20,5856,エルアイイーエイチ,30.0,33.6,28.8,25.7,,4736300,0.29,,,,,
2026-04-20,5801,古河電気工業,43070.0,44974.0,38012.0,27588.2,,4669600,0.52,,,,,
2026-04-20,9502,中部電力,2780.0,2861.6,2730.1,2555.9,,4437900,1.4,,,,,
2026-04-20,4062,イビデン,9575.0,9535.4,8803.6,8490.0,,4249200,0.7,,,,,
2026-04-20,7453,良品計画,3856.0,3900.0,3603.1,3486.4,,4125900,0.74,,,,,
2026-04-20,4422,ＶＡＬＵＥＮＥＸ,1325.0,1153.2,768.8,511.8,,4029000,2.63,,,,,
2026-04-20,6779,日本電波工業,1959.0,1720.4,1410.2,1256.9,,3930200,4.1,,,,,
2026-04-20,9697,カプコン,3746.0,3662.0,3450.6,3425.6,,3789900,1.67,,,,,
2026-04-20,4543,テルモ,2205.5,2182.2,2155.6,2079.8,,3699900,0.81,,,,,
2026-04-20,6920,レーザーテック,42120.0,41652.0,37672.0,34951.4,,3647800,0.67,,,,,
