date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-27,8918,ランド,11.0,10.4,9.7,9.5,,256160300,1.16,,,,,
2026-04-27,9984,ソフトバンクグループ,5844.0,5689.0,4399.4,4142.0,,99651700,1.12,,,,,
2026-04-27,6740,ジャパンディスプレイ,91.0,98.8,93.6,63.1,,57519300,0.65,,,,,
2026-04-27,9434,ソフトバンク,218.0,219.7,218.0,215.0,,56871300,0.73,,,,,
2026-04-27,5803,フジクラ,6347.0,6030.2,5332.9,4481.2,,52739100,1.0,,,,,
2026-04-27,4597,ソレイジア・ファーマ,33.0,36.0,35.0,32.6,,42840000,0.56,,,,,
2026-04-27,1306,ＮＥＸＴ　ＦＵＮＤＳ　ＴＯＰＩＸ連動型上場投信,395.9,395.9,393.7,390.7,,35268650,2.39,,,,,
2026-04-27,5016,ＪＸ金属,4860.0,4762.6,4401.0,3806.7,,30572400,0.83,,,,,
2026-04-27,6723,ルネサスエレクトロニクス,3124.0,3147.4,2685.1,2682.8,,27511900,1.61,,,,,
2026-04-27,1579,日経平均ブル２倍上場投信,656.3,637.1,578.6,559.4,,19523790,1.14,,,,,
2026-04-27,6857,アドバンテスト,31500.0,28788.0,25582.5,25310.3,,18594000,1.84,,,,,
2026-04-27,3103,ユニチカ,2482.0,2755.6,1989.2,1545.8,,14220200,0.54,,,,,
2026-04-27,6762,ＴＤＫ,2718.0,2669.2,2332.6,2236.2,,14080800,0.98,,,,,
2026-04-27,6085,アーキテクツ・スタジオ・ジャパン,540.0,461.4,336.8,246.4,,14044400,2.27,,,,,
2026-04-27,6963,ローム,3419.0,3648.0,3603.8,3143.2,,13890300,4.35,,,,,
2026-04-27,6752,パナソニック　ホールディングス,3103.0,2978.1,2883.2,2610.6,,13460700,1.71,,,,,
2026-04-27,3936,グローバルウェイ,193.0,214.6,153.4,140.8,,12909000,1.02,,,,,
2026-04-27,3436,ＳＵＭＣＯ,2379.5,2250.3,2029.8,1782.0,,12283700,0.93,,,,,
2026-04-27,4689,ＬＩＮＥヤフー,410.1,420.9,410.9,398.0,,11824900,0.73,,,,,
2026-04-27,4307,野村総合研究所,4409.0,4943.8,4684.8,4396.4,,9837700,2.25,,,,,
2026-04-27,6613,ＱＤレーザ,1533.0,1535.4,1290.8,1024.7,,9398000,0.7,,,,,
2026-04-27,4062,イビデン,12670.0,11621.0,9668.0,8775.1,,9124800,1.4,,,,,
2026-04-27,1568,ＴＯＰＩＸブル２倍上場投信,850.2,851.5,842.3,837.7,,8387990,2.32,,,,,
2026-04-27,4063,信越化学工業,6949.0,6751.2,6638.4,6128.8,,8365900,1.09,,,,,
2026-04-27,7256,河西工業,381.0,364.2,292.5,267.8,,8126000,2.53,,,,,
2026-04-27,6981,村田製作所,4916.0,4877.2,4280.6,3824.8,,8040200,0.77,,,,,
2026-04-27,6503,三菱電機,6048.0,5978.2,5689.1,5555.8,,7729900,1.47,,,,,
2026-04-27,3697,ＳＨＩＦＴ,649.9,678.1,671.9,669.5,,7146800,0.54,,,,,
2026-04-27,6506,安川電機,5462.0,5322.8,4894.1,4892.6,,6906800,1.28,,,,,
2026-04-27,3444,菊池製作所,1657.0,1515.6,1020.2,881.5,,6833600,2.1,,,,,
2026-04-27,3778,さくらインターネット,3295.0,3644.0,3291.5,2988.6,,6571800,1.73,,,,,
2026-04-27,6965,浜松ホトニクス,2053.5,1955.7,1913.4,1899.2,,5309500,2.3,,,,,
2026-04-27,1475,ｉシェアーズ・コア　ＴＯＰＩＸ　ＥＴＦ,386.9,386.6,384.4,381.8,,5268740,1.31,,,,,
2026-04-27,6971,京セラ,2658.0,2716.1,2600.5,2577.1,,4949700,1.23,,,,,
2026-04-27,1570,ＮＥＸＴ　ＦＵＮＤＳ　日経平均レバレッジ・インデックス連動型上場投信,60810.0,59008.0,53646.0,51901.3,,4911486,1.39,,,,,
2026-04-27,6232,ＡＣＳＬ,2350.0,2198.6,1766.8,1496.8,,4855100,0.97,,,,,
2026-04-27,5802,住友電気工業,10060.0,10256.0,9855.8,9462.8,,4491300,0.62,,,,,
2026-04-27,7453,良品計画,3617.0,3727.0,3684.1,3543.3,,4154800,0.85,,,,,
2026-04-27,6920,レーザーテック,45770.0,44710.0,40343.5,35559.9,,4078300,0.82,,,,,
2026-04-27,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,6731.0,6696.6,6263.8,6066.4,,4063300,0.61,,,,,
2026-04-27,3664,モブキャストホールディングス,36.0,37.0,35.3,34.0,,3975500,0.6,,,,,
2026-04-27,6098,リクルートホールディングス,7302.0,7595.4,7233.5,6927.0,,3826700,0.7,,,,,
2026-04-27,6324,ハーモニック・ドライブ・システムズ,4885.0,4445.0,4128.7,4040.7,,3690800,2.68,,,,,
2026-04-27,8035,東京エレクトロン,47100.0,45942.0,42592.5,41669.3,,3605000,1.17,,,,,
2026-04-27,3796,いい生活,386.0,336.4,318.8,277.4,,3558900,63.26,,,,,
2026-04-27,3070,ジェリービーンズグループ,102.0,105.4,100.3,99.8,,3291100,0.5,,,,,
2026-04-27,6754,アンリツ,3755.0,3643.6,3314.8,2906.1,,3154400,2.47,,,,,
2026-04-27,2802,味の素,4786.0,4702.6,4648.1,4464.4,,3147200,1.12,,,,,
2026-04-27,5801,古河電気工業,42620.0,43282.0,41163.8,30130.0,,3141200,0.55,,,,,
2026-04-27,3923,ラクス,833.3,864.0,817.4,806.5,,3095900,0.97,,,,,
2026-04-27,6323,ローツェ,3996.0,3684.4,3409.2,3225.3,,3075200,0.97,,,,,
2026-04-27,9962,ミスミグループ本社,3393.0,3127.4,2963.0,2945.3,,2863900,2.96,,,,,
2026-04-27,2371,カカクコム,2625.0,2443.6,2221.1,1967.7,,2710300,1.03,,,,,
2026-04-27,6999,ＫＯＡ,1784.0,1985.8,1786.7,1717.2,,2611700,4.5,,,,,
2026-04-27,6645,オムロン,5275.0,5155.4,4798.9,4724.6,,2464000,1.93,,,,,
2026-04-27,6976,太陽誘電,6543.0,6319.0,5319.4,4524.1,,2459800,0.62,,,,,
2026-04-27,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス,385.0,390.8,291.9,227.4,,2377700,0.88,,,,,
2026-04-27,6532,ベイカレント,5072.0,5519.0,5085.6,4782.1,,2373900,0.78,,,,,
2026-04-27,4004,レゾナック・ホールディングス,13990.0,13859.0,12617.6,11338.3,,2354700,0.84,,,,,
2026-04-27,7220,武蔵精密工業,4620.0,4445.0,3349.6,2925.9,,2343100,1.24,,,,,
2026-04-27,6779,日本電波工業,1776.0,1900.2,1572.0,1330.9,,2253400,1.12,,,,,
2026-04-27,5706,三井金属,39300.0,38088.0,35048.5,31185.3,,2156100,1.24,,,,,
2026-04-27,2334,イオレ,426.0,423.8,408.2,401.2,,2139800,1.71,,,,,
2026-04-27,9697,カプコン,3465.0,3481.8,3478.4,3413.9,,2134300,0.76,,,,,
2026-04-27,4385,メルカリ,3825.0,4011.4,3878.7,3601.5,,2094000,1.38,,,,,
2026-04-27,5985,サンコール,1700.0,1631.4,1536.5,1454.0,,2087000,0.95,,,,,
2026-04-27,4684,オービック,4159.0,4264.4,4077.4,4015.7,,2078800,0.82,,,,,
2026-04-27,6268,ナブテスコ,5032.0,4758.4,4546.8,4506.6,,2068300,2.75,,,,,
2026-04-27,7868,広済堂ホールディングス,540.0,510.6,505.9,494.0,,2029500,3.95,,,,,
2026-04-27,3110,日東紡績,27350.0,26840.0,25003.0,22244.3,,1945700,0.77,,,,,
2026-04-27,6952,カシオ計算機,1612.0,1664.4,1638.2,1550.7,,1926700,0.96,,,,,
2026-04-27,6769,ザインエレクトロニクス,1209.0,1092.6,974.5,904.4,,1919800,14.57,,,,,
2026-04-27,7419,ノジマ,1251.0,1239.2,1150.0,1120.6,,1913400,0.98,,,,,
2026-04-27,7936,アシックス,4478.0,4495.6,4452.8,4382.3,,1888000,0.75,,,,,
2026-04-27,3863,日本製紙,1302.0,1423.4,1351.8,1273.3,,1885400,1.41,,,,,
2026-04-27,5074,テスホールディングス,701.0,709.0,641.7,572.7,,1867300,0.83,,,,,
2026-04-27,9412,スカパーＪＳＡＴホールディングス,3090.0,3224.0,3138.1,2903.6,,1820200,1.31,,,,,
2026-04-27,2243,グローバルＸ　半導体　ＥＴＦ,4017.0,3809.2,3344.2,3084.8,,1813680,6.79,,,,,
2026-04-27,7956,ピジョン,1734.0,1698.8,1678.2,1649.4,,1759900,2.41,,,,,
2026-04-27,4169,ＥＮＥＣＨＡＮＧＥ,308.0,314.0,306.1,277.3,,1738000,1.48,,,,,
2026-04-27,9519,レノバ,1070.0,1009.2,972.8,815.2,,1730500,0.88,,,,,
2026-04-27,6724,セイコーエプソン,2051.5,2075.5,2063.2,2043.0,,1696200,1.08,,,,,
2026-04-27,6383,ダイフク,6518.0,6407.2,6217.3,5999.3,,1691600,1.18,,,,,
2026-04-27,6113,アマダ,2604.0,2521.6,2401.9,2363.8,,1673400,1.2,,,,,
2026-04-27,2644,グローバルＸ　半導体関連－日本株式　ＥＴＦ,3783.0,3687.4,3413.2,3283.2,,1671170,1.1,,,,,
2026-04-27,1407,ウエストホールディングス,2637.0,2419.8,2070.8,1820.9,,1610400,1.26,,,,,
2026-04-27,6770,アルプスアルパイン,2300.5,2284.0,2231.0,2184.5,,1516300,1.47,,,,,
2026-04-27,6072,地盤ネットホールディングス,1112.0,1182.8,1011.5,875.4,,1507800,0.77,,,,,
2026-04-27,4373,シンプレクス・ホールディングス,876.0,923.0,871.8,849.2,,1467300,1.83,,,,,
2026-04-27,5333,日本碍子,4613.0,4488.8,4358.1,4199.9,,1435800,1.63,,,,,
2026-04-27,9983,ファーストリテイリング,71870.0,71342.0,69889.0,66425.7,,1418900,1.21,,,,,
2026-04-27,1655,ｉシェアーズ　Ｓ＆Ｐ　５００　米国株　ＥＴＦ,823.0,818.0,785.7,772.5,,1410390,0.97,,,,,
2026-04-27,6768,タムラ製作所,809.0,772.0,705.0,686.2,,1399800,1.71,,,,,
2026-04-27,6522,アスタリスク,1251.0,1274.4,1110.3,737.5,,1380800,0.57,,,,,
2026-04-27,7600,日本エム・ディ・エム,554.0,572.0,560.4,559.1,,1365500,5.87,,,,,
2026-04-27,4422,ＶＡＬＵＥＮＥＸ,1236.0,1270.0,958.4,586.4,,1336300,0.54,,,,,
2026-04-27,2432,ディー・エヌ・エー,2558.0,2623.4,2621.9,2601.0,,1323000,1.01,,,,,
2026-04-27,3626,ＴＩＳ,3530.0,3609.2,3527.1,3450.9,,1296800,0.74,,,,,
2026-04-27,5423,東京製鐵,1697.0,1753.6,1753.0,1644.4,,1287300,1.96,,,,,
2026-04-27,4443,Ｓａｎｓａｎ,1261.0,1313.2,1269.7,1213.7,,1262800,0.47,,,,,
2026-04-27,6217,津田駒工業,1760.0,1874.8,905.2,659.1,,1226200,0.84,,,,,
2026-04-27,6871,日本マイクロニクス,13360.0,12512.0,11773.5,11088.7,,1210700,1.52,,,,,
2026-04-27,6264,マルマエ,1902.0,1838.4,1715.1,1672.3,,1184900,1.22,,,,,
2026-04-27,6481,ＴＨＫ,5790.0,5575.4,5369.8,5089.8,,1174700,1.66,,,,,
2026-04-27,6356,日本ギア工業,1640.0,1467.0,1318.8,1317.3,,1159400,0.73,,,,,
2026-04-27,6861,キーエンス,73180.0,65360.0,61721.0,60013.3,,1157900,1.59,,,,,
2026-04-27,4182,三菱瓦斯化学,4364.0,4339.2,4113.9,4042.6,,1139000,0.96,,,,,
