date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-29,8306,三菱ＵＦＪフィナンシャル・グループ,3211.0,3232.2,3214.6,3001.9,,30642500,0.81,,,,,
2026-06-29,6981,村田製作所,10740.0,11074.0,10369.7,7194.9,,21412600,0.71,,,,,
2026-06-29,8750,第一ライフグループ,1739.0,1742.2,1735.5,1591.2,,21184300,2.2,,,,,
2026-06-29,6976,太陽誘電,18610.0,17613.0,17549.5,10611.5,,20214900,0.77,,,,,
2026-06-29,6752,パナソニック　ホールディングス,4393.0,4445.4,4076.0,3465.9,,17869700,1.21,,,,,
2026-06-29,6723,ルネサスエレクトロニクス,4810.0,4782.2,4591.4,3721.8,,14200300,0.79,,,,,
2026-06-29,3092,ＺＯＺＯ,1148.5,1122.6,1093.2,1069.4,,11554700,2.22,,,,,
2026-06-29,8316,三井住友フィナンシャルグループ,6344.0,6377.8,6335.1,5881.3,,10881500,0.8,,,,,
2026-06-29,8411,みずほフィナンシャルグループ,7652.0,7742.6,7730.4,7143.1,,10747300,1.11,,,,,
2026-06-29,8601,大和証券グループ本社,1588.5,1590.0,1575.8,1527.0,,10541400,2.38,,,,,
2026-06-29,4062,イビデン,23700.0,24648.0,22074.8,16520.8,,10291800,1.02,,,,,
2026-06-29,4188,三菱ケミカルグループ,1130.0,1098.5,1085.6,1018.3,,9806100,1.54,,,,,
2026-06-29,8604,野村ホールディングス,1415.0,1412.0,1393.4,1320.6,,9621900,0.9,,,,,
2026-06-29,2181,パーソルホールディングス,247.7,241.6,241.2,239.4,,9223000,1.28,,,,,
2026-06-29,7269,スズキ,1971.5,1927.6,1895.3,1856.3,,8385500,1.01,,,,,
2026-06-29,6526,ソシオネクスト,2517.5,2600.0,2573.3,2299.8,,8148000,0.72,,,,,
2026-06-29,7272,ヤマハ発動機,1224.0,1234.7,1232.5,1197.6,,7660000,1.31,,,,,
2026-06-29,6857,アドバンテスト,31950.0,32584.0,29258.2,27541.0,,7261600,0.76,,,,,
2026-06-29,9502,中部電力,3044.0,2980.6,2846.7,2785.0,,6643400,1.83,,,,,
2026-06-29,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,9977.0,9701.2,8983.1,7455.4,,6584800,0.97,,,,,
2026-06-29,7173,東京きらぼしフィナンシャルグループ,1887.0,1741.2,1553.9,1470.9,,5613400,1.67,,,,,
2026-06-29,2413,エムスリー,1830.0,1752.1,1643.6,1542.4,,4737800,1.07,,,,,
2026-06-29,4452,花王,3250.0,3145.7,3051.1,3019.4,,4610100,1.38,,,,,
2026-06-29,6315,ＴＯＷＡ,3140.0,3203.0,3079.2,2859.5,,4331000,1.0,,,,,
2026-06-29,8035,東京エレクトロン,74700.0,73164.0,67860.5,53751.8,,4216000,0.87,,,,,
2026-06-29,3402,東レ,1138.5,1144.6,1143.7,1138.0,,4211800,1.07,,,,,
2026-06-29,6613,ＱＤレーザ,2765.0,2897.8,2657.6,2058.8,,4119000,0.73,,,,,
2026-06-29,6506,安川電機,6902.0,7032.4,6824.1,6163.9,,4071800,0.86,,,,,
2026-06-29,2503,キリンホールディングス,2833.0,2815.7,2724.5,2642.6,,3924400,1.24,,,,,
2026-06-29,3407,旭化成,1803.5,1796.1,1776.8,1676.0,,3864700,0.76,,,,,
2026-06-29,8795,Ｔ＆Ｄホールディングス,4680.0,4717.6,4647.4,4210.2,,3843500,1.9,,,,,
2026-06-29,3086,Ｊ．フロント　リテイリング,3477.0,3167.2,2566.6,2432.2,,3750100,0.89,,,,,
2026-06-29,6963,ローム,5336.0,5412.0,5244.5,4413.6,,3736100,0.68,,,,,
2026-06-29,6113,アマダ,2927.5,2994.8,2979.3,2743.2,,3709800,1.94,,,,,
2026-06-29,2801,キッコーマン,1650.0,1617.8,1554.1,1487.4,,3667400,0.9,,,,,
2026-06-29,6098,リクルートホールディングス,11295.0,11183.0,10961.3,9042.0,,3469700,0.92,,,,,
2026-06-29,6659,メディアリンクス,64.0,66.2,65.3,52.0,,3435200,0.31,,,,,
2026-06-29,4680,ラウンドワン,1177.5,1125.9,1013.8,931.1,,3382500,1.06,,,,,
2026-06-29,8524,北洋銀行,1105.0,1086.2,1027.6,1007.8,,3379100,1.19,,,,,
2026-06-29,2802,味の素,5816.0,5682.2,5338.9,5083.3,,3094100,0.48,,,,,
2026-06-29,6361,荏原製作所,6164.0,6302.2,5942.3,5495.4,,3048200,0.83,,,,,
2026-06-29,8309,三井住友トラストグループ,6019.0,5982.4,5937.2,5581.5,,3003400,1.06,,,,,
2026-06-29,8233,高島屋,2524.5,2496.1,2208.8,2031.7,,3002000,1.05,,,,,
2026-06-29,4980,デクセリアルズ,4277.0,4704.4,4422.6,3435.7,,2781300,1.01,,,,,
2026-06-29,7186,横浜フィナンシャルグループ,1725.5,1717.9,1703.9,1597.1,,2771500,0.73,,,,,
2026-06-29,6920,レーザーテック,49200.0,50998.0,47099.0,42902.3,,2747100,0.59,,,,,
2026-06-29,4912,ライオン,1713.0,1691.5,1651.1,1616.2,,2690000,2.23,,,,,
2026-06-29,6479,ミネベアミツミ,4771.0,4934.4,4722.6,3822.5,,2684400,0.62,,,,,
2026-06-29,8630,ＳＯＭＰＯホールディングス,6214.0,6189.6,6148.1,5998.9,,2647500,1.17,,,,,
2026-06-29,4612,日本ペイントホールディングス,1052.0,1047.7,1028.9,1014.4,,2623900,0.62,,,,,
2026-06-29,4202,ダイセル,1374.5,1334.6,1310.8,1263.7,,2617900,2.02,,,,,
2026-06-29,9201,日本航空,2865.5,2811.1,2728.9,2627.3,,2521200,0.8,,,,,
2026-06-29,7735,ＳＣＲＥＥＮホールディングス,16765.0,16641.0,14669.8,11984.7,,2517400,0.78,,,,,
2026-06-29,5938,ＬＩＸＩＬ,1797.5,1746.8,1727.2,1674.1,,2481300,1.29,,,,,
2026-06-29,7167,めぶきフィナンシャルグループ,1412.5,1399.2,1386.0,1349.4,,2402500,0.97,,,,,
2026-06-29,8304,あおぞら銀行,2711.5,2731.8,2728.4,2681.9,,2320200,1.88,,,,,
2026-06-29,4004,レゾナック・ホールディングス,17865.0,17813.0,17664.8,15928.5,,2319000,0.72,,,,,
2026-06-29,8358,スルガ銀行,2407.0,2376.6,2348.2,2293.4,,2240100,3.24,,,,,
2026-06-29,6966,三井ハイテック,991.0,1032.6,977.0,799.6,,2230100,0.45,,,,,
2026-06-29,5463,丸一鋼管,1869.5,1716.5,1673.0,1615.1,,2210100,3.57,,,,,
2026-06-29,2962,テクニスコ,1823.0,1642.2,1254.5,1060.1,,2208800,3.71,,,,,
2026-06-29,4183,三井化学,2147.5,2151.5,2111.4,2040.5,,2201900,0.87,,,,,
2026-06-29,4061,デンカ,4360.0,4386.0,4212.3,4031.7,,2190200,2.32,,,,,
2026-06-29,3099,三越伊勢丹ホールディングス,4165.0,4068.4,3763.8,3353.6,,2012300,0.96,,,,,
2026-06-29,5333,ＮＧＫ,7441.0,7541.0,6810.2,5646.1,,1990100,0.94,,,,,
2026-06-29,6254,野村マイクロ・サイエンス,4980.0,4867.0,4577.8,4224.1,,1938700,1.93,,,,,
2026-06-29,7731,ニコン,2152.0,2176.6,2040.8,1972.1,,1923600,0.9,,,,,
2026-06-29,5110,住友ゴム工業,2116.5,2155.1,2129.3,2074.3,,1881900,0.84,,,,,
2026-06-29,9202,ＡＮＡホールディングス,2999.0,2972.6,2910.7,2853.2,,1782400,0.72,,,,,
2026-06-29,9962,ミスミグループ本社,3932.0,3794.0,3764.1,3393.9,,1775600,1.4,,,,,
2026-06-29,9301,三菱倉庫,1530.5,1499.9,1471.5,1441.6,,1767600,1.32,,,,,
2026-06-29,4536,参天製薬,2147.5,2090.6,1954.7,1848.0,,1753500,1.43,,,,,
2026-06-29,4022,ラサ工業,2059.0,2249.0,2219.3,2019.3,,1750000,1.0,,,,,
2026-06-29,8331,千葉銀行,2472.5,2452.3,2434.8,2290.4,,1719900,0.72,,,,,
2026-06-29,2334,イオレ,590.0,609.2,597.0,513.2,,1706200,0.49,,,,,
2026-06-29,6754,アンリツ,4364.0,4446.8,4294.5,4001.4,,1648700,0.96,,,,,
2026-06-29,5471,大同特殊鋼,2808.0,2834.8,2461.9,2080.0,,1634600,0.82,,,,,
2026-06-29,6367,ダイキン工業,24460.0,23896.0,23585.2,22765.2,,1617700,1.56,,,,,
2026-06-29,4179,ジーネクスト,500.0,491.4,475.3,351.7,,1613100,1.06,,,,,
2026-06-29,6997,日本ケミコン,5590.0,5572.0,5031.0,3493.2,,1593600,1.04,,,,,
