date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-08,8306,三菱ＵＦＪフィナンシャル・グループ,3433.0,3376.2,3276.3,3063.1,,35858100,1.19,,,,,
2026-07-08,8136,サンリオ,1177.5,1136.6,1002.6,946.5,,20706500,0.38,,,,,
2026-07-08,3436,ＳＵＭＣＯ,4507.0,4783.8,4206.9,3437.7,,19509800,1.06,,,,,
2026-07-08,6723,ルネサスエレクトロニクス,4662.0,4755.6,4700.5,4005.5,,16968400,0.96,,,,,
2026-07-08,7267,本田技研工業,1525.0,1554.3,1462.2,1386.8,,16470800,0.79,,,,,
2026-07-08,4689,ＬＩＮＥヤフー,449.2,441.4,420.3,417.9,,15340500,0.98,,,,,
2026-07-08,6752,パナソニック　ホールディングス,4333.0,4471.8,4341.6,3664.2,,13708200,0.85,,,,,
2026-07-08,8316,三井住友フィナンシャルグループ,6811.0,6733.6,6508.9,6018.9,,12344000,1.12,,,,,
2026-07-08,9433,ＫＤＤＩ,2808.0,2750.1,2716.0,2664.3,,11440300,1.22,,,,,
2026-07-08,8604,野村ホールディングス,1543.0,1499.5,1434.4,1343.3,,11322700,1.1,,,,,
2026-07-08,6522,アスタリスク,2400.0,2020.4,1246.8,1087.4,,10815000,3.7,,,,,
2026-07-08,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,9834.0,10754.8,10044.0,8087.9,,10655000,1.21,,,,,
2026-07-08,8308,りそなホールディングス,2358.0,2281.9,2184.0,2062.3,,9889300,1.19,,,,,
2026-07-08,7269,スズキ,2060.0,2101.3,1964.6,1883.3,,9508000,1.02,,,,,
2026-07-08,3382,セブン＆アイ・ホールディングス,2030.0,2038.8,1953.7,1925.8,,8628000,1.4,,,,,
2026-07-08,6526,ソシオネクスト,2597.5,2716.4,2582.0,2393.6,,7981400,0.75,,,,,
2026-07-08,8411,みずほフィナンシャルグループ,8250.0,8144.6,7884.1,7311.3,,7916300,0.99,,,,,
2026-07-08,8750,第一ライフグループ,1864.0,1853.3,1793.0,1631.9,,7633100,0.66,,,,,
2026-07-08,6971,京セラ,3653.0,3814.2,3685.6,3233.6,,7518900,1.03,,,,,
2026-07-08,4188,三菱ケミカルグループ,1176.0,1173.9,1120.5,1043.5,,7222000,1.13,,,,,
2026-07-08,8766,東京海上ホールディングス,7700.0,7664.2,7314.0,7257.9,,6850400,1.09,,,,,
2026-07-08,6902,デンソー,1945.0,1962.0,1903.4,1896.6,,6662400,0.81,,,,,
2026-07-08,6178,日本郵政,2370.0,2312.1,2240.6,2057.4,,6253300,1.16,,,,,
2026-07-08,7261,マツダ,1124.0,1137.6,1117.0,1089.3,,5800800,0.9,,,,,
2026-07-08,6506,安川電機,6636.0,7081.2,6991.5,6479.6,,5721100,1.21,,,,,
2026-07-08,2914,日本たばこ産業,6202.0,6151.2,6075.8,6042.5,,5637500,1.06,,,,,
2026-07-08,4661,オリエンタルランド,2602.0,2559.3,2404.2,2344.3,,5529800,1.04,,,,,
2026-07-08,6315,ＴＯＷＡ,2928.0,3191.6,3185.3,2962.0,,5479600,1.44,,,,,
2026-07-08,7182,ゆうちょ銀行,3305.0,3250.4,3173.2,2979.0,,5381800,0.92,,,,,
2026-07-08,6963,ローム,5332.0,5527.2,5354.2,4642.9,,5204300,0.92,,,,,
2026-07-08,8601,大和証券グループ本社,1777.5,1716.9,1626.8,1546.0,,5192200,1.0,,,,,
2026-07-08,4543,テルモ,2276.5,2273.3,2234.1,2195.4,,5188900,1.12,,,,,
2026-07-08,7272,ヤマハ発動機,1249.5,1257.8,1233.9,1205.0,,5160200,0.87,,,,,
2026-07-08,3407,旭化成,1867.0,1856.4,1805.0,1705.8,,5100800,1.19,,,,,
2026-07-08,3092,ＺＯＺＯ,1189.5,1167.8,1129.1,1072.6,,5058500,1.06,,,,,
2026-07-08,9502,中部電力,3226.0,3188.4,2981.2,2834.9,,5006000,0.95,,,,,
2026-07-08,2181,パーソルホールディングス,259.7,256.7,246.3,241.3,,4589800,0.66,,,,,
2026-07-08,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4520.0,4491.0,4478.5,4292.6,,4542700,0.76,,,,,
2026-07-08,2802,味の素,5702.0,5966.6,5690.9,5237.4,,4481500,1.0,,,,,
2026-07-08,6098,リクルートホールディングス,12180.0,11985.0,11285.8,9597.8,,4395900,1.11,,,,,
2026-07-08,7186,横浜フィナンシャルグループ,1919.5,1865.7,1767.6,1636.5,,4346000,1.41,,,,,
2026-07-08,4751,サイバーエージェント,1538.0,1504.5,1373.4,1337.9,,4324300,1.08,,,,,
2026-07-08,2503,キリンホールディングス,2905.0,2844.1,2790.3,2666.7,,4185000,1.41,,,,,
2026-07-08,4612,日本ペイントホールディングス,1102.0,1090.7,1064.1,1023.9,,4181400,1.33,,,,,
2026-07-08,8410,セブン銀行,293.3,290.6,283.9,275.3,,4077500,0.84,,,,,
2026-07-08,4901,富士フイルムホールディングス,3574.0,3595.4,3459.6,3275.9,,4056700,0.97,,,,,
2026-07-08,8113,ユニ・チャーム,991.9,977.3,942.1,938.8,,4007800,0.89,,,,,
2026-07-08,6869,シスメックス,1592.0,1560.3,1456.9,1418.3,,3996400,1.4,,,,,
2026-07-08,4452,花王,3337.0,3304.2,3154.2,3042.4,,3867600,1.04,,,,,
2026-07-08,7181,かんぽ生命保険,1646.0,1632.4,1549.6,1532.7,,3615700,1.47,,,,,
2026-07-08,3402,東レ,1166.0,1163.6,1157.2,1139.1,,3603900,0.76,,,,,
2026-07-08,7735,ＳＣＲＥＥＮホールディングス,16890.0,17767.0,16580.0,12985.4,,3515900,0.92,,,,,
2026-07-08,2801,キッコーマン,1683.0,1659.0,1611.2,1499.4,,3502000,0.91,,,,,
2026-07-08,4680,ラウンドワン,1219.0,1231.8,1113.3,970.3,,3490900,1.04,,,,,
2026-07-08,7751,キヤノン,4288.0,4281.2,4262.1,4259.9,,3352000,0.84,,,,,
2026-07-08,7270,ＳＵＢＡＲＵ,2525.0,2541.0,2479.3,2464.5,,3327600,0.83,,,,,
2026-07-08,2413,エムスリー,1918.0,1891.7,1740.3,1567.5,,3318700,0.91,,,,,
2026-07-08,6753,シャープ,643.3,644.5,619.0,611.4,,3315000,0.53,,,,,
2026-07-08,8591,オリックス,6377.0,6358.4,6267.7,5850.5,,3304800,1.13,,,,,
2026-07-08,5108,ブリヂストン,3616.0,3576.0,3466.9,3398.4,,3285700,0.87,,,,,
2026-07-08,6988,日東電工,3136.0,3207.0,3153.7,3129.9,,3162200,1.09,,,,,
2026-07-08,8697,日本取引所グループ,2153.0,2165.7,2122.9,1982.2,,3071400,0.86,,,,,
2026-07-08,7167,めぶきフィナンシャルグループ,1565.5,1522.3,1435.8,1370.8,,3030300,1.18,,,,,
2026-07-08,8309,三井住友トラストグループ,6579.0,6452.0,6135.6,5716.2,,3026700,1.13,,,,,
2026-07-08,6113,アマダ,2949.5,3063.1,3026.4,2833.4,,2867000,1.26,,,,,
2026-07-08,5938,ＬＩＸＩＬ,1893.5,1872.5,1776.5,1697.9,,2765900,1.15,,,,,
2026-07-08,9202,ＡＮＡホールディングス,3129.0,3139.2,3005.2,2872.3,,2751000,1.15,,,,,
