date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-09,8918,"LAND Co., Ltd.",10.0,10.8,10.6,10.3,,322093900,0.92,,,,,
2026-09-09,9432,NTT Inc,172.2,171.8,167.8,155.9,,205235500,0.95,,,,,
2026-09-09,4564,"OncoTherapy Science, Inc.",23.0,22.2,21.4,20.2,,164830700,1.03,,,,,
2026-09-09,9434,SoftBank Corp.,239.2,239.1,237.0,223.9,,76649200,1.2,,,,,
2026-09-09,8729,Sony Financial Group Inc.,158.8,162.3,159.8,153.2,,54179500,0.86,,,,,
2026-09-09,9501,"Tokyo Electric Power Company Holdings, Incorporated",575.1,564.1,540.3,512.3,,39961400,0.95,,,,,
2026-09-09,5401,NIPPON STEEL CORP.,675.9,689.6,679.5,622.7,,33513000,0.77,,,,,
2026-09-09,8306,"Mitsubishi UFJ Financial Group, Inc.",3601.0,3701.4,3629.5,3519.6,,33199200,0.84,,,,,
2026-09-09,6203,"Howa Machinery, Ltd.",2140.0,1842.8,1589.2,1547.5,,24838100,8.44,,,,,
2026-09-09,8136,Sanrio Co. Ltd.,1192.5,1252.4,1238.9,1179.6,,23424700,1.26,,,,,
2026-09-09,8001,Itochu Corporation,2299.0,2251.3,2123.0,1992.0,,20464900,1.36,,,,,
2026-09-09,2330,"Forside Co., Ltd.",123.0,107.4,86.2,78.7,,17192500,3.43,,,,,
2026-09-09,5020,"ENEOS Holdings, Inc.",1459.0,1387.8,1338.0,1289.4,,13939400,1.75,,,,,
2026-09-09,6330,Toyo Engineering Corporation,2891.0,2669.4,2560.2,2187.8,,12506700,1.42,,,,,
2026-09-09,4062,"IBIDEN CO., LTD.",21420.0,20925.0,20413.0,20290.4,,11597200,1.53,,,,,
2026-09-09,8309,"Sumitomo Mitsui Trust Group, Inc.",1730.0,1771.3,1750.1,1661.8,,10233600,1.09,,,,,
2026-09-09,4005,"Sumitomo Chemical Co., Ltd.",573.8,590.7,562.7,541.4,,10016000,0.7,,,,,
2026-09-09,8316,"Sumitomo Mitsui Financial Group, Inc.",6801.0,6975.4,6848.1,6768.4,,9967300,0.83,,,,,
2026-09-09,8267,"AEON Co., Ltd.",1383.5,1398.8,1377.3,1371.8,,9914200,0.93,,,,,
2026-09-09,8053,Sumitomo Corporation,1840.0,1842.4,1781.8,1668.8,,9895000,0.88,,,,,
2026-09-09,1783,"Fantasista Co.,Ltd",72.0,59.2,51.4,50.4,,9406200,6.91,,,,,
2026-09-09,8308,"Resona Holdings, Inc.",2412.0,2509.1,2463.9,2324.6,,9231700,0.99,,,,,
2026-09-09,8604,"Nomura Holdings, Inc.",1616.0,1644.3,1595.2,1539.4,,9093700,0.93,,,,,
2026-09-09,5019,"Idemitsu Kosan Co., Ltd.",1660.0,1532.3,1412.5,1312.7,,8406000,1.77,,,,,
2026-09-09,3382,"Seven & I Holdings Co., Ltd.",2028.5,2049.6,2038.0,2030.6,,7895400,0.76,,,,,
2026-09-09,9433,KDDI Corporation,2976.5,2978.1,2917.1,2849.6,,7741600,0.98,,,,,
2026-09-09,8411,"Mizuho Financial Group, Inc.",8476.0,8658.0,8474.7,8273.5,,7666300,0.88,,,,,
2026-09-09,8058,Mitsubishi Corporation,5038.0,4983.2,4828.1,4683.6,,7197300,0.86,,,,,
2026-09-09,6702,Fujitsu Limited,3745.0,3809.2,3765.8,3515.4,,7022800,1.18,,,,,
2026-09-09,4440,WITZ Corp.,2070.0,1876.2,1454.5,1240.9,,6756100,2.5,,,,,
2026-09-09,4661,"Oriental Land Co., Ltd.",3143.0,3132.0,3020.7,2778.7,,6513000,1.47,,,,,
2026-09-09,4052,"Ficha, Inc.",1040.0,874.0,659.5,417.8,,6221000,1.38,,,,,
2026-09-09,3653,"Morpho, Inc.",1387.0,1324.4,925.4,725.3,,6028200,2.62,,,,,
2026-09-09,8725,"MS&AD Insurance Group Holdings, Inc.",4947.0,5125.0,5023.6,4762.5,,5748000,1.51,,,,,
2026-09-09,4502,Takeda Pharmaceutical Co. Ltd.,5615.0,5762.6,5753.4,5486.6,,5530300,1.54,,,,,
2026-09-09,8031,"Mitsui & Co.,Ltd",5156.0,5124.0,4974.4,4812.6,,5476600,0.81,,,,,
2026-09-09,4188,Mitsubishi Chemical Group Corporation,1172.5,1216.3,1190.9,1170.4,,5474400,0.8,,,,,
2026-09-09,2315,CAICA DIGITAL Inc.,67.0,68.6,66.7,62.1,,5238400,0.95,,,,,
2026-09-09,7182,"Japan Post Bank Co., Ltd.",3210.0,3325.0,3279.9,3237.7,,5080400,0.88,,,,,
2026-09-09,8473,SBI Holdings Incorporated,3217.0,3316.8,3235.2,2967.8,,5034700,1.08,,,,,
2026-09-09,9503,"Kansai Electric Power Company, Incorporated",2999.0,2975.4,2683.2,2452.5,,4820800,0.95,,,,,
2026-09-09,7186,"Yokohama Financial Group, Inc.",1853.0,1915.7,1912.6,1861.1,,4720600,1.35,,,,,
2026-09-09,4594,BrightPath Biotherapeutics Co.Ltd.,59.0,54.4,53.3,49.6,,4592400,2.91,,,,,
2026-09-09,5411,"JFE Holdings, Inc.",1830.0,1849.8,1839.8,1740.8,,4537500,0.41,,,,,
2026-09-09,8601,Daiwa Securities Group Inc.,1797.0,1844.2,1814.2,1765.6,,4443500,0.88,,,,,
2026-09-09,9843,Nitori Holdings Co. Ltd.,3287.0,3284.8,3079.6,2696.5,,4439000,1.16,,,,,
2026-09-09,4506,Sumitomo Pharma Co.Ltd.,1545.0,1621.0,1490.7,1419.1,,4208100,0.96,,,,,
2026-09-09,2321,Softfront Holdings,189.0,151.0,137.7,134.2,,4194100,41.74,,,,,
2026-09-09,9506,"Tohoku Electric Power Company, Incorporated",1395.5,1380.3,1326.3,1185.7,,4093800,1.1,,,,,
2026-09-09,5301,"Tokai Carbon Co., Ltd.",1980.0,1862.9,1775.7,1713.0,,3923100,2.47,,,,,
2026-09-09,9107,"Kawasaki Kisen Kaisha, Ltd.",3348.0,3389.4,3287.5,2865.7,,3891400,0.88,,,,,
2026-09-09,8002,Marubeni Corporation,5145.0,5129.0,4987.5,4985.8,,3813300,0.89,,,,,
2026-09-09,6178,"JAPAN POST HOLDINGS Co., Ltd.",2400.0,2481.3,2422.6,2359.2,,3745900,0.58,,,,,
2026-09-09,8410,"Seven Bank, Ltd.",332.8,337.9,336.4,312.8,,3714100,0.99,,,,,
2026-09-09,6326,Kubota Corporation,2837.5,2915.6,2810.3,2770.7,,3413500,0.61,,,,,
2026-09-09,2492,Infomart Corporation,701.0,693.8,632.1,529.5,,3269600,0.8,,,,,
2026-09-09,8015,Toyota Tsusho Corp.,7517.0,7588.0,7442.8,6753.8,,3079500,1.6,,,,,
2026-09-09,3659,"NEXON Co., Ltd.",3115.0,3107.6,3067.3,2557.3,,3063100,1.04,,,,,
2026-09-09,9697,"Capcom Co., Ltd.",4283.0,4278.0,4217.4,3665.1,,2992300,1.19,,,,,
2026-09-09,4183,"Mitsui Chemicals, Inc.",2141.0,2205.6,2182.4,2160.5,,2986400,1.22,,,,,
2026-09-09,3038,"Kobe Bussan Co., Ltd.",3108.0,3026.6,2865.3,2749.0,,2983200,1.29,,,,,
2026-09-09,4507,"Shionogi & Co., Ltd.",2846.5,2917.6,2900.2,2863.1,,2897500,1.14,,,,,
2026-09-09,6301,Komatsu Ltd.,7418.0,7478.0,7354.6,6895.3,,2783900,1.08,,,,,
2026-09-09,7167,"Mebuki Financial Group, Inc.",1640.0,1684.9,1671.4,1549.8,,2697200,1.08,,,,,
2026-09-09,9101,Nippon Yusen Kabushiki Kaisha,7201.0,7271.4,6972.6,6054.6,,2646100,0.81,,,,,
