date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-12,8918,ランド,10.0,10.2,10.1,9.9,,231469600,0.99,,,,,
2026-06-12,6981,村田製作所,8556.0,8915.2,8483.7,5820.8,,59245900,1.19,,,,,
2026-06-12,8306,三菱ＵＦＪフィナンシャル・グループ,3162.0,3166.8,3092.9,2891.6,,54083500,1.11,,,,,
2026-06-12,6976,太陽誘電,15725.0,16192.0,13150.2,7934.1,,42287400,1.63,,,,,
2026-06-12,8316,三井住友フィナンシャルグループ,6406.0,6224.6,6038.7,5639.8,,23960700,1.56,,,,,
2026-06-12,6762,ＴＤＫ,3504.0,3651.0,3624.5,2817.7,,19550000,0.99,,,,,
2026-06-12,7267,本田技研工業,1411.0,1431.8,1416.9,1335.4,,18868400,0.79,,,,,
2026-06-12,6752,パナソニック　ホールディングス,3800.0,3764.2,3615.2,3149.7,,16282100,1.15,,,,,
2026-06-12,6723,ルネサスエレクトロニクス,4355.0,4291.8,4263.2,3298.2,,14713100,0.8,,,,,
2026-06-12,8750,第一ライフグループ,1753.5,1717.8,1665.8,1525.7,,13913200,1.43,,,,,
2026-06-12,9433,ＫＤＤＩ,2769.0,2744.7,2706.2,2660.0,,13368700,1.46,,,,,
2026-06-12,8411,みずほフィナンシャルグループ,7563.0,7564.6,7332.0,6838.6,,13140500,1.18,,,,,
2026-06-12,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,230.0,228.8,185.5,160.2,,12139200,0.28,,,,,
2026-06-12,2181,パーソルホールディングス,244.2,245.6,241.0,237.3,,11973600,1.06,,,,,
2026-06-12,8308,りそなホールディングス,2147.0,2128.3,2083.1,1946.8,,11972000,1.22,,,,,
2026-06-12,6178,日本郵政,2318.0,2208.3,2118.9,1934.7,,11509700,1.69,,,,,
2026-06-12,7182,ゆうちょ銀行,3211.0,3152.8,3096.6,2813.6,,10026900,1.3,,,,,
2026-06-12,8604,野村ホールディングス,1364.5,1372.5,1311.8,1284.8,,9797400,0.75,,,,,
2026-06-12,6971,京セラ,3671.0,3604.4,3364.4,2864.3,,9616300,0.92,,,,,
2026-06-12,7261,マツダ,1131.5,1119.5,1106.5,1078.3,,8668400,1.14,,,,,
2026-06-12,8766,東京海上ホールディングス,7325.0,7355.4,7342.3,7155.2,,7968200,1.2,,,,,
2026-06-12,2914,日本たばこ産業,6177.0,6170.2,6163.3,6016.7,,7746000,1.62,,,,,
2026-06-12,2801,キッコーマン,1629.0,1567.0,1456.0,1448.5,,7642400,1.28,,,,,
2026-06-12,6098,リクルートホールディングス,10790.0,11053.0,10364.4,8207.5,,7113000,1.1,,,,,
2026-06-12,8035,東京エレクトロン,68000.0,61634.0,55047.0,47417.0,,7102200,1.5,,,,,
2026-06-12,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,8875.0,7964.4,7602.4,6646.7,,7053300,1.06,,,,,
2026-06-12,3407,旭化成,1788.5,1753.3,1745.9,1632.5,,6489400,1.2,,,,,
2026-06-12,4901,富士フイルムホールディングス,3401.0,3467.4,3333.7,3147.1,,6372700,1.01,,,,,
2026-06-12,8410,セブン銀行,289.6,284.7,275.3,272.0,,5823600,1.03,,,,,
2026-06-12,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4597.0,4537.6,4364.8,4179.3,,5475200,0.91,,,,,
2026-06-12,8601,大和証券グループ本社,1569.5,1554.8,1512.0,1508.6,,5437300,1.2,,,,,
2026-06-12,8697,日本取引所グループ,2121.5,2068.1,1974.8,1906.0,,5207000,1.06,,,,,
2026-06-12,7186,横浜フィナンシャルグループ,1720.0,1684.7,1645.0,1534.8,,4958400,1.37,,,,,
2026-06-12,9831,ヤマダホールディングス,679.4,679.2,627.7,569.8,,4929300,0.81,,,,,
2026-06-12,5108,ブリヂストン,3396.0,3407.8,3383.8,3353.1,,4756500,1.01,,,,,
2026-06-12,4751,サイバーエージェント,1364.0,1390.1,1363.6,1335.5,,4690000,1.01,,,,,
2026-06-12,7453,良品計画,3716.0,3638.2,3607.6,3605.5,,4422300,1.13,,,,,
2026-06-12,8309,三井住友トラストグループ,5961.0,5895.4,5694.6,5391.1,,4252000,1.21,,,,,
2026-06-12,6779,日本電波工業,3815.0,4327.0,3445.5,2238.5,,4153400,1.09,,,,,
2026-06-12,6479,ミネベアミツミ,4233.0,4429.0,4364.1,3433.3,,4112800,1.08,,,,,
2026-06-12,6869,シスメックス,1405.5,1447.1,1424.0,1397.8,,4080100,0.48,,,,,
2026-06-12,2503,キリンホールディングス,2720.5,2691.5,2686.2,2592.7,,3979500,1.05,,,,,
2026-06-12,3687,フィックスターズ,2212.0,2490.4,2354.4,1664.6,,3889300,0.45,,,,,
2026-06-12,4680,ラウンドワン,1013.0,978.7,911.0,891.4,,3819700,1.21,,,,,
2026-06-12,6920,レーザーテック,44000.0,40886.0,40066.0,39713.3,,3785800,1.42,,,,,
2026-06-12,7167,めぶきフィナンシャルグループ,1402.0,1376.3,1364.3,1313.0,,3586800,1.25,,,,,
2026-06-12,7735,ＳＣＲＥＥＮホールディングス,13945.0,12826.0,11715.0,10769.0,,3457600,1.17,,,,,
2026-06-12,8233,高島屋,2129.0,2030.3,1998.2,1939.2,,3194100,2.15,,,,,
2026-06-12,8630,ＳＯＭＰＯホールディングス,6149.0,6135.6,5960.8,5938.3,,2988000,0.81,,,,,
2026-06-12,2334,イオレ,557.0,577.8,549.1,469.6,,2906300,0.57,,,,,
2026-06-12,8331,千葉銀行,2430.5,2408.7,2352.2,2207.2,,2837100,1.04,,,,,
2026-06-12,6962,大真空,1006.0,1093.4,958.8,777.0,,2649900,0.94,,,,,
2026-06-12,5301,東海カーボン,1817.0,1797.0,1733.8,1287.0,,2570800,1.04,,,,,
2026-06-12,9843,ニトリホールディングス,2690.5,2680.6,2580.9,2501.2,,2513600,0.7,,,,,
2026-06-12,8795,Ｔ＆Ｄホールディングス,4712.0,4621.4,4273.1,4030.9,,2429300,0.84,,,,,
2026-06-12,3099,三越伊勢丹ホールディングス,3755.0,3609.2,3398.6,3160.9,,2418300,0.99,,,,,
2026-06-12,8524,北洋銀行,1020.0,1007.2,990.2,987.0,,2299700,0.88,,,,,
2026-06-12,5938,ＬＩＸＩＬ,1721.0,1726.1,1684.0,1661.5,,2242600,1.13,,,,,
2026-06-12,5831,しずおかフィナンシャルグループ,3052.0,2978.2,2924.8,2804.8,,2132900,1.11,,,,,
2026-06-12,6996,ニチコン,3895.0,4069.0,3709.1,2657.8,,2072300,1.01,,,,,
2026-06-12,9962,ミスミグループ本社,3705.0,3639.4,3544.3,3200.2,,2025400,1.41,,,,,
2026-06-12,6724,セイコーエプソン,2765.0,2837.2,2803.2,2343.3,,1940700,0.93,,,,,
2026-06-12,5076,インフロニア・ホールディングス,2566.5,2577.1,2460.3,2296.8,,1933800,0.94,,,,,
2026-06-12,5471,大同特殊鋼,2295.0,2189.4,2039.1,1945.1,,1927700,1.25,,,,,
2026-06-12,8359,八十二長野銀行,2342.5,2353.4,2325.0,2172.0,,1879700,1.21,,,,,
2026-06-12,6323,ローツェ,4168.0,3946.0,3913.2,3547.6,,1870900,0.95,,,,,
2026-06-12,9735,セコム,6549.0,6507.2,6419.1,6100.7,,1847400,1.25,,,,,
2026-06-12,6532,ベイカレント,5545.0,5797.8,5744.8,5214.7,,1819300,1.19,,,,,
2026-06-12,6473,ジェイテクト,1991.5,2039.7,2029.4,1860.1,,1799600,1.04,,,,,
