date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-14,8729,ソニーフィナンシャルグループ,155.0,150.5,144.2,142.9,,121727300,2.33,,,,,
2026-07-14,8306,三菱ＵＦＪフィナンシャル・グループ,3600.0,3489.8,3338.4,3105.6,,53200600,1.62,,,,,
2026-07-14,8136,サンリオ,1200.0,1162.3,1061.5,957.6,,38155000,1.48,,,,,
2026-07-14,3436,ＳＵＭＣＯ,5307.0,4947.0,4442.2,3631.5,,34000600,1.47,,,,,
2026-07-14,7267,本田技研工業,1513.5,1506.2,1475.7,1402.3,,19873500,1.09,,,,,
2026-07-14,4689,ＬＩＮＥヤフー,447.1,446.8,427.8,420.1,,12467200,0.91,,,,,
2026-07-14,4661,オリエンタルランド,2745.0,2643.0,2479.4,2347.9,,11927900,2.49,,,,,
2026-07-14,8316,三井住友フィナンシャルグループ,6967.0,6866.6,6608.1,6105.9,,11804700,1.08,,,,,
2026-07-14,8750,第一ライフグループ,1856.0,1857.2,1811.6,1656.9,,10701600,1.2,,,,,
2026-07-14,7453,良品計画,4310.0,3946.0,3650.8,3640.5,,10512800,1.69,,,,,
2026-07-14,8410,セブン銀行,301.9,294.6,285.4,277.0,,9709200,1.98,,,,,
2026-07-14,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10355.0,10491.8,10344.3,8331.9,,9444200,1.0,,,,,
2026-07-14,2181,パーソルホールディングス,259.3,257.0,248.3,242.6,,9176300,1.5,,,,,
2026-07-14,6526,ソシオネクスト,2587.0,2675.0,2652.8,2452.4,,9070700,0.84,,,,,
2026-07-14,8411,みずほフィナンシャルグループ,8480.0,8333.6,8029.7,7413.8,,8874200,1.14,,,,,
2026-07-14,7013,ＩＨＩ,2815.0,2828.6,2811.7,2788.7,,8653900,0.62,,,,,
2026-07-14,3382,セブン＆アイ・ホールディングス,1994.5,2017.6,1969.6,1926.8,,8144200,0.94,,,,,
2026-07-14,6902,デンソー,1941.5,1934.7,1915.4,1897.2,,7499700,1.06,,,,,
2026-07-14,8308,りそなホールディングス,2370.0,2358.1,2225.1,2093.4,,7226100,0.82,,,,,
2026-07-14,8604,野村ホールディングス,1553.0,1541.5,1465.3,1358.0,,7219400,0.73,,,,,
2026-07-14,4935,リベルタ,377.0,370.6,285.0,268.6,,6776700,0.92,,,,,
2026-07-14,9433,ＫＤＤＩ,2835.0,2809.6,2730.1,2677.6,,6750200,0.84,,,,,
2026-07-14,7269,スズキ,2017.0,2034.0,1995.7,1895.7,,6296700,0.72,,,,,
2026-07-14,4443,Ｓａｎｓａｎ,1850.0,1725.6,1588.5,1480.7,,6236000,4.41,,,,,
2026-07-14,2502,アサヒグループホールディングス,1604.5,1614.8,1561.4,1547.8,,6173700,0.87,,,,,
2026-07-14,3407,旭化成,1867.0,1848.5,1820.1,1722.7,,5972800,1.37,,,,,
2026-07-14,4063,信越化学工業,7471.0,7212.2,7191.8,7179.5,,5958400,0.77,,,,,
2026-07-14,7182,ゆうちょ銀行,3304.0,3291.6,3197.2,3016.0,,5916400,1.14,,,,,
2026-07-14,4188,三菱ケミカルグループ,1203.0,1173.9,1137.7,1056.3,,5534200,0.94,,,,,
2026-07-14,9831,ヤマダホールディングス,678.9,662.3,656.6,612.9,,5511000,1.42,,,,,
2026-07-14,6971,京セラ,3660.0,3679.2,3678.7,3306.9,,4946200,0.75,,,,,
2026-07-14,2413,エムスリー,1945.0,1896.5,1797.9,1587.9,,4898600,1.57,,,,,
2026-07-14,6178,日本郵政,2353.0,2347.2,2255.0,2089.8,,4752500,0.89,,,,,
2026-07-14,8113,ユニ・チャーム,963.8,962.7,948.2,938.7,,4371700,1.07,,,,,
2026-07-14,7272,ヤマハ発動機,1244.5,1241.5,1239.6,1209.3,,4280400,0.82,,,,,
2026-07-14,8601,大和証券グループ本社,1802.0,1772.9,1665.9,1560.9,,4224200,0.88,,,,,
