date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-05,8918,ランド,11.0,10.6,10.2,10.1,,312119700,0.99,,,,,
2026-08-05,9432,ＮＴＴ,151.0,153.1,151.9,149.4,,241102000,0.9,,,,,
2026-08-05,9434,ソフトバンク,230.8,226.2,222.2,216.9,,164354900,2.01,,,,,
2026-08-05,4597,ソレイジア・ファーマ,30.0,28.6,27.5,25.8,,88363400,1.05,,,,,
2026-08-05,5401,日本製鉄,672.0,654.9,609.5,570.6,,81922100,1.47,,,,,
2026-08-05,8729,ソニーフィナンシャルグループ,153.5,155.5,155.4,146.9,,58181800,1.01,,,,,
2026-08-05,7203,トヨタ自動車,2914.5,2997.9,2939.1,2891.9,,48003400,1.08,,,,,
2026-08-05,7272,ヤマハ発動機,1805.0,1476.1,1332.8,1270.5,,34489700,3.87,,,,,
2026-08-05,7011,三菱重工業,4000.0,3878.0,3836.3,3826.9,,29142000,1.43,,,,,
2026-08-05,7267,本田技研工業,1636.0,1614.7,1565.6,1475.9,,22124900,1.23,,,,,
2026-08-05,4689,ＬＩＮＥヤフー,461.1,454.6,449.2,426.4,,18033400,0.97,,,,,
2026-08-05,6758,ソニーグループ,3565.0,3657.8,3517.4,3454.0,,16765700,0.77,,,,,
2026-08-05,8001,伊藤忠商事,1978.5,1998.3,1952.5,1915.0,,14626000,0.95,,,,,
2026-08-05,5411,ＪＦＥホールディングス,1838.5,1822.9,1737.3,1658.9,,14345000,2.29,,,,,
2026-08-05,6501,日立製作所,5476.0,5342.2,4949.0,4882.5,,14031000,1.03,,,,,
2026-08-05,7261,マツダ,1146.5,1159.2,1144.8,1121.0,,12097300,1.3,,,,,
2026-08-05,7270,ＳＵＢＡＲＵ,2475.5,2643.2,2588.4,2507.3,,11544300,2.36,,,,,
2026-08-05,8136,サンリオ,1274.0,1290.3,1217.8,1027.4,,11348000,0.48,,,,,
