date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-19,9434,ソフトバンク,229.3,224.8,221.8,217.0,,74187500,0.89,,,,,
2026-05-19,8306,三菱ＵＦＪフィナンシャル・グループ,3108.0,2967.1,2867.2,2804.1,,55685600,1.39,,,,,
2026-05-19,9984,ソフトバンクグループ,5361.0,5696.2,5554.8,4422.0,,53762700,0.72,,,,,
2026-05-19,6613,ＱＤレーザ,2626.0,1940.0,1632.6,1255.6,,31866100,3.43,,,,,
2026-05-19,6758,ソニーグループ,3720.0,3599.2,3355.2,3352.8,,24762000,0.65,,,,,
2026-05-19,8316,三井住友フィナンシャルグループ,5942.0,5780.6,5608.3,5496.7,,21178400,1.52,,,,,
2026-05-19,6098,リクルートホールディングス,9846.0,8474.6,7773.6,7037.9,,16251100,2.11,,,,,
2026-05-19,4005,住友化学,609.7,597.1,534.8,526.0,,14116700,0.77,,,,,
2026-05-19,8411,みずほフィナンシャルグループ,6886.0,6871.4,6772.9,6618.4,,13730800,1.31,,,,,
2026-05-19,6723,ルネサスエレクトロニクス,3509.0,3657.0,3314.4,2824.9,,12947900,0.58,,,,,
2026-05-19,2181,パーソルホールディングス,246.0,239.3,238.3,237.6,,11883300,1.32,,,,,
2026-05-19,6762,ＴＤＫ,2985.5,2988.9,2802.4,2389.5,,10503400,0.71,,,,,
2026-05-19,6981,村田製作所,6180.0,6186.0,5405.8,4336.1,,10166800,0.62,,,,,
2026-05-19,6503,三菱電機,6020.0,6338.0,6177.6,5749.6,,9166700,1.14,,,,,
2026-05-19,6085,アーキテクツ・スタジオ・ジャパン,463.0,508.6,501.3,341.4,,9027300,1.28,,,,,
2026-05-19,3436,ＳＵＭＣＯ,2960.0,3194.8,2754.9,2081.5,,8950000,0.43,,,,,
2026-05-19,8308,りそなホールディングス,2078.0,2049.7,1959.7,1872.6,,8930900,0.93,,,,,
2026-05-19,6965,浜松ホトニクス,2685.5,2505.8,2143.0,2008.6,,8911300,1.59,,,,,
2026-05-19,6976,太陽誘電,7768.0,7035.6,6555.1,5141.0,,8393000,1.69,,,,,
2026-05-19,7733,オリンパス,1875.0,1798.8,1618.3,1516.7,,8139500,1.14,,,,,
2026-05-19,6526,ソシオネクスト,2302.0,2329.9,2087.2,1946.2,,8039100,0.63,,,,,
2026-05-19,6594,ニデック,2675.0,2579.4,2497.0,2326.5,,7456100,0.66,,,,,
2026-05-19,8766,東京海上ホールディングス,7949.0,7575.0,7240.3,6836.0,,7192800,1.25,,,,,
2026-05-19,6472,ＮＴＮ,386.3,425.8,387.2,368.2,,7153700,0.74,,,,,
2026-05-19,4088,エア・ウォーター,2489.0,2270.8,2179.6,2154.3,,6991900,1.03,,,,,
2026-05-19,4062,イビデン,15320.0,16127.0,13531.6,10250.1,,6685700,0.67,,,,,
2026-05-19,6958,日本シイエムケイ,665.0,659.6,633.6,600.9,,6594600,5.61,,,,,
2026-05-19,4980,デクセリアルズ,3872.0,3541.1,2771.7,2473.4,,6417700,2.36,,,,,
2026-05-19,6954,ファナック,7662.0,7914.4,7102.8,6439.3,,6393300,0.64,,,,,
2026-05-19,7186,横浜フィナンシャルグループ,1656.5,1610.0,1521.2,1515.7,,6141200,1.7,,,,,
2026-05-19,6752,パナソニック　ホールディングス,3353.0,3329.2,3170.3,2807.7,,6087000,0.47,,,,,
2026-05-19,5802,住友電気工業,10840.0,11616.0,10762.1,10128.4,,6047200,0.68,,,,,
2026-05-19,6506,安川電機,6338.0,6798.6,5940.4,5129.0,,5789600,0.97,,,,,
2026-05-19,6619,ダブル・スコープ,316.0,282.8,244.0,214.8,,5669000,2.32,,,,,
2026-05-19,6971,京セラ,2911.5,2889.2,2784.3,2634.3,,5625100,0.84,,,,,
2026-05-19,4063,信越化学工業,7032.0,7208.6,7105.3,6535.2,,5504100,0.59,,,,,
2026-05-19,5801,古河電気工業,50250.0,54984.0,46828.5,36525.7,,5244400,0.88,,,,,
2026-05-19,4902,コニカミノルタ,595.0,573.8,554.4,548.6,,4975800,1.09,,,,,
2026-05-19,3810,サイバーステップホールディングス,360.0,355.8,277.6,255.4,,4959300,0.65,,,,,
2026-05-19,2802,味の素,5178.0,5333.0,4985.7,4713.9,,4920400,0.68,,,,,
2026-05-19,6963,ローム,4130.0,4162.4,3811.8,3402.1,,4664800,0.61,,,,,
2026-05-19,4901,富士フイルムホールディングス,3171.0,3187.4,3070.0,3059.1,,4253000,0.52,,,,,
2026-05-19,2914,日本たばこ産業,6453.0,6306.2,5966.6,5928.7,,3702100,0.76,,,,,
