date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-31,9432,ＮＴＴ,152.4,156.5,151.3,149.3,,366355600,1.43,,,,,
2026-07-31,9434,ソフトバンク,223.4,230.1,219.9,216.7,,101869500,1.24,,,,,
2026-07-31,4597,ソレイジア・ファーマ,28.0,28.4,27.1,25.9,,62466000,0.73,,,,,
2026-07-31,8729,ソニーフィナンシャルグループ,156.3,158.8,154.7,146.2,,57192400,0.9,,,,,
2026-07-31,8306,三菱ＵＦＪフィナンシャル・グループ,3571.0,3640.6,3567.2,3268.9,,50098300,1.03,,,,,
2026-07-31,5401,日本製鉄,649.6,654.7,594.7,566.1,,46837400,0.87,,,,,
2026-07-31,6758,ソニーグループ,3787.0,3728.2,3497.9,3442.0,,39278600,2.12,,,,,
2026-07-31,7203,トヨタ自動車,3067.0,3078.1,2934.2,2889.0,,37342500,0.96,,,,,
2026-07-31,4689,ＬＩＮＥヤフー,446.8,454.0,446.9,425.2,,25549200,1.85,,,,,
2026-07-31,8136,サンリオ,1272.5,1301.0,1196.2,1007.6,,24847400,0.98,,,,,
2026-07-31,6902,デンソー,1967.5,2101.7,1998.0,1922.1,,24785700,3.1,,,,,
2026-07-31,7267,本田技研工業,1625.5,1635.8,1562.7,1459.1,,23442500,1.38,,,,,
2026-07-31,4661,オリエンタルランド,3167.0,2970.5,2726.2,2417.4,,21555500,2.86,,,,,
2026-07-31,6501,日立製作所,5267.0,5078.4,4857.6,4857.5,,19901100,1.6,,,,,
2026-07-31,4568,第一三共,2567.5,2811.0,2753.9,2646.2,,18478700,3.04,,,,,
2026-07-31,8001,伊藤忠商事,2014.0,2012.7,1939.1,1916.4,,18422100,1.34,,,,,
2026-07-31,7974,任天堂,7679.0,7780.0,7247.9,7196.1,,18014300,1.59,,,,,
2026-07-31,8309,三井住友トラストグループ,1654.0,1689.8,1667.0,1523.2,,16815400,1.56,,,,,
2026-07-31,4755,楽天グループ,833.6,831.7,805.0,766.5,,16198500,1.38,,,,,
2026-07-31,6702,富士通,3659.0,3717.4,3417.4,3366.2,,15852800,1.5,,,,,
2026-07-31,9433,ＫＤＤＩ,2921.0,3005.2,2870.4,2746.4,,13640200,1.5,,,,,
2026-07-31,7532,パン・パシフィック・インターナショナルホールディングス,902.2,925.2,879.4,855.5,,13335800,1.28,,,,,
2026-07-31,8267,イオン,1364.0,1404.9,1397.0,1396.8,,13302500,1.22,,,,,
2026-07-31,2914,日本たばこ産業,7135.0,6752.0,6365.6,6194.5,,12526600,2.34,,,,,
2026-07-31,3231,野村不動産ホールディングス,920.0,965.3,952.1,938.7,,12122400,4.05,,,,,
