date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-24,9432,NTT Inc,174.9,177.5,173.7,160.1,,210983400,1.07,,,,,
2026-09-24,9434,SoftBank Corp.,246.3,249.1,242.8,229.3,,95589300,1.22,,,,,
2026-09-24,9984,SoftBank Group Corp.,6352.0,6275.2,5836.8,5735.5,,85807300,1.05,,,,,
2026-09-24,8729,Sony Financial Group Inc.,158.9,162.3,161.9,156.2,,79200300,1.59,,,,,
2026-09-24,4597,Solasia Pharma KK,31.0,29.8,29.4,28.9,,55329300,0.82,,,,,
2026-09-24,5401,NIPPON STEEL CORP.,681.0,687.9,685.4,640.1,,34197200,1.12,,,,,
2026-09-24,8001,Itochu Corporation,2220.5,2308.1,2230.3,2053.8,,29504400,1.51,,,,,
2026-09-24,4689,LY Corporation,519.8,545.9,542.1,488.1,,26184800,1.51,,,,,
2026-09-24,7267,"Honda Motor Co., Ltd.",1733.0,1698.0,1683.9,1623.3,,22486200,1.81,,,,,
2026-09-24,6501,"Hitachi, Ltd.",5497.0,5417.8,5357.3,5150.0,,13495800,1.5,,,,,
2026-09-24,2181,PERSOL HOLDINGS CO. LTD.,292.8,295.3,294.6,275.4,,13048700,1.23,,,,,
2026-09-24,9433,KDDI Corporation,3031.0,3064.6,2994.2,2898.0,,12122400,1.49,,,,,
2026-09-24,8750,Daiichi Life Group. Inc.,1870.5,1900.9,1861.5,1858.3,,11902300,1.48,,,,,
2026-09-24,2385,Soiken Holdings Inc.,243.0,222.6,220.3,217.6,,11511800,414.09,,,,,
2026-09-24,8309,"Sumitomo Mitsui Trust Group, Inc.",1760.0,1773.4,1772.2,1696.7,,10439900,1.32,,,,,
2026-09-24,6594,Nidec Corporation,2822.0,2738.0,2651.8,2646.7,,10398700,2.24,,,,,
2026-09-24,8058,Mitsubishi Corporation,4811.0,4918.2,4905.8,4735.7,,10325200,1.37,,,,,
2026-09-24,8766,"Tokio Marine Holdings, Inc.",7932.0,8121.8,7882.6,7749.1,,9689100,1.69,,,,,
2026-09-24,4005,"Sumitomo Chemical Co., Ltd.",588.2,581.3,578.8,545.0,,9561400,0.89,,,,,
2026-09-24,8848,Leopalace21 Corporation,1021.0,970.6,729.2,679.9,,9382800,1.67,,,,,
2026-09-24,5020,"ENEOS Holdings, Inc.",1422.0,1438.2,1393.2,1317.2,,9301200,0.88,,,,,
2026-09-24,9503,"Kansai Electric Power Company, Incorporated",2765.5,2905.1,2870.4,2534.5,,8916300,2.26,,,,,
2026-09-24,6330,Toyo Engineering Corporation,2640.0,2750.2,2683.4,2283.1,,8626200,1.05,,,,,
2026-09-24,4503,Astellas Pharma Inc.,2359.0,2347.2,2343.1,2264.5,,8473200,1.64,,,,,
2026-09-24,8725,"MS&AD Insurance Group Holdings, Inc.",4970.0,5152.0,5119.9,4841.7,,8301000,1.75,,,,,
2026-09-24,6702,Fujitsu Limited,3993.0,3971.8,3859.3,3608.2,,7921500,1.1,,,,,
2026-09-24,4568,"Daiichi Sankyo Company, Limited",2880.0,2888.4,2837.1,2760.4,,7541800,1.34,,,,,
2026-09-24,8031,"Mitsui & Co.,Ltd",5033.0,5132.2,5083.6,4873.8,,7055800,1.15,,,,,
2026-09-24,9831,"Yamada Holding Co., Ltd.",719.4,718.7,710.3,695.3,,6517000,1.46,,,,,
2026-09-24,4502,Takeda Pharmaceutical Co. Ltd.,5885.0,5898.6,5804.1,5594.6,,6301100,1.51,,,,,
2026-09-24,6098,"Recruit Holdings Co., Ltd.",16000.0,16959.0,16651.5,14425.4,,6254800,1.37,,,,,
2026-09-24,6701,NEC Corporation,4792.0,4827.2,4750.4,4582.9,,6124100,1.07,,,,,
2026-09-24,6178,"JAPAN POST HOLDINGS Co., Ltd.",2485.0,2507.8,2477.4,2395.2,,5891200,1.31,,,,,
2026-09-24,5019,"Idemitsu Kosan Co., Ltd.",1650.5,1649.1,1534.7,1365.3,,5816000,0.94,,,,,
2026-09-24,4902,"Konica Minolta, Inc.",661.1,645.2,639.9,627.0,,5420300,1.01,,,,,
2026-09-24,5411,"JFE Holdings, Inc.",1846.5,1861.6,1852.2,1773.7,,5369800,1.14,,,,,
2026-09-24,8303,"SBI Shinsei Bank, Limited",1573.0,1606.3,1576.5,1513.6,,5119700,1.59,,,,,
2026-09-24,1605,Inpex Corporation,3834.0,3934.4,3911.3,3665.0,,5079700,0.87,,,,,
2026-09-24,9506,"Tohoku Electric Power Company, Incorporated",1337.0,1400.9,1375.2,1234.6,,4889400,0.97,,,,,
2026-09-24,5301,"Tokai Carbon Co., Ltd.",2273.0,2102.8,1896.5,1753.3,,4711400,1.88,,,,,
2026-09-24,3659,"NEXON Co., Ltd.",3148.0,3155.4,3130.8,2683.8,,4393700,1.24,,,,,
2026-09-24,9107,"Kawasaki Kisen Kaisha, Ltd.",3406.0,3460.0,3391.5,2987.0,,4322800,1.06,,,,,
2026-09-24,8697,"Japan Exchange Group, Inc.",2274.0,2234.1,2229.2,2210.1,,4245000,1.35,,,,,
2026-09-24,2492,Infomart Corporation,709.0,712.4,679.5,573.1,,3947200,1.28,,,,,
2026-09-24,6753,Sharp Corporation,656.4,666.1,653.6,640.1,,3800600,0.85,,,,,
2026-09-24,6988,Nitto Denko Corp.,3513.0,3372.8,3368.1,3353.4,,3622900,1.18,,,,,
2026-09-24,7777,"3-D Matrix, Ltd.",431.0,430.4,380.7,361.8,,3589400,0.78,,,,,
2026-09-24,8410,"Seven Bank, Ltd.",340.9,343.2,339.6,321.1,,3572700,0.98,,,,,
2026-09-24,9508,"Kyushu Electric Power Company,Incorporated",2064.5,2129.9,2114.1,1895.4,,3571800,1.63,,,,,
2026-09-24,9008,Keio Corporation,791.0,795.0,789.2,777.3,,3536800,1.27,,,,,
2026-09-24,4594,BrightPath Biotherapeutics Co.Ltd.,53.0,57.6,55.2,51.2,,3432400,1.29,,,,,
2026-09-24,9104,"Mitsui O.S.K.Lines,Ltd.",7104.0,7191.2,7102.3,6290.6,,3374000,1.23,,,,,
2026-09-24,9509,"Hokkaido Electric Power Company,Incorporated",1109.0,1133.3,1123.5,1046.0,,3314600,1.74,,,,,
2026-09-24,9101,Nippon Yusen Kabushiki Kaisha,7255.0,7383.8,7222.7,6327.6,,3297700,1.28,,,,,
2026-09-24,7270,Subaru Corporation,2628.0,2640.3,2629.6,2586.1,,3296500,0.89,,,,,
2026-09-24,9602,"Toho Co., Ltd.",1580.0,1597.3,1588.5,1485.0,,3136600,1.13,,,,,
2026-09-24,8630,"Sompo Holdings,Inc.",6768.0,6860.8,6823.0,6792.4,,3133600,1.35,,,,,
2026-09-24,3861,Oji Holdings Corp.,870.3,875.5,874.4,858.2,,3117200,1.04,,,,,
2026-09-24,4507,"Shionogi & Co., Ltd.",2917.5,2930.1,2912.5,2875.4,,3084900,1.13,,,,,
2026-09-24,2146,"UT Group Co.,Ltd.",239.0,237.2,230.7,204.4,,3074900,0.7,,,,,
2026-09-24,5202,"Nippon Sheet Glass Company, Limited",496.0,495.6,493.4,486.1,,3070500,1.35,,,,,
2026-09-24,3823,"WHY HOW DO COMPANY,Inc.",40.0,46.2,35.2,32.5,,2999200,0.29,,,,,
2026-09-24,6203,"Howa Machinery, Ltd.",2455.0,2402.6,1972.2,1657.2,,2898800,0.19,,,,,
2026-09-24,9201,"Japan Airlines Co., Ltd.",3084.0,3047.4,3013.7,2984.0,,2869900,1.54,,,,,
2026-09-24,4583,Chiome Bioscience Inc.,104.0,95.4,90.5,79.7,,2841100,0.72,,,,,
