date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-30,9432,ＮＴＴ,159.0,156.3,151.0,149.3,,244892200,0.97,,,,,
2026-07-30,7203,トヨタ自動車,3126.0,3044.1,2920.5,2887.6,,102087800,3.3,,,,,
2026-07-30,9434,ソフトバンク,232.0,229.7,219.3,216.7,,89088900,1.1,,,,,
2026-07-30,4597,ソレイジア・ファーマ,28.0,28.4,27.1,26.0,,69352300,0.81,,,,,
2026-07-30,5401,日本製鉄,660.0,648.1,589.3,565.0,,53982100,1.04,,,,,
2026-07-30,8729,ソニーフィナンシャルグループ,159.4,158.4,154.2,145.9,,49613400,0.73,,,,,
2026-07-30,8306,三菱ＵＦＪフィナンシャル・グループ,3525.0,3677.2,3554.0,3257.1,,46700500,0.95,,,,,
2026-07-30,8136,サンリオ,1353.5,1278.4,1188.2,1000.6,,29976700,1.24,,,,,
2026-07-30,6758,ソニーグループ,3809.0,3652.6,3475.1,3431.0,,25084500,1.45,,,,,
2026-07-30,7267,本田技研工業,1670.0,1617.9,1557.8,1453.0,,21607300,1.36,,,,,
2026-07-30,8604,野村ホールディングス,1470.0,1563.8,1552.5,1408.5,,20006600,1.76,,,,,
2026-07-30,6701,日本電気,5002.0,4559.8,4389.8,4159.0,,18437800,2.72,,,,,
2026-07-30,2503,キリンホールディングス,3068.0,3015.0,2904.7,2760.0,,17227600,5.56,,,,,
2026-07-30,8316,三井住友フィナンシャルグループ,6666.0,6970.2,6905.1,6378.2,,15888200,1.15,,,,,
2026-07-30,4689,ＬＩＮＥヤフー,458.4,451.7,446.4,425.1,,15842700,1.18,,,,,
2026-07-30,8001,伊藤忠商事,2023.5,2001.4,1932.7,1916.3,,14655000,1.08,,,,,
2026-07-30,6702,富士通,3902.0,3641.4,3401.7,3359.3,,13615600,1.34,,,,,
2026-07-30,7974,任天堂,8145.0,7638.0,7220.8,7191.5,,13267300,1.26,,,,,
2026-07-30,7532,パン・パシフィック・インターナショナルホールディングス,941.4,917.3,875.3,855.3,,12683900,1.27,,,,,
2026-07-30,9433,ＫＤＤＩ,3051.0,3005.5,2860.5,2739.8,,12620000,1.48,,,,,
2026-07-30,8750,第一ライフグループ,1898.0,1924.1,1875.4,1740.0,,11409000,0.99,,,,,
2026-07-30,3382,セブン＆アイ・ホールディングス,2233.0,2195.0,2076.2,1955.6,,10953300,1.07,,,,,
2026-07-30,8801,三井不動産,1611.0,1594.3,1555.5,1537.5,,10828600,1.3,,,,,
2026-07-30,4661,オリエンタルランド,2920.0,2873.6,2693.1,2401.6,,10626000,1.45,,,,,
2026-07-30,6902,デンソー,2197.5,2103.6,1996.2,1921.2,,10346100,1.37,,,,,
2026-07-30,8309,三井住友トラストグループ,1672.0,1699.6,1662.5,1518.9,,10329000,0.97,,,,,
2026-07-30,4755,楽天グループ,837.7,822.1,800.4,765.1,,9972200,0.84,,,,,
2026-07-30,4911,資生堂,3360.0,3283.2,3000.6,2819.8,,9907500,2.38,,,,,
2026-07-30,2502,アサヒグループホールディングス,1749.0,1713.6,1630.8,1560.4,,9498300,1.16,,,,,
2026-07-30,3659,ネクソン,2603.0,2480.8,2325.1,2296.3,,9139600,3.72,,,,,
2026-07-30,7261,マツダ,1220.5,1181.9,1144.2,1111.6,,8977400,1.17,,,,,
2026-07-30,3697,ＳＨＩＦＴ,914.5,900.7,758.1,692.5,,8786800,0.71,,,,,
2026-07-30,4722,フューチャー,2449.0,2349.8,2029.1,1698.0,,8666300,8.74,,,,,
2026-07-30,7936,アシックス,4833.0,4848.0,4779.2,4592.7,,8610200,3.05,,,,,
2026-07-30,2181,パーソルホールディングス,272.6,269.0,261.3,247.5,,8596600,1.06,,,,,
2026-07-30,7211,三菱自動車工業,382.6,371.7,362.0,346.4,,8177700,0.55,,,,,
2026-07-30,4568,第一三共,2889.0,2857.4,2757.6,2646.8,,8119600,1.42,,,,,
2026-07-30,7269,スズキ,2153.5,2080.2,2064.8,1939.3,,7362000,1.09,,,,,
2026-07-30,5020,ＥＮＥＯＳホールディングス,1304.0,1310.8,1276.6,1274.8,,7203900,0.99,,,,,
2026-07-30,8410,セブン銀行,326.9,322.4,304.5,285.7,,6982700,1.08,,,,,
2026-07-30,9602,東宝,1581.5,1528.6,1404.9,1321.2,,6905100,1.01,,,,,
2026-07-30,2146,ＵＴグループ,184.0,184.2,180.4,177.6,,6749600,1.25,,,,,
2026-07-30,8697,日本取引所グループ,2164.0,2241.1,2204.9,2064.3,,6744800,1.58,,,,,
2026-07-30,9697,カプコン,4107.0,3749.6,3426.7,3165.1,,6612700,1.62,,,,,
2026-07-30,7272,ヤマハ発動機,1389.0,1348.6,1285.2,1245.9,,6481600,1.05,,,,,
2026-07-30,5110,住友ゴム工業,2317.0,2258.0,2238.9,2127.9,,6307900,2.99,,,,,
2026-07-30,5108,ブリヂストン,4050.0,3924.4,3713.8,3498.8,,6278300,1.39,,,,,
2026-07-30,2353,日本駐車場開発,254.0,261.2,259.2,250.8,,6069900,1.51,,,,,
2026-07-30,7751,キヤノン,4554.0,4588.6,4427.0,4304.3,,5992600,1.28,,,,,
2026-07-30,5411,ＪＦＥホールディングス,1865.0,1811.5,1698.8,1652.5,,5906200,1.03,,,,,
2026-07-30,4324,電通グループ,3763.0,3640.4,3432.8,3189.1,,5846500,4.6,,,,,
2026-07-30,2914,日本たばこ産業,6665.0,6617.2,6313.3,6174.5,,5773400,1.14,,,,,
2026-07-30,6178,日本郵政,2419.0,2474.4,2387.8,2203.3,,5753000,0.99,,,,,
2026-07-30,8113,ユニ・チャーム,1031.0,1007.2,976.5,944.3,,5645500,1.29,,,,,
2026-07-30,8601,大和証券グループ本社,1792.5,1839.1,1798.4,1623.4,,5507400,1.18,,,,,
2026-07-30,3092,ＺＯＺＯ,1195.5,1178.1,1169.4,1096.6,,5472000,1.29,,,,,
2026-07-30,4578,大塚ホールディングス,11305.0,11335.0,11204.5,11030.0,,5382100,4.52,,,,,
2026-07-30,8766,東京海上ホールディングス,8202.0,8237.6,7851.1,7465.4,,5200000,1.08,,,,,
