date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-11,8918,ランド,11.0,10.2,10.0,9.6,,217689000,0.91,,,,,
2026-05-11,9984,ソフトバンクグループ,5743.0,5788.2,5022.6,4295.0,,83351500,0.8,,,,,
2026-05-11,9434,ソフトバンク,221.8,221.2,219.7,215.9,,74500200,1.06,,,,,
2026-05-11,5016,ＪＸ金属,5720.0,5194.4,4860.6,4066.9,,47812700,1.76,,,,,
2026-05-11,4689,ＬＩＮＥヤフー,448.8,432.1,422.0,401.6,,46457600,2.71,,,,,
2026-05-11,5803,フジクラ,6832.0,6338.2,5910.7,4766.4,,40738700,0.91,,,,,
2026-05-11,3350,メタプラネット,347.0,340.8,333.7,329.6,,34650600,1.15,,,,,
2026-05-11,3436,ＳＵＭＣＯ,3613.0,3046.6,2390.4,1914.8,,24780600,1.58,,,,,
2026-05-11,6723,ルネサスエレクトロニクス,3500.0,3414.0,3002.5,2756.1,,18399000,0.77,,,,,
2026-05-11,6526,ソシオネクスト,2380.0,2084.2,1942.1,1921.8,,16067100,1.34,,,,,
2026-05-11,6981,村田製作所,5960.0,5550.4,4813.1,4046.7,,14052700,0.98,,,,,
2026-05-11,2802,味の素,5499.0,5091.8,4782.1,4614.5,,12969600,2.53,,,,,
2026-05-11,8316,三井住友フィナンシャルグループ,5661.0,5589.8,5547.4,5521.0,,12531400,1.06,,,,,
2026-05-11,6613,ＱＤレーザ,1688.0,1577.0,1426.3,1130.0,,12306600,1.15,,,,,
2026-05-11,6752,パナソニック　ホールディングス,3334.0,3305.6,3040.9,2720.2,,11236300,1.02,,,,,
2026-05-11,6762,ＴＤＫ,2936.0,2884.3,2582.9,2314.1,,10494200,0.64,,,,,
2026-05-11,7162,アストマックス,417.0,353.8,261.4,233.4,,9485400,13.05,,,,,
2026-05-11,8411,みずほフィナンシャルグループ,6890.0,6802.6,6753.7,6688.8,,9143400,1.0,,,,,
2026-05-11,8308,りそなホールディングス,1998.0,1962.7,1913.5,1877.1,,9074400,0.88,,,,,
2026-05-11,6954,ファナック,7564.0,7173.8,6569.2,6315.7,,8889100,0.97,,,,,
2026-05-11,6857,アドバンテスト,28780.0,28891.0,27810.8,25673.3,,8727700,0.73,,,,,
2026-05-11,6594,ニデック,2750.0,2549.0,2380.3,2300.6,,8720800,1.48,,,,,
2026-05-11,4063,信越化学工業,7574.0,7423.0,6912.0,6353.8,,8717000,0.91,,,,,
2026-05-11,4062,イビデン,15655.0,14880.0,11581.0,9442.4,,8544200,1.02,,,,,
2026-05-11,3103,ユニチカ,2308.0,2446.4,2372.0,1723.6,,8345300,0.52,,,,,
2026-05-11,6503,三菱電機,6447.0,6331.4,6002.1,5681.5,,7418200,0.94,,,,,
2026-05-11,6976,太陽誘電,6750.0,6515.6,6023.1,4841.8,,7384000,1.87,,,,,
2026-05-11,6315,ＴＯＷＡ,3375.0,3206.0,2802.5,2693.3,,6981600,1.5,,,,,
2026-05-11,6963,ローム,4000.0,3702.6,3672.7,3242.4,,6816600,1.06,,,,,
2026-05-11,6506,安川電機,6574.0,5991.0,5386.9,4978.0,,6630500,1.42,,,,,
2026-05-11,6085,アーキテクツ・スタジオ・ジャパン,580.0,579.0,430.5,300.2,,6384100,0.63,,,,,
2026-05-11,8591,オリックス,5514.0,5305.4,5043.8,5027.5,,5492700,1.38,,,,,
2026-05-11,7256,河西工業,514.0,398.4,332.9,291.2,,5364900,1.19,,,,,
2026-05-11,8766,東京海上ホールディングス,7150.0,7137.0,7112.9,6706.2,,5271300,0.9,,,,,
2026-05-11,6971,京セラ,2858.0,2796.1,2695.5,2610.8,,5021400,0.84,,,,,
2026-05-11,2334,イオレ,561.0,527.0,443.4,410.0,,4812500,1.62,,,,,
2026-05-11,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,7054.0,6859.4,6751.5,6110.8,,4796200,0.96,,,,,
2026-05-11,5074,テスホールディングス,995.0,894.8,718.3,622.4,,4760600,1.34,,,,,
2026-05-11,5802,住友電気工業,11210.0,10790.0,10318.5,9810.4,,4725400,0.82,,,,,
2026-05-11,6264,マルマエ,2347.0,2233.6,1917.3,1750.4,,4480000,4.84,,,,,
2026-05-11,8053,住友商事,7206.0,6893.2,6207.4,6130.0,,4338400,0.66,,,,,
2026-05-11,6098,リクルートホールディングス,7700.0,7532.2,7417.2,6887.1,,4240800,0.62,,,,,
2026-05-11,4186,東京応化工業,11190.0,9727.8,9265.8,8687.8,,4168800,4.04,,,,,
2026-05-11,4004,レゾナック・ホールディングス,16850.0,15340.0,13859.0,11948.5,,3987800,1.27,,,,,
2026-05-11,6920,レーザーテック,44110.0,43684.0,42800.5,36673.2,,3933100,0.85,,,,,
2026-05-11,6965,浜松ホトニクス,2162.0,2104.9,1990.0,1934.9,,3925900,1.14,,,,,
2026-05-11,4911,資生堂,3348.0,3279.4,3241.4,3158.6,,3872700,1.58,,,,,
2026-05-11,7199,プレミアグループ,2052.0,1889.4,1834.6,1800.3,,3597500,14.63,,,,,
2026-05-11,5301,東海カーボン,1272.5,1180.3,1069.8,1030.2,,3568500,2.12,,,,,
2026-05-11,6361,荏原製作所,5902.0,5596.8,5291.1,5118.2,,3410800,0.98,,,,,
2026-05-11,4883,モダリス,65.0,68.6,58.5,57.9,,3345400,0.25,,,,,
2026-05-11,6724,セイコーエプソン,2431.0,2295.4,2146.9,2068.1,,3273800,1.22,,,,,
2026-05-11,6629,テクノホライゾン,1539.0,1276.4,1091.7,1019.9,,3267100,2.04,,,,,
2026-05-11,3132,マクニカホールディングス,3070.0,2751.8,2495.2,2481.9,,3204100,3.95,,,,,
2026-05-11,8035,東京エレクトロン,52080.0,49618.0,45766.5,42480.8,,2998700,0.84,,,,,
2026-05-11,7868,広済堂ホールディングス,648.0,625.4,540.4,506.1,,2908500,0.81,,,,,
2026-05-11,6383,ダイフク,7578.0,7217.0,6619.2,6153.8,,2886600,1.35,,,,,
2026-05-11,6768,タムラ製作所,900.0,883.0,778.5,708.5,,2791600,2.38,,,,,
2026-05-11,7220,武蔵精密工業,5160.0,4815.0,3953.0,3124.8,,2760300,0.91,,,,,
2026-05-11,7936,アシックス,4769.0,4562.0,4541.8,4460.8,,2670700,0.88,,,,,
2026-05-11,5706,三井金属,51250.0,46544.0,39580.5,33658.3,,2551400,1.29,,,,,
