date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-02,8918,ランド,10.0,10.2,10.2,10.0,,315801100,1.1,,,,,
2026-07-02,8306,三菱ＵＦＪフィナンシャル・グループ,3306.0,3243.2,3235.0,3025.7,,34768500,1.07,,,,,
2026-07-02,8136,サンリオ,1112.0,1104.7,951.7,935.8,,27165700,0.5,,,,,
2026-07-02,7267,本田技研工業,1527.0,1481.0,1438.2,1367.3,,26070800,1.43,,,,,
2026-07-02,3436,ＳＵＭＣＯ,4577.0,4198.4,3952.9,3237.9,,23403000,1.78,,,,,
2026-07-02,6976,太陽誘電,20400.0,19719.0,18256.2,11460.5,,23081500,1.02,,,,,
2026-07-02,6981,村田製作所,10875.0,11134.0,10550.0,7582.0,,21447000,0.77,,,,,
2026-07-02,6752,パナソニック　ホールディングス,4547.0,4550.4,4201.4,3559.0,,18343300,1.16,,,,,
2026-07-02,6526,ソシオネクスト,2767.5,2615.1,2537.9,2338.3,,17865700,1.62,,,,,
2026-07-02,6723,ルネサスエレクトロニクス,4842.0,4876.4,4624.2,3853.3,,14915000,0.81,,,,,
2026-07-02,7269,スズキ,2062.5,1988.7,1912.5,1863.3,,12378400,1.48,,,,,
2026-07-02,8316,三井住友フィナンシャルグループ,6573.0,6417.4,6391.3,5933.5,,11873800,0.98,,,,,
2026-07-02,8750,第一ライフグループ,1824.5,1771.9,1759.2,1607.1,,10389700,0.9,,,,,
2026-07-02,2181,パーソルホールディングス,252.1,246.5,243.3,240.0,,9980600,1.33,,,,,
2026-07-02,8411,みずほフィナンシャルグループ,7973.0,7795.2,7775.7,7210.3,,9670300,1.1,,,,,
2026-07-02,6857,アドバンテスト,28815.0,31509.0,29808.5,28007.2,,9115500,1.05,,,,,
2026-07-02,8604,野村ホールディングス,1458.0,1429.9,1407.7,1329.1,,8388500,0.81,,,,,
2026-07-02,4062,イビデン,23420.0,24144.0,22564.2,17336.9,,7721400,0.75,,,,,
2026-07-02,9201,日本航空,3011.0,2885.3,2768.8,2640.3,,7506700,2.94,,,,,
2026-07-02,7272,ヤマハ発動機,1233.5,1232.4,1226.1,1200.7,,6976800,1.17,,,,,
2026-07-02,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,10430.0,10532.4,9423.2,7735.5,,5765900,0.83,,,,,
2026-07-02,2802,味の素,6042.0,5925.4,5463.0,5153.2,,5376600,0.86,,,,,
2026-07-02,6098,リクルートホールディングス,11630.0,11365.0,11066.8,9266.7,,5231300,1.31,,,,,
2026-07-02,8601,大和証券グループ本社,1647.0,1611.8,1591.3,1532.4,,5103100,0.99,,,,,
2026-07-02,4188,三菱ケミカルグループ,1129.5,1119.5,1090.3,1028.3,,4771600,0.69,,,,,
2026-07-02,9502,中部電力,3108.0,3065.9,2887.9,2803.9,,4713700,0.97,,,,,
2026-07-02,8035,東京エレクトロン,72940.0,75302.0,70391.5,55638.0,,4530000,0.91,,,,,
2026-07-02,4751,サイバーエージェント,1428.0,1360.8,1348.3,1325.6,,4500800,1.41,,,,,
2026-07-02,4901,富士フイルムホールディングス,3514.0,3482.4,3435.4,3244.9,,4407100,1.03,,,,,
2026-07-02,6506,安川電機,6942.0,6996.6,6851.8,6304.8,,4322500,0.88,,,,,
2026-07-02,2413,エムスリー,1853.0,1808.2,1684.0,1550.9,,4247300,0.94,,,,,
2026-07-02,3092,ＺＯＺＯ,1151.5,1139.0,1111.2,1070.1,,4208000,0.77,,,,,
2026-07-02,9202,ＡＮＡホールディングス,3083.0,3001.3,2936.5,2857.2,,4148400,1.95,,,,,
2026-07-02,3407,旭化成,1783.5,1790.9,1780.3,1687.0,,4101200,0.86,,,,,
2026-07-02,6963,ローム,5211.0,5355.2,5236.2,4509.4,,4079600,0.75,,,,,
2026-07-02,7735,ＳＣＲＥＥＮホールディングス,18055.0,17730.0,15532.2,12446.6,,4075500,1.13,,,,,
2026-07-02,6315,ＴＯＷＡ,3270.0,3293.0,3134.6,2911.6,,3935000,0.89,,,,,
2026-07-02,5108,ブリヂストン,3505.0,3440.6,3431.3,3384.8,,3921100,1.04,,,,,
2026-07-02,6753,シャープ,643.6,634.1,619.6,610.2,,3556000,0.56,,,,,
2026-07-02,4452,花王,3267.0,3239.0,3088.9,3025.6,,3475200,0.92,,,,,
2026-07-02,4680,ラウンドワン,1191.0,1168.0,1056.2,947.4,,3389100,1.09,,,,,
2026-07-02,6479,ミネベアミツミ,4694.0,4804.8,4718.8,3932.7,,3382500,0.8,,,,,
2026-07-02,2801,キッコーマン,1644.5,1640.4,1581.3,1492.2,,3358800,0.81,,,,,
2026-07-02,6869,シスメックス,1528.0,1483.6,1437.7,1408.7,,3105100,1.06,,,,,
2026-07-02,6965,浜松ホトニクス,2648.5,2671.0,2666.4,2424.8,,3037000,0.88,,,,,
2026-07-02,7167,めぶきフィナンシャルグループ,1479.5,1428.6,1402.4,1357.1,,2971700,1.23,,,,,
2026-07-02,4612,日本ペイントホールディングス,1068.0,1054.3,1038.6,1017.6,,2901800,0.84,,,,,
2026-07-02,3923,ラクス,1006.0,945.7,931.1,899.6,,2844000,1.66,,,,,
2026-07-02,6361,荏原製作所,5989.0,6191.4,6046.4,5579.9,,2787200,0.77,,,,,
2026-07-02,6532,ベイカレント,6555.0,6095.6,5753.4,5490.6,,2776700,1.99,,,,,
2026-07-02,7186,横浜フィナンシャルグループ,1780.0,1738.1,1724.4,1611.0,,2767400,0.8,,,,,
2026-07-02,8309,三井住友トラストグループ,6260.0,6085.6,6009.0,5632.0,,2595000,0.95,,,,,
2026-07-02,4004,レゾナック・ホールディングス,17900.0,17895.0,17659.5,16289.9,,2591200,0.92,,,,,
2026-07-02,8630,ＳＯＭＰＯホールディングス,6486.0,6262.8,6218.1,6009.5,,2470600,0.98,,,,,
2026-07-02,2264,森永乳業,1316.5,1271.5,1247.8,1213.5,,2405000,1.1,,,,,
2026-07-02,7731,ニコン,2221.0,2219.7,2087.6,1985.5,,2399000,1.07,,,,,
2026-07-02,8233,高島屋,2376.0,2483.6,2270.3,2056.5,,2385600,0.78,,,,,
2026-07-02,5938,ＬＩＸＩＬ,1832.0,1799.2,1744.5,1682.6,,2368600,1.12,,,,,
2026-07-02,6324,ハーモニック・ドライブ・システムズ,8130.0,7630.0,7394.5,6285.7,,2363700,1.26,,,,,
2026-07-02,6920,レーザーテック,47740.0,49486.0,48322.0,43602.3,,2350700,0.59,,,,,
2026-07-02,3099,三越伊勢丹ホールディングス,3990.0,4077.6,3842.1,3405.5,,2314900,1.01,,,,,
2026-07-02,6613,ＱＤレーザ,2610.0,2753.8,2676.2,2139.3,,2303000,0.45,,,,,
2026-07-02,2503,キリンホールディングス,2776.5,2802.9,2748.3,2651.9,,2216900,0.66,,,,,
2026-07-02,3086,Ｊ．フロント　リテイリング,3302.0,3400.0,2746.1,2478.6,,2077200,0.42,,,,,
2026-07-02,3088,マツキヨココカラ＆カンパニー,2392.5,2387.6,2354.4,2341.7,,2014500,1.0,,,,,
2026-07-02,4443,Ｓａｎｓａｎ,1676.0,1550.0,1508.0,1419.5,,2009800,1.47,,,,,
2026-07-02,5463,丸一鋼管,1896.0,1845.6,1695.1,1636.5,,1992900,2.14,,,,,
2026-07-02,8331,千葉銀行,2555.0,2491.6,2460.8,2308.6,,1921900,0.94,,,,,
2026-07-02,9166,ＧＥＮＤＡ,581.0,590.0,577.5,566.3,,1906900,0.93,,,,,
2026-07-02,7173,東京きらぼしフィナンシャルグループ,1774.0,1803.5,1600.9,1487.1,,1884400,0.47,,,,,
2026-07-02,4182,三菱瓦斯化学,4848.0,5063.8,5057.4,4787.6,,1862900,1.56,,,,,
2026-07-02,5333,ＮＧＫ,7392.0,7506.8,6989.0,5815.8,,1818600,0.84,,,,,
2026-07-02,8795,Ｔ＆Ｄホールディングス,4904.0,4777.6,4743.4,4244.0,,1814200,0.82,,,,,
2026-07-02,2371,カカクコム,3515.0,3395.0,3344.4,2992.0,,1789200,1.9,,,,,
2026-07-02,4204,積水化学工業,2606.0,2592.8,2466.6,2445.8,,1761500,0.57,,,,,
2026-07-02,6323,ローツェ,4701.0,4733.2,4483.9,4005.7,,1728900,0.93,,,,,
2026-07-02,8524,北洋銀行,1122.0,1113.8,1049.9,1013.6,,1690500,0.58,,,,,
2026-07-02,6754,アンリツ,4420.0,4448.6,4270.1,4078.1,,1660200,0.94,,,,,
2026-07-02,6327,北川精機,7760.0,7430.0,5320.2,3686.8,,1613800,1.47,,,,,
2026-07-02,6996,ニチコン,4295.0,4350.0,4315.0,3252.4,,1571900,1.28,,,,,
2026-07-02,6383,ダイフク,7240.0,7178.0,6954.6,6873.2,,1546000,1.13,,,,,
2026-07-02,2579,コカ・コーラ　ボトラーズジャパンホールディングス,4329.0,4302.0,3950.9,3625.9,,1502100,1.34,,,,,
2026-07-02,6367,ダイキン工業,25105.0,24619.0,23804.5,23024.9,,1461900,1.23,,,,,
2026-07-02,8359,八十二長野銀行,2468.0,2408.9,2370.8,2259.1,,1455700,0.97,,,,,
