date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-08-25,8918,ランド,11.0,10.4,10.3,10.2,,330061500,1.0,,,,,
2026-08-25,4564,オンコセラピー・サイエンス,21.0,20.8,20.1,19.8,,184400900,0.89,,,,,
2026-08-25,9432,ＮＴＴ,168.7,164.4,159.0,151.5,,145859300,0.61,,,,,
2026-08-25,4597,ソレイジア・ファーマ,29.0,32.2,30.8,26.9,,80178400,1.33,,,,,
2026-08-25,3350,メタプラネット,332.0,282.8,238.2,235.7,,72687400,2.21,,,,,
2026-08-25,8729,ソニーフィナンシャルグループ,161.5,158.9,156.3,149.6,,65546400,1.1,,,,,
2026-08-25,9434,ソフトバンク,238.8,234.6,231.3,219.3,,56000500,0.81,,,,,
2026-08-25,9501,東京電力ホールディングス,517.7,526.0,524.4,508.5,,40552200,1.17,,,,,
2026-08-25,4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,172.0,129.4,120.3,116.5,,20894300,258.02,,,,,
2026-08-25,3103,ユニチカ,1556.0,1472.4,1198.5,1103.9,,20037400,0.8,,,,,
2026-08-25,7203,トヨタ自動車,3079.0,3068.6,3027.4,2897.7,,13154200,0.58,,,,,
2026-08-25,4689,ＬＩＮＥヤフー,540.0,522.2,487.2,446.3,,11382700,0.58,,,,,
2026-08-25,7267,本田技研工業,1690.5,1718.8,1667.4,1542.7,,10593400,0.63,,,,,
2026-08-25,3315,日本コークス工業,102.0,102.0,99.5,97.0,,9568700,1.43,,,,,
2026-08-25,3664,ＷＩＺＥ,29.0,25.4,23.1,23.1,,8845500,0.28,,,,,
2026-08-25,4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,70.0,61.0,48.4,46.8,,8610900,1.65,,,,,
2026-08-25,7211,三菱自動車工業,364.9,356.4,355.9,345.3,,8025600,0.97,,,,,
2026-08-25,9107,川崎汽船,3445.0,3329.2,3000.6,2733.6,,7759600,1.28,,,,,
2026-08-25,6857,アドバンテスト,34410.0,35038.0,33143.2,30596.6,,7645600,1.0,,,,,
2026-08-25,8001,伊藤忠商事,2125.5,2060.8,2038.6,1933.0,,7205700,0.65,,,,,
2026-08-25,2181,パーソルホールディングス,298.4,292.4,277.2,258.5,,7192300,0.59,,,,,
2026-08-25,6758,ソニーグループ,3842.0,3788.6,3734.3,3498.7,,6626600,0.45,,,,,
2026-08-25,6752,パナソニック　ホールディングス,4287.0,4316.6,4303.4,4213.7,,5819300,0.69,,,,,
2026-08-25,7974,任天堂,8892.0,8728.4,8243.5,7500.8,,5481300,0.51,,,,,
2026-08-25,7138,ＴＯＲＩＣＯ,199.0,171.6,136.5,133.5,,5168400,1.97,,,,,
2026-08-25,5020,ＥＮＥＯＳホールディングス,1338.5,1318.0,1303.6,1270.1,,5022200,0.7,,,,,
2026-08-25,8308,りそなホールディングス,2406.0,2371.8,2330.7,2251.4,,4783800,0.54,,,,,
2026-08-25,6330,東洋エンジニアリング,2597.0,2418.8,2224.8,2062.6,,4734700,1.09,,,,,
2026-08-25,9101,日本郵船,7189.0,7003.6,6373.3,5757.6,,4536500,1.33,,,,,
2026-08-25,2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,65.0,64.2,62.0,60.2,,4375700,1.0,,,,,
2026-08-25,7261,マツダ,1200.0,1192.0,1175.3,1140.2,,3968100,0.67,,,,,
2026-08-25,5411,ＪＦＥホールディングス,1832.5,1834.0,1826.8,1693.8,,3825300,0.61,,,,,
2026-08-25,8053,住友商事,1769.0,1725.7,1715.3,1639.9,,3822900,0.42,,,,,
2026-08-25,9104,商船三井,7258.0,7146.8,6406.7,5794.9,,3679900,0.98,,,,,
2026-08-25,2146,ＵＴグループ,230.0,229.8,206.9,186.9,,3587400,0.34,,,,,
2026-08-25,8309,三井住友トラストグループ,1729.5,1705.2,1693.4,1602.4,,3184900,0.38,,,,,
2026-08-25,7272,ヤマハ発動機,1966.5,1937.2,1752.8,1416.6,,3170100,0.44,,,,,
2026-08-25,9399,ビート・ホールディングス・リミテッド,14.0,14.2,12.8,12.5,,3074085,1.14,,,,,
2026-08-25,6702,富士通,3739.0,3687.0,3674.4,3450.9,,2975600,0.5,,,,,
2026-08-25,5713,住友金属鉱山,11235.0,10739.4,9282.9,8399.4,,2918300,0.62,,,,,
2026-08-25,4568,第一三共,2830.0,2823.6,2744.3,2665.6,,2844200,0.52,,,,,
2026-08-25,7269,スズキ,2127.0,2093.2,2046.7,1994.1,,2729500,0.45,,,,,
2026-08-25,6574,コンヴァノ,120.0,117.0,100.2,91.6,,2724200,0.83,,,,,
2026-08-25,8031,三井物産,4955.0,4872.2,4863.9,4792.5,,2594200,0.55,,,,,
2026-08-25,4503,アステラス製薬,2404.5,2390.6,2304.3,2204.6,,2322300,0.42,,,,,
2026-08-25,1605,ＩＮＰＥＸ,3907.0,3895.8,3688.3,3538.0,,2292000,0.45,,,,,
2026-08-25,3697,ＳＨＩＦＴ,948.7,947.8,908.3,762.6,,2286300,0.5,,,,,
2026-08-25,8252,丸井グループ,3020.0,2985.5,2963.3,2893.1,,2268200,3.25,,,,,
2026-08-25,7186,横浜フィナンシャルグループ,1904.0,1872.9,1872.9,1812.5,,2237800,0.6,,,,,
2026-08-25,9503,関西電力,2601.0,2542.1,2437.6,2355.6,,2194500,0.64,,,,,
2026-08-25,3189,ＡＮＡＰホールディングス,151.0,138.6,112.2,108.2,,2136400,1.5,,,,,
2026-08-25,5707,東邦亜鉛,1161.0,1141.4,999.8,896.9,,2117500,1.85,,,,,
2026-08-25,9602,東宝,1575.5,1553.4,1520.3,1381.5,,2077700,0.74,,,,,
