date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-17,8306,三菱ＵＦＪフィナンシャル・グループ,3473.0,3588.0,3382.2,3140.8,,59061500,1.53,,,,,
2026-07-17,8729,ソニーフィナンシャルグループ,154.7,155.0,146.5,143.3,,55930100,0.84,,,,,
2026-07-17,8136,サンリオ,1204.5,1192.1,1107.5,965.4,,30466500,1.24,,,,,
2026-07-17,3436,ＳＵＭＣＯ,3914.0,4808.4,4486.0,3749.4,,21303500,0.89,,,,,
2026-07-17,8316,三井住友フィナンシャルグループ,6721.0,6952.8,6668.7,6172.8,,17726200,1.5,,,,,
2026-07-17,7267,本田技研工業,1535.5,1522.8,1493.9,1413.3,,16604800,0.99,,,,,
2026-07-17,3697,ＳＨＩＦＴ,743.4,710.9,672.2,668.9,,15934600,2.24,,,,,
2026-07-17,8604,野村ホールディングス,1520.0,1570.1,1488.3,1369.5,,15093000,1.44,,,,,
2026-07-17,8411,みずほフィナンシャルグループ,7930.0,8378.2,8072.4,7490.1,,14432200,1.78,,,,,
2026-07-17,8750,第一ライフグループ,1799.0,1840.7,1816.2,1675.2,,13386100,1.61,,,,,
2026-07-17,4689,ＬＩＮＥヤフー,447.4,448.2,433.2,421.2,,11658200,0.92,,,,,
2026-07-17,3382,セブン＆アイ・ホールディングス,2080.0,2011.7,1981.5,1925.9,,11474600,1.22,,,,,
2026-07-17,2181,パーソルホールディングス,266.1,260.1,251.6,243.7,,10323400,1.83,,,,,
2026-07-17,9433,ＫＤＤＩ,2868.0,2841.8,2750.0,2689.6,,10157100,1.34,,,,,
2026-07-17,8308,りそなホールディングス,2224.5,2338.1,2242.3,2112.2,,9857100,1.13,,,,,
2026-07-17,5216,倉元製作所,184.0,162.8,157.6,144.6,,8201200,34.59,,,,,
2026-07-17,9831,ヤマダホールディングス,698.6,680.2,660.2,620.3,,8116100,1.79,,,,,
2026-07-17,9602,東宝,1430.0,1377.6,1320.7,1318.0,,8070600,2.14,,,,,
2026-07-17,4568,第一三共,2791.0,2717.1,2650.9,2628.2,,7631200,1.09,,,,,
2026-07-17,2502,アサヒグループホールディングス,1603.0,1596.0,1572.2,1544.8,,7506500,0.99,,,,,
2026-07-17,7261,マツダ,1137.0,1115.8,1109.7,1093.4,,7376500,1.2,,,,,
2026-07-17,2914,日本たばこ産業,6347.0,6173.8,6090.1,6076.1,,6986400,1.69,,,,,
2026-07-17,6902,デンソー,1964.0,1952.0,1922.4,1898.7,,6893300,1.09,,,,,
2026-07-17,7182,ゆうちょ銀行,3141.0,3270.4,3204.1,3041.1,,6727800,1.19,,,,,
2026-07-17,7272,ヤマハ発動機,1273.5,1259.3,1246.0,1215.7,,6710500,1.36,,,,,
2026-07-17,4188,三菱ケミカルグループ,1168.0,1191.4,1149.6,1067.1,,6704900,1.22,,,,,
2026-07-17,7269,スズキ,2050.5,2034.9,2012.0,1902.7,,6702100,0.85,,,,,
2026-07-17,7751,キヤノン,4466.0,4396.4,4282.5,4253.9,,6599900,2.06,,,,,
