date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-01,9432,ＮＴＴ,155.9,157.4,155.7,155.5,,214482500,0.93,,,,,
2026-04-01,6740,ジャパンディスプレイ,95.0,81.2,77.8,41.1,,160066100,1.1,,,,,
2026-04-01,9434,ソフトバンク,213.0,214.9,214.8,214.0,,106418500,1.22,,,,,
2026-04-01,4597,ソレイジア・ファーマ,32.0,32.4,31.9,30.8,,51992200,1.18,,,,,
2026-04-01,5803,フジクラ,4446.0,4466.4,4283.4,3738.4,,48295400,0.82,,,,,
2026-04-01,9433,ＫＤＤＩ,2633.0,2699.7,2675.2,2672.8,,20301200,2.14,,,,,
2026-04-01,3315,日本コークス工業,121.0,119.6,117.8,117.7,,18575600,0.77,,,,,
2026-04-01,1459,楽天ＥＴＦ‐日経ダブルインバース指数連動型,191.0,201.0,197.5,197.4,,15860907,1.15,,,,,
2026-04-01,1605,ＩＮＰＥＸ,4701.0,4771.6,4436.2,3775.8,,14486800,1.01,,,,,
2026-04-01,5020,ＥＮＥＯＳホールディングス,1497.0,1436.1,1380.4,1339.3,,12000600,1.05,,,,,
2026-04-01,6752,パナソニック　ホールディングス,2774.0,2664.2,2578.5,2390.4,,11963200,1.25,,,,,
2026-04-01,9104,商船三井,6498.0,6728.2,6383.1,5503.4,,11491900,1.34,,,,,
2026-04-01,8058,三菱商事,5490.0,5578.6,5325.7,4731.9,,11116700,0.79,,,,,
2026-04-01,3436,ＳＵＭＣＯ,1748.5,1778.4,1682.5,1633.1,,10842200,1.13,,,,,
2026-04-01,4063,信越化学工業,6505.0,6282.4,6271.4,5738.5,,9274100,0.9,,,,,
2026-04-01,8031,三井物産,6325.0,6300.6,6073.3,5524.9,,9002900,0.82,,,,,
2026-04-01,5801,古河電気工業,32490.0,31065.0,29185.5,20749.5,,8973300,1.04,,,,,
2026-04-01,9107,川崎汽船,2725.5,2696.9,2666.8,2428.1,,8524400,0.84,,,,,
2026-04-01,8766,東京海上ホールディングス,7490.0,7432.8,6498.6,6201.1,,8388900,0.76,,,,,
2026-04-01,6072,地盤ネットホールディングス,885.0,1015.2,960.6,629.6,,8286000,2.77,,,,,
2026-04-01,4594,ブライトパス・バイオ,67.0,72.6,72.3,66.4,,7870100,0.52,,,,,
2026-04-01,6963,ローム,3356.0,3229.4,3217.7,2794.7,,7492200,1.56,,,,,
2026-04-01,4503,アステラス製薬,2657.5,2575.9,2447.3,2366.6,,7394700,1.13,,,,,
2026-04-01,4565,ネクセラファーマ,1015.0,905.8,896.9,872.5,,6730900,10.36,,,,,
2026-04-01,6613,ＱＤレーザ,1215.0,1210.6,1188.5,755.5,,6677600,0.46,,,,,
2026-04-01,4502,武田薬品工業,5888.0,5778.8,5725.1,5475.8,,6100500,1.22,,,,,
2026-04-01,9101,日本郵船,5984.0,5830.8,5743.3,5361.6,,5859700,1.05,,,,,
2026-04-01,8002,丸紅,5993.0,5757.2,5534.1,5412.2,,5167500,0.93,,,,,
2026-04-01,5019,出光興産,1595.5,1555.2,1475.0,1379.4,,5162700,1.15,,,,,
2026-04-01,1699,ＮＥＸＴ　ＦＵＮＤＳ　ＮＯＭＵＲＡ　原油インデックス連動型上場投信,572.6,601.9,578.2,468.5,,4899320,1.62,,,,,
2026-04-01,2914,日本たばこ産業,6076.0,6022.6,5835.1,5829.3,,4883600,1.04,,,,,
2026-04-01,6920,レーザーテック,35350.0,34708.0,34539.5,33661.5,,4810900,1.18,,,,,
2026-04-01,7375,リファインバースグループ,1318.0,1300.6,1096.8,944.6,,4543400,5.82,,,,,
2026-04-01,9502,中部電力,2719.0,2633.8,2550.9,2437.9,,4022400,1.41,,,,,
2026-04-01,1662,石油資源開発,2621.0,2636.2,2535.0,2197.7,,3890000,0.84,,,,,
2026-04-01,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4203.0,4123.0,4069.6,4060.6,,3872600,0.86,,,,,
2026-04-01,7167,めぶきフィナンシャルグループ,1303.0,1242.3,1213.7,1206.3,,3689000,1.59,,,,,
2026-04-01,2802,味の素,4622.0,4502.0,4447.2,4101.7,,3440800,0.86,,,,,
2026-04-01,6522,アスタリスク,1084.0,1330.2,771.8,524.6,,3289600,0.45,,,,,
2026-04-01,4507,塩野義製薬,3627.0,3512.0,3437.8,3306.3,,3259800,1.01,,,,,
2026-04-01,4911,資生堂,3400.0,3200.6,3066.8,2886.9,,3247800,1.3,,,,,
2026-04-01,6619,ダブル・スコープ,227.0,218.0,190.9,174.9,,3132700,1.01,,,,,
2026-04-01,4888,ステラファーマ,705.0,775.8,601.7,413.5,,3005600,0.37,,,,,
2026-04-01,2195,アミタホールディングス,504.0,475.0,364.0,360.3,,2748200,1.32,,,,,
2026-04-01,9602,東宝,1705.5,1660.8,1613.0,1590.6,,2628500,0.91,,,,,
2026-04-01,9513,電源開発,4380.0,4242.8,3960.7,3597.8,,2580600,1.43,,,,,
2026-04-01,8630,ＳＯＭＰＯホールディングス,6262.0,6091.4,5913.9,5775.4,,2318200,0.84,,,,,
2026-04-01,4385,メルカリ,3891.0,3722.4,3540.1,3389.3,,2251600,1.5,,,,,
2026-04-01,6197,ソラスト,1116.0,1115.0,1023.2,946.4,,2021900,0.56,,,,,
2026-04-01,8334,群馬銀行,2226.5,2174.3,2117.7,2049.4,,1987300,1.2,,,,,
2026-04-01,1514,住石ホールディングス,986.0,984.8,964.5,832.0,,1933600,0.7,,,,,
2026-04-01,3401,帝人,1691.0,1623.0,1592.0,1554.9,,1800500,1.57,,,,,
2026-04-01,4528,小野薬品工業,2579.5,2529.9,2436.0,2410.2,,1786600,0.75,,,,,
2026-04-01,1571,ＮＥＸＴ　ＦＵＮＤＳ　日経平均インバース・インデックス連動型上場投信,379.0,388.2,384.4,382.7,,1780607,0.79,,,,,
2026-04-01,9519,レノバ,879.0,834.2,770.9,727.6,,1746800,1.01,,,,,
2026-04-01,3099,三越伊勢丹ホールディングス,2961.0,2917.9,2910.2,2796.8,,1681600,0.77,,,,,
2026-04-01,1878,大東建託,3702.0,3669.4,3625.7,3373.1,,1664200,0.93,,,,,
2026-04-01,7859,アルメディオ,276.0,263.2,258.4,214.9,,1642100,1.35,,,,,
2026-04-01,2656,ベクターホールディングス,197.0,187.0,162.7,145.1,,1637400,0.81,,,,,
2026-04-01,8366,滋賀銀行,1970.0,1881.2,1757.9,1687.9,,1493700,1.3,,,,,
2026-04-01,9517,イーレックス,1050.0,991.2,884.6,729.3,,1452900,1.25,,,,,
2026-04-01,8359,八十二長野銀行,2069.0,2011.6,1971.1,1957.3,,1452400,1.01,,,,,
2026-04-01,8086,ニプロ,1613.5,1574.0,1531.7,1501.6,,1424800,1.68,,,,,
2026-04-01,9735,セコム,6055.0,5990.6,5976.1,5890.8,,1417400,1.17,,,,,
2026-04-01,8088,岩谷産業,2069.5,2050.9,1933.9,1883.6,,1414300,0.64,,,,,
2026-04-01,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,9725.0,9622.0,9563.4,9137.0,,1401600,1.47,,,,,
2026-04-01,6674,ジーエス・ユアサ　コーポレーション,5687.0,5389.4,5121.2,4516.2,,1386200,0.82,,,,,
2026-04-01,5844,京都フィナンシャルグループ,4376.0,4301.8,4234.4,3874.6,,1379900,1.11,,,,,
2026-04-01,2768,双日,6421.0,6323.0,6272.2,6093.3,,1359100,0.77,,,,,
2026-04-01,4840,トライアイズ,788.0,639.6,501.7,491.0,,1337000,2.99,,,,,
2026-04-01,8346,東邦銀行,694.0,670.8,654.1,645.7,,1286900,1.34,,,,,
2026-04-01,4523,エーザイ,5115.0,4949.8,4859.8,4770.1,,1278600,1.17,,,,,
2026-04-01,6770,アルプスアルパイン,2230.0,2183.6,2138.9,2109.8,,1271300,0.9,,,,,
2026-04-01,7747,朝日インテック,3505.0,3353.0,3236.2,2988.0,,1245800,1.09,,,,,
2026-04-01,8835,太平洋興発,1071.0,1119.4,956.8,911.8,,1230000,0.9,,,,,
2026-04-01,8368,百五銀行,1630.0,1554.4,1530.7,1466.4,,1221800,1.52,,,,,
2026-04-01,8381,山陰合同銀行,1892.0,1775.8,1671.5,1653.3,,1212600,1.62,,,,,
2026-04-01,4578,大塚ホールディングス,11500.0,11249.0,10770.8,9988.8,,1183400,0.9,,,,,
2026-04-01,9531,東京瓦斯,7645.0,7611.8,7551.3,7194.8,,1175500,0.86,,,,,
2026-04-01,9505,北陸電力,1106.5,1090.3,1059.9,1033.8,,1134800,1.14,,,,,
2026-04-01,2170,リンクアンドモチベーション,587.0,552.0,548.0,532.9,,1127200,2.25,,,,,
2026-04-01,9412,スカパーＪＳＡＴホールディングス,3015.0,2990.8,2902.9,2596.0,,1117800,0.72,,,,,
2026-04-01,4061,デンカ,3774.0,3590.8,3410.7,3204.6,,1103500,1.23,,,,,
2026-04-01,2267,ヤクルト本社,2671.5,2660.4,2613.2,2580.0,,1090300,0.75,,,,,
2026-04-01,7389,あいちフィナンシャルグループ,1488.0,1412.6,1270.0,1180.9,,1065700,1.1,,,,,
2026-04-01,9507,四国電力,1814.5,1777.0,1705.6,1653.9,,1039100,1.36,,,,,
2026-04-01,1671,ＷＴＩ原油価格連動型上場投信,4974.0,5086.6,4823.1,3758.4,,1025782,0.56,,,,,
2026-04-01,8341,七十七銀行,3278.0,3139.0,3051.6,2978.9,,1012400,1.0,,,,,
2026-04-01,2038,ＮＥＸＴ　ＮＯＴＥＳ　ドバイ原油先物　ダブル・ブル　ＥＴＮ,2390.0,2744.0,2596.9,1916.7,,1005741,0.72,,,,,
2026-04-01,2002,日清製粉グループ本社,2150.0,2107.9,2080.8,2055.9,,995000,1.1,,,,,
2026-04-01,2331,ＡＬＳＯＫ,1275.5,1249.6,1235.2,1221.4,,979700,0.89,,,,,
2026-04-01,8354,ふくおかフィナンシャルグループ,6450.0,6169.8,6112.6,6073.3,,970500,1.52,,,,,
2026-04-01,5333,日本碍子,4206.0,4099.2,4070.3,3975.6,,925000,0.82,,,,,
2026-04-01,8012,長瀬産業,1202.0,1174.0,1145.9,1103.1,,908200,0.66,,,,,
2026-04-01,3863,日本製紙,1279.0,1268.0,1257.2,1219.2,,901700,0.74,,,,,
