date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-18,7777,"3-D Matrix, Ltd.",448.0,425.8,377.4,360.3,,5510100,1.34,,,,,
2026-09-18,1605,Inpex Corporation,3913.0,3963.6,3914.1,3655.8,,5445900,0.94,,,,,
2026-09-18,7270,Subaru Corporation,2632.5,2644.5,2630.9,2582.4,,5432300,1.53,,,,,
2026-09-18,3861,Oji Holdings Corp.,875.7,876.0,874.6,856.7,,5179000,1.77,,,,,
2026-09-18,6203,"Howa Machinery, Ltd.",2538.0,2380.4,1922.8,1642.6,,5081800,0.35,,,,,
2026-09-18,6417,"Sankyo Co., Ltd.",2071.0,2116.3,2033.9,1851.7,,4922800,5.26,,,,,
2026-09-18,6753,Sharp Corporation,648.8,672.5,652.3,639.1,,4894400,1.17,,,,,
2026-09-18,6098,"Recruit Holdings Co., Ltd.",17350.0,17056.0,16677.3,14346.1,,4860600,1.04,,,,,
2026-09-18,8303,"SBI Shinsei Bank, Limited",1637.0,1617.7,1575.3,1510.6,,4780200,1.54,,,,,
2026-09-18,7167,"Mebuki Financial Group, Inc.",1682.0,1687.2,1682.7,1581.5,,4294500,1.67,,,,,
2026-09-18,9697,"Capcom Co., Ltd.",4387.0,4374.4,4287.6,3835.7,,3924500,1.34,,,,,
2026-09-18,4507,"Shionogi & Co., Ltd.",2954.5,2917.4,2912.7,2872.1,,3861900,1.43,,,,,
2026-09-18,9508,"Kyushu Electric Power Company,Incorporated",2128.5,2151.9,2108.1,1888.5,,3830800,1.9,,,,,
2026-09-18,1783,"Fantasista Co.,Ltd",71.0,70.4,59.4,52.7,,3823300,0.6,,,,,
2026-09-18,9504,"Chugoku Electric Power Co., Inc.",1083.5,1096.2,1049.0,967.7,,3764400,1.93,,,,,
2026-09-18,2120,LIFULL Co.Ltd.,232.0,234.0,233.2,215.8,,3637700,5.64,,,,,
2026-09-18,9602,"Toho Co., Ltd.",1580.5,1610.1,1587.8,1480.0,,3566500,1.18,,,,,
2026-09-18,9101,Nippon Yusen Kabushiki Kaisha,7490.0,7400.2,7220.0,6294.5,,3533900,1.36,,,,,
2026-09-18,9104,"Mitsui O.S.K.Lines,Ltd.",7240.0,7192.2,7110.8,6259.8,,3485600,1.21,,,,,
2026-09-18,9009,"Keisei Electric Railway Co., Ltd.",1375.5,1385.9,1368.0,1290.6,,3451000,1.97,,,,,
2026-09-18,8630,"Sompo Holdings,Inc.",6891.0,6900.8,6820.0,6781.3,,3440800,1.55,,,,,
2026-09-18,4307,"Nomura Research Institute,Ltd.",5156.0,5156.8,5103.2,4983.6,,3303900,1.51,,,,,
2026-09-18,2331,"ALSOK CO., LTD.",1230.0,1241.2,1212.3,1160.2,,3216900,2.88,,,,,
2026-09-18,5301,"Tokai Carbon Co., Ltd.",2127.5,2036.8,1865.4,1744.0,,3181100,1.38,,,,,
2026-09-18,9507,"Shikoku Electric Power Company, Incorporated",2186.0,2211.0,2088.5,1769.4,,3179000,2.48,,,,,
2026-09-18,7832,Bandai Namco Holdings Inc.,5586.0,5575.2,5546.8,4836.3,,3047500,1.08,,,,,
2026-09-18,4506,Sumitomo Pharma Co.Ltd.,1609.5,1575.0,1553.0,1429.9,,3015600,0.81,,,,,
2026-09-18,7181,"JAPAN POST INSURANCE Co., Ltd.",1799.5,1788.0,1725.0,1684.6,,2981700,1.49,,,,,
2026-09-18,9007,"Odakyu Electric Railway Co., Ltd.",1799.5,1828.4,1796.9,1743.2,,2953600,2.34,,,,,
2026-09-18,4088,Air Water Inc.,2953.0,2986.6,2810.4,2675.6,,2784700,1.76,,,,,
2026-09-18,4594,BrightPath Biotherapeutics Co.Ltd.,61.0,58.6,55.2,51.1,,2768300,1.09,,,,,
2026-09-18,9509,"Hokkaido Electric Power Company,Incorporated",1125.0,1138.6,1121.8,1043.0,,2758800,1.46,,,,,
2026-09-18,4272,"Nippon Kayaku Co., Ltd.",2067.5,2077.2,2071.1,2031.2,,2741300,5.93,,,,,
2026-09-18,4588,"Oncolys BioPharma, Inc.",6770.0,6284.0,5067.0,3543.8,,2730600,1.18,,,,,
2026-09-18,9023,Tokyo Metro Co Ltd,1559.5,1546.2,1506.0,1470.8,,2729400,1.63,,,,,
2026-09-18,7180,"Kyushu Financial Group, Inc.",1678.0,1631.3,1593.1,1542.3,,2710500,2.48,,,,,
2026-09-18,2492,Infomart Corporation,713.0,713.4,674.6,567.4,,2695600,0.81,,,,,
2026-09-18,6849,Nihon Kohden Corporation,1586.5,1572.0,1523.9,1517.9,,2665100,3.73,,,,,
2026-09-18,5076,INFRONEER Holdings Inc.,2908.5,2859.5,2814.9,2757.9,,2649100,1.93,,,,,
2026-09-18,8334,"Gunma Bank, Ltd.",2999.5,2924.5,2856.3,2649.2,,2580100,2.48,,,,,
2026-09-18,8524,"North Pacific Bank, Ltd.",1322.0,1324.2,1301.0,1229.2,,2549500,1.67,,,,,
2026-09-18,4583,Chiome Bioscience Inc.,103.0,92.0,89.5,79.1,,2524100,0.46,,,,,
2026-09-18,9201,"Japan Airlines Co., Ltd.",3065.0,3029.4,3009.5,2979.5,,2469700,1.34,,,,,
2026-09-18,4440,WITZ Corp.,2459.0,2200.6,1850.5,1381.8,,2462300,0.82,,,,,
2026-09-18,8359,"Hachijuni Nagano Bank, Ltd.",2697.0,2711.5,2696.8,2604.8,,2409100,1.99,,,,,
2026-09-18,9021,West Japan Railway Company,3036.0,3059.4,3014.1,2943.2,,2304800,1.29,,,,,
2026-09-18,1721,COMSYS Holdings Corporation,5868.0,5567.4,5459.3,5359.2,,2288200,5.29,,,,,
2026-09-18,2160,GNI Group Ltd.,3250.0,2979.4,2879.1,2737.6,,2270400,2.61,,,,,
2026-09-18,3038,"Kobe Bussan Co., Ltd.",3037.0,3118.6,2971.0,2807.9,,2182100,0.7,,,,,
2026-09-18,8418,"Yamaguchi Financial Group, Inc.",3443.0,3281.4,3207.8,3088.3,,2180100,4.76,,,,,
2026-09-18,1878,"Daito Trust Construction Co., Ltd.",3352.0,3353.0,3326.6,3256.5,,2113800,1.71,,,,,
2026-09-18,8798,"Advance Create Co., Ltd.",174.0,144.0,139.5,133.0,,2096500,87.35,,,,,
2026-09-18,4523,"Eisai Co., Ltd.",4930.0,4835.6,4765.9,4620.1,,2095500,1.85,,,,,
2026-09-18,3635,"Koei Tecmo Holdings Co., Ltd.",1700.0,1691.6,1681.9,1619.1,,2085800,2.76,,,,,
2026-09-18,4768,OTSUKA CORPORATION,3646.0,3621.6,3581.4,3284.5,,2083300,1.92,,,,,
2026-09-18,2353,"Nippon Parking Development Co., Ltd.",272.0,269.6,268.7,260.8,,2059600,0.95,,,,,
2026-09-18,9024,"Seibu Holdings, Inc.",3614.0,3581.8,3502.5,3452.2,,2052600,2.14,,,,,
2026-09-18,5406,"Kobe Steel, Ltd.",2069.0,2051.9,2036.8,1988.1,,2034200,1.39,,,,,
2026-09-18,4593,Healios KK,304.0,293.0,287.9,264.6,,2033800,1.17,,,,,
2026-09-18,2002,Nisshin Seifun Group Inc.,1998.0,2054.4,2049.8,2030.6,,2012800,2.38,,,,,
2026-09-18,4259,ExaWizards Inc.,955.0,893.2,836.4,821.9,,1961500,1.6,,,,,
2026-09-18,2962,TECNISCO LTD.,2231.0,1861.0,1694.8,1501.3,,1918200,6.87,,,,,
2026-09-18,4075,"Brains Technology, Inc.",1591.0,1357.8,1232.6,996.9,,1901300,2.15,,,,,
2026-09-18,9041,"Kintetsu Group Holdings Co., Ltd.",3547.0,3552.2,3506.9,3487.4,,1861200,3.17,,,,,
2026-09-18,8341,"77 Bank, Ltd.",4185.0,4082.0,3966.8,3698.2,,1856400,2.76,,,,,
2026-09-18,9044,"NANKAI Co., Ltd.",3177.0,3195.8,3125.1,2997.4,,1836400,5.08,,,,,
2026-09-18,5021,"Cosmo Energy Holdings Co., Ltd.",4456.0,4555.6,4397.7,4092.0,,1824300,2.93,,,,,
2026-09-18,9505,Hokuriku Electric Power Company,1148.5,1134.4,1062.2,972.7,,1815600,1.98,,,,,
2026-09-18,8572,"ACOM Co., Ltd.",486.1,489.2,486.4,481.4,,1810300,1.64,,,,,
2026-09-18,6770,"Alps Alpine Co., Ltd.",2218.0,2231.8,2220.6,2159.4,,1799300,1.08,,,,,
2026-09-18,4565,"Nxera Pharma Co., Ltd.",1299.0,1243.0,1177.1,1027.4,,1799200,1.37,,,,,
2026-09-18,4684,"OBIC Co., Ltd.",5100.0,5085.4,4962.5,4522.2,,1791400,0.99,,,,,
2026-09-18,9684,"Square Enix Holdings Co., Ltd.",2994.0,2987.6,2941.0,2751.4,,1745700,1.61,,,,,
2026-09-18,7867,"Tomy Company, Ltd.",4040.0,3930.2,3723.5,3551.3,,1743900,2.55,,,,,
2026-09-18,8628,"Matsui Securities Co., Ltd.",1172.0,1186.2,1181.4,1096.2,,1727700,1.98,,,,,
2026-09-18,9048,"Nagoya Railroad Co., Ltd.",1905.0,1905.6,1888.8,1881.5,,1718300,2.16,,,,,
2026-09-18,3064,"MonotaRO Co., Ltd.",1970.0,1975.9,1910.6,1909.5,,1705800,0.91,,,,,
2026-09-18,4613,"Kansai Paint Co., Ltd.",2836.5,2865.8,2848.6,2805.4,,1697200,2.06,,,,,
2026-09-18,9533,"TOHO GAS Co., Ltd.",1300.5,1316.7,1270.1,1218.3,,1691700,2.4,,,,,
2026-09-18,3626,TISI Inc.,4083.0,4049.8,3943.3,3681.9,,1689200,2.03,,,,,
2026-09-18,8338,"Tsukuba Bank, Ltd.",739.0,741.2,738.5,684.7,,1675000,1.07,,,,,
2026-09-18,9003,"Sotetsu Holdings, Inc.",2635.0,2654.1,2627.3,2570.9,,1641300,5.67,,,,,
2026-09-18,8346,"Toho Bank, Ltd.",1024.0,1019.2,991.2,914.5,,1595700,1.73,,,,,
2026-09-18,3624,Axel Mark Inc.,85.0,92.2,87.2,78.2,,1589300,1.41,,,,,
2026-09-18,6986,Futaba Corp.,803.0,766.2,755.1,654.6,,1588800,3.19,,,,,
2026-09-18,9532,"Osaka Gas Co., Ltd.",6073.0,6130.2,5868.7,5581.1,,1584300,1.67,,,,,
2026-09-18,7014,"Namura Shipbuilding Co., Ltd.",5070.0,4859.0,4748.8,4313.9,,1561900,0.85,,,,,
2026-09-18,9424,Japan Communications Inc.,120.0,120.8,118.3,114.4,,1503900,0.75,,,,,
2026-09-18,7459,MEDIPAL HOLDINGS Corporation,2906.5,2939.1,2914.8,2831.8,,1470800,3.66,,,,,
2026-09-18,8056,BIPROGY Inc.,4750.0,4818.8,4742.1,4622.2,,1454900,3.61,,,,,
2026-09-18,7709,Kubotek Corporation,60.0,65.0,58.6,49.6,,1449000,0.61,,,,,
2026-09-18,8876,"Relo Group, Inc.",2282.0,2210.6,2208.3,2108.1,,1444900,2.88,,,,,
2026-09-18,3880,Daio Paper Corporation,1024.0,996.6,976.7,966.6,,1438800,6.23,,,,,
2026-09-18,4875,"MediciNova, Inc.",485.0,363.6,273.1,234.5,,1436200,5.76,,,,,
2026-09-18,7389,"Aichi Financial Group, Inc.",1977.0,1972.6,1925.8,1737.7,,1422000,1.41,,,,,
2026-09-18,6460,Sega Sammy Holdings Inc.,3264.0,3307.0,3154.4,2755.3,,1420000,1.3,,,,,
2026-09-18,2768,Sojitz Corp.,5872.0,5813.8,5744.1,5481.5,,1406900,1.2,,,,,
2026-09-18,8714,"Senshu Ikeda Holdings,Inc.",1102.0,1094.8,1080.5,1043.4,,1369500,1.77,,,,,
2026-09-18,3132,MACNICA HOLDINGS INC.,4088.0,3905.2,3659.7,3456.2,,1367800,1.79,,,,,
2026-09-18,2267,"Yakult Honsha Co., Ltd.",2815.5,2851.4,2847.7,2835.6,,1355900,1.39,,,,,
2026-09-18,9531,"TOKYO GAS Co., Ltd.",6309.0,6380.8,6239.1,6134.7,,1347700,1.52,,,,,
2026-09-18,3997,"TRADE WORKS Co.,Ltd",438.0,420.2,395.6,374.9,,1338900,10.6,,,,,
2026-09-18,8304,"Aozora Bank, Ltd.",3486.0,3508.8,3426.7,3177.9,,1337300,1.11,,,,,
2026-09-18,8368,"Hyakugo Bank, Ltd.",2481.0,2458.8,2386.2,2186.0,,1301200,1.81,,,,,
2026-09-18,4180,"Appier Group, Inc.",1516.0,1525.4,1421.8,1114.1,,1284300,0.79,,,,,
2026-09-18,2212,"Yamazaki Baking Co., Ltd.",3647.0,3775.6,3767.7,3508.7,,1254400,2.15,,,,,
2026-09-18,7327,"Daishi Hokuetsu Financial Group, Inc.",2664.0,2643.2,2599.6,2408.3,,1246800,1.64,,,,,
2026-09-18,8020,Kanematsu Corporation,2318.5,2308.4,2267.2,2166.7,,1242100,2.33,,,,,
2026-09-18,5031,moi Corp.,384.0,394.4,357.4,341.1,,1241500,1.0,,,,,
2026-09-18,8616,"Tokai Tokyo Financial Holdings, Inc.",898.0,893.0,891.7,829.5,,1239700,1.58,,,,,
2026-09-18,9006,Keikyu Corporation,1567.5,1572.4,1566.7,1548.8,,1189300,1.65,,,,,
2026-09-18,6532,"BayCurrent, Inc",7932.0,7749.2,7739.0,7137.4,,1166500,1.17,,,,,
2026-09-18,7380,"Juroku Financial Group,Inc.",2723.0,2659.4,2615.4,2505.7,,1120200,3.23,,,,,
2026-09-18,1662,"Japan Petroleum Exploration Co., Ltd.",1929.0,1940.6,1905.8,1780.8,,1089100,0.74,,,,,
2026-09-18,7337,"Hirogin Holdings, Inc.",2400.5,2384.2,2368.2,2277.7,,1044800,1.94,,,,,
2026-09-18,4477,"BASE, Inc.",337.0,337.4,336.2,308.1,,1044700,1.2,,,,,
2026-09-18,4203,"Sumitomo Bakelite Co., Ltd.",7786.0,7814.4,7462.9,7325.0,,1027700,1.18,,,,,
2026-09-18,9468,Kadokawa Corporation,3635.0,3663.0,3660.7,3608.4,,1024000,3.44,,,,,
2026-09-18,2784,Alfresa Holdings Corporation,2353.0,2348.0,2318.9,2280.1,,1003300,2.66,,,,,
2026-09-18,6191,AirTrip Corp.,1644.0,1648.4,1035.1,915.7,,993600,0.71,,,,,
2026-09-18,5032,ANYCOLOR Inc.,3110.0,3221.0,3045.6,2710.6,,976200,1.1,,,,,
2026-09-18,9404,"Nippon Television Holdings, Inc.",3009.0,3018.6,3009.7,2925.5,,971600,1.98,,,,,
2026-09-18,8377,"Hokuhoku Financial Group, Inc.",8604.0,8353.4,8251.6,7814.4,,954900,2.69,,,,,
2026-09-18,3167,Tokai Holdings Corporation,1387.0,1379.2,1328.8,1224.2,,925900,2.07,,,,,
2026-09-18,2593,"ITO EN,Ltd.",3165.0,3186.4,3122.5,3029.6,,922500,2.72,,,,,
2026-09-18,9418,U-NEXT HOLDINGS Co.Ltd.,1760.0,1776.6,1749.4,1718.6,,918800,2.05,,,,,
2026-09-18,2334,"Eole, Inc.",588.0,583.8,567.5,548.1,,897400,1.17,,,,,
2026-09-18,8078,"Hanwa Co., Ltd.",1912.0,1912.2,1908.9,1796.7,,845200,1.93,,,,,
2026-09-18,2602,"Nisshin OilliO Group, Ltd.",2107.0,2104.6,2076.3,1972.7,,845100,3.34,,,,,
2026-09-18,6433,"HEPHAIST CO.,LTD",1331.0,1246.8,1141.6,1050.4,,838900,2.97,,,,,
2026-09-18,7803,"Bushiroad, Inc.",484.0,478.6,442.8,390.2,,834300,0.54,,,,,
2026-09-18,4021,Nissan Chemical Corporation,8257.0,8078.4,8050.4,7994.1,,817100,1.63,,,,,
2026-09-18,2531,TAKARA HOLDINGS INC.,2502.0,2485.1,2337.1,2200.5,,815100,1.46,,,,,
2026-09-18,4933,"I-ne CO., LTD.",2370.0,1968.0,1582.3,1376.0,,808900,3.49,,,,,
2026-09-18,4882,"Perseus Proteomics, Inc.",182.0,177.8,157.1,152.3,,783600,0.43,,,,,
2026-09-18,8550,"Tochigi Bank, Ltd.",1129.0,1112.8,1081.9,1026.8,,741400,1.33,,,,,
2026-09-18,4666,"Park24 Co., Ltd.",2022.5,2006.2,2000.9,2000.5,,741000,0.92,,,,,
2026-09-18,5901,Toyo Seikan Group Holdings Ltd.,4536.0,4559.0,4523.6,4284.4,,737100,2.54,,,,,
2026-09-18,4475,HENNGE K.K.,1795.0,1747.2,1657.7,1430.6,,733700,1.17,,,,,
2026-09-18,8366,"Shiga Bank, Ltd.",2883.0,2889.2,2825.8,2700.7,,732300,1.21,,,,,
2026-09-18,9090,AZ-COM Maruwa Holdings Inc.,905.0,908.0,895.1,871.5,,717300,1.63,,,,,
2026-09-18,8600,"TOMONY Holdings, Inc.",1183.0,1164.4,1128.1,1032.6,,710900,1.55,,,,,
2026-09-18,7826,"Furuya Metal Co., Ltd.",10870.0,10402.0,9983.0,8308.2,,708700,1.17,,,,,
2026-09-18,4174,Appirits Inc.,1002.0,1032.8,921.4,803.7,,707500,1.05,,,,,
2026-09-18,4812,DENTSU SOKEN INC.,2870.0,2864.6,2833.8,2684.9,,706900,0.71,,,,,
2026-09-18,4816,"Toei Animation Co., Ltd.",2994.0,3087.8,3038.6,2831.3,,678800,1.79,,,,,
2026-09-18,3694,OPTiM Corp.,471.0,466.0,446.1,422.4,,668500,4.1,,,,,
2026-09-18,5832,"Chugin Financial Group,Inc.",3652.0,3626.6,3531.3,3382.9,,664400,1.76,,,,,
2026-09-18,1980,"DAI-DAN Co., Ltd.",2926.0,2826.0,2779.6,2723.6,,657800,1.36,,,,,
2026-09-18,8381,San-in Godo Bank Ltd.,2600.0,2592.2,2590.9,2490.9,,656100,1.89,,,,,
2026-09-18,9513,"Electric Power Development Co., Ltd.",4205.0,4207.0,4127.9,3890.6,,651800,1.35,,,,,
2026-09-18,9744,MEITEC Group Holdings Inc.,3468.0,3435.8,3374.6,3288.5,,647500,1.6,,,,,
2026-09-18,3444,"KIKUCHI SEISAKUSHO CO., LTD.",1158.0,1147.4,1053.9,1039.0,,646500,0.52,,,,,
2026-09-18,7189,"Nishi-Nippon Financial Holdings, Inc.",4964.0,4955.2,4864.1,4555.9,,631100,1.48,,,,,
2026-09-18,8367,Nanto Bank Ltd.,2023.0,1989.4,1949.7,1877.1,,630200,1.39,,,,,
2026-09-18,6958,CMK Corporation,765.0,754.4,753.4,696.8,,610500,0.94,,,,,
2026-09-18,4073,Global Communication Planning Co.Ltd.,549.0,499.8,492.4,486.1,,606900,32.68,,,,,
2026-09-18,8439,Tokyo Century Corporation,2670.5,2680.4,2668.7,2598.1,,604600,1.1,,,,,
2026-09-18,7458,"Daiichikosho Co., Ltd.",1882.0,1881.5,1870.2,1811.5,,599800,1.89,,,,,
2026-09-18,4714,RISO KYOIKU GROUP CORPORATION,213.0,213.0,209.9,204.4,,595400,0.8,,,,,
2026-09-18,7148,"Financial Products Group Co., Ltd.",1727.0,1716.4,1695.8,1628.7,,586600,1.22,,,,,
2026-09-18,8386,"Hyakujushi Bank, Ltd.",3140.0,3099.0,3075.5,2892.3,,575600,2.16,,,,,
2026-09-18,7381,"CCI Group, Inc.",1331.0,1313.2,1277.7,1176.9,,564700,1.49,,,,,
2026-09-18,6727,"Wacom Co., Ltd.",842.0,834.6,822.5,794.0,,561600,1.06,,,,,
2026-09-18,2124,"JAC Recruitment Co., Ltd.",1049.0,1030.2,994.7,946.7,,561400,1.28,,,,,
2026-09-18,4891,"TMS Co., Ltd.",132.0,126.8,114.7,106.5,,534900,0.84,,,,,
2026-09-18,6196,Strike Group Co. Ltd.,1453.0,1427.6,1398.0,1350.0,,534500,1.47,,,,,
2026-09-18,8609,Okasan Securities Group Inc.,1261.0,1243.8,1223.8,1111.7,,531600,1.16,,,,,
2026-09-18,8387,Shikoku Bank Ltd.,4440.0,4242.0,3824.0,3469.6,,526800,2.45,,,,,
2026-09-18,3673,"Broadleaf Co., Ltd.",491.0,481.2,471.4,444.7,,524400,0.6,,,,,
2026-09-18,8544,"Keiyo Bank, Ltd.",2855.0,2854.2,2817.6,2713.6,,523900,2.04,,,,,
2026-09-18,9069,SENKO Group Holdings Co.Ltd.,2367.5,2324.6,2264.1,2187.1,,521200,1.71,,,,,
2026-09-18,9832,"Autobacs Seven Co., Ltd.",1605.0,1610.4,1577.3,1531.4,,519800,1.72,,,,,
2026-09-18,2371,"Kakaku.com, Inc.",3835.0,3827.8,3724.5,3655.1,,506500,2.11,,,,,
2026-09-18,6862,Minato Holdings Inc.,5180.0,4461.0,4030.0,2903.4,,506000,1.7,,,,,
2026-09-18,3632,GREE Holdings.Inc.,425.0,424.0,419.5,406.7,,504900,0.91,,,,,
2026-09-18,3083,"Star seeds Co.,Ltd.",1190.0,1221.4,1194.3,1045.2,,501800,1.65,,,,,
2026-09-18,5542,Shinhokoku Material Corp.,1236.0,1032.6,961.4,880.2,,500300,6.82,,,,,
