date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-06-17,8918,ランド,11.0,10.2,10.2,9.9,,220336000,0.97,,,,,
2026-06-17,8306,三菱ＵＦＪフィナンシャル・グループ,3272.0,3209.0,3123.3,2920.2,,42080800,0.85,,,,,
2026-06-17,6981,村田製作所,10865.0,9795.6,9130.7,6157.5,,31784100,0.74,,,,,
2026-06-17,6976,太陽誘電,20845.0,18535.0,15025.1,8731.0,,31278100,1.11,,,,,
2026-06-17,6966,三井ハイテック,1320.0,995.0,877.0,732.0,,20421200,8.46,,,,,
2026-06-17,8604,野村ホールディングス,1451.0,1399.4,1337.0,1296.0,,14384100,1.36,,,,,
2026-06-17,8411,みずほフィナンシャルグループ,8006.0,7702.6,7490.1,6922.1,,12922600,1.16,,,,,
2026-06-17,8316,三井住友フィナンシャルグループ,6450.0,6397.4,6129.8,5705.1,,12405700,0.74,,,,,
2026-06-17,6752,パナソニック　ホールディングス,4200.0,3971.2,3734.2,3224.1,,12296100,0.9,,,,,
2026-06-17,6723,ルネサスエレクトロニクス,4477.0,4413.2,4400.2,3396.7,,11507200,0.67,,,,,
2026-06-17,8308,りそなホールディングス,2161.5,2154.4,2102.2,1967.3,,10336500,0.97,,,,,
2026-06-17,7269,スズキ,1950.0,1887.5,1882.7,1854.3,,9805000,1.53,,,,,
2026-06-17,4062,イビデン,24000.0,21302.0,20276.8,14255.1,,9058100,1.08,,,,,
2026-06-17,3436,ＳＵＭＣＯ,4152.0,3934.6,3754.1,2802.9,,8223600,0.54,,,,,
2026-06-17,8750,第一ライフグループ,1793.0,1768.5,1687.4,1543.3,,7912400,0.82,,,,,
2026-06-17,6857,アドバンテスト,30060.0,28464.0,27038.5,26235.0,,7837500,0.87,,,,,
2026-06-17,6920,レーザーテック,52700.0,46354.0,41949.5,40345.0,,7716500,2.48,,,,,
2026-06-17,4188,三菱ケミカルグループ,1140.0,1097.9,1080.7,993.1,,7563000,1.3,,,,,
2026-06-17,2802,味の素,5340.0,5157.6,5144.4,4901.5,,7021300,1.44,,,,,
2026-06-17,3237,イントランス,94.0,81.0,73.5,68.3,,6984800,17.3,,,,,
2026-06-17,4179,ジーネクスト,660.0,576.0,398.5,322.8,,6959700,8.16,,,,,
2026-06-17,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,191.0,214.0,199.6,160.1,,6942300,0.2,,,,,
2026-06-17,6971,京セラ,3747.0,3725.6,3499.2,2929.4,,6482400,0.72,,,,,
2026-06-17,7182,ゆうちょ銀行,3125.0,3160.0,3117.6,2841.3,,6055800,0.8,,,,,
2026-06-17,2181,パーソルホールディングス,242.7,245.6,241.4,237.9,,6030600,0.67,,,,,
2026-06-17,9433,ＫＤＤＩ,2728.0,2737.4,2702.6,2663.0,,5922400,0.71,,,,,
2026-06-17,6178,日本郵政,2196.5,2254.8,2143.4,1957.2,,5707300,0.86,,,,,
2026-06-17,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,9562.0,9236.4,8087.3,6866.2,,5173800,0.72,,,,,
2026-06-17,4063,信越化学工業,7549.0,7322.6,7276.6,6939.2,,4866300,0.67,,,,,
2026-06-17,8035,東京エレクトロン,72640.0,69532.0,58734.0,49051.0,,4608500,0.84,,,,,
2026-06-17,7261,マツダ,1140.0,1143.0,1122.0,1079.3,,4497300,0.61,,,,,
2026-06-17,4612,日本ペイントホールディングス,1114.5,1049.7,1020.7,1004.5,,4487400,0.81,,,,,
2026-06-17,8601,大和証券グループ本社,1607.5,1582.5,1530.7,1515.1,,4357200,1.01,,,,,
2026-06-17,8766,東京海上ホールディングス,7252.0,7314.0,7264.7,7220.7,,4299600,0.7,,,,,
2026-06-17,5367,ニッカトー,1533.0,1338.2,1201.2,911.0,,4123100,2.52,,,,,
2026-06-17,8697,日本取引所グループ,2200.0,2164.3,2036.2,1923.5,,3964100,0.86,,,,,
2026-06-17,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4557.0,4599.0,4390.0,4207.7,,3959300,0.96,,,,,
2026-06-17,3407,旭化成,1790.0,1772.9,1758.5,1640.6,,3657500,0.69,,,,,
2026-06-17,4901,富士フイルムホールディングス,3377.0,3416.2,3370.4,3166.6,,3633700,0.62,,,,,
2026-06-17,6098,リクルートホールディングス,10520.0,10787.0,10532.9,8414.7,,3628100,0.81,,,,,
2026-06-17,2914,日本たばこ産業,6071.0,6144.4,6118.2,6026.5,,3469400,0.75,,,,,
2026-06-17,7186,横浜フィナンシャルグループ,1738.5,1723.7,1661.4,1551.2,,3453600,0.95,,,,,
2026-06-17,6361,荏原製作所,6527.0,5942.4,5575.6,5237.5,,3437000,1.17,,,,,
2026-06-17,9201,日本航空,2826.5,2740.4,2674.2,2603.5,,3305700,0.94,,,,,
2026-06-17,4183,三井化学,2159.5,2109.8,2108.3,2006.9,,3216800,1.56,,,,,
2026-06-17,8410,セブン銀行,285.1,287.0,277.4,272.7,,3113000,0.56,,,,,
2026-06-17,9831,ヤマダホールディングス,663.9,675.2,640.0,576.1,,3101100,0.5,,,,,
2026-06-17,3402,東レ,1190.0,1165.6,1134.5,1129.9,,2949300,0.66,,,,,
2026-06-17,7453,良品計画,3605.0,3647.6,3638.6,3602.8,,2898300,0.8,,,,,
2026-06-17,2801,キッコーマン,1550.5,1583.7,1475.8,1459.3,,2852100,0.51,,,,,
2026-06-17,5108,ブリヂストン,3504.0,3450.2,3407.1,3362.3,,2849300,0.72,,,,,
2026-06-17,8309,三井住友トラストグループ,6033.0,5982.0,5757.1,5442.3,,2691100,0.75,,,,,
2026-06-17,4980,デクセリアルズ,4608.0,4253.0,4194.0,3096.8,,2442300,0.9,,,,,
2026-06-17,7735,ＳＣＲＥＥＮホールディングス,15320.0,14417.0,12375.0,11032.0,,2431400,0.76,,,,,
2026-06-17,8233,高島屋,2219.0,2148.6,2030.9,1956.2,,2428600,1.38,,,,,
2026-06-17,6779,日本電波工業,4355.0,4052.0,3717.8,2371.1,,2391400,0.64,,,,,
2026-06-17,8331,千葉銀行,2462.5,2449.7,2375.7,2230.0,,2382900,0.86,,,,,
2026-06-17,9843,ニトリホールディングス,2586.5,2624.5,2601.7,2490.5,,2337400,0.72,,,,,
2026-06-17,4680,ラウンドワン,1031.0,1022.8,935.3,898.8,,2332200,0.67,,,,,
2026-06-17,6996,ニチコン,4755.0,4163.0,3916.2,2777.1,,2297600,1.23,,,,,
2026-06-17,7167,めぶきフィナンシャルグループ,1388.5,1397.9,1369.2,1323.4,,2240800,0.78,,,,,
2026-06-17,9202,ＡＮＡホールディングス,3033.0,2945.9,2873.3,2846.1,,2230900,0.86,,,,,
2026-06-17,6146,ディスコ,83700.0,80086.0,70911.0,69659.5,,2169600,0.95,,,,,
2026-06-17,8795,Ｔ＆Ｄホールディングス,4746.0,4763.6,4381.0,4084.8,,2140500,0.85,,,,,
2026-06-17,2503,キリンホールディングス,2732.5,2718.9,2688.6,2598.2,,2092600,0.61,,,,,
2026-06-17,8524,北洋銀行,1015.0,1021.4,996.2,991.7,,1931200,0.73,,,,,
2026-06-17,8338,筑波銀行,663.0,683.6,642.6,615.2,,1878100,0.93,,,,,
2026-06-17,9616,共立メンテナンス,2819.5,2702.8,2562.8,2501.7,,1845300,1.95,,,,,
2026-06-17,7731,ニコン,2104.5,2047.1,1946.0,1941.5,,1835800,0.73,,,,,
2026-06-17,3099,三越伊勢丹ホールディングス,3697.0,3691.8,3474.1,3202.8,,1831300,0.85,,,,,
2026-06-17,2334,イオレ,572.0,561.8,548.2,478.7,,1770900,0.36,,,,,
2026-06-17,5301,東海カーボン,1796.5,1804.3,1769.8,1330.1,,1723000,0.8,,,,,
2026-06-17,5938,ＬＩＸＩＬ,1721.5,1728.5,1698.0,1663.2,,1721200,0.94,,,,,
2026-06-17,5076,インフロニア・ホールディングス,2709.5,2650.1,2497.2,2314.5,,1706900,0.82,,,,,
2026-06-17,6962,大真空,1007.0,1005.0,991.0,793.9,,1686800,0.59,,,,,
2026-06-17,6113,アマダ,3096.0,2992.3,2917.2,2638.8,,1658100,0.64,,,,,
2026-06-17,5110,住友ゴム工業,2284.0,2195.4,2058.2,2057.2,,1657900,0.57,,,,,
2026-06-17,4022,ラサ工業,2325.0,2117.0,2064.5,1927.6,,1656700,0.58,,,,,
2026-06-17,4042,東ソー,3019.0,2946.3,2780.2,2555.1,,1645800,0.93,,,,,
2026-06-17,6323,ローツェ,4554.0,4295.6,4048.9,3629.7,,1602600,0.78,,,,,
2026-06-17,5831,しずおかフィナンシャルグループ,3032.0,3049.5,2945.1,2829.4,,1519300,0.75,,,,,
2026-06-17,7004,カナデビア,1453.0,1359.8,1352.8,1238.6,,1515100,1.42,,,,,
2026-06-17,3186,ネクステージ,3960.0,3680.0,3667.7,3505.7,,1503600,4.03,,,,,
2026-06-17,5333,ＮＧＫ,6972.0,6485.6,6256.6,5181.3,,1474400,0.77,,,,,
2026-06-17,3776,ブロードバンドタワー,278.0,273.2,264.9,243.1,,1379300,1.84,,,,,
2026-06-17,5201,ＡＧＣ,7421.0,7212.0,7170.7,6198.6,,1363900,0.62,,,,,
2026-06-17,6227,ＡＩメカテック,8160.0,7856.0,6716.5,6588.1,,1363100,0.68,,,,,
2026-06-17,7762,シチズン時計,2352.0,2252.2,2227.6,1989.8,,1337400,1.25,,,,,
2026-06-17,4202,ダイセル,1331.0,1317.7,1295.6,1259.4,,1327700,0.89,,,,,
2026-06-17,5406,神戸製鋼所,1978.0,1960.2,1948.8,1939.5,,1310000,0.7,,,,,
2026-06-17,8304,あおぞら銀行,2757.0,2746.7,2713.7,2653.7,,1308200,1.04,,,,,
