date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-03-27,8918,ランド,10.0,9.6,9.5,9.3,,169917000,0.78,,,,,
2026-03-27,9434,ソフトバンク,218.5,218.3,214.8,214.2,,125462200,1.69,,,,,
2026-03-27,6740,ジャパンディスプレイ,77.0,71.2,69.6,38.0,,63505800,0.32,,,,,
2026-03-27,4594,ブライトパス・バイオ,78.0,79.4,71.3,65.2,,15814400,1.13,,,,,
2026-03-27,8058,三菱商事,5762.0,5534.2,5298.4,4634.3,,15552800,1.26,,,,,
2026-03-27,1605,ＩＮＰＥＸ,4900.0,4606.6,4315.1,3694.6,,15318800,1.18,,,,,
2026-03-27,8766,東京海上ホールディングス,7511.0,7133.8,6345.7,6123.8,,12118700,1.3,,,,,
2026-03-27,5803,フジクラ,27630.0,26630.0,25915.2,22002.8,,11990600,1.06,,,,,
2026-03-27,6613,ＱＤレーザ,1171.0,1280.4,1123.7,709.3,,10874200,0.68,,,,,
2026-03-27,8031,三井物産,6540.0,6240.8,6038.2,5445.8,,10752100,1.12,,,,,
2026-03-27,6522,アスタリスク,1500.0,1249.0,649.0,480.2,,10605900,1.88,,,,,
2026-03-27,5801,古河電気工業,30890.0,30021.0,28931.8,19713.5,,10524900,1.4,,,,,
2026-03-27,3436,ＳＵＭＣＯ,1850.5,1739.9,1689.8,1618.2,,9878200,1.05,,,,,
2026-03-27,6752,パナソニック　ホールディングス,2667.5,2610.5,2558.6,2361.7,,9725700,1.13,,,,,
2026-03-27,4503,アステラス製薬,2609.5,2505.9,2434.8,2342.6,,8457200,1.44,,,,,
2026-03-27,4888,ステラファーマ,881.0,811.8,563.0,386.9,,7314000,1.01,,,,,
2026-03-27,9104,商船三井,7022.0,6641.6,6287.9,5405.6,,6052600,0.75,,,,,
2026-03-27,4502,武田薬品工業,5840.0,5737.8,5728.8,5432.0,,5940800,1.3,,,,,
2026-03-27,6963,ローム,3237.0,3244.4,3173.8,2748.0,,5705800,1.15,,,,,
2026-03-27,9101,日本郵船,5896.0,5760.8,5695.7,5322.0,,4586900,0.87,,,,,
2026-03-27,8334,群馬銀行,2282.0,2140.9,2127.4,2028.1,,4471700,3.91,,,,,
2026-03-27,2914,日本たばこ産業,5978.0,5884.8,5816.2,5813.4,,4406600,1.04,,,,,
2026-03-27,6197,ソラスト,1114.0,1043.6,1004.0,932.4,,4384100,1.79,,,,,
2026-03-27,5019,出光興産,1553.5,1487.5,1464.3,1360.0,,4338200,1.07,,,,,
2026-03-27,6619,ダブル・スコープ,220.0,203.2,184.2,171.6,,4250800,1.58,,,,,
2026-03-27,1662,石油資源開発,2664.0,2543.4,2520.6,2142.7,,3863000,0.84,,,,,
