date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-07-28,9432,ＮＴＴ,156.4,152.7,149.4,149.0,,294176400,1.34,,,,,
2026-07-28,4597,ソレイジア・ファーマ,29.0,28.2,26.8,26.1,,107639500,1.3,,,,,
2026-07-28,9434,ソフトバンク,230.8,224.3,216.6,216.3,,92751400,1.17,,,,,
2026-07-28,5401,日本製鉄,654.0,622.9,576.0,561.8,,89226600,2.24,,,,,
2026-07-28,8729,ソニーフィナンシャルグループ,156.1,158.0,152.5,145.3,,60918200,0.84,,,,,
2026-07-28,8306,三菱ＵＦＪフィナンシャル・グループ,3661.0,3726.4,3518.1,3231.1,,58207600,1.21,,,,,
2026-07-28,8136,サンリオ,1290.5,1194.0,1163.0,986.0,,35795100,1.56,,,,,
2026-07-28,6758,ソニーグループ,3662.0,3506.8,3420.7,3408.1,,21933500,1.53,,,,,
2026-07-28,7267,本田技研工業,1612.0,1571.3,1537.5,1439.2,,19445800,1.43,,,,,
2026-07-28,3697,ＳＨＩＦＴ,950.0,830.3,730.5,683.2,,19244100,1.91,,,,,
2026-07-28,6702,富士通,3700.0,3403.2,3338.6,3334.4,,18062000,2.35,,,,,
2026-07-28,8001,伊藤忠商事,1998.5,1975.1,1914.7,1913.9,,17771400,1.43,,,,,
2026-07-28,8316,三井住友フィナンシャルグループ,6934.0,7109.6,6867.0,6336.7,,14821600,1.13,,,,,
2026-07-28,8750,第一ライフグループ,1902.5,1917.8,1862.2,1723.8,,13645000,1.26,,,,,
2026-07-28,2181,パーソルホールディングス,269.5,262.5,258.3,246.1,,13577000,1.95,,,,,
2026-07-28,4755,楽天グループ,832.0,804.1,790.7,762.4,,12941600,1.07,,,,,
2026-07-28,8308,りそなホールディングス,2265.0,2339.2,2300.1,2157.8,,12507100,1.43,,,,,
2026-07-28,7532,パン・パシフィック・インターナショナルホールディングス,923.8,880.6,860.8,853.1,,11826600,1.43,,,,,
2026-07-28,8411,みずほフィナンシャルグループ,8210.0,8557.6,8289.1,7679.9,,11809100,1.15,,,,,
2026-07-28,3382,セブン＆アイ・ホールディングス,2205.5,2131.6,2047.0,1944.0,,11441200,1.17,,,,,
2026-07-28,2502,アサヒグループホールディングス,1720.5,1660.7,1607.5,1553.2,,10095100,1.41,,,,,
2026-07-28,9433,ＫＤＤＩ,2993.0,2922.9,2822.6,2722.7,,9775700,1.29,,,,,
2026-07-28,8801,三井不動産,1595.5,1568.1,1542.5,1540.2,,9688100,1.32,,,,,
2026-07-28,7261,マツダ,1182.5,1158.0,1131.4,1104.6,,9674300,1.49,,,,,
2026-07-28,7211,三菱自動車工業,372.0,367.9,354.6,343.6,,9630300,0.56,,,,,
2026-07-28,8604,野村ホールディングス,1571.0,1600.8,1543.0,1399.1,,9565300,0.9,,,,,
2026-07-28,7013,ＩＨＩ,2774.5,2831.4,2823.8,2750.7,,8790800,0.79,,,,,
2026-07-28,6902,デンソー,2079.5,2019.0,1963.3,1910.8,,8698300,1.37,,,,,
2026-07-28,7751,キヤノン,4478.0,4563.8,4382.2,4284.9,,8557000,2.16,,,,,
2026-07-28,4661,オリエンタルランド,2904.0,2744.3,2640.7,2375.9,,8157800,1.18,,,,,
2026-07-28,4612,日本ペイントホールディングス,1208.0,1144.8,1097.5,1047.9,,7542100,1.84,,,,,
2026-07-28,7182,ゆうちょ銀行,3256.0,3394.4,3281.2,3122.5,,7305300,1.12,,,,,
2026-07-28,4568,第一三共,2889.5,2805.6,2728.2,2637.3,,6996900,1.3,,,,,
2026-07-28,6701,日本電気,4490.0,4355.2,4304.3,4134.3,,6861500,1.12,,,,,
2026-07-28,9602,東宝,1534.0,1439.4,1373.7,1316.4,,6731500,1.11,,,,,
2026-07-28,5411,ＪＦＥホールディングス,1795.0,1753.7,1667.8,1647.5,,6704500,1.35,,,,,
2026-07-28,7272,ヤマハ発動機,1340.0,1310.5,1267.5,1235.8,,6573500,1.28,,,,,
2026-07-28,6971,京セラ,3617.0,3719.4,3713.6,3451.3,,6441500,1.17,,,,,
2026-07-28,4188,三菱ケミカルグループ,1165.0,1198.1,1179.1,1094.0,,6240800,1.08,,,,,
2026-07-28,8410,セブン銀行,320.7,314.9,299.5,283.5,,6164400,0.96,,,,,
2026-07-28,8697,日本取引所グループ,2241.0,2245.3,2187.9,2052.1,,5899700,1.74,,,,,
2026-07-28,7270,ＳＵＢＡＲＵ,2680.0,2619.0,2534.0,2473.3,,5583900,1.74,,,,,
2026-07-28,2146,ＵＴグループ,184.0,181.6,179.2,177.6,,5318200,0.98,,,,,
2026-07-28,6988,日東電工,3446.0,3366.2,3262.0,3138.2,,5219300,1.59,,,,,
2026-07-28,6178,日本郵政,2464.0,2477.0,2359.6,2182.2,,5153000,0.93,,,,,
2026-07-28,2353,日本駐車場開発,262.0,259.4,258.1,250.4,,5019700,1.57,,,,,
2026-07-28,3407,旭化成,1817.0,1851.7,1847.2,1768.3,,4931400,1.18,,,,,
2026-07-28,6098,リクルートホールディングス,12595.0,12364.0,12264.8,10703.5,,4814500,1.28,,,,,
2026-07-28,7186,横浜フィナンシャルグループ,1925.5,1939.9,1877.6,1725.3,,4669300,1.47,,,,,
2026-07-28,8766,東京海上ホールディングス,8234.0,8104.4,7737.1,7427.1,,4666200,1.04,,,,,
2026-07-28,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,5039.0,4928.0,4592.2,4435.1,,4544500,0.96,,,,,
2026-07-28,9107,川崎汽船,2815.5,2805.1,2636.8,2579.4,,4531200,1.08,,,,,
2026-07-28,8601,大和証券グループ本社,1836.0,1856.9,1778.2,1611.5,,4527900,1.05,,,,,
2026-07-28,2914,日本たばこ産業,6648.0,6493.4,6240.4,6146.3,,4414600,0.95,,,,,
2026-07-28,5108,ブリヂストン,3878.0,3793.6,3645.9,3470.9,,4298900,1.12,,,,,
