date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-05-18,4043,トクヤマ,4418.0,4644.2,4123.1,3975.2,842700,974945.0,0.86,4337.0,-1.833,-3.989,5.211,5.671,0,0,0,1,3.51,-4.52,-4.89,58.3,,25.9,4615.0,4645.0,4325.0,4910.0,-34.2,True,False,False,False,False,False,False,0,4,0,,-1.833,-5.749,-0.837,1.438,0.589,0,6.292,5.0,1,1,0.453,6.541
2026-05-18,4042,東ソー,2580.0,2654.7,2507.8,2452.7,1396400,1844935.0,0.76,2609.0,1.124,-2.568,3.088,1.365,0,0,0,0,-5.44,0.34,-1.79,55.3,,-44.5,2622.0,2629.0,2569.5,2843.5,-25.6,True,False,False,False,False,False,False,0,4,0,,1.124,-1.473,1.57,-0.744,0.814,0,2.19,,1,1,2.287,2.326
2026-05-18,4053,Ｓｕｎ　Ａｓｔｅｒｉｓｋ,504.0,454.4,436.1,422.7,1011100,144805.0,6.98,478.0,-5.159,-6.067,2.895,-1.087,0,0,0,0,0.23,0.45,13.26,78.1,,-15.7,485.0,510.0,481.0,510.0,732.9,False,False,False,True,False,False,False,2,3,0,,-5.159,-10.913,-8.333,-0.433,-8.73,0,-9.722,,0,0,-0.198,-0.198
2026-05-18,4055,ティアンドエスグループ,2307.0,2248.6,1925.7,1689.4,803700,458660.0,1.75,2177.0,-5.635,-5.512,8.896,-0.262,1,1,1,1,-9.78,-3.52,12.26,63.7,,-32.4,2455.0,2470.0,2206.0,2722.0,116.5,False,False,False,False,False,False,False,0,8,0,,-5.635,-10.837,-2.904,2.411,-0.564,1,-0.824,1.0,1,1,4.075,4.075
2026-05-18,4061,デンカ,3750.0,4103.4,3994.8,3627.7,1213500,1088230.0,1.12,3804.0,1.44,1.393,0.674,1.06,0,1,1,1,0.26,-8.93,-3.25,43.0,,59.7,3820.0,3843.0,3673.0,4509.0,-36.2,False,False,False,False,True,False,False,2,12,0,,1.44,2.853,3.547,-0.386,3.147,1,4.24,2.0,1,1,5.573,7.04
2026-05-18,4063,信越化学工業,7013.0,7306.2,7094.1,6487.0,5254300,8596590.0,0.61,7032.0,0.271,-2.659,0.175,0.1,0,0,0,0,0.8,-4.96,-1.29,50.7,,21.5,7074.0,7157.0,6945.0,7883.0,-30.2,False,False,False,False,True,False,False,4,30,0,,0.271,-2.396,-2.224,2.581,0.299,0,0.399,,1,1,0.827,2.581
2026-05-18,4062,イビデン,15635.0,16373.0,13234.6,10133.9,6760300,8376385.0,0.81,15320.0,-2.015,2.089,14.29,8.727,1,1,1,1,-0.59,-7.67,-0.16,67.4,,-7.4,15550.0,15710.0,14970.0,18365.0,-18.6,True,False,False,False,True,False,False,0,23,0,,-2.015,0.032,14.327,7.692,23.121,1,33.866,1.0,1,1,16.565,36.073
2026-05-18,4088,エア・ウォーター,2302.0,2186.2,2169.8,2130.6,3109400,3715985.0,0.84,2489.0,8.123,-0.321,2.62,-2.443,1,1,1,1,3.71,4.77,0.83,60.9,,61.5,2290.0,2331.0,2270.0,2338.0,-10.5,False,False,False,True,False,False,False,0,0,0,,8.123,7.776,10.599,1.296,12.033,1,9.296,1.0,1,1,16.334,16.334
2026-05-18,4091,日本酸素ホールディングス,5994.0,5979.4,5807.0,5803.3,776800,923565.0,0.84,5973.0,-0.35,-2.612,0.602,1.567,0,0,0,1,3.15,0.38,-1.99,54.6,,1.1,6061.0,6108.0,5927.0,6231.0,-11.2,False,False,False,False,False,False,False,1,3,0,,-0.35,-2.953,-2.369,5.81,3.303,1,4.922,4.0,1,1,1.785,7.257
2026-05-18,4099,四国化成ホールディングス,2897.8,2925.7,2563.6,2488.2,568600,439080.0,1.29,2768.4,-4.467,-0.719,3.442,6.914,0,0,0,1,1.34,-2.49,-1.02,67.2,,103.4,2977.5,2987.4,2843.0,3176.6,-51.4,True,False,False,False,False,False,False,0,7,0,,-4.467,-5.155,-1.89,3.853,1.89,0,8.935,5.0,1,1,2.405,10.653
2026-05-18,4169,ＥＮＥＣＨＡＮＧＥ,281.0,329.6,325.7,288.6,1059800,1284880.0,0.82,273.0,-2.847,-6.593,-2.745,1.732,1,1,1,1,-2.2,-17.18,-4.42,41.0,,354.1,300.0,305.0,279.0,390.0,-62.9,False,False,False,False,True,False,False,4,24,0,,-2.847,-9.253,-11.744,-6.855,-17.794,1,-16.37,1.0,1,1,3.559,3.559
2026-05-18,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,973.0,1000.0,947.3,843.1,1890900,1777940.0,1.06,1006.0,3.392,-9.046,3.825,-3.913,1,1,1,1,5.59,-8.51,0.62,56.0,,-54.1,997.0,1019.0,958.0,1148.0,-28.5,True,False,False,False,True,False,False,2,7,0,,3.392,-5.961,-2.364,2.211,-0.206,1,-4.111,1.0,1,1,6.166,6.166
2026-05-18,4182,三菱瓦斯化学,4620.0,4807.6,4486.9,4246.0,2564300,1518385.0,1.69,4543.0,-1.667,1.541,7.826,3.617,0,0,1,1,1.67,-7.22,-0.45,56.1,,-22.2,4571.0,4656.0,4443.0,5237.0,-7.8,True,False,False,False,True,False,True,1,23,0,,-1.667,-0.152,7.662,1.729,9.524,1,13.485,3.0,1,1,9.978,16.71
2026-05-18,4186,東京応化工業,10352.9,11031.5,9735.2,8899.3,937600,1311465.0,0.71,10083.9,-2.599,-1.739,6.295,4.638,0,0,1,1,2.49,-6.8,-3.44,57.7,,17.9,10811.3,10856.1,10293.1,12878.9,-32.5,True,False,False,False,True,False,False,1,23,0,,-2.599,-4.293,1.732,5.061,6.882,1,11.838,3.0,1,1,4.812,13.715
2026-05-18,4203,住友ベークライト,6468.0,6617.8,5702.1,5451.2,807600,854145.0,0.95,6318.0,-2.319,-0.127,4.897,0.443,0,0,1,1,0.63,-1.91,-1.58,69.2,,-3.5,6660.0,6686.0,6391.0,6874.0,-15.8,True,False,False,False,False,False,False,0,4,0,,-2.319,-2.443,2.335,2.206,4.592,1,5.056,3.0,1,1,4.159,8.071
2026-05-18,4205,日本ゼオン,2167.0,2201.6,1921.3,1889.5,1064600,1364775.0,0.78,2143.5,-1.084,-3.989,2.041,1.829,0,0,0,0,0.3,-2.67,-3.47,67.3,,-47.5,2295.0,2295.5,2156.0,2318.5,-22.3,True,False,False,False,False,False,False,0,1,0,,-1.084,-5.03,-3.092,0.238,-2.861,0,-1.084,,1,1,1.154,1.154
2026-05-18,4246,ダイキョーニシカワ,1038.0,984.6,894.4,869.1,756400,444675.0,1.7,1035.0,-0.289,-2.029,1.972,2.033,0,0,0,0,16.74,2.2,-2.9,73.3,,4.7,1050.0,1061.0,1025.0,1088.0,-54.7,False,False,False,False,False,False,False,1,4,0,,-0.289,-2.312,-0.385,-0.097,-0.482,0,1.541,,1,1,0.771,1.541
2026-05-18,4259,エクサウィザーズ,979.0,915.0,794.8,703.3,2370500,2235345.0,1.06,1058.0,8.069,3.403,8.592,7.498,1,1,1,1,6.15,-1.14,2.41,74.1,,-53.2,1001.0,1009.0,926.0,1009.0,-15.8,False,False,False,False,False,False,False,2,7,0,,8.069,11.747,21.348,6.65,29.418,1,39.122,1.0,1,1,22.063,41.369
2026-05-18,4272,日本化薬,2054.0,2033.4,1828.4,1820.8,600100,561160.0,1.07,2059.5,0.268,-1.457,2.119,2.631,0,0,0,1,-3.97,-1.72,-0.19,68.3,,-26.7,2064.0,2071.5,2009.0,2180.5,-33.9,False,False,False,False,False,False,False,0,0,0,,0.268,-1.193,0.901,0.869,1.777,0,4.455,5.0,1,1,1.996,5.136
2026-05-18,4293,セプテーニ・ホールディングス,453.8,432.3,422.5,410.9,837200,579390.0,1.44,460.7,1.512,2.553,3.734,2.209,0,1,1,1,9.83,-0.66,1.76,67.2,,-69.4,446.0,454.8,443.1,454.8,7.5,False,False,False,True,False,False,False,0,1,0,,1.512,4.104,7.991,-0.4,7.559,1,9.935,2.0,1,1,10.367,10.367
2026-05-18,4324,電通グループ,3061.0,3056.3,3037.9,2896.7,1804800,1415380.0,1.28,3188.0,4.149,-1.6,-0.51,-0.787,1,1,1,1,-3.94,1.56,0.86,54.6,,45.6,3105.0,3122.0,3015.0,3236.0,3.5,False,False,False,False,False,False,True,1,1,0,,4.149,2.483,1.96,-2.307,-0.392,1,-1.176,1.0,1,1,4.378,4.378
2026-05-18,4344,ソースネクスト,129.0,131.0,128.3,126.5,951900,767465.0,1.24,133.0,3.101,-2.256,1.538,-3.03,1,1,1,1,-1.49,-2.27,0.0,51.4,,-55.3,127.0,132.0,126.0,134.0,35.1,True,False,False,False,False,False,True,1,3,0,,3.101,0.775,2.326,0.0,2.326,1,-0.775,1.0,1,1,3.101,3.101
2026-05-18,4369,トリケミカル研究所,3415.0,3496.0,3283.3,3148.3,588100,652420.0,0.9,3330.0,-2.489,-2.252,2.458,7.571,0,0,0,1,3.7,-5.77,-0.44,57.2,,-31.4,3450.0,3465.0,3330.0,3710.0,-6.3,True,False,False,False,True,False,True,1,5,0,,-2.489,-4.685,-2.343,4.948,2.489,1,10.249,4.0,1,1,0.439,10.835
2026-05-18,4368,扶桑化学工業,3970.0,4123.0,3378.7,3112.9,801400,733345.0,1.09,3915.0,-1.385,-4.215,5.867,8.722,1,1,1,1,-4.76,-3.69,-1.85,64.5,,-25.4,4045.0,4075.0,3905.0,4480.0,-31.1,True,False,False,False,False,False,False,3,22,0,,-1.385,-5.542,0.0,5.416,5.416,1,14.61,1.0,1,1,3.149,16.121
2026-05-18,4373,シンプレクス・ホールディングス,948.0,948.0,925.6,849.3,523300,971185.0,0.54,1036.0,9.283,-4.44,1.515,-2.025,1,1,1,1,-2.31,2.15,-0.32,58.8,,12.8,950.0,965.0,941.0,979.0,-30.4,False,False,True,False,False,False,False,2,16,0,,9.283,4.43,6.013,3.184,9.388,1,7.173,1.0,1,1,12.869,12.869
2026-05-18,4385,メルカリ,4072.0,4089.4,3975.4,3720.6,1436300,2038045.0,0.7,4209.0,3.364,0.214,-3.319,0.333,1,1,1,1,-0.05,-0.48,-2.42,56.1,,1.6,4188.0,4188.0,4016.0,4277.0,-31.1,True,False,False,False,False,False,False,2,6,0,,3.364,3.585,0.147,3.016,3.168,1,3.512,1.0,1,1,6.336,6.336
2026-05-18,4419,Ｆｉｎａｔｅｘｔホールディングス,1104.0,1189.6,1167.5,1008.9,723400,633620.0,1.14,1205.0,9.149,1.079,-1.478,3.922,1,1,1,1,-9.87,-1.55,-3.33,47.3,,-66.8,1172.0,1183.0,1084.0,1458.0,37.4,False,False,False,False,False,False,False,4,33,0,,9.149,10.326,8.696,-2.25,6.25,1,10.417,1.0,1,1,13.678,13.678
2026-05-18,4425,Ｋｕｄａｎ,2173.0,2674.6,2672.3,2306.9,701700,385150.0,1.82,2169.0,-0.184,-10.143,-1.642,-1.871,1,1,1,1,-0.72,-17.22,-9.61,39.2,,70.4,2254.0,2283.0,2061.0,3140.0,12.6,False,False,False,False,True,False,False,3,30,0,,-0.184,-10.308,-11.781,8.712,-4.096,1,-5.89,1.0,1,1,5.798,5.798
2026-05-18,4565,ネクセラファーマ,1120.0,1173.8,1065.8,975.5,1261600,1231355.0,1.02,1141.0,1.875,-2.892,1.264,-0.978,1,1,1,1,0.93,-1.35,-4.44,56.8,,44.3,1160.0,1166.0,1093.0,1247.0,22.8,True,False,False,False,False,False,False,0,6,0,,1.875,-1.071,0.179,0.267,0.446,1,-0.536,1.0,1,1,3.482,3.482
2026-05-18,6890,フェローテック,9102.7,9401.6,8007.5,6842.4,1612500,1307570.0,1.23,8459.6,-7.065,2.456,-0.457,3.247,0,0,0,0,3.92,-3.47,-2.75,66.4,,19.5,9508.4,9508.4,8756.4,10319.7,-30.0,True,False,False,False,False,False,False,2,32,0,,-7.065,-4.783,-5.217,2.408,-2.935,0,0.217,,1,1,1.522,1.957
2026-05-19,1407,ウエストホールディングス,3040.0,3022.0,2723.4,2083.1,684400,1040260.0,0.66,3085.0,1.48,-5.251,-1.095,-0.568,0,1,1,1,-2.12,-0.83,2.01,72.7,,-23.2,3015.0,3085.0,2839.0,3230.0,46.3,False,False,False,False,False,False,False,3,34,1,,1.48,-3.849,-4.901,3.459,-1.612,1,-2.171,2.0,1,1,3.618,3.618
2026-05-19,1721,コムシスホールディングス,5447.0,5621.6,5605.6,5378.6,732000,867650.0,0.84,5370.0,-1.414,-2.831,1.035,0.51,0,0,0,0,-2.2,-3.26,-0.89,47.6,,-11.2,5517.0,5575.0,5385.0,6211.0,-0.3,False,False,False,False,False,False,True,1,15,1,,-1.414,-4.204,-3.213,0.493,-2.735,0,-2.24,,0,0,-0.367,-0.367
2026-05-19,1909,日本ドライケミカル,3755.0,3594.0,3018.4,2945.9,798500,507890.0,1.57,3755.0,0.0,0.0,-0.133,2.54,0,0,0,0,0.27,-0.13,0.67,75.6,,-81.8,3735.0,3755.0,3730.0,3760.0,63.4,False,False,False,True,False,False,False,0,1,1,,0.0,0.0,-0.133,-0.267,-0.399,0,2.13,,1,1,0.666,2.13
2026-05-19,1942,関電工,6422.0,6786.6,6584.1,6370.3,1076500,1592645.0,0.68,6088.0,-5.201,0.016,-2.02,2.499,0,0,0,1,-1.21,-5.48,-0.74,46.2,,32.0,6500.0,6587.0,6330.0,7460.0,-18.4,False,False,False,False,True,False,False,2,11,1,,-5.201,-5.185,-7.101,7.979,0.311,0,2.818,5.0,0,1,-1.043,5.388
2026-05-19,1951,エクシオグループ,2839.5,2880.5,2877.4,2802.5,705000,650070.0,1.08,2785.0,-1.919,-0.539,-3.809,2.288,0,0,0,0,1.87,-3.74,1.12,48.3,,30.9,2814.5,2854.0,2773.0,3058.0,-13.0,False,False,False,False,True,False,False,4,23,1,,-1.919,-2.448,-6.163,3.359,-3.011,0,-0.792,,1,1,0.37,0.37
2026-05-19,1961,三機工業,2398.0,2525.8,2451.2,2407.3,594300,726220.0,0.82,2267.0,-5.463,-3.794,0.367,1.927,0,0,0,0,-2.68,-6.25,-0.66,45.5,,-8.6,2414.0,2438.0,2387.0,2730.0,-8.3,False,False,False,False,True,False,False,2,6,1,,-5.463,-9.049,-8.716,1.964,-6.922,0,-5.129,,0,0,-0.834,-0.834
2026-05-19,1963,日揮ホールディングス,2647.0,2559.1,2456.7,2355.6,1889600,2626655.0,0.72,2648.0,0.038,1.19,1.941,-2.899,0,1,1,1,13.29,-4.3,2.04,59.4,,-47.1,2600.0,2655.5,2591.0,2809.0,-42.7,False,False,False,False,False,False,False,0,2,1,,0.038,1.228,3.192,4.814,8.16,1,5.025,2.0,1,1,7.008,10.597
2026-05-19,2121,ＭＩＸＩ,2733.0,2644.6,2608.6,2577.3,594000,318885.0,1.86,2679.0,-1.976,-0.299,0.187,-1.066,0,0,0,0,2.74,-0.83,3.52,67.9,,30.7,2697.0,2733.0,2661.0,2733.0,-15.8,False,True,False,True,False,False,False,1,11,1,,-1.976,-2.269,-2.086,-1.868,-3.915,0,-4.94,,0,0,-0.183,-0.183
2026-05-19,2181,パーソルホールディングス,246.0,239.3,238.3,234.8,11883300,8046105.0,1.48,241.0,-2.033,-0.415,0.5,0.969,0,0,0,0,0.08,1.44,2.63,62.5,,-18.9,241.3,246.5,238.1,246.5,-15.9,False,False,False,True,False,False,True,1,0,1,,-2.033,-2.439,-1.951,-1.617,-3.537,0,-2.602,,1,1,0.407,0.407
2026-05-19,2222,寿スピリッツ,2084.5,2065.2,2031.7,1948.4,737400,567340.0,1.3,2047.0,-1.799,-2.296,0.225,-0.76,0,0,0,0,2.17,-2.9,1.19,58.3,,-49.3,2087.5,2118.0,2076.0,2190.5,37.1,False,False,True,False,False,False,False,1,2,1,,-1.799,-4.054,-3.838,1.721,-2.183,0,-2.926,,1,1,0.72,0.72
2026-05-19,2267,ヤクルト本社,2811.0,2774.1,2753.8,2655.0,1137500,2549865.0,0.45,2772.5,-1.37,-0.271,1.501,-4.218,0,0,0,0,-0.83,-1.76,3.61,53.6,,-8.4,2749.0,2820.0,2714.0,3092.0,-18.0,False,False,False,False,False,False,True,1,0,1,,-1.37,-1.636,-0.16,-1.176,-1.334,0,-5.496,,1,1,1.281,1.281
2026-05-19,2334,イオレ,570.0,557.8,492.0,424.7,3071300,2903055.0,1.06,552.0,-3.158,-6.341,0.193,1.215,0,0,0,0,2.26,7.73,-2.56,68.6,,229.9,594.0,613.0,553.0,613.0,-21.1,False,False,False,False,False,False,False,1,14,1,,-3.158,-9.298,-9.123,-4.633,-13.333,0,-12.281,,1,1,0.175,0.175
2026-05-19,2371,カカクコム,3411.0,3438.2,2749.7,2182.7,1301000,2965020.0,0.44,3405.0,-0.176,-0.117,0.323,-0.235,0,0,0,0,3.76,-2.86,-0.47,74.2,,-53.0,3421.0,3470.0,3398.0,3568.0,12.5,True,False,True,False,False,False,False,2,27,1,,-0.176,-0.293,0.029,-0.117,-0.088,0,-0.322,,1,1,1.026,1.026
2026-05-19,2432,ディー・エヌ・エー,2757.5,2676.4,2649.2,2579.2,1524800,1904705.0,0.8,2760.5,0.109,-0.725,0.62,-2.657,0,0,0,0,3.25,0.17,1.38,60.4,,-50.7,2738.5,2765.0,2695.5,2789.5,-9.3,False,False,False,True,False,False,False,1,3,1,,0.109,-0.617,0.0,-0.381,-0.381,0,-3.028,,1,1,0.979,0.979
2026-05-19,2433,博報堂ＤＹホールディングス,1198.5,1122.8,1071.9,1068.6,1971100,1188555.0,1.66,1203.0,0.375,-0.208,-2.166,-0.86,0,0,0,0,3.54,4.82,2.96,72.0,,69.8,1180.0,1221.5,1164.0,1221.5,-17.4,False,False,False,True,False,False,False,0,0,1,,0.375,0.167,-2.003,-1.022,-3.004,0,-3.838,,1,1,1.544,1.544
2026-05-19,2491,バリューコマース,488.4,472.5,466.5,444.9,731900,433560.0,1.69,470.8,-3.622,0.626,-2.697,0.628,0,0,0,0,-1.05,-1.92,8.04,58.2,,-32.8,458.0,494.3,452.1,503.2,183.2,False,False,False,False,False,False,False,3,12,1,,-3.622,-3.018,-5.634,1.919,-3.823,0,-3.219,,1,1,0.805,0.805
2026-05-19,2702,日本マクドナルドホールディングス,8000.0,8170.0,8106.5,7951.2,659000,465545.0,1.42,8070.0,0.875,-1.115,1.88,0.99,0,0,0,0,-2.4,-4.06,2.56,48.3,,29.9,7810.0,8010.0,7800.0,8780.0,3.9,False,False,False,False,True,False,True,1,0,1,,0.875,-0.25,1.625,-0.615,1.0,0,2.0,,1,1,2.875,2.875
2026-05-19,2767,円谷フィールズホールディングス,1465.0,1455.4,1444.2,1435.9,575100,469410.0,1.23,1433.0,-2.184,-1.256,-0.636,1.574,0,0,0,0,1.25,-4.17,4.49,53.0,,13.2,1445.0,1469.0,1436.0,1517.0,-12.9,False,False,False,False,True,False,True,1,3,1,,-2.184,-3.413,-4.027,-0.569,-4.573,0,-3.072,,1,1,0.341,0.341
2026-05-19,2810,ハウス食品グループ本社,3476.0,3382.2,3143.8,3061.0,527000,310535.0,1.7,3508.0,0.921,1.311,-1.351,-2.828,0,0,0,0,0.72,0.18,3.02,75.8,,0.3,3365.0,3476.0,3350.0,3476.0,17.6,False,True,False,True,False,False,False,0,5,1,,0.921,2.244,0.863,-0.143,0.719,0,-2.129,,1,1,2.244,2.244
2026-05-19,2802,味の素,5178.0,5333.0,4985.7,4703.0,4920400,5120485.0,0.96,5068.0,-2.124,2.131,2.396,-2.393,0,0,0,1,-4.93,-1.44,-0.29,57.3,,-3.7,5200.0,5330.0,5165.0,5739.0,13.6,True,False,True,False,False,False,False,4,31,1,,-2.124,-0.039,2.356,3.302,5.736,1,3.206,4.0,1,1,2.974,9.598
2026-05-19,2914,日本たばこ産業,6308.5,6165.0,5832.9,5795.9,3702100,4253935.0,0.87,6203.9,-1.658,-1.781,-1.588,0.361,0,0,0,0,0.75,0.67,1.73,69.2,,-12.2,6200.9,6329.0,6183.3,6329.0,13.6,False,False,False,True,False,False,False,0,1,1,,-1.658,-3.409,-4.943,-0.603,-5.517,0,-5.176,,1,1,0.031,0.031
2026-05-19,3053,ペッパーフードサービス,194.0,185.4,183.1,180.8,544400,242210.0,2.25,194.0,0.0,-0.515,1.036,-0.532,0,0,0,0,1.67,2.73,3.19,68.9,,56.8,187.0,195.0,187.0,195.0,33.0,False,False,False,True,False,False,False,0,0,1,,0.0,-0.515,0.515,-3.59,-3.093,0,-3.608,,1,1,0.515,0.515
2026-05-19,3099,三越伊勢丹ホールディングス,3228.0,3264.6,3107.8,3016.1,1973400,1943540.0,1.02,3148.0,-2.478,2.033,2.927,-1.169,0,0,1,1,-1.84,-2.12,-0.09,59.4,,-37.3,3285.0,3289.0,3199.0,3417.0,7.4,True,False,False,False,True,False,False,1,4,1,,-2.478,-0.496,2.416,-1.694,0.682,1,-0.496,3.0,1,1,3.222,3.222
2026-05-19,3101,東洋紡,1611.0,1654.4,1510.5,1483.0,625200,697205.0,0.9,1557.0,-3.352,3.468,-1.428,2.573,0,0,0,1,-3.3,-3.05,1.19,59.6,,-4.5,1600.0,1624.0,1576.0,1729.0,-21.0,True,False,False,False,False,False,False,0,4,1,,-3.352,0.0,-1.428,5.227,3.724,1,6.394,4.0,1,1,1.924,7.449
2026-05-19,3105,日清紡ホールディングス,2311.4,2294.2,2057.6,1747.5,989100,1606475.0,0.62,2275.7,-1.546,1.919,2.268,-2.717,0,0,1,1,-1.5,3.47,0.8,68.8,,4.4,2321.9,2350.2,2291.1,2429.1,-23.8,False,False,False,False,False,False,False,0,17,1,,-1.546,0.344,2.62,3.202,5.905,1,3.028,3.0,1,1,4.552,7.58
2026-05-19,3132,マクニカホールディングス,3230.0,3250.4,2762.3,2526.6,956300,1023915.0,0.93,3057.0,-5.356,3.402,2.088,-1.871,0,0,0,0,0.22,3.46,-3.67,75.5,,27.6,3309.0,3342.0,3198.0,3387.0,-22.9,True,False,False,False,False,False,False,0,7,1,,-5.356,-2.136,-0.093,-0.651,-0.743,0,-2.601,,1,1,1.641,2.074
2026-05-19,3436,ＳＵＭＣＯ,2952.2,3186.4,2747.7,2076.1,8950000,16639835.0,0.54,3012.1,2.027,1.921,3.216,-2.13,1,1,1,1,-9.83,-3.17,-1.07,57.7,,-2.4,2934.3,3032.0,2914.3,3848.9,-48.0,True,False,True,False,False,False,False,2,34,1,,2.027,3.986,7.331,7.869,15.777,1,13.311,1.0,1,1,12.365,19.527
2026-05-19,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,5362.5,5302.5,4875.7,4819.1,2124000,2601220.0,0.82,5382.5,0.373,-1.533,2.123,0.343,0,1,1,1,-3.32,1.21,2.48,66.7,,-34.6,5300.0,5477.5,5252.5,5487.5,61.1,False,False,False,True,False,False,False,0,3,1,,0.373,-1.166,0.932,-5.82,-4.942,1,-4.615,2.0,1,1,4.196,4.196
2026-05-19,3673,ブロードリーフ,499.4,465.6,446.6,436.7,1155400,1074350.0,1.08,505.9,1.288,-2.153,-3.3,-2.727,0,1,1,1,-0.21,0.0,6.21,65.2,,-19.0,497.0,518.7,489.0,518.7,10.3,False,False,True,False,False,False,False,0,2,1,,1.288,-0.892,-4.163,2.378,-1.883,1,-4.559,2.0,1,1,7.037,7.037
2026-05-19,3687,フィックスターズ,1565.0,1502.6,1373.2,1367.6,810900,544655.0,1.49,1524.0,-2.62,3.018,25.478,6.25,1,1,1,1,13.68,4.5,-3.63,64.3,,-22.4,1630.0,1666.0,1537.0,1666.0,-36.8,False,False,False,False,False,False,False,0,0,1,,-2.62,0.319,25.879,-2.538,22.684,1,30.351,1.0,1,1,25.879,39.936
2026-05-19,3776,ブロードバンドタワー,249.1,249.9,241.7,230.3,534700,625035.0,0.86,245.1,-1.6,3.659,5.49,-5.948,0,0,1,1,-1.57,-1.6,1.63,57.5,,-32.9,246.1,260.1,246.1,269.0,71.6,True,False,True,False,False,False,False,2,10,1,,-1.6,2.0,7.6,0.0,7.6,1,1.2,3.0,1,1,10.4,10.4
2026-05-19,3774,インターネットイニシアティブ,3133.0,3045.1,2847.7,2525.4,882400,892920.0,0.99,3047.0,-2.745,1.083,-0.519,-0.099,0,0,0,0,2.55,1.81,1.39,75.2,,-6.4,3145.0,3164.0,3107.0,3164.0,-2.9,False,False,False,True,False,False,False,1,27,1,,-2.745,-1.692,-2.202,-1.273,-3.447,0,-3.543,,1,1,0.415,0.415
2026-05-19,3810,サイバーステップホールディングス,360.0,355.8,277.6,255.4,4959300,4173395.0,1.19,343.0,-4.722,-5.539,5.247,-24.0,0,0,0,0,8.7,-5.6,1.69,67.8,,-34.6,360.0,387.0,346.0,451.0,-11.2,False,False,True,False,False,False,False,0,4,1,,-4.722,-10.0,-5.278,-12.023,-16.667,0,-36.667,,1,1,2.222,2.222
2026-05-19,3853,アステリア,1787.0,1590.0,1572.5,1415.6,2313900,1099870.0,2.1,1793.0,0.336,19.576,12.407,17.925,1,1,1,1,8.7,17.39,-0.11,64.4,,206.0,1810.0,1890.0,1750.0,1890.0,-38.8,False,False,True,False,False,False,False,0,0,1,,0.336,19.978,34.863,-3.237,30.498,1,53.889,1.0,1,1,36.542,54.057
2026-05-19,3863,日本製紙,1437.0,1462.2,1424.0,1318.9,1086600,1454945.0,0.75,1397.0,-2.784,-1.861,-0.511,-0.809,0,0,0,0,-1.76,1.66,-2.51,54.9,,-14.4,1498.0,1512.0,1428.0,1612.0,-27.0,True,False,False,False,False,False,True,1,6,1,,-2.784,-4.593,-5.08,-0.293,-5.358,0,-6.124,,0,0,-0.765,-0.765
2026-05-19,3905,データセクション,3345.0,2591.8,1905.8,1671.4,1262000,1830980.0,0.69,3400.0,1.644,20.588,17.073,5.122,1,1,1,1,9.03,21.34,17.66,85.3,,-90.7,3345.0,3345.0,3345.0,3345.0,506.1,False,True,False,True,False,False,False,0,4,1,,1.644,22.571,43.498,-6.458,34.23,1,41.106,1.0,1,1,43.498,49.477
2026-05-19,4004,レゾナック・ホールディングス,16300.0,17339.0,15141.0,12718.9,3039700,3435005.0,0.88,15910.0,-2.393,8.799,4.044,-1.954,0,1,1,1,-7.97,-2.97,-2.34,59.6,,-26.6,16540.0,16890.0,15805.0,20495.0,-16.0,True,False,False,False,False,False,False,0,26,1,,-2.393,6.196,10.491,7.996,19.325,1,16.994,2.0,1,1,12.331,23.896
2026-05-19,4005,住友化学,609.7,597.1,534.8,522.7,14116700,13507660.0,1.05,578.6,-5.101,2.178,-0.913,-1.592,0,0,0,0,3.33,-3.18,0.98,71.8,,-41.4,608.0,614.0,596.9,625.0,-21.0,False,False,False,True,False,False,False,1,3,1,,-5.101,-3.034,-3.92,2.936,-1.099,0,-2.673,,0,1,-0.016,0.197
2026-05-19,4021,日産化学,7202.0,7278.2,6866.6,6496.7,1036400,657300.0,1.58,7189.0,-0.181,-0.974,1.77,1.042,0,0,0,1,-2.32,1.67,-2.08,64.2,,61.9,7370.0,7370.0,6993.0,7649.0,-18.9,True,False,False,False,False,False,False,1,27,1,,-0.181,-1.152,0.597,0.704,1.305,1,2.36,4.0,1,1,1.527,3.86
