date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-25,9514,エフオン,368.0,393.0,384.2,373.3,,567500,1.76,,,,,
2026-05-25,8366,滋賀銀行,2142.0,2129.2,1983.0,1888.5,,560200,0.78,,,,,
2026-05-25,6544,ジャパンエレベーターサービスホールディングス,1815.5,1851.0,1700.9,1664.8,,554500,0.64,,,,,
2026-05-25,2531,宝ホールディングス,2049.5,1970.6,1841.6,1703.6,,550800,1.06,,,,,
2026-05-25,6240,ヤマシンフィルタ,605.0,596.0,545.7,524.0,,547200,0.59,,,,,
2026-05-25,8381,山陰合同銀行,2096.0,2060.8,1935.3,1828.7,,547100,1.08,,,,,
2026-05-25,7600,日本エム・ディ・エム,812.0,753.6,596.9,586.5,,546100,0.56,,,,,
2026-05-25,4021,日産化学,7296.0,7210.2,6998.3,6596.0,,545800,0.7,,,,,
2026-05-25,4419,Ｆｉｎａｔｅｘｔホールディングス,1219.0,1203.0,1178.3,1037.7,,541900,0.6,,,,,
2026-05-25,2175,エス・エム・エス,2008.0,1918.4,1812.5,1736.7,,537800,1.21,,,,,
2026-05-25,6597,ＨＰＣシステムズ,3820.0,3192.2,2875.9,2362.5,,536000,4.97,,,,,
2026-05-25,5233,太平洋セメント,4140.0,4048.0,3806.8,3791.3,,533400,0.5,,,,,
2026-05-25,6835,アライドテレシスホールディングス,282.0,279.4,275.4,274.1,,533300,0.85,,,,,
2026-05-25,8876,リログループ,1972.0,1988.6,1955.9,1945.7,,533100,1.01,,,,,
2026-05-25,5830,いよぎんホールディングス,3120.0,3121.8,3090.9,3074.4,,530600,0.61,,,,,
2026-05-25,9048,名古屋鉄道,1837.0,1873.6,1800.6,1784.8,,525700,0.55,,,,,
2026-05-25,9274,ＫＰＰグループホールディングス,1041.0,1011.8,985.9,932.6,,525500,1.37,,,,,
2026-05-25,8242,エイチ・ツー・オー　リテイリング,2513.5,2541.3,2419.6,2417.3,,522000,1.07,,,,,
2026-05-25,6999,ＫＯＡ,2414.0,2207.4,2040.0,1838.3,,514500,1.0,,,,,
2026-05-25,1407,ウエストホールディングス,2991.0,2986.0,2861.6,2169.0,,511800,0.68,,,,,
2026-05-25,8354,ふくおかフィナンシャルグループ,6714.0,6676.2,6488.8,6368.2,,505800,0.73,,,,,
2026-05-25,7282,豊田合成,4730.0,4606.8,4530.4,4438.1,,504000,1.07,,,,,
2026-05-25,4246,ダイキョーニシカワ,1054.0,1034.0,933.8,895.1,,503900,0.7,,,,,
2026-05-26,8918,ランド,10.0,10.2,10.2,9.7,,254659700,1.17,,,,,
2026-05-26,9984,ソフトバンクグループ,7841.0,6549.2,5953.4,4607.1,,111528500,1.63,,,,,
2026-05-26,6659,メディアリンクス,80.0,68.4,45.1,41.5,,64814900,3.26,,,,,
2026-05-26,8306,三菱ＵＦＪフィナンシャル・グループ,3061.0,3063.0,2917.4,2814.9,,33909800,0.76,,,,,
2026-05-26,6981,村田製作所,8077.0,7205.2,6014.5,4628.1,,23538000,1.52,,,,,
2026-05-26,6723,ルネサスエレクトロニクス,4589.0,4043.0,3589.9,2916.9,,23059700,1.21,,,,,
2026-05-26,4392,ＦＩＧ,2571.0,2020.6,958.9,536.3,,22645100,1.68,,,,,
2026-05-26,6762,ＴＤＫ,3627.0,3359.2,2993.5,2472.0,,16898300,1.36,,,,,
2026-05-26,6976,太陽誘電,11445.0,9431.6,7363.1,5538.3,,16692100,2.83,,,,,
2026-05-26,6758,ソニーグループ,3548.0,3566.2,3403.0,3365.9,,14580600,0.51,,,,,
2026-05-26,8058,三菱商事,5186.0,5357.0,5323.6,5284.8,,10540500,1.1,,,,,
2026-05-26,8316,三井住友フィナンシャルグループ,6065.0,6008.0,5721.5,5505.8,,10432400,0.67,,,,,
2026-05-26,6752,パナソニック　ホールディングス,3607.0,3461.6,3291.7,2890.8,,10358400,0.96,,,,,
2026-05-26,3810,サイバーステップホールディングス,228.0,307.2,295.0,261.6,,9735300,1.44,,,,,
2026-05-26,6966,三井ハイテック,865.0,761.6,708.9,690.7,,9156200,5.39,,,,,
